TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2011-07-02 16:10:00,14179,0,0,0,0,2.704,101.8,68.31
2011-07-02 16:15:00,14180,0,0,0,0,2.637,93,69
2011-07-02 16:20:00,14181,0,0,0,0,2.737,75.48,68.47
2011-07-02 16:25:00,14182,0,0,0,0,2.727,43.73,69.18
2011-07-02 16:30:00,14183,0,0,0,0,2.832,29.82,68.47
2011-07-02 16:35:00,14184,0,0,0,0,2.739,30.98,66.9
2011-07-02 16:40:00,14185,0,0,0,0,2.752,49.23,67.12
2011-07-02 16:45:00,14186,0,0,0,0,2.919,87.2,67.11
2011-07-02 16:50:00,14187,0,0,0,0,2.967,61.95,66.38
2011-07-02 16:55:00,14188,0,0,0,0,2.964,56.4,65.93
2011-07-02 17:00:00,14189,0,0,0,0,2.964,38.34,65.87
2011-07-02 17:05:00,14190,0,0,0,0,2.846,44.69,65.66
2011-07-02 17:10:00,14191,0,0,0,0,2.963,49.35,65.28
2011-07-02 17:15:00,14192,0,0,0,0,3.048,61.95,65.2
2011-07-02 17:20:00,14193,0,0,0,0,3.03,80.7,64.31
2011-07-02 17:25:00,14194,0,0,0,0,3.023,88.9,65.17
2011-07-02 17:30:00,14195,0,0,0,0,2.97,85.3,67.36
2011-07-02 17:35:00,14196,0,0,0,0,2.974,141.9,66
2011-07-02 17:40:00,14197,0,0,0,0,3.354,133.1,67
2011-07-02 17:45:00,14198,0,0,0,0,3.074,58.33,72.2
2011-07-02 17:50:00,14199,0,0,0,0,2.46,51.04,77.56
2011-07-02 17:55:00,14200,0,0,0,0,2.161,52.52,80.6
2011-07-02 18:00:00,14201,0,0,0,0,2.162,60.71,81.6
2011-07-02 18:05:00,14202,0,0,0,0,2.161,54.45,81.9
2011-07-02 18:10:00,14203,0,0,0,0,1.999,52.78,81.4
2011-07-02 18:15:00,14204,0,0,0,0,1.993,55.84,82.2
2011-07-02 18:20:00,14205,0,0,0,0,2.046,60.61,82.2
2011-07-02 18:25:00,14206,0,0,0,0,2.124,67.58,80.6
2011-07-02 18:30:00,14207,0,0,0,0,2.192,82.8,78.22
2011-07-02 18:35:00,14208,0,0,0,0,2.286,101,76.63
2011-07-02 18:40:00,14209,0,0,0,0,2.405,107.2,75.76
2011-07-02 18:45:00,14210,0,0,0,0,2.403,104.9,75.1
2011-07-02 18:50:00,14211,0,0,0,0,2.465,121.2,75.53
2011-07-02 18:55:00,14212,0,0,0,0,2.459,160.4,78.55
2011-07-02 19:00:00,14213,0,0,0,0,2.458,158.7,80.5
2011-07-02 19:05:00,14214,0,0,0,0,2.429,170.7,80.2
2011-07-02 19:10:00,14215,0,0,0,0,2.298,146.9,81
2011-07-02 19:15:00,14216,0,0,0,0,2.084,118.1,82.9
2011-07-02 19:20:00,14217,0,0,0,0,2.02,108.5,84.9
2011-07-02 19:25:00,14218,0,0,0,0,1.799,87.9,86.9
2011-07-02 19:30:00,14219,0,0,0,0,1.661,69.29,88.9
2011-07-02 19:35:00,14220,0,0,0,0,1.479,51.89,90.6
2011-07-02 19:40:00,14221,0,0,0,0,1.254,44.43,91.5
2011-07-02 19:45:00,14222,0,0,0,0,1.224,52.01,92.3
2011-07-02 19:50:00,14223,0,0,0,0,1.142,55.85,92.9
2011-07-02 19:55:00,14224,0,0,0,0,1.05,52.37,93.5
2011-07-02 20:00:00,14225,0,0,0,0,0.969,46.58,93.4
2011-07-02 20:05:00,14226,0,0,0,0,0.841,40.6,94.5
2011-07-02 20:10:00,14227,0,0,0,0,0.64,35.88,94.9
2011-07-02 20:15:00,14228,0,0,0,0,0.56,35.55,95.3
2011-07-02 20:20:00,14229,0,0,0,0,0.476,28.89,95.9
2011-07-02 20:25:00,14230,0,0,0,0,0.389,18.87,96.3
2011-07-02 20:30:00,14231,0,0,0,0,0.386,7.811,96.9
2011-07-02 20:35:00,14232,0,0,0,0,0.254,12.45,97.8
2011-07-02 20:40:00,14233,0,0,0,0,0.223,23.34,98.5
2011-07-02 20:45:00,14234,0,0,0,0,0.139,14.61,98.8
2011-07-02 20:50:00,14235,0,0,0,0,0.213,8.61,99.2
2011-07-02 20:55:00,14236,0,0,0,0,0.254,7.482,99.5
2011-07-02 21:00:00,14237,0,0,0,0,0.154,13.01,99.5
2011-07-02 21:05:00,14238,0,0,0,0,0.081,17.81,99.8
2011-07-02 21:10:00,14239,0,0,0,0,0.021,8.38,99.8
2011-07-02 21:15:00,14240,0,0,0,0,-0.003,3.906,99.9
2011-07-02 21:20:00,14241,0,0,0,0,-0.065,3.483,100
2011-07-02 21:25:00,14242,0,0,0,0,-0.08,3.271,100
2011-07-02 21:30:00,14243,0,0,0,0,-0.097,0.471,100
2011-07-02 21:35:00,14244,0,0,0,0,-0.15,1.365,100
2011-07-02 21:40:00,14245,0,0,0,0,-0.231,1.906,100
2011-07-02 21:45:00,14246,0,0,0,0,-0.274,3.483,100
2011-07-02 21:50:00,14247,0,0,0,0,-0.301,7.437,100
2011-07-02 21:55:00,14248,0,0,0,0,-0.285,7.931,100
2011-07-02 22:00:00,14249,0,0,0,0,-0.302,6.001,100
2011-07-02 22:05:00,14250,0,0,0,0,-0.273,3.154,100
2011-07-02 22:10:00,14251,0,0,0,0,-0.318,0.141,100
2011-07-02 22:15:00,14252,0,0,0,0,-0.311,1.13,100
2011-07-02 22:20:00,14253,0,0,0,0,-0.263,-1.224,100
2011-07-02 22:25:00,14254,0,0,0,0,-0.207,-10.9,100
2011-07-02 22:30:00,14255,0,0,0,0,-0.177,-25.33,100
2011-07-02 22:35:00,14256,0,0,0,0,-0.211,-37.45,100
2011-07-02 22:40:00,14257,0,0,0,0,-0.24,-44.06,100
2011-07-02 22:45:00,14258,0,0,0,0,-0.317,-40.44,100
2011-07-02 22:50:00,14259,0,0,0,0,-0.442,-42.27,100
2011-07-02 22:55:00,14260,0,0,0,0,-0.525,-51.21,100
2011-07-02 23:00:00,14261,0,0,0,0,-0.468,-38.43,100
2011-07-02 23:05:00,14262,0,0,0,0,-0.473,-38.98,100
2011-07-02 23:10:00,14263,0,0,0,0,-0.508,-37.85,100
2011-07-02 23:15:00,14264,0,0,0,0,-0.466,-37.14,100
2011-07-02 23:20:00,14265,0,0,0,0,-0.509,-39.73,100
2011-07-02 23:25:00,14266,0,0,0,0,-0.519,-39.5,100
2011-07-02 23:30:00,14267,0,0,0,0,-0.519,-34.69,99.9
2011-07-02 23:35:00,14268,0,0,0,0,-0.512,-37.31,99.8
2011-07-02 23:40:00,14269,0,0,0,0,-0.603,-29.09,99.6
2011-07-02 23:45:00,14270,0,0,0,0,-0.795,-23.04,99.6
2011-07-02 23:50:00,14271,0,0,0,0,-0.837,-23.33,99.5
2011-07-02 23:55:00,14272,0,0,0,0,-0.775,-25.84,99.4
2011-07-03 00:00:00,14273,0,0,0,0,-0.719,-23.66,99.7
2011-07-03 00:05:00,14274,0,0,0,0,-0.717,-21.14,99.9
2011-07-03 00:10:00,14275,0,0,0,0,-0.675,-12.57,100
2011-07-03 00:15:00,14276,0,0,0,0,-0.663,-10.24,100
2011-07-03 00:20:00,14277,0,0,0,0,-0.612,-7.227,100
2011-07-03 00:25:00,14278,0,0,0,0,-0.416,-3.955,100
2011-07-03 00:30:00,14279,0,0,0,0,-0.406,-0.094,100
2011-07-03 00:35:00,14280,0,0,0,0,-0.462,-1.86,100
2011-07-03 00:40:00,14281,0,0,0,0,-0.503,-3.296,100
2011-07-03 00:45:00,14282,0,0,0,0,-0.468,-4.59,100
2011-07-03 00:50:00,14283,0,0,0,0,-0.569,-6.968,100
2011-07-03 00:55:00,14284,0,0,0,0,-0.631,-5.155,100
2011-07-03 01:00:00,14285,0,0,0,0,-0.724,-5.603,100
2011-07-03 01:05:00,14286,0,0,0,0,-0.782,-11.96,100
2011-07-03 01:10:00,14287,0,0,0,0,-0.804,-8.62,100
2011-07-03 01:15:00,14288,0,0,0,0,-0.696,-5.273,100
2011-07-03 01:20:00,14289,0,0,0,0,-0.648,-3.649,100
2011-07-03 01:25:00,14290,0,0,0,0,-0.734,-4.096,100
2011-07-03 01:30:00,14291,0,0,0,0,-0.786,-4.214,100
2011-07-03 01:35:00,14292,0,0,0,0,-0.767,-5.014,100
2011-07-03 01:40:00,14293,0,0,0,0,-0.855,-4.214,100
2011-07-03 01:45:00,14294,0,0,0,0,-0.944,-4.237,100
2011-07-03 01:50:00,14295,0,0,0,0,-0.96,-11.32,100
2011-07-03 01:55:00,14296,0,0,0,0,-1,-29.43,100
2011-07-03 02:00:00,14297,0,0,0,0,-1.034,-21.59,100
2011-07-03 02:05:00,14298,0,0,0,0,-0.995,-13.65,100
2011-07-03 02:10:00,14299,0,0,0,0,-1.092,-29.78,100
2011-07-03 02:15:00,14300,0,0,0,0,-1.275,-38.11,100
2011-07-03 02:20:00,14301,0,0,0,0,-1.295,-53.6,100
2011-07-03 02:25:00,14302,0,0,0,0,-1.296,-46.92,100
2011-07-03 02:30:00,14303,0,0,0,0,-1.246,-31.78,100
2011-07-03 02:35:00,14304,0,0,0,0,-1.276,-24.91,100
2011-07-03 02:40:00,14305,0,0,0,0,-1.319,-20.17,100
2011-07-03 02:45:00,14306,0,0,0,0,-1.276,-23.68,100
2011-07-03 02:50:00,14307,0,0,0,0,-1.245,-24.79,100
2011-07-03 02:55:00,14308,0,0,0,0,-1.225,-23.66,100
2011-07-03 03:00:00,14309,0,0,0,0,-1.243,-13.23,100
2011-07-03 03:05:00,14310,0,0,0,0,-1.226,-11.58,100
2011-07-03 03:10:00,14311,0,0,0,0,-1.251,-11.77,100
2011-07-03 03:15:00,14312,0,0,0,0,-1.271,-8.17,100
2011-07-03 03:20:00,14313,0,0,0,0,-1.26,-7.91,100
2011-07-03 03:25:00,14314,0,0,0,0,-1.197,-4.755,100
2011-07-03 03:30:00,14315,0,0,0,0,-1.153,-4.12,100
2011-07-03 03:35:00,14316,0,0,0,0,-1.131,-3.649,100
2011-07-03 03:40:00,14317,0,0,0,0,-1.164,-0.777,100
2011-07-03 03:45:00,14318,0,0,0,0,-1.298,-2.001,100
2011-07-03 03:50:00,14319,0,0,0,0,-1.414,-3.225,100
2011-07-03 03:55:00,14320,0,0,0,0,-1.461,-3.249,100
2011-07-03 04:00:00,14321,0,0,0,0,-1.454,-4.708,100
2011-07-03 04:05:00,14322,0,0,0,0,-1.42,-4.543,100
2011-07-03 04:10:00,14323,0,0,0,0,-1.364,-3.578,100
2011-07-03 04:15:00,14324,0,0,0,0,-1.322,-6.003,100
2011-07-03 04:20:00,14325,0,0,0,0,-1.344,-4.167,100
2011-07-03 04:25:00,14326,0,0,0,0,-1.348,-4.214,100
2011-07-03 04:30:00,14327,0,0,0,0,-1.375,-4.591,100
2011-07-03 04:35:00,14328,0,0,0,0,-1.357,-4.237,100
2011-07-03 04:40:00,14329,0,0,0,0,-1.326,-4.897,100
2011-07-03 04:45:00,14330,0,0,0,0,-1.414,-4.52,100
2011-07-03 04:50:00,14331,0,0,0,0,-1.506,-5.25,100
2011-07-03 04:55:00,14332,0,0,0,0,-1.544,-14.24,100
2011-07-03 05:00:00,14333,0,0,0,0,-1.538,-17.56,100
2011-07-03 05:05:00,14334,0,0,0,0,-1.42,-6.121,100
2011-07-03 05:10:00,14335,0,0,0,0,-1.494,-9.68,100
2011-07-03 05:15:00,14336,0,0,0,0,-1.499,-11.39,100
2011-07-03 05:20:00,14337,0,0,0,0,-1.499,-13.8,100
2011-07-03 05:25:00,14338,0,0,0,0,-1.418,-7.58,100
2011-07-03 05:30:00,14339,0,0,0,0,-1.342,-3.131,100
2011-07-03 05:35:00,14340,0,0,0,0,-1.418,-6.686,100
2011-07-03 05:40:00,14341,0,0,0,0,-1.345,-7.627,100
2011-07-03 05:45:00,14342,0,0,0,0,-1.427,-10.31,100
2011-07-03 05:50:00,14343,0,0,0,0,-1.416,-9.44,100
2011-07-03 05:55:00,14344,0,0,0,0,-1.371,-11.32,100
2011-07-03 06:00:00,14345,0,0,0,0,-1.395,-13.58,100
2011-07-03 06:05:00,14346,0,0,0,0,-1.322,-7.486,100
2011-07-03 06:10:00,14347,0,0,0,0,-1.357,-6.639,100
2011-07-03 06:15:00,14348,0,0,0,0,-1.318,-10.24,100
2011-07-03 06:20:00,14349,0,0,0,0,-1.272,-9.56,100
2011-07-03 06:25:00,14350,0,0,0,0,-1.316,-8.97,100
2011-07-03 06:30:00,14351,0,0,0,0,-1.27,-10.33,100
2011-07-03 06:35:00,14352,0,0,0,0,-1.226,-9.11,100
2011-07-03 06:40:00,14353,0,0,0,0,-1.147,-4.12,100
2011-07-03 06:45:00,14354,0,0,0,0,-1.127,-3.72,100
2011-07-03 06:50:00,14355,0,0,0,0,-1.127,-4.237,100
2011-07-03 06:55:00,14356,0,0,0,0,-1.048,-2.213,100
2011-07-03 07:00:00,14357,0,0,0,0,-1.054,1.648,100
2011-07-03 07:05:00,14358,0,0,0,0,-0.942,3.602,100
2011-07-03 07:10:00,14359,0,0,0,0,-0.87,7.486,100
2011-07-03 07:15:00,14360,0,0,0,0,-0.898,7.298,100
2011-07-03 07:20:00,14361,0,0,0,0,-0.735,17.87,100
2011-07-03 07:25:00,14362,0,0,0,0,-0.764,16.1,100
2011-07-03 07:30:00,14363,0,0,0,0,-0.705,13.25,100
2011-07-03 07:35:00,14364,0,0,0,0,-0.829,27.71,100
2011-07-03 07:40:00,14365,0,0,0,0,-0.874,26.95,100
2011-07-03 07:45:00,14366,0,0,0,0,-0.866,24.39,100
2011-07-03 07:50:00,14367,0,0,0,0,-0.846,26.48,100
2011-07-03 07:55:00,14368,0,0,0,0,-1.034,29.64,100
2011-07-03 08:00:00,14369,0,0,0,0,-1.08,17.04,100
2011-07-03 08:05:00,14370,0,0,0,0,-1.067,22.2,100
2011-07-03 08:10:00,14371,0,0,0,0,-1.058,23.52,100
2011-07-03 08:15:00,14372,0,0,0,0,-0.91,9.09,100
2011-07-03 08:20:00,14373,0,0,0,0,-0.763,-2.401,100
2011-07-03 08:25:00,14374,0,0,0,0,-0.684,-6.261,100
2011-07-03 08:30:00,14375,0,0,0,0,-0.647,-0.918,100
2011-07-03 08:35:00,14376,0,0,0,0,-0.636,12.85,100
2011-07-03 08:40:00,14377,0,0,0,0,-0.517,55.27,100
2011-07-03 08:45:00,14378,0,0,0,0,-0.307,188.1,100
2011-07-03 08:50:00,14379,0,0,0,0,-0.129,174.8,100
2011-07-03 08:55:00,14380,0,0,0,0,0.068,257.4,100
2011-07-03 09:00:00,14381,0,0,0,0,-0.026,134.3,100
2011-07-03 09:05:00,14382,0,0,0,0,-0.141,159.4,100
2011-07-03 09:10:00,14383,0,0,0,0,-0.057,182.4,100
2011-07-03 09:15:00,14384,0,0,0,0,0.067,252.5,100
2011-07-03 09:20:00,14385,0,0,0,0,0.04,251.1,100
2011-07-03 09:25:00,14386,0,0,0,0,0.053,197.3,100
2011-07-03 09:30:00,14387,0,0,0,0,-0.045,181.4,100
2011-07-03 09:35:00,14388,0,0,0,0,0.068,164.6,100
2011-07-03 09:40:00,14389,0,0,0,0,0.105,240.5,100
2011-07-03 09:45:00,14390,0,0,0,0,0.187,309.7,100
2011-07-03 09:50:00,14391,0,0,0,0,0.305,275.3,100
2011-07-03 09:55:00,14392,0,0,0,0,0.324,321.7,100
2011-07-03 10:00:00,14393,0,0,0,0,0.366,266.4,100
2011-07-03 10:05:00,14394,0,0,0,0,0.519,290.4,100
2011-07-03 10:10:00,14395,0,0,0,0,0.406,210.9,100
2011-07-03 10:15:00,14396,0,0,0,0,0.338,266.7,100
2011-07-03 10:20:00,14397,0,0,0,0,0.208,317.2,100
2011-07-03 10:25:00,14398,0,0,0,0,0.36,286.6,100
2011-07-03 10:30:00,14399,0,0,0,0,0.611,165.6,100
2011-07-03 10:35:00,14400,0,0,0,0,0.621,203.7,100
2011-07-03 10:40:00,14401,0,0,0,0,0.366,204.7,100
2011-07-03 10:45:00,14402,0,0,0,0,0.557,240.7,100
2011-07-03 10:50:00,14403,0,0,0,0,0.71,134.9,100
2011-07-03 10:55:00,14404,0,0,0,0,0.673,88.7,100
2011-07-03 11:00:00,14405,0,0,0,0,0.5,158.5,100
2011-07-03 11:05:00,14406,0,0,0,0,0.79,298.6,100
2011-07-03 11:10:00,14407,0,0,0,0,0.636,231.5,99.9
2011-07-03 11:15:00,14408,0,0,0,0,0.851,323.5,99.8
2011-07-03 11:20:00,14409,0,0,0,0,0.758,210.1,99.6
2011-07-03 11:25:00,14410,0,0,0,0,0.578,193.1,99.7
2011-07-03 11:30:00,14411,0,0,0,0,0.55,194.3,99.6
2011-07-03 11:35:00,14412,0,0,0,0,0.569,255.8,99.7
2011-07-03 11:40:00,14413,0,0,0,0,0.871,510.4,99.7
2011-07-03 11:45:00,14414,0,0,0,0,1.429,518.7,99.4
2011-07-03 11:50:00,14415,0,0,0,0,1.32,385.5,98.7
2011-07-03 11:55:00,14416,0,0,0,0,1.301,458.3,98
2011-07-03 12:00:00,14417,0,0,0,0,1.368,374.7,97.9
2011-07-03 12:05:00,14418,0,0,0,0,1.64,370,98
