"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2009-06-22 21:00:00",2166,2.248,760.3408
"2009-06-22 21:30:00",2167,2.254,760.2076
"2009-06-22 22:00:00",2168,2.25,760.0949
"2009-06-22 22:30:00",2169,2.247,760.1893
"2009-06-22 23:00:00",2170,2.248,759.9891
"2009-06-22 23:30:00",2171,2.251,759.7357
"2009-06-23 00:00:00",2172,2.247,759.6038
"2009-06-23 00:30:00",2173,2.248,759.4673
"2009-06-23 01:00:00",2174,2.236,759.2035
"2009-06-23 01:30:00",2175,2.249,758.9812
"2009-06-23 02:00:00",2176,2.249,758.9481
"2009-06-23 02:30:00",2177,2.251,758.8114
"2009-06-23 03:00:00",2178,2.253,758.8114
"2009-06-23 03:30:00",2179,2.251,758.7431
"2009-06-23 04:00:00",2180,2.252,758.6748
"2009-06-23 04:30:00",2181,2.252,758.5382
"2009-06-23 05:00:00",2182,2.25,758.4016
"2009-06-23 05:30:00",2183,2.251,758.4016
"2009-06-23 06:00:00",2184,2.248,758.265
"2009-06-23 06:30:00",2185,2.252,758.265
"2009-06-23 07:00:00",2186,0,758.265
"2009-06-23 07:30:00",2187,2.282,758.4016
"2009-06-23 08:00:00",2188,2.312,758.265
"2009-06-23 08:30:00",2189,2.281,758.5382
"2009-06-23 09:00:00",2190,2.324,758.3915
"2009-06-23 09:30:00",2191,2.273,758.7849
"2009-06-23 10:00:00",2192,2.281,758.7842
"2009-06-23 10:30:00",2193,2.294,758.8527
"2009-06-23 11:00:00",2194,2.267,758.9893
"2009-06-23 11:30:00",2195,2.271,759.0043
"2009-06-23 12:00:00",2196,2.283,759.2355
"2009-06-23 12:30:00",2197,2.239,759.488
"2009-06-23 13:00:00",2198,2.223,759.599
"2009-06-23 13:30:00",2199,2.216,759.4573
"2009-06-23 14:00:00",2200,2.218,759.7305
"2009-06-23 14:30:00",2201,2.212,759.7953
"2009-06-23 15:00:00",2202,2.21,759.9318
"2009-06-23 15:30:00",2203,2.212,759.7953
"2009-06-23 16:00:00",2204,2.214,759.9318
"2009-06-23 16:30:00",2205,2.22,760.0683
"2009-06-23 17:00:00",2206,2.236,760.0683
"2009-06-23 17:30:00",2207,2.21,760.0665
"2009-06-23 18:00:00",2208,2.216,760.3194
"2009-06-23 18:30:00",2209,2.229,760.1777
"2009-06-23 19:00:00",2210,2.213,760.1775
"2009-06-23 19:30:00",2211,2.208,760.314
"2009-06-23 20:00:00",2212,2.213,760.314
"2009-06-23 20:30:00",2213,2.22,760.4505
"2009-06-23 21:00:00",2214,2.219,760.4764
"2009-06-23 21:30:00",2215,2.293,760.5109
"2009-06-23 22:00:00",2216,2.303,760.7001
"2009-06-23 22:30:00",2217,2.295,760.7938
"2009-06-23 23:00:00",2218,2.3,760.8867
"2009-06-23 23:30:00",2219,2.307,760.9137
"2009-06-24 00:00:00",2220,2.304,760.94
"2009-06-24 00:30:00",2221,2.308,761.03
"2009-06-24 01:00:00",2222,2.298,761.1754
"2009-06-24 01:30:00",2223,2.32,761.2782
"2009-06-24 02:00:00",2224,2.311,761.244
"2009-06-24 02:30:00",2225,2.316,761.2456
"2009-06-24 03:00:00",2226,2.315,761.2615
"2009-06-24 03:30:00",2227,2.306,761.2666
"2009-06-24 04:00:00",2228,2.323,761.2715
"2009-06-24 04:30:00",2229,2.316,761.4083
"2009-06-24 05:00:00",2230,2.317,761.4118
"2009-06-24 05:30:00",2231,2.313,761.4291
"2009-06-24 06:00:00",2232,2.311,761.4343
"2009-06-24 06:30:00",2233,2.312,761.2924
"2009-06-24 07:00:00",2234,2.31,761.2791
"2009-06-24 07:30:00",2235,2.304,761.2727
"2009-06-24 08:00:00",2236,2.308,761.5222
"2009-06-24 08:30:00",2237,2.3,761.5559
"2009-06-24 09:00:00",2238,2.306,761.5737
"2009-06-24 09:30:00",2239,2.307,761.5244
"2009-06-24 10:00:00",2240,2.27,761.6791
"2009-06-24 10:30:00",2241,2.257,761.5715
"2009-06-24 11:00:00",2242,2.276,761.5451
"2009-06-24 11:30:00",2243,2.251,761.418
"2009-06-24 12:00:00",2244,2.251,761.6304
"2009-06-24 12:30:00",2245,2.251,761.5459
"2009-06-24 13:00:00",2246,2.261,761.5352
"2009-06-24 13:30:00",2247,2.227,761.5964
"2009-06-24 14:00:00",2248,2.22,761.5775
"2009-06-24 14:30:00",2249,2.222,761.569
"2009-06-24 15:00:00",2250,2.217,761.4323
"2009-06-24 15:30:00",2251,2.224,761.458
"2009-06-24 16:00:00",2252,2.264,761.33
"2009-06-24 16:30:00",2253,2.256,761.3148
"2009-06-24 17:00:00",2254,2.257,761.3508
"2009-06-24 17:30:00",2255,2.255,761.3407
"2009-06-24 18:00:00",2256,2.248,761.3291
"2009-06-24 18:30:00",2257,2.246,761.1873
"2009-06-24 19:00:00",2258,2.235,761.1871
"2009-06-24 19:30:00",2259,2.296,761.1877
"2009-06-24 20:00:00",2260,2.29,761.187
"2009-06-24 20:30:00",2261,2.303,761.0505
"2009-06-24 21:00:00",2262,2.292,761.0505
"2009-06-24 21:30:00",2263,2.296,761.1404
"2009-06-24 22:00:00",2264,2.292,761.1547
"2009-06-24 22:30:00",2265,2.297,761.1866
"2009-06-24 23:00:00",2266,2.29,761.2823
"2009-06-24 23:30:00",2267,2.291,761.3079
"2009-06-25 00:00:00",2268,2.303,761.3812
"2009-06-25 00:30:00",2269,2.303,761.2691
"2009-06-25 01:00:00",2270,2.305,761.2712
"2009-06-25 01:30:00",2271,2.296,761.1602
"2009-06-25 02:00:00",2272,2.301,761.3207
"2009-06-25 02:30:00",2273,2.296,761.3254
"2009-06-25 03:00:00",2274,2.301,761.3453
"2009-06-25 03:30:00",2275,2.299,761.282
"2009-06-25 04:00:00",2276,2.308,761.2145
"2009-06-25 04:30:00",2277,2.293,761.4197
"2009-06-25 05:00:00",2278,2.314,761.2848
"2009-06-25 05:30:00",2279,2.292,761.2804
"2009-06-25 06:00:00",2280,2.301,761.4199
"2009-06-25 06:30:00",2281,2.307,761.4129
"2009-06-25 07:00:00",2282,2.316,761.4182
"2009-06-25 07:30:00",2283,2.301,761.551
"2009-06-25 08:00:00",2284,2.292,761.567
"2009-06-25 08:30:00",2285,2.29,761.6887
"2009-06-25 09:00:00",2286,2.287,761.6572
"2009-06-25 09:30:00",2287,2.278,761.8132
"2009-06-25 10:00:00",2288,2.275,761.9608
"2009-06-25 10:30:00",2289,2.236,761.9303
"2009-06-25 11:00:00",2290,2.238,762.032
"2009-06-25 11:30:00",2291,2.236,762.1436
"2009-06-25 12:00:00",2292,2.239,762.1181
"2009-06-25 12:30:00",2293,2.299,762.1144
"2009-06-25 13:00:00",2294,2.248,762.2848
"2009-06-25 13:30:00",2295,2.226,762.3871
"2009-06-25 14:00:00",2296,2.26,762.5229
"2009-06-25 14:30:00",2297,2.267,762.6598
"2009-06-25 15:00:00",2298,2.281,762.8082
"2009-06-25 15:30:00",2299,2.294,762.7551
"2009-06-25 16:00:00",2300,2.283,762.7457
"2009-06-25 16:30:00",2301,2.297,762.9922
"2009-06-25 17:00:00",2302,2.298,763.0123
"2009-06-25 17:30:00",2303,2.309,763.1653
"2009-06-25 18:00:00",2304,2.296,763.1753
"2009-06-25 18:30:00",2305,2.296,763.2481
"2009-06-25 19:00:00",2306,2.25,763.4775
"2009-06-25 19:30:00",2307,2.319,763.4819
"2009-06-25 20:00:00",2308,2.336,763.6367
"2009-06-25 20:30:00",2309,2.335,763.7307
"2009-06-25 21:00:00",2310,2.335,763.8098
"2009-06-25 21:30:00",2311,2.339,763.8364
"2009-06-25 22:00:00",2312,2.338,763.9747
"2009-06-25 22:30:00",2313,2.338,764.0008
"2009-06-25 23:00:00",2314,2.337,764.1393
"2009-06-25 23:30:00",2315,2.338,764.2127
"2009-06-26 00:00:00",2316,2.332,764.3026
"2009-06-26 00:30:00",2317,2.334,764.5773
"2009-06-26 01:00:00",2318,2.335,764.5778
"2009-06-26 01:30:00",2319,2.344,764.585
"2009-06-26 02:00:00",2320,2.348,764.5981
"2009-06-26 02:30:00",2321,2.347,764.7411
"2009-06-26 03:00:00",2322,2.355,764.8787
"2009-06-26 03:30:00",2323,2.365,764.742
"2009-06-26 04:00:00",2324,2.35,764.8787
"2009-06-26 04:30:00",2325,2.337,764.947
"2009-06-26 05:00:00",2326,2.334,765.0862
"2009-06-26 05:30:00",2327,2.337,765.1738
"2009-06-26 06:00:00",2328,2.336,765.1768
"2009-06-26 06:30:00",2329,2.331,765.1756
"2009-06-26 07:00:00",2330,2.33,765.1752
"2009-06-26 07:30:00",2331,2.344,765.1775
"2009-06-26 08:00:00",2332,2.353,765.1104
"2009-06-26 08:30:00",2333,2.351,765.4371
"2009-06-26 09:00:00",2334,2.34,765.1865
"2009-06-26 09:30:00",2335,2.343,765.3229
"2009-06-26 10:00:00",2336,2.337,765.6819
"2009-06-26 10:30:00",2337,2.334,765.5835
"2009-06-26 11:00:00",2338,2.327,765.8444
"2009-06-26 11:30:00",2339,2.321,765.8495
"2009-06-26 12:00:00",2340,2.325,765.8594
"2009-06-26 12:30:00",2341,2.318,765.7222
"2009-06-26 13:00:00",2342,2.321,765.5596
"2009-06-26 13:30:00",2343,2.319,765.5384
"2009-06-26 14:00:00",2344,2.314,765.5295
"2009-06-26 14:30:00",2345,2.294,765.5291
"2009-06-26 15:00:00",2346,2.297,765.7339
"2009-06-26 15:30:00",2347,2.308,765.7887
"2009-06-26 16:00:00",2348,2.3,765.7955
"2009-06-26 16:30:00",2349,2.309,766.0747
"2009-06-26 17:00:00",2350,2.306,766.0751
"2009-06-26 17:30:00",2351,2.308,765.802
"2009-06-26 18:00:00",2352,2.316,765.9385
"2009-06-26 18:30:00",2353,2.311,765.6991
"2009-06-26 19:00:00",2354,2.32,765.5835
"2009-06-26 19:30:00",2355,2.32,765.2582
"2009-06-26 20:00:00",2356,2.322,765.0753
"2009-06-26 20:30:00",2357,2.321,764.9841
"2009-06-26 21:00:00",2358,2.312,764.7102
"2009-06-26 21:30:00",2359,2.313,764.4852
"2009-06-26 22:00:00",2360,2.311,764.2455
"2009-06-26 22:30:00",2361,2.321,764.1377
"2009-06-26 23:00:00",2362,2.322,763.7363
"2009-06-26 23:30:00",2363,2.321,763.3469
"2009-06-27 00:00:00",2364,2.318,763.511
"2009-06-27 00:30:00",2365,2.314,763.1104
"2009-06-27 01:00:00",2366,2.322,762.8527
"2009-06-27 01:30:00",2367,2.315,762.6508
"2009-06-27 02:00:00",2368,2.319,762.57
"2009-06-27 02:30:00",2369,2.321,762.2833
"2009-06-27 03:00:00",2370,2.322,762.2823
"2009-06-27 03:30:00",2371,2.322,762.009
"2009-06-27 04:00:00",2372,2.32,761.6592
"2009-06-27 04:30:00",2373,2.324,761.5521
"2009-06-27 05:00:00",2374,2.323,761.46
"2009-06-27 05:30:00",2375,2.327,761.4622
"2009-06-27 06:00:00",2376,2.323,761.1876
"2009-06-27 06:30:00",2377,2.322,761.1688
"2009-06-27 07:00:00",2378,2.324,760.9567
"2009-06-27 07:30:00",2379,2.324,760.663
"2009-06-27 08:00:00",2380,2.324,760.5883
"2009-06-27 08:30:00",2381,2.328,760.4509
"2009-06-27 09:00:00",2382,2.329,760.4509
"2009-06-27 09:30:00",2383,2.328,760.4261
"2009-06-27 10:00:00",2384,2.333,760.4235
"2009-06-27 10:30:00",2385,2.333,760.4394
"2009-06-27 11:00:00",2386,2.349,760.4619
"2009-06-27 11:30:00",2387,2.373,760.4893
"2009-06-27 12:00:00",2388,2.367,760.2028
"2009-06-27 12:30:00",2389,2.362,760.3157
"2009-06-27 13:00:00",2390,2.36,760.3068
"2009-06-27 13:30:00",2391,2.385,760.4415
"2009-06-27 14:00:00",2392,2.343,760.5823
"2009-06-27 14:30:00",2393,2.349,760.6919
"2009-06-27 15:00:00",2394,2.336,760.8184
"2009-06-27 15:30:00",2395,2.317,760.9299
"2009-06-27 16:00:00",2396,2.316,761.0638
"2009-06-27 16:30:00",2397,2.308,761.1321
"2009-06-27 17:00:00",2398,2.289,761.2892
"2009-06-27 17:30:00",2399,2.271,761.4332
"2009-06-27 18:00:00",2400,2.333,761.558
"2009-06-27 18:30:00",2401,2.273,761.543
"2009-06-27 19:00:00",2402,2.276,761.6736
"2009-06-27 19:30:00",2403,2.3,761.6762
"2009-06-27 20:00:00",2404,2.343,761.8153
"2009-06-27 20:30:00",2405,2.28,761.7709
"2009-06-27 21:00:00",2406,2.298,761.9112
"2009-06-27 21:30:00",2407,2.288,761.7317
"2009-06-27 22:00:00",2408,2.299,761.8706
"2009-06-27 22:30:00",2409,2.286,762.0305
"2009-06-27 23:00:00",2410,2.282,762.1713
"2009-06-27 23:30:00",2411,2.271,762.2534
"2009-06-28 00:00:00",2412,2.265,762.4032
"2009-06-28 00:30:00",2413,2.268,762.4722
"2009-06-28 01:00:00",2414,2.287,762.4772
"2009-06-28 01:30:00",2415,2.263,762.6336
"2009-06-28 02:00:00",2416,2.259,762.6365
"2009-06-28 02:30:00",2417,2.253,762.7732
"2009-06-28 03:00:00",2418,2.244,762.7732
"2009-06-28 03:30:00",2419,2.243,762.9113
"2009-06-28 04:00:00",2420,2.266,763.1191
"2009-06-28 04:30:00",2421,2.282,763.1861
"2009-06-28 05:00:00",2422,2.262,763.458
"2009-06-28 05:30:00",2423,2.274,763.4595
"2009-06-28 06:00:00",2424,2.256,763.5995
"2009-06-28 06:30:00",2425,2.233,763.6195
"2009-06-28 07:00:00",2426,2.239,763.7371
"2009-06-28 07:30:00",2427,2.228,763.8663
"2009-06-28 08:00:00",2428,2.242,763.9786
"2009-06-28 08:30:00",2429,2.231,764.1115
"2009-06-28 09:00:00",2430,2.217,764.3666
"2009-06-28 09:30:00",2431,2.223,764.4662
"2009-06-28 10:00:00",2432,2.211,764.6089
"2009-06-28 10:30:00",2433,2.261,764.8256
"2009-06-28 11:00:00",2434,2.293,765.0779
"2009-06-28 11:30:00",2435,2.255,765.1746
"2009-06-28 12:00:00",2436,2.254,765.3469
"2009-06-28 12:30:00",2437,2.24,765.4974
"2009-06-28 13:00:00",2438,2.297,765.5879
"2009-06-28 13:30:00",2439,2.252,765.8492
"2009-06-28 14:00:00",2440,2.262,765.985
"2009-06-28 14:30:00",2441,2.272,766.1895
"2009-06-28 15:00:00",2442,2.297,766.3311
"2009-06-28 15:30:00",2443,2.301,766.3943
"2009-06-28 16:00:00",2444,2.28,766.7052
"2009-06-28 16:30:00",2445,2.287,766.7482
"2009-06-28 17:00:00",2446,2.261,766.9135
"2009-06-28 17:30:00",2447,2.27,766.9167
"2009-06-28 18:00:00",2448,2.277,767.0668
"2009-06-28 18:30:00",2449,2.282,767.1512
"2009-06-28 19:00:00",2450,2.281,767.3141
"2009-06-28 19:30:00",2451,2.297,767.4054
"2009-06-28 20:00:00",2452,2.286,767.2941
"2009-06-28 20:30:00",2453,2.264,767.4552
"2009-06-28 21:00:00",2454,2.29,767.5951
"2009-06-28 21:30:00",2455,2.294,767.7574
"2009-06-28 22:00:00",2456,2.291,767.8823
"2009-06-28 22:30:00",2457,2.294,767.983
"2009-06-28 23:00:00",2458,2.307,768.2711
"2009-06-28 23:30:00",2459,2.316,768.5125
"2009-06-29 00:00:00",2460,2.317,768.616
"2009-06-29 00:30:00",2461,2.313,768.7552
"2009-06-29 01:00:00",2462,2.32,768.7553
"2009-06-29 01:30:00",2463,2.315,768.8478
"2009-06-29 02:00:00",2464,2.321,768.989
"2009-06-29 02:30:00",2465,2.318,768.989
"2009-06-29 03:00:00",2466,2.318,769.0915
"2009-06-29 03:30:00",2467,2.32,769.1256
"2009-06-29 04:00:00",2468,2.322,769.194
"2009-06-29 04:30:00",2469,2.341,769.4643
"2009-06-29 05:00:00",2470,2.339,769.7313
"2009-06-29 05:30:00",2471,2.339,769.7246
"2009-06-29 06:00:00",2472,2.34,769.8702
"2009-06-29 06:30:00",2473,2.333,769.8612
"2009-06-29 07:00:00",2474,2.342,769.9854
"2009-06-29 07:30:00",2475,2.379,770.1213
"2009-06-29 08:00:00",2476,2.316,770.0937
"2009-06-29 08:30:00",2477,2.299,770.2068
"2009-06-29 09:00:00",2478,2.308,770.4537
"2009-06-29 09:30:00",2479,2.315,770.5807
"2009-06-29 10:00:00",2480,2.301,770.8276
"2009-06-29 10:30:00",2481,2.332,770.8029
"2009-06-29 11:00:00",2482,2.318,770.9148
"2009-06-29 11:30:00",2483,2.302,771.0784
"2009-06-29 12:00:00",2484,2.333,771.1519
"2009-06-29 12:30:00",2485,2.329,771.2975
"2009-06-29 13:00:00",2486,2.297,771.5543
"2009-06-29 13:30:00",2487,2.289,771.7769
"2009-06-29 14:00:00",2488,2.322,772.004
"2009-06-29 14:30:00",2489,2.293,772.2828
"2009-06-29 15:00:00",2490,2.313,772.4038
"2009-06-29 15:30:00",2491,2.282,772.6495
"2009-06-29 16:00:00",2492,2.277,772.712
"2009-06-29 16:30:00",2493,2.277,772.7887
"2009-06-29 17:00:00",2494,2.323,772.8879
"2009-06-29 17:30:00",2495,2.305,773.045
"2009-06-29 18:00:00",2496,2.298,773.1261
"2009-06-29 18:30:00",2497,2.305,773.2208
"2009-06-29 19:00:00",2498,2.31,773.3864
"2009-06-29 19:30:00",2499,2.3,773.5455
"2009-06-29 20:00:00",2500,2.297,773.755
"2009-06-29 20:30:00",2501,2.298,773.8903
"2009-06-29 21:00:00",2502,2.299,773.8951
"2009-06-29 21:30:00",2503,2.299,773.9634
"2009-06-29 22:00:00",2504,2.303,774.2625
"2009-06-29 22:30:00",2505,2.297,774.2661
"2009-06-29 23:00:00",2506,2.302,774.3374
"2009-06-29 23:30:00",2507,2.304,774.5444
"2009-06-30 00:00:00",2508,2.31,774.6957
"2009-06-30 00:30:00",2509,2.313,774.8411
"2009-06-30 01:00:00",2510,2.318,774.9962
"2009-06-30 01:30:00",2511,2.313,775.1941
"2009-06-30 02:00:00",2512,2.314,775.3314
"2009-06-30 02:30:00",2513,2.312,775.3445
"2009-06-30 03:00:00",2514,2.312,775.3484
"2009-06-30 03:30:00",2515,2.316,775.4182
"2009-06-30 04:00:00",2516,2.328,775.5548
"2009-06-30 04:30:00",2517,2.33,775.6913
"2009-06-30 05:00:00",2518,2.316,775.9645
"2009-06-30 05:30:00",2519,2.325,776.1011
"2009-06-30 06:00:00",2520,2.316,776.2376
"2009-06-30 06:30:00",2521,2.333,776.1898
"2009-06-30 07:00:00",2522,2.319,776.3133
"2009-06-30 07:30:00",2523,2.319,776.4125
"2009-06-30 08:00:00",2524,2.318,776.6769
"2009-06-30 08:30:00",2525,2.323,776.6566
"2009-06-30 09:00:00",2526,2.323,776.762
"2009-06-30 09:30:00",2527,2.322,776.7935
"2009-06-30 10:00:00",2528,2.32,776.9967
"2009-06-30 10:30:00",2529,2.317,777.1921
"2009-06-30 11:00:00",2530,2.317,777.2407
"2009-06-30 11:30:00",2531,2.317,777.41
"2009-06-30 12:00:00",2532,2.309,777.509
"2009-06-30 12:30:00",2533,2.302,777.6609
"2009-06-30 13:00:00",2534,2.299,777.8918
"2009-06-30 13:30:00",2535,2.296,777.8633
"2009-06-30 14:00:00",2536,2.296,777.8954
"2009-06-30 14:30:00",2537,2.282,777.9069
"2009-06-30 15:00:00",2538,2.309,778.0333
"2009-06-30 15:30:00",2539,2.268,778.0354
"2009-06-30 16:00:00",2540,2.291,778.1719
"2009-06-30 16:30:00",2541,2.299,778.1632
"2009-06-30 17:00:00",2542,2.288,778.1439
"2009-06-30 17:30:00",2543,2.292,778.3671
"2009-06-30 18:00:00",2544,2.316,778.3646
"2009-06-30 18:30:00",2545,2.324,778.3667
"2009-06-30 19:00:00",2546,2.317,778.2392
"2009-06-30 19:30:00",2547,2.314,778.2401
"2009-06-30 20:00:00",2548,2.322,778.1719
"2009-06-30 20:30:00",2549,2.322,778.2401
"2009-06-30 21:00:00",2550,2.324,778.4758
"2009-06-30 21:30:00",2551,2.331,778.5048
"2009-06-30 22:00:00",2552,2.332,778.7484
"2009-06-30 22:30:00",2553,2.335,778.7368
"2009-06-30 23:00:00",2554,2.337,778.7296
"2009-06-30 23:30:00",2555,2.331,779.0083
"2009-07-01 00:00:00",2556,2.324,779.1159
"2009-07-01 00:30:00",2557,2.333,779.224
"2009-07-01 01:00:00",2558,2.325,779.3609
"2009-07-01 01:30:00",2559,2.333,779.3817
"2009-07-01 02:00:00",2560,2.34,779.4539
"2009-07-01 02:30:00",2561,2.331,779.5905
"2009-07-01 03:00:00",2562,2.335,779.5905
"2009-07-01 03:30:00",2563,2.347,779.5905
"2009-07-01 04:00:00",2564,2.337,779.3174
"2009-07-01 04:30:00",2565,2.337,779.4618
"2009-07-01 05:00:00",2566,2.333,779.5908
"2009-07-01 05:30:00",2567,2.336,779.7271
"2009-07-01 06:00:00",2568,2.336,779.7271
"2009-07-01 06:30:00",2569,2.34,779.5905
"2009-07-01 07:00:00",2570,2.336,779.4452
"2009-07-01 07:30:00",2571,2.329,779.5902
"2009-07-01 08:00:00",2572,2.336,779.4452
"2009-07-01 08:30:00",2573,2.336,779.6288
"2009-07-01 09:00:00",2574,2.339,779.6281
"2009-07-01 09:30:00",2575,2.343,779.6262
"2009-07-01 10:00:00",2576,2.341,779.8737
"2009-07-01 10:30:00",2577,2.302,779.9698
"2009-07-01 11:00:00",2578,2.33,780.1136
"2009-07-01 11:30:00",2579,2.328,780.1127
"2009-07-01 12:00:00",2580,2.327,780.0932
"2009-07-01 12:30:00",2581,2.329,780.2205
"2009-07-01 13:00:00",2582,2.324,780.2214
"2009-07-01 13:30:00",2583,2.297,780.3561
"2009-07-01 14:00:00",2584,2.316,780.423
"2009-07-01 14:30:00",2585,2.326,780.3548
"2009-07-01 15:00:00",2586,2.297,780.4572
"2009-07-01 15:30:00",2587,2.274,780.4628
"2009-07-01 16:00:00",2588,2.342,780.3449
"2009-07-01 16:30:00",2589,2.33,780.4657
"2009-07-01 17:00:00",2590,2.363,780.2559
"2009-07-01 17:30:00",2591,2.363,780.327
"2009-07-01 18:00:00",2592,2.353,780.3509
"2009-07-01 18:30:00",2593,2.36,780.5987
"2009-07-01 19:00:00",2594,2.383,780.4403
"2009-07-01 19:30:00",2595,2.342,780.2238
"2009-07-01 20:00:00",2596,2.353,780.2321
"2009-07-01 20:30:00",2597,2.332,780.4626
"2009-07-01 21:00:00",2598,2.339,780.3367
"2009-07-01 21:30:00",2599,2.334,780.3741
"2009-07-01 22:00:00",2600,2.326,780.3743
"2009-07-01 22:30:00",2601,2.34,780.6107
"2009-07-01 23:00:00",2602,2.332,780.7184
"2009-07-01 23:30:00",2603,2.338,780.783
"2009-07-02 00:00:00",2604,2.337,780.7881
"2009-07-02 00:30:00",2605,2.33,781.0612
"2009-07-02 01:00:00",2606,2.335,781.075
"2009-07-02 01:30:00",2607,2.338,780.955
"2009-07-02 02:00:00",2608,2.335,781.2286
"2009-07-02 02:30:00",2609,2.332,781.1945
"2009-07-02 03:00:00",2610,2.334,781.2969
"2009-07-02 03:30:00",2611,2.332,781.2286
"2009-07-02 04:00:00",2612,2.333,781.2286
"2009-07-02 04:30:00",2613,2.341,781.0922
"2009-07-02 05:00:00",2614,2.34,781.0922
"2009-07-02 05:30:00",2615,2.344,780.9556
"2009-07-02 06:00:00",2616,2.344,780.9556
"2009-07-02 06:30:00",2617,2.344,781.0922
"2009-07-02 07:00:00",2618,2.344,781.0922
"2009-07-02 07:30:00",2619,2.34,781.1945
"2009-07-02 08:00:00",2620,2.337,781.2286
"2009-07-02 08:30:00",2621,2.339,781.2286
"2009-07-02 09:00:00",2622,2.331,781.199
"2009-07-02 09:30:00",2623,2.331,781.3208
"2009-07-02 10:00:00",2624,2.325,781.3058
"2009-07-02 10:30:00",2625,2.328,781.3109
"2009-07-02 11:00:00",2626,2.328,781.4576
"2009-07-02 11:30:00",2627,2.357,781.4465
"2009-07-02 12:00:00",2628,2.358,781.3488
"2009-07-02 12:30:00",2629,2.34,781.3345
"2009-07-02 13:00:00",2630,2.363,781.3459
"2009-07-02 13:30:00",2631,2.364,781.333
"2009-07-02 14:00:00",2632,2.368,781.3463
"2009-07-02 14:30:00",2633,2.376,781.3383
"2009-07-02 15:00:00",2634,2.386,781.3406
"2009-07-02 15:30:00",2635,2.391,781.1477
"2009-07-02 16:00:00",2636,2.392,781.3292
"2009-07-02 16:30:00",2637,2.383,781.3463
"2009-07-02 17:00:00",2638,2.396,781.2344
"2009-07-02 17:30:00",2639,2.39,781.173
"2009-07-02 18:00:00",2640,2.382,780.9686
"2009-07-02 18:30:00",2641,2.387,780.8322
"2009-07-02 19:00:00",2642,2.388,780.8322
"2009-07-02 19:30:00",2643,2.388,780.6743
"2009-07-02 20:00:00",2644,2.385,780.7335
"2009-07-02 20:30:00",2645,2.392,780.7097
"2009-07-02 21:00:00",2646,2.392,780.6638
"2009-07-02 21:30:00",2647,2.395,780.835
"2009-07-02 22:00:00",2648,2.391,780.9301
"2009-07-02 22:30:00",2649,2.413,780.9313
"2009-07-02 23:00:00",2650,2.404,781.0367
"2009-07-02 23:30:00",2651,2.411,781.0296
"2009-07-03 00:00:00",2652,2.408,781.0583
"2009-07-03 00:30:00",2653,2.411,780.8176
"2009-07-03 01:00:00",2654,2.405,780.7148
"2009-07-03 01:30:00",2655,2.409,780.7881
"2009-07-03 02:00:00",2656,2.414,780.7882
"2009-07-03 02:30:00",2657,2.414,780.79
"2009-07-03 03:00:00",2658,2.408,780.7034
"2009-07-03 03:30:00",2659,2.413,780.6814
"2009-07-03 04:00:00",2660,2.416,780.6826
"2009-07-03 04:30:00",2661,2.414,780.5461
"2009-07-03 05:00:00",2662,2.417,780.4778
"2009-07-03 05:30:00",2663,2.416,780.3413
"2009-07-03 06:00:00",2664,2.407,780.4778
"2009-07-03 06:30:00",2665,2.415,780.4778
"2009-07-03 07:00:00",2666,2.41,780.3413
"2009-07-03 07:30:00",2667,2.414,780.2389
"2009-07-03 08:00:00",2668,2.412,780.2414
"2009-07-03 08:30:00",2669,2.407,780.2148
"2009-07-03 09:00:00",2670,2.41,780.1971
"2009-07-03 09:30:00",2671,2.404,780.113
"2009-07-03 10:00:00",2672,2.42,780.1127
"2009-07-03 10:30:00",2673,2.411,780.1075
"2009-07-03 11:00:00",2674,2.421,780.0782
"2009-07-03 11:30:00",2675,2.405,779.9761
"2009-07-03 12:00:00",2676,2.412,779.9761
"2009-07-03 12:30:00",2677,2.399,780.1538
"2009-07-03 13:00:00",2678,2.401,779.9788
"2009-07-03 13:30:00",2679,2.408,779.8442
"2009-07-03 14:00:00",2680,2.406,779.7677
"2009-07-03 14:30:00",2681,2.401,779.7365
"2009-07-03 15:00:00",2682,2.404,779.7251
"2009-07-03 15:30:00",2683,2.418,779.6979
"2009-07-03 16:00:00",2684,2.415,779.5734
"2009-07-03 16:30:00",2685,2.413,779.6028
"2009-07-03 17:00:00",2686,2.418,779.478
"2009-07-03 17:30:00",2687,2.421,779.4717
"2009-07-03 18:00:00",2688,2.422,779.332
"2009-07-03 18:30:00",2689,2.42,779.3316
"2009-07-03 19:00:00",2690,2.417,779.2548
"2009-07-03 19:30:00",2691,2.428,779.2956
"2009-07-03 20:00:00",2692,2.421,779.2446
"2009-07-03 20:30:00",2693,2.421,779.251
"2009-07-03 21:00:00",2694,2.432,779.2288
"2009-07-03 21:30:00",2695,2.444,779.4708
"2009-07-03 22:00:00",2696,2.462,779.479
"2009-07-03 22:30:00",2697,2.446,779.3425
"2009-07-03 23:00:00",2698,2.446,779.3542
"2009-07-03 23:30:00",2699,2.449,779.4572
"2009-07-04 00:00:00",2700,2.446,779.355
"2009-07-04 00:30:00",2701,2.447,779.2389
