"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_CMA6_SEPT2012.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2012-09-15 10:00:00",558,1.663,771.1816
"2012-09-15 10:30:00",559,1.662,771.3807
"2012-09-15 11:00:00",560,1.659,771.6507
"2012-09-15 11:30:00",561,1.662,772.1712
"2012-09-15 12:00:00",562,1.656,771.6238
"2012-09-15 12:30:00",563,1.663,771.8234
"2012-09-15 13:00:00",564,1.66,771.8015
"2012-09-15 13:30:00",565,1.67,772.2773
"2012-09-15 14:00:00",566,1.67,771.3184
"2012-09-15 14:30:00",567,1.666,772.0486
"2012-09-15 15:00:00",568,1.668,772.2744
"2012-09-15 15:30:00",569,1.668,772.0166
"2012-09-15 16:00:00",570,1.668,771.9465
"2012-09-15 16:30:00",571,1.669,772.1506
"2012-09-15 17:00:00",572,1.668,772.0381
"2012-09-15 17:30:00",573,1.666,772.0428
"2012-09-15 18:00:00",574,1.668,772.1386
"2012-09-15 18:30:00",575,1.668,771.6626
"2012-09-15 19:00:00",576,1.668,772.2891
"2012-09-15 19:30:00",577,1.669,772.4421
"2012-09-15 20:00:00",578,1.667,772.17
"2012-09-15 20:30:00",579,1.667,772.3066
"2012-09-15 21:00:00",580,1.671,772.3989
"2012-09-15 21:30:00",581,1.675,772.1993
"2012-09-15 22:00:00",582,1.67,772.0628
"2012-09-15 22:30:00",583,1.669,772.0628
"2012-09-15 23:00:00",584,1.658,771.653
"2012-09-15 23:30:00",585,1.655,771.4139
"2012-09-16 00:00:00",586,1.667,771.5455
"2012-09-16 00:30:00",587,1.669,770.9639
"2012-09-16 01:00:00",588,1.67,770.5521
"2012-09-16 01:30:00",589,1.67,770.5436
"2012-09-16 02:00:00",590,1.669,770.3318
"2012-09-16 02:30:00",591,1.668,769.9857
"2012-09-16 03:00:00",592,1.669,770.3264
"2012-09-16 03:30:00",593,1.67,770.3262
"2012-09-16 04:00:00",594,1.681,770.5349
"2012-09-16 04:30:00",595,1.681,769.8523
"2012-09-16 05:00:00",596,1.68,770.0777
"2012-09-16 05:30:00",597,1.684,770.2174
"2012-09-16 06:00:00",598,1.684,770.0751
"2012-09-16 06:30:00",599,1.699,770.455
"2012-09-16 07:00:00",600,1.699,769.9795
"2012-09-16 07:30:00",601,1.688,769.6038
"2012-09-16 08:00:00",602,1.7,770.0764
"2012-09-16 08:30:00",603,1.692,769.3383
"2012-09-16 09:00:00",604,1.7,769.575
"2012-09-16 09:30:00",605,1.699,769.4384
"2012-09-16 10:00:00",606,1.695,769.4894
"2012-09-16 10:30:00",607,1.68,769.5934
"2012-09-16 11:00:00",608,1.701,769.7221
"2012-09-16 11:30:00",609,1.682,770.1952
"2012-09-16 12:00:00",610,1.681,770.1056
"2012-09-16 12:30:00",611,1.688,769.966
"2012-09-16 13:00:00",612,1.69,770.0747
"2012-09-16 13:30:00",613,1.69,770.444
"2012-09-16 14:00:00",614,1.689,770.4494
"2012-09-16 14:30:00",615,1.693,770.717
"2012-09-16 15:00:00",616,1.693,770.1024
"2012-09-16 15:30:00",617,1.691,769.9659
"2012-09-16 16:00:00",618,1.684,768.7393
"2012-09-16 16:30:00",619,1.679,767.9183
"2012-09-16 17:00:00",620,1.679,767.8915
"2012-09-16 17:30:00",621,1.681,768.2595
"2012-09-16 18:00:00",622,1.684,768.0176
"2012-09-16 18:30:00",623,1.685,767.1385
"2012-09-16 19:00:00",624,1.686,765.9353
"2012-09-16 19:30:00",625,1.69,766.4163
"2012-09-16 20:00:00",626,1.69,766.2172
"2012-09-16 20:30:00",627,1.692,765.966
"2012-09-16 21:00:00",628,1.694,765.7105
"2012-09-16 21:30:00",629,1.689,765.3104
"2012-09-16 22:00:00",630,1.667,765.5855
"2012-09-16 22:30:00",631,1.648,764.9709
"2012-09-16 23:00:00",632,1.64,765.3158
"2012-09-16 23:30:00",633,1.627,765.0487
"2012-09-17 00:00:00",634,1.606,766.6992
"2012-09-17 00:30:00",635,1.619,765.7501
"2012-09-17 01:00:00",636,1.642,766.7065
"2012-09-17 01:30:00",637,1.693,766.1497
"2012-09-17 02:00:00",638,1.689,765.723
"2012-09-17 02:30:00",639,1.691,766.5416
"2012-09-17 03:00:00",640,1.687,766.0636
"2012-09-17 03:30:00",641,1.692,765.927
"2012-09-17 04:00:00",642,1.693,765.9423
"2012-09-17 04:30:00",643,1.691,765.9544
"2012-09-17 05:00:00",644,1.695,765.8187
"2012-09-17 05:30:00",645,1.695,766.5914
"2012-09-17 06:00:00",646,1.692,766.1882
"2012-09-17 06:30:00",647,1.697,766.1885
"2012-09-17 07:00:00",648,1.7,766.1977
"2012-09-17 07:30:00",649,1.702,766.0793
"2012-09-17 08:00:00",650,1.701,765.6726
"2012-09-17 08:30:00",651,1.698,765.9651
"2012-09-17 09:00:00",652,1.703,766.1768
"2012-09-17 09:30:00",653,1.704,765.562
"2012-09-17 10:00:00",654,1.702,765.4253
"2012-09-17 10:30:00",655,1.701,765.6935
"2012-09-17 11:00:00",656,1.7,765.5939
"2012-09-17 11:30:00",657,1.7,765.6429
"2012-09-17 12:00:00",658,1.699,765.847
"2012-09-17 12:30:00",659,1.698,765.8282
"2012-09-17 13:00:00",660,1.7,766.1605
"2012-09-17 13:30:00",661,1.697,766.0919
"2012-09-17 14:00:00",662,1.697,766.3393
"2012-09-17 14:30:00",663,1.698,766.405
"2012-09-17 15:00:00",664,1.698,766.5416
"2012-09-17 15:30:00",665,1.698,766.5416
"2012-09-17 16:00:00",666,1.697,766.9498
"2012-09-17 16:30:00",667,1.697,767.0826
"2012-09-17 17:00:00",668,1.699,767.3338
"2012-09-17 17:30:00",669,1.699,767.384
"2012-09-17 18:00:00",670,1.702,767.4673
"2012-09-17 18:30:00",671,1.701,767.8631
"2012-09-17 19:00:00",672,1.702,768.0309
"2012-09-17 19:30:00",673,1.704,768.1251
"2012-09-17 20:00:00",674,1.704,768.2915
"2012-09-17 20:30:00",675,1.71,768.4515
"2012-09-17 21:00:00",676,1.707,768.4655
"2012-09-17 21:30:00",677,1.709,768.6254
"2012-09-17 22:00:00",678,1.705,768.7628
"2012-09-17 22:30:00",679,1.707,768.8358
"2012-09-17 23:00:00",680,1.714,769.0637
"2012-09-17 23:30:00",681,1.715,769.0674
"2012-09-18 00:00:00",682,1.714,769.4966
"2012-09-18 00:30:00",683,1.714,769.3671
"2012-09-18 01:00:00",684,1.707,769.7773
"2012-09-18 01:30:00",685,1.708,769.7566
"2012-09-18 02:00:00",686,1.714,769.7493
"2012-09-18 02:30:00",687,1.71,769.8172
"2012-09-18 03:00:00",688,1.707,769.7488
"2012-09-18 03:30:00",689,1.711,769.7468
"2012-09-18 04:00:00",690,1.711,769.86
"2012-09-18 04:30:00",691,1.71,769.7199
"2012-09-18 05:00:00",692,1.705,769.7198
"2012-09-18 05:30:00",693,1.707,769.5831
"2012-09-18 06:00:00",694,1.705,769.4771
"2012-09-18 06:30:00",695,1.707,769.4459
"2012-09-18 07:00:00",696,1.704,769.4463
"2012-09-18 07:30:00",697,1.704,769.1046
"2012-09-18 08:00:00",698,1.7,769.0308
"2012-09-18 08:30:00",699,1.696,768.6011
"2012-09-18 09:00:00",700,1.699,768.8496
"2012-09-18 09:30:00",701,1.699,768.9759
"2012-09-18 10:00:00",702,1.7,768.746
"2012-09-18 10:30:00",703,1.696,768.6592
"2012-09-18 11:00:00",704,1.695,768.5115
"2012-09-18 11:30:00",705,1.696,768.4954
"2012-09-18 12:00:00",706,1.698,768.4825
"2012-09-18 12:30:00",707,1.697,768.1407
"2012-09-18 13:00:00",708,1.701,767.6635
"2012-09-18 13:30:00",709,1.697,768.0045
"2012-09-18 14:00:00",710,1.699,768.2773
"2012-09-18 14:30:00",711,1.698,768.2773
"2012-09-18 15:00:00",712,1.696,768.2773
"2012-09-18 15:30:00",713,1.697,768.2508
"2012-09-18 16:00:00",714,1.697,768.1804
"2012-09-18 16:30:00",715,1.698,768.4247
"2012-09-18 17:00:00",716,1.698,768.7382
"2012-09-18 17:30:00",717,1.697,768.7383
"2012-09-18 18:00:00",718,1.698,768.9762
"2012-09-18 18:30:00",719,1.698,768.973
"2012-09-18 19:00:00",720,1.698,768.8713
"2012-09-18 19:30:00",721,1.698,768.9595
"2012-09-18 20:00:00",722,1.7,769.321
"2012-09-18 20:30:00",723,1.699,769.6036
"2012-09-18 21:00:00",724,1.698,769.7062
"2012-09-18 21:30:00",725,1.698,769.6231
"2012-09-18 22:00:00",726,1.7,769.9741
"2012-09-18 22:30:00",727,1.699,769.9407
"2012-09-18 23:00:00",728,1.702,769.498
"2012-09-18 23:30:00",729,1.701,769.7099
"2012-09-19 00:00:00",730,1.701,769.8557
"2012-09-19 00:30:00",731,1.698,769.9776
"2012-09-19 01:00:00",732,1.696,770.0428
"2012-09-19 01:30:00",733,1.694,769.8257
"2012-09-19 02:00:00",734,1.694,770.0859
"2012-09-19 02:30:00",735,1.698,770.2874
"2012-09-19 03:00:00",736,1.692,770.4262
"2012-09-19 03:30:00",737,1.691,770.5602
"2012-09-19 04:00:00",738,1.688,770.464
"2012-09-19 04:30:00",739,1.685,770.2308
"2012-09-19 05:00:00",740,1.684,770.0754
"2012-09-19 05:30:00",741,1.683,770.0635
"2012-09-19 06:00:00",742,1.685,770.1959
"2012-09-19 06:30:00",743,1.685,770.0878
"2012-09-19 07:00:00",744,1.684,770.199
"2012-09-19 07:30:00",745,1.683,770.0631
"2012-09-19 08:00:00",746,1.682,770.3253
"2012-09-19 08:30:00",747,1.677,769.4896
"2012-09-19 09:00:00",748,1.682,769.8294
"2012-09-19 09:30:00",749,1.677,770.2218
"2012-09-19 10:00:00",750,1.678,769.7325
"2012-09-19 10:30:00",751,1.677,770.41
"2012-09-19 11:00:00",752,1.681,770.5745
"2012-09-19 11:30:00",753,1.682,770.6299
"2012-09-19 12:00:00",754,1.679,770.8275
"2012-09-19 12:30:00",755,1.682,771.0623
"2012-09-19 13:00:00",756,1.684,771.1698
"2012-09-19 13:30:00",757,1.689,771.3113
"2012-09-19 14:00:00",758,1.688,771.4481
"2012-09-19 14:30:00",759,1.676,771.6655
"2012-09-19 15:00:00",760,1.683,771.1787
"2012-09-19 15:30:00",761,1.682,771.0389
"2012-09-19 16:00:00",762,1.682,770.6294
"2012-09-19 16:30:00",763,1.685,770.6213
"2012-09-19 17:00:00",764,1.681,770.95
"2012-09-19 17:30:00",765,1.688,770.6006
"2012-09-19 18:00:00",766,1.689,770.476
"2012-09-19 18:30:00",767,1.687,770.0968
"2012-09-19 19:00:00",768,1.688,770.5895
"2012-09-19 19:30:00",769,1.687,770.1985
"2012-09-19 20:00:00",770,1.691,770.209
"2012-09-19 20:30:00",771,1.686,769.4591
"2012-09-19 21:00:00",772,1.684,770.7117
"2012-09-19 21:30:00",773,1.682,771.072
"2012-09-19 22:00:00",774,1.68,771.5798
"2012-09-19 22:30:00",775,1.679,771.459
"2012-09-19 23:00:00",776,1.68,771.585
"2012-09-19 23:30:00",777,1.679,771.1752
"2012-09-20 00:00:00",778,1.684,772.0621
"2012-09-20 00:30:00",779,1.68,771.5724
"2012-09-20 01:00:00",780,1.686,771.696
"2012-09-20 01:30:00",781,1.683,771.5607
"2012-09-20 02:00:00",782,1.686,771.8309
"2012-09-20 02:30:00",783,1.687,772.2725
"2012-09-20 03:00:00",784,1.692,771.9646
"2012-09-20 03:30:00",785,1.694,772.1011
"2012-09-20 04:00:00",786,1.696,772.7067
"2012-09-20 04:30:00",787,1.69,773.1641
"2012-09-20 05:00:00",788,1.698,772.7537
"2012-09-20 05:30:00",789,1.694,772.7537
"2012-09-20 06:00:00",790,1.696,773.05
"2012-09-20 06:30:00",791,1.704,772.7828
"2012-09-20 07:00:00",792,1.707,772.6466
"2012-09-20 07:30:00",793,1.708,772.9362
"2012-09-20 08:00:00",794,1.708,773.1528
"2012-09-20 08:30:00",795,1.714,773.2901
"2012-09-20 09:00:00",796,1.716,773.1537
"2012-09-20 09:30:00",797,1.712,773.3583
"2012-09-20 10:00:00",798,1.715,773.5145
"2012-09-20 10:30:00",799,1.714,773.8749
"2012-09-20 11:00:00",800,1.725,773.056
"2012-09-20 11:30:00",801,1.712,773.5305
"2012-09-20 12:00:00",802,1.721,773.3003
"2012-09-20 12:30:00",803,1.731,773.6726
"2012-09-20 13:00:00",804,1.745,773.5419
"2012-09-20 13:30:00",805,1.741,773.2726
"2012-09-20 14:00:00",806,1.742,773.5459
"2012-09-20 14:30:00",807,1.732,773.655
"2012-09-20 15:00:00",808,1.762,773.543
"2012-09-20 15:30:00",809,1.758,773.6636
"2012-09-20 16:00:00",810,1.754,773.377
"2012-09-20 16:30:00",811,1.766,772.8993
"2012-09-20 17:00:00",812,1.764,773.0356
"2012-09-20 17:30:00",813,1.77,773.1379
"2012-09-20 18:00:00",814,1.775,772.5584
"2012-09-20 18:30:00",815,1.776,772.5892
"2012-09-20 19:00:00",816,1.777,772.6845
"2012-09-20 19:30:00",817,1.781,772.208
"2012-09-20 20:00:00",818,1.785,771.8214
"2012-09-20 20:30:00",819,1.786,772.4418
"2012-09-20 21:00:00",820,1.784,772.2725
"2012-09-20 21:30:00",821,1.789,772.2565
"2012-09-20 22:00:00",822,1.792,772.1982
"2012-09-20 22:30:00",823,1.788,771.9256
"2012-09-20 23:00:00",824,1.787,771.7892
"2012-09-20 23:30:00",825,1.78,771.7892
"2012-09-21 00:00:00",826,1.786,771.9256
"2012-09-21 00:30:00",827,1.787,771.5845
"2012-09-21 01:00:00",828,1.786,771.6598
"2012-09-21 01:30:00",829,1.786,771.675
"2012-09-21 02:00:00",830,1.784,771.47
"2012-09-21 02:30:00",831,1.781,771.5784
"2012-09-21 03:00:00",832,1.78,771.1982
"2012-09-21 03:30:00",833,1.782,771.054
"2012-09-21 04:00:00",834,1.785,770.856
"2012-09-21 04:30:00",835,1.784,770.4536
"2012-09-21 05:00:00",836,1.784,770.249
"2012-09-21 05:30:00",837,1.779,770.1368
"2012-09-21 06:00:00",838,1.784,769.9958
"2012-09-21 06:30:00",839,1.781,769.9994
"2012-09-21 07:00:00",840,1.782,769.8597
"2012-09-21 07:30:00",841,1.777,770.2529
"2012-09-21 08:00:00",842,1.788,769.9763
"2012-09-21 08:30:00",843,1.783,770.2491
"2012-09-21 09:00:00",844,1.783,770.3174
"2012-09-21 09:30:00",845,1.781,770.5903
"2012-09-21 10:00:00",846,1.783,770.9315
"2012-09-21 10:30:00",847,1.78,770.9315
"2012-09-21 11:00:00",848,1.779,771.2045
"2012-09-21 11:30:00",849,1.783,771.4505
"2012-09-21 12:00:00",850,1.782,771.5846
"2012-09-21 12:30:00",851,1.78,771.721
"2012-09-21 13:00:00",852,1.782,772.042
"2012-09-21 13:30:00",853,1.782,771.9659
"2012-09-21 14:00:00",854,1.779,772.1011
"2012-09-21 14:30:00",855,1.778,771.6918
"2012-09-21 15:00:00",856,1.784,772.1693
"2012-09-21 15:30:00",857,1.782,772.1693
"2012-09-21 16:00:00",858,1.782,772.1693
"2012-09-21 16:30:00",859,1.783,772.1696
"2012-09-21 17:00:00",860,1.78,772.0336
"2012-09-21 17:30:00",861,1.78,771.9646
"2012-09-21 18:00:00",862,1.785,771.5568
"2012-09-21 18:30:00",863,1.783,771.5765
"2012-09-21 19:00:00",864,1.782,771.5843
"2012-09-21 19:30:00",865,1.785,771.4481
"2012-09-21 20:00:00",866,1.781,771.6067
"2012-09-21 20:30:00",867,1.78,771.4429
"2012-09-21 21:00:00",868,1.781,771.4439
"2012-09-21 21:30:00",869,1.786,771.3607
"2012-09-21 22:00:00",870,1.788,771.4349
"2012-09-21 22:30:00",871,1.789,771.3018
"2012-09-21 23:00:00",872,1.789,771.3018
"2012-09-21 23:30:00",873,1.79,771.2601
"2012-09-22 00:00:00",874,1.793,771.1945
"2012-09-22 00:30:00",875,1.787,771.2628
"2012-09-22 01:00:00",876,1.79,770.9897
"2012-09-22 01:30:00",877,1.79,770.9868
"2012-09-22 02:00:00",878,1.788,770.7167
"2012-09-22 02:30:00",879,1.786,770.4437
"2012-09-22 03:00:00",880,1.791,770.1024
"2012-09-22 03:30:00",881,1.783,769.8976
"2012-09-22 04:00:00",882,1.783,769.871
"2012-09-22 04:30:00",883,1.781,769.8625
"2012-09-22 05:00:00",884,1.781,769.5183
"2012-09-22 05:30:00",885,1.785,769.3636
"2012-09-22 06:00:00",886,1.785,769.2258
"2012-09-22 06:30:00",887,1.787,769.3621
"2012-09-22 07:00:00",888,1.785,768.6115
"2012-09-22 07:30:00",889,1.788,769.1573
"2012-09-22 08:00:00",890,1.785,768.4095
"2012-09-22 08:30:00",891,1.786,768.626
"2012-09-22 09:00:00",892,1.784,768.4321
"2012-09-22 09:30:00",893,1.783,768.2596
"2012-09-22 10:00:00",894,1.785,768.8953
"2012-09-22 10:30:00",895,1.782,768.4939
"2012-09-22 11:00:00",896,1.785,768.2968
"2012-09-22 11:30:00",897,1.786,768.0087
"2012-09-22 12:00:00",898,1.783,767.8718
"2012-09-22 12:30:00",899,1.786,767.3188
"2012-09-22 13:00:00",900,1.786,766.7715
"2012-09-22 13:30:00",901,1.788,766.7801
"2012-09-22 14:00:00",902,1.787,766.567
"2012-09-22 14:30:00",903,1.785,766.098
"2012-09-22 15:00:00",904,1.784,765.9618
"2012-09-22 15:30:00",905,1.787,766.2346
"2012-09-22 16:00:00",906,1.786,765.9673
"2012-09-22 16:30:00",907,1.79,765.848
"2012-09-22 17:00:00",908,1.79,765.8535
"2012-09-22 17:30:00",909,1.79,765.4443
"2012-09-22 18:00:00",910,1.793,765.4697
"2012-09-22 18:30:00",911,1.79,764.7253
"2012-09-22 19:00:00",912,1.792,764.738
"2012-09-22 19:30:00",913,1.793,764.5355
"2012-09-22 20:00:00",914,1.796,764.474
"2012-09-22 20:30:00",915,1.797,764.1357
"2012-09-22 21:00:00",916,1.798,764.1579
"2012-09-22 21:30:00",917,1.798,764.0272
"2012-09-22 22:00:00",918,1.798,763.6177
"2012-09-22 22:30:00",919,1.802,763.4824
"2012-09-22 23:00:00",920,1.806,763.0717
"2012-09-22 23:30:00",921,1.805,762.7519
"2012-09-23 00:00:00",922,1.805,762.7542
"2012-09-23 00:30:00",923,1.805,762.7581
"2012-09-23 01:00:00",924,1.805,762.5533
"2012-09-23 01:30:00",925,1.805,762.8947
"2012-09-23 02:00:00",926,1.801,762.7506
"2012-09-23 02:30:00",927,1.803,762.8702
"2012-09-23 03:00:00",928,1.81,762.8672
"2012-09-23 03:30:00",929,1.8,763.0272
"2012-09-23 04:00:00",930,1.8,762.8604
"2012-09-23 04:30:00",931,1.802,763.5092
"2012-09-23 05:00:00",932,1.803,763.7305
"2012-09-23 05:30:00",933,1.805,763.8777
"2012-09-23 06:00:00",934,1.806,763.2639
"2012-09-23 06:30:00",935,1.806,763.6053
"2012-09-23 07:00:00",936,1.805,763.4005
"2012-09-23 07:30:00",937,1.805,763.2772
"2012-09-23 08:00:00",938,1.809,763.4174
"2012-09-23 08:30:00",939,1.825,763.49
"2012-09-23 09:00:00",940,1.803,763.6331
"2012-09-23 09:30:00",941,1.789,763.6332
"2012-09-23 10:00:00",942,1.802,763.6992
"2012-09-23 10:30:00",943,1.785,763.8665
"2012-09-23 11:00:00",944,1.782,763.7239
"2012-09-23 11:30:00",945,1.786,763.8457
"2012-09-23 12:00:00",946,1.787,764.1406
"2012-09-23 12:30:00",947,1.796,763.5184
"2012-09-23 13:00:00",948,1.792,763.3707
"2012-09-23 13:30:00",949,1.784,763.4821
"2012-09-23 14:00:00",950,1.744,763.2765
"2012-09-23 14:30:00",951,1.753,763.4813
"2012-09-23 15:00:00",952,1.752,763.4813
"2012-09-23 15:30:00",953,1.755,763.8593
"2012-09-23 16:00:00",954,1.753,763.7676
"2012-09-23 16:30:00",955,1.759,763.9304
"2012-09-23 17:00:00",956,1.748,763.9454
"2012-09-23 17:30:00",957,1.757,764.493
"2012-09-23 18:00:00",958,1.741,763.6898
"2012-09-23 18:30:00",959,1.74,764.2474
"2012-09-23 19:00:00",960,1.742,763.7015
"2012-09-23 19:30:00",961,1.753,763.8439
"2012-09-23 20:00:00",962,1.76,763.8647
"2012-09-23 20:30:00",963,1.757,764.0027
"2012-09-23 21:00:00",964,1.764,764.2759
"2012-09-23 21:30:00",965,1.782,764.4808
"2012-09-23 22:00:00",966,1.782,764.8224
"2012-09-23 22:30:00",967,1.785,764.823
"2012-09-23 23:00:00",968,1.787,765.0988
"2012-09-23 23:30:00",969,1.79,764.9675
"2012-09-24 00:00:00",970,1.791,764.973
"2012-09-24 00:30:00",971,1.796,764.7135
"2012-09-24 01:00:00",972,1.796,764.7186
"2012-09-24 01:30:00",973,1.794,765.0703
"2012-09-24 02:00:00",974,1.796,765.0925
"2012-09-24 02:30:00",975,1.795,765.4655
"2012-09-24 03:00:00",976,1.797,765.8056
"2012-09-24 03:30:00",977,1.798,765.9436
"2012-09-24 04:00:00",978,1.799,765.937
"2012-09-24 04:30:00",979,1.799,765.9434
"2012-09-24 05:00:00",980,1.797,766.0803
"2012-09-24 05:30:00",981,1.797,766.3535
"2012-09-24 06:00:00",982,1.798,766.4219
"2012-09-24 06:30:00",983,1.794,766.4111
"2012-09-24 07:00:00",984,1.793,766.552
"2012-09-24 07:30:00",985,1.798,766.688
"2012-09-24 08:00:00",986,1.797,766.7591
"2012-09-24 08:30:00",987,1.795,766.7527
"2012-09-24 09:00:00",988,1.794,766.7466
"2012-09-24 09:30:00",989,1.798,767.016
"2012-09-24 10:00:00",990,1.798,767.2842
"2012-09-24 10:30:00",991,1.793,767.6913
"2012-09-24 11:00:00",992,1.786,767.8962
"2012-09-24 11:30:00",993,1.781,767.7776
"2012-09-24 12:00:00",994,1.781,768.1415
"2012-09-24 12:30:00",995,1.782,768.1632
"2012-09-24 13:00:00",996,1.781,768.0475
"2012-09-24 13:30:00",997,1.775,768.5058
"2012-09-24 14:00:00",998,1.773,768.7689
"2012-09-24 14:30:00",999,1.764,768.9754
"2012-09-24 15:00:00",1000,1.763,769.1075
"2012-09-24 15:30:00",1001,1.763,769.3552
"2012-09-24 16:00:00",1002,1.765,769.4882
"2012-09-24 16:30:00",1003,1.764,769.4894
"2012-09-24 17:00:00",1004,1.767,769.6248
"2012-09-24 17:30:00",1005,1.768,769.5577
"2012-09-24 18:00:00",1006,1.768,769.6985
"2012-09-24 18:30:00",1007,1.772,769.8186
"2012-09-24 19:00:00",1008,1.772,769.7101
"2012-09-24 19:30:00",1009,1.772,769.7283
"2012-09-24 20:00:00",1010,1.774,769.7401
"2012-09-24 20:30:00",1011,1.78,769.8126
"2012-09-24 21:00:00",1012,1.786,769.6974
"2012-09-24 21:30:00",1013,1.784,769.9315
"2012-09-24 22:00:00",1014,1.786,769.9691
"2012-09-24 22:30:00",1015,1.781,769.8439
"2012-09-24 23:00:00",1016,1.784,769.9746
"2012-09-24 23:30:00",1017,1.783,769.9701
"2012-09-25 00:00:00",1018,1.787,769.9526
"2012-09-25 00:30:00",1019,1.784,769.7454
"2012-09-25 01:00:00",1020,1.784,769.8125
"2012-09-25 01:30:00",1021,1.787,769.8125
"2012-09-25 02:00:00",1022,1.785,769.6182
"2012-09-25 02:30:00",1023,1.787,769.3591
"2012-09-25 03:00:00",1024,1.787,769.0862
"2012-09-25 03:30:00",1025,1.791,768.8813
"2012-09-25 04:00:00",1026,1.789,768.6873
"2012-09-25 04:30:00",1027,1.784,768.7609
"2012-09-25 05:00:00",1028,1.784,767.9938
"2012-09-25 05:30:00",1029,1.784,767.8473
"2012-09-25 06:00:00",1030,1.787,767.6251
"2012-09-25 06:30:00",1031,1.784,767.6575
"2012-09-25 07:00:00",1032,1.783,767.0125
"2012-09-25 07:30:00",1033,1.786,766.7372
"2012-09-25 08:00:00",1034,1.79,766.3291
"2012-09-25 08:30:00",1035,1.785,766.5334
"2012-09-25 09:00:00",1036,1.787,766.3313
"2012-09-25 09:30:00",1037,1.786,766.0543
"2012-09-25 10:00:00",1038,1.786,765.6469
"2012-09-25 10:30:00",1039,1.786,765.4374
"2012-09-25 11:00:00",1040,1.786,765.2108
"2012-09-25 11:30:00",1041,1.785,765.2063
"2012-09-25 12:00:00",1042,1.787,764.9651
"2012-09-25 12:30:00",1043,1.787,765.0675
"2012-09-25 13:00:00",1044,1.786,764.2479
"2012-09-25 13:30:00",1045,1.786,763.7016
"2012-09-25 14:00:00",1046,1.785,763.6289
"2012-09-25 14:30:00",1047,1.786,763.1371
"2012-09-25 15:00:00",1048,1.787,762.7754
"2012-09-25 15:30:00",1049,1.787,762.5398
"2012-09-25 16:00:00",1050,1.788,761.9259
"2012-09-25 16:30:00",1051,1.787,761.5161
"2012-09-25 17:00:00",1052,1.788,761.0381
"2012-09-25 17:30:00",1053,1.791,760.6966
"2012-09-25 18:00:00",1054,1.79,760.1686
"2012-09-25 18:30:00",1055,1.794,759.6992
"2012-09-25 19:00:00",1056,1.797,759.3579
"2012-09-25 19:30:00",1057,1.797,758.9538
"2012-09-25 20:00:00",1058,1.798,758.6229
"2012-09-25 20:30:00",1059,1.773,758.4929
"2012-09-25 21:00:00",1060,1.759,758.1471
"2012-09-25 21:30:00",1061,1.762,757.8635
"2012-09-25 22:00:00",1062,1.758,757.6216
"2012-09-25 22:30:00",1063,1.756,757.3827
"2012-09-25 23:00:00",1064,1.746,757.0377
"2012-09-25 23:30:00",1065,1.745,757.177
"2012-09-26 00:00:00",1066,1.75,756.7703
"2012-09-26 00:30:00",1067,1.735,756.9005
"2012-09-26 01:00:00",1068,1.731,756.7661
"2012-09-26 01:30:00",1069,1.744,756.4973
"2012-09-26 02:00:00",1070,1.776,756.9249
"2012-09-26 02:30:00",1071,1.755,757.0282
"2012-09-26 03:00:00",1072,1.728,757.2238
"2012-09-26 03:30:00",1073,1.746,757.6357
"2012-09-26 04:00:00",1074,1.712,757.2324
"2012-09-26 04:30:00",1075,1.73,757.5178
"2012-09-26 05:00:00",1076,1.744,757.9312
"2012-09-26 05:30:00",1077,1.745,757.796
