"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2014-07-23 05:00:00",359,0.81,769.1074,0
"2014-07-23 05:30:00",360,0.811,768.8342,0
"2014-07-23 06:00:00",361,0.813,768.7404,0
"2014-07-23 06:30:00",362,0.809,768.6062,0
"2014-07-23 07:00:00",363,0.811,768.4947,0
"2014-07-23 07:30:00",364,0.813,768.493,0
"2014-07-23 08:00:00",365,0.811,768.41,0
"2014-07-23 08:30:00",366,0.812,768.4033,0
"2014-07-23 09:00:00",367,0.81,768.396,0
"2014-07-23 09:30:00",368,0.814,768.1636,0
"2014-07-23 10:00:00",369,0.813,768.0693,0
"2014-07-23 10:30:00",370,0.806,768.0573,0
"2014-07-23 11:00:00",371,0.808,767.9099,0
"2014-07-23 11:30:00",372,0.803,767.8959,0
"2014-07-23 12:00:00",373,0.798,767.9359,0
"2014-07-23 12:30:00",374,0.796,767.7068,0
"2014-07-23 13:00:00",375,0.796,767.8091,0
"2014-07-23 13:30:00",376,0.801,767.7068,0
"2014-07-23 14:00:00",377,0.813,767.7068,0
"2014-07-23 14:30:00",378,0.819,767.6785,0
"2014-07-23 15:00:00",379,0.825,767.6846,0
"2014-07-23 15:30:00",380,0.833,767.7748,0
"2014-07-23 16:00:00",381,0.82,767.7749,0
"2014-07-23 16:30:00",382,0.829,767.8027,0
"2014-07-23 17:00:00",383,0.832,767.5327,0
"2014-07-23 17:30:00",384,0.831,767.3943,0
"2014-07-23 18:00:00",385,0.832,767.4194,0
"2014-07-23 18:30:00",386,0.833,767.2864,0
"2014-07-23 19:00:00",387,0.826,767.3049,0
"2014-07-23 19:30:00",388,0.823,767.1835,0
"2014-07-23 20:00:00",389,0.823,767.0652,0
"2014-07-23 20:30:00",390,0.823,767.1387,0
"2014-07-23 21:00:00",391,0.825,767.1413,0
"2014-07-23 21:30:00",392,0.827,767.0297,0
"2014-07-23 22:00:00",393,0.828,766.8942,0
"2014-07-23 22:30:00",394,0.827,767.0307,0
"2014-07-23 23:00:00",395,0.827,767.0325,0
"2014-07-23 23:30:00",396,0.827,767.0385,0
"2014-07-24 00:00:00",397,0.823,767.051,0
"2014-07-24 00:30:00",398,0.827,766.7827,0
"2014-07-24 01:00:00",399,0.827,766.7795,0
"2014-07-24 01:30:00",400,0.828,766.7838,0
"2014-07-24 02:00:00",401,0.829,766.6495,0
"2014-07-24 02:30:00",402,0.832,766.6496,0
"2014-07-24 03:00:00",403,0.83,766.5131,0
"2014-07-24 03:30:00",404,0.832,766.5159,0
"2014-07-24 04:00:00",405,0.833,766.3774,0
"2014-07-24 04:30:00",406,0.834,766.3104,0
"2014-07-24 05:00:00",407,0.833,766.0488,0
"2014-07-24 05:30:00",408,0.836,766.0635,0
"2014-07-24 06:00:00",409,0.833,766.0635,0
"2014-07-24 06:30:00",410,0.836,766.0617,0
"2014-07-24 07:00:00",411,0.837,766.1066,0
"2014-07-24 07:30:00",412,0.839,765.8304,0
"2014-07-24 08:00:00",413,0.84,765.8304,0.1
"2014-07-24 08:30:00",414,0.841,765.9669,0
"2014-07-24 09:00:00",415,0.839,765.8065,0
"2014-07-24 09:30:00",416,0.837,765.8021,0
"2014-07-24 10:00:00",417,0.834,765.8434,0
"2014-07-24 10:30:00",418,0.833,765.8145,0
"2014-07-24 11:00:00",419,0.836,765.7216,0
"2014-07-24 11:30:00",420,0.838,765.8313,0
"2014-07-24 12:00:00",421,0.847,765.9344,0
"2014-07-24 12:30:00",422,0.846,765.9335,0
"2014-07-24 13:00:00",423,0.849,765.8654,0
"2014-07-24 13:30:00",424,0.848,765.8519,0
"2014-07-24 14:00:00",425,0.853,765.8494,0
"2014-07-24 14:30:00",426,0.849,765.8728,0
"2014-07-24 15:00:00",427,0.862,765.8757,0
"2014-07-24 15:30:00",428,0.871,765.8087,0
"2014-07-24 16:00:00",429,0.871,765.8395,0
"2014-07-24 16:30:00",430,0.866,765.9334,0
"2014-07-24 17:00:00",431,0.872,765.9603,0
"2014-07-24 17:30:00",432,0.878,765.9618,0
"2014-07-24 18:00:00",433,0.874,765.9639,0
"2014-07-24 18:30:00",434,0.873,765.6927,0
"2014-07-24 19:00:00",435,0.872,765.7012,0
