"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:may7_07_TRANSECT1.CR1","14114","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-06-06 11:35:00",5452,0.741,120.6,70.02,1.235,8.38,429,429,54.62
"2007-06-06 11:40:00",5453,0.917,214.1,38.11,2.293,8.21,433.9,433.9,54.21
"2007-06-06 11:45:00",5454,1.092,208.6,56.45,2.359,7.06,440.4,440.4,58.52
"2007-06-06 11:50:00",5455,0.827,90.2,15.21,1.176,7.387,455.9,455.9,55.19
"2007-06-06 11:55:00",5456,0.926,69.01,26.89,1.156,7.405,482.2,482.2,55.33
"2007-06-06 12:00:00",5457,1.218,89.2,10.64,1.624,6.491,468.3,468.3,58.11
"2007-06-06 12:05:00",5458,0.545,123.9,53.93,1.506,7.556,502.2,502.2,56.9
"2007-06-06 12:10:00",5459,1.118,104,23.76,1.535,8.2,481.8,481.8,54.2
"2007-06-06 12:15:00",5460,0.549,67.04,33.21,1.31,6.796,488.7,488.7,59.1
"2007-06-06 12:20:00",5461,0.079,359.8,40.17,0.578,7.354,521.5,521.5,56.54
"2007-06-06 12:25:00",5462,0.257,100.9,25.73,0.679,8.55,519.6,519.6,53.4
"2007-06-06 12:30:00",5463,0.567,56.69,10.68,1.196,8.2,535.2,535.2,52.31
"2007-06-06 12:35:00",5464,0.741,23.19,23.77,1.212,7.31,551,551,55.63
"2007-06-06 12:40:00",5465,1.207,59.17,11.39,1.46,6.156,540,540,61.11
"2007-06-06 12:45:00",5466,0.681,89.3,25.4,1.003,6.052,540.7,540.7,64.34
"2007-06-06 12:50:00",5467,0.179,134.5,23.99,0.804,7.859,570.6,570.6,56.7
"2007-06-06 12:55:00",5468,0.886,47.68,62.98,1.637,8.4,547.7,547.7,53.96
"2007-06-06 13:00:00",5469,1.101,110.8,20.55,2.76,7.732,502.3,502.3,58.39
"2007-06-06 13:05:00",5470,0.203,310.5,17.97,0.487,7.59,564.7,564.7,56.3
"2007-06-06 13:10:00",5471,0.727,47.1,37.16,1.604,7.42,579.1,579.1,58.78
"2007-06-06 13:15:00",5472,0.635,332.2,65.62,1.365,7.076,554.7,554.7,59.27
"2007-06-06 13:20:00",5473,0.764,319.7,13.91,1.408,6.773,531.8,531.8,59.27
"2007-06-06 13:25:00",5474,1.249,318.1,27.18,2.359,6.725,563.3,563.3,61.11
"2007-06-06 13:30:00",5475,1.033,65.95,27.25,1.3,6.66,572,572,59.37
"2007-06-06 13:35:00",5476,1.272,57.07,12.59,1.676,6.387,577.7,577.7,60.38
"2007-06-06 13:40:00",5477,1.088,51.96,41.47,1.663,6.148,478.5,478.5,61.31
"2007-06-06 13:45:00",5478,1.434,64.94,27.17,2.14,5.884,513.9,513.9,61.58
"2007-06-06 13:50:00",5479,1.058,39.37,22,1.31,6.27,630.4,630.4,60.18
"2007-06-06 13:55:00",5480,2.202,84.5,20.25,2.711,5.843,552.9,552.9,62.57
"2007-06-06 14:00:00",5481,2.431,84.7,21.18,3.126,5.437,529.3,529.3,65.58
"2007-06-06 14:05:00",5482,2.505,97.5,8.71,3.077,5.55,512.4,512.4,65.47
"2007-06-06 14:10:00",5483,2.945,93.6,11.66,3.74,5.336,490.2,490.2,65.94
"2007-06-06 14:15:00",5484,3.005,89.6,3.873,3.815,5.34,455.1,455.1,65.68
"2007-06-06 14:20:00",5485,4.604,103.5,9.21,5.746,5.26,375.1,376.3,64.76
"2007-06-06 14:25:00",5486,4.823,108,11.96,5.932,5.432,398.6,400.5,62.56
"2007-06-06 14:30:00",5487,5.052,108,7.062,6.393,5.533,423.3,426.3,61.58
"2007-06-06 14:35:00",5488,4.194,105.5,21.81,5.962,5.848,421.5,423,58.17
"2007-06-06 14:40:00",5489,4.924,107.1,5.347,5.958,5.698,388.6,391.2,60.92
"2007-06-06 14:45:00",5490,5.058,105.5,5.238,5.573,5.536,386.9,388.6,61.41
"2007-06-06 14:50:00",5491,4.43,103.5,6.331,5.55,5.533,404,404.4,60.26
"2007-06-06 14:55:00",5492,5.136,101.8,7.021,6.21,5.487,383.6,386,60.79
"2007-06-06 15:00:00",5493,4.701,101.8,8.89,5.442,5.407,340.2,341,63.73
"2007-06-06 15:05:00",5494,5.191,104,6.357,5.968,5.179,386.4,389.2,64.84
"2007-06-06 15:10:00",5495,4.75,108.2,6.615,4.942,5.234,407.2,407.2,64.98
"2007-06-06 15:15:00",5496,4.759,107,6.569,5.256,5.311,401.7,402.1,63.9
"2007-06-06 15:20:00",5497,5.064,107.1,3.91,5.949,5.187,326.1,327.3,64.94
"2007-06-06 15:25:00",5498,4.752,109.5,4.507,5.361,5.133,355.9,356.5,65.14
"2007-06-06 15:30:00",5499,4.389,110.3,5.165,4.933,5.257,407.3,407.3,63.95
"2007-06-06 15:35:00",5500,4.796,103.4,10.84,5.916,5.284,393.9,394.8,63.84
"2007-06-06 15:40:00",5501,4.306,110,5.584,4.998,5.343,407.3,407.3,63.25
"2007-06-06 15:45:00",5502,4.51,105.9,6.976,5.334,5.455,402,402.2,63.39
"2007-06-06 15:50:00",5503,5.026,105.6,2.527,5.635,5.233,391.6,393.1,64.26
"2007-06-06 15:55:00",5504,4.444,109.1,6.908,5.076,5.282,402.5,402.5,63.75
"2007-06-06 16:00:00",5505,3.747,113.3,6.411,4.782,5.629,424.8,424.8,62.05
"2007-06-06 16:05:00",5506,4.308,105.9,6.494,4.975,5.617,468.6,468.6,61.46
"2007-06-06 16:10:00",5507,3.549,115.2,6.474,4.145,5.822,433.7,433.7,60.32
"2007-06-06 16:15:00",5508,3.707,111.5,5.897,4.648,6.043,353.2,353.2,59.25
"2007-06-06 16:20:00",5509,3.505,102.6,9.55,4.175,5.359,335.1,335.1,62.41
"2007-06-06 16:25:00",5510,3.833,116.2,10.14,4.9,5.871,456.9,456.9,60.59
"2007-06-06 16:30:00",5511,4.009,121.9,8.15,5.024,6.477,441.8,441.8,57.66
"2007-06-06 16:35:00",5512,4.303,120.6,12.68,5.233,6.959,424.5,424.7,55.8
"2007-06-06 16:40:00",5513,3.85,100.3,7.387,4.596,5.799,416.2,416.2,59.85
"2007-06-06 16:45:00",5514,4.231,118.9,32.15,5.406,5.306,160.3,160.4,60.37
"2007-06-06 16:50:00",5515,3.417,162.1,6.173,4.123,6.574,249.8,249.8,57.72
"2007-06-06 16:55:00",5516,1.555,182.4,44.83,2.982,7.513,368.3,368.3,51.91
"2007-06-06 17:00:00",5517,1.332,177.9,37.92,2.95,8.46,421.5,421.5,51.11
"2007-06-06 17:05:00",5518,3.613,230.4,28.96,4.626,7.222,258.6,258.6,52.99
"2007-06-06 17:10:00",5519,4.562,242.6,13.69,5.808,6.096,257.9,258.5,55.93
"2007-06-06 17:15:00",5520,4.789,231.9,5.715,5.076,5.974,395.2,395.3,57.18
"2007-06-06 17:20:00",5521,3.861,236.3,14.46,4.129,5.798,357.4,357.4,56.27
"2007-06-06 17:25:00",5522,4.221,238.1,13.27,5.71,5.718,246.6,247.2,57.16
"2007-06-06 17:30:00",5523,4.6,244,7.422,4.942,6.084,468.2,468.2,56.17
"2007-06-06 17:35:00",5524,3.856,236.5,11.82,4.877,5.932,200.2,200.2,56.13
"2007-06-06 17:40:00",5525,3.986,235.2,10.36,4.462,5.739,321.4,321.4,56.84
"2007-06-06 17:45:00",5526,3.757,215.4,20.62,5.233,6.319,550.5,550.7,54.15
"2007-06-06 17:50:00",5527,3.407,217.5,11.75,4.221,6.459,528.9,528.9,52.95
"2007-06-06 17:55:00",5528,3.448,214.8,11.88,4.488,6.778,366.1,366.1,51.88
"2007-06-06 18:00:00",5529,3.089,216.8,8.33,4.524,5.927,164.4,164.4,54.67
"2007-06-06 18:05:00",5530,3.818,208.2,11.25,4.622,5.678,219.4,219.4,53.74
"2007-06-06 18:10:00",5531,4.258,217.8,14.04,5.279,5.766,165.9,165.9,54.74
"2007-06-06 18:15:00",5532,4.347,250.4,16.04,4.897,5.05,123.3,123.3,57.27
"2007-06-06 18:20:00",5533,3.922,245.1,11.08,4.606,4.812,66.37,66.37,57.52
"2007-06-06 18:25:00",5534,3.712,257.2,9.83,5.05,4.855,155.9,156,56.31
"2007-06-06 18:30:00",5535,2.929,242.3,17.14,4.168,4.678,69.52,69.52,57.36
"2007-06-06 18:35:00",5536,4.044,247.6,16.21,4.469,4.685,102.4,102.4,56.28
"2007-06-06 18:40:00",5537,4.801,249.4,9.07,5.357,4.521,119.1,119.4,54.12
"2007-06-06 18:45:00",5538,3.632,254.4,8.02,4.204,4.63,124.2,124.2,55.52
"2007-06-06 18:50:00",5539,3.735,234.7,9.09,5.04,4.527,128.3,128.3,54.96
"2007-06-06 18:55:00",5540,3.65,263,19.91,4.351,4.522,144.8,144.8,55.54
"2007-06-06 19:00:00",5541,3.889,241.1,12.42,4.831,4.448,132.9,132.9,55.4
"2007-06-06 19:05:00",5542,4.622,248.5,8.11,5.181,4.389,144.4,144.5,54.86
"2007-06-06 19:10:00",5543,4.281,245.8,10.58,4.916,4.388,151.5,151.5,54.54
"2007-06-06 19:15:00",5544,4.032,260.5,15.59,5.537,4.283,176.1,176.3,54.1
"2007-06-06 19:20:00",5545,3.492,217.4,31.83,4.691,4.232,102.4,102.4,56.92
"2007-06-06 19:25:00",5546,3.234,208.4,35.88,4.4,4.503,155.7,155.7,55.92
"2007-06-06 19:30:00",5547,4.537,242.6,8.74,5.39,4.554,244.9,245.2,53.93
"2007-06-06 19:35:00",5548,3.979,248.8,15.15,4.534,4.441,185.6,185.6,53.98
"2007-06-06 19:40:00",5549,4.504,253.8,12.66,5.455,4.162,262.3,262.6,53.23
"2007-06-06 19:45:00",5550,3.725,260.7,10.8,4.861,4.486,309.4,309.4,53.63
"2007-06-06 19:50:00",5551,3.081,252.6,12.59,4.439,4.646,306.4,306.4,49.58
"2007-06-06 19:55:00",5552,4.707,254.3,13.1,6.55,4.411,238.7,240,51.2
"2007-06-06 20:00:00",5553,4.253,265.5,12.06,5.981,4.115,187.4,188.1,51.7
"2007-06-06 20:05:00",5554,5.19,251.6,10.45,6.68,3.965,173.9,176.3,53.74
"2007-06-06 20:10:00",5555,3.715,258.5,11.69,5.478,3.871,176.3,176.5,51.83
"2007-06-06 20:15:00",5556,3.204,263.5,11.49,4.413,3.819,130.5,130.5,50.42
"2007-06-06 20:20:00",5557,4.102,252.5,6.999,5.619,3.547,91.6,91.8,50.91
"2007-06-06 20:25:00",5558,3.595,266.9,23.1,5.782,3.445,65.45,65.64,51.19
"2007-06-06 20:30:00",5559,2.001,265.5,23.77,4.041,3.416,39.24,39.24,50.26
"2007-06-06 20:35:00",5560,1.124,227,59.96,3.342,3.579,16.97,16.97,49.03
"2007-06-06 20:40:00",5561,3.875,263.6,9.79,5.74,3.263,5.972,5.969,48.41
"2007-06-06 20:45:00",5562,4.228,256.2,10.24,5.913,2.905,-9.08,-9.08,47.19
"2007-06-06 20:50:00",5563,4.239,252.9,12.13,4.982,2.713,-27.42,-27.42,47.78
"2007-06-06 20:55:00",5564,3.22,243.7,19.68,5.089,2.708,-29.09,-29.09,46.31
"2007-06-06 21:00:00",5565,4.504,244,14.66,7.151,2.488,-39.17,-39.57,47.77
"2007-06-06 21:05:00",5566,5.553,251.2,14.18,6.207,2.3,-43.41,-43.93,46.55
"2007-06-06 21:10:00",5567,5.43,253,8.75,7.399,2.158,-41.55,-42.14,49.14
"2007-06-06 21:15:00",5568,4.503,255.7,10.27,6.213,2.017,-43.53,-43.77,48.3
"2007-06-06 21:20:00",5569,4.672,252.1,9.39,6.644,1.945,-42,-42.22,48.9
"2007-06-06 21:25:00",5570,5.583,247.4,11.19,6.942,1.728,-39.25,-39.78,47.14
"2007-06-06 21:30:00",5571,5.241,253.7,11.86,7.598,1.709,-45.01,-45.52,45.72
"2007-06-06 21:35:00",5572,5.684,248.7,16.48,6.746,1.697,-39.53,-40.15,43.82
"2007-06-06 21:40:00",5573,5.13,256.7,11.03,6.612,1.692,-41.16,-41.5,43.22
"2007-06-06 21:45:00",5574,4.262,232.5,9.9,6.334,1.691,-33.12,-33.26,41.21
"2007-06-06 21:50:00",5575,5.105,228,16.67,6.52,1.625,-33.12,-33.35,39.97
"2007-06-06 21:55:00",5576,4.8,241.2,10.05,6.347,1.641,-39.23,-39.4,40.1
"2007-06-06 22:00:00",5577,3.548,240.9,13.45,4.479,1.652,-44.13,-44.13,40.34
"2007-06-06 22:05:00",5578,2.009,230.2,22.55,2.751,1.647,-49.61,-49.61,41.29
"2007-06-06 22:10:00",5579,1.399,160.3,37.88,2.055,1.57,-49.96,-49.96,44.67
"2007-06-06 22:15:00",5580,0.634,82,84,1.496,1.324,-56.74,-56.74,45.63
"2007-06-06 22:20:00",5581,1.354,78.35,97.9,1.692,1.324,-58.1,-58.1,42.44
"2007-06-06 22:25:00",5582,2.809,253.6,12.94,4.126,1.52,-69.81,-69.81,37.97
"2007-06-06 22:30:00",5583,5.201,266.6,11.11,7.415,1.298,-73.86,-74.73,37.35
"2007-06-06 22:35:00",5584,4.053,266.9,12.39,5.988,1.054,-74.1,-74.34,39.48
"2007-06-06 22:40:00",5585,6.013,265.5,9.11,6.981,0.813,-72.83,-74.43,42.22
"2007-06-06 22:45:00",5586,5.869,258.8,14.51,8.12,0.668,-70.62,-72.22,43.94
"2007-06-06 22:50:00",5587,4.33,260.4,9.15,5.446,0.66,-72.83,-73.01,44.27
"2007-06-06 22:55:00",5588,4.309,249.2,20.05,6.056,0.676,-71.96,-72.45,45.9
"2007-06-06 23:00:00",5589,0.969,221.2,26.6,1.463,0.746,-61.36,-61.36,46.32
"2007-06-06 23:05:00",5590,1.515,135.1,63.8,2.597,0.597,-56.02,-56.02,47.1
"2007-06-06 23:10:00",5591,1.671,90.5,50.63,2.894,0.432,-58.99,-58.99,46.78
"2007-06-06 23:15:00",5592,1.597,20.15,80.4,2.734,0.332,-66.45,-66.45,45.44
"2007-06-06 23:20:00",5593,0.98,68.28,18.31,2.225,0.172,-64.61,-64.61,47.6
"2007-06-06 23:25:00",5594,1.191,117.6,22.93,1.82,-0.05,-61.84,-61.84,47.69
"2007-06-06 23:30:00",5595,1.293,30.7,47.89,2.055,-0.017,-68.05,-68.05,45.47
"2007-06-06 23:35:00",5596,0.947,218.1,66.25,1.506,-0.144,-68.31,-68.31,46.86
"2007-06-06 23:40:00",5597,5.209,229.3,20,7.275,0.102,-67.46,-69.06,38.66
"2007-06-06 23:45:00",5598,6.437,254.9,22.78,9.26,0.28,-83.4,-86.3,34.73
"2007-06-06 23:50:00",5599,6.097,243.4,19.02,8.52,0.363,-80.5,-82.6,34.32
"2007-06-06 23:55:00",5600,6.138,247.1,9.61,7.922,0.135,-81.4,-83.6,34.94
"2007-06-07 00:00:00",5601,6.747,249,12.53,8.16,-0.191,-74.55,-77.37,37.16
"2007-06-07 00:05:00",5602,8.04,242.3,8.7,9.54,-0.454,-75.14,-80,38
"2007-06-07 00:10:00",5603,6.7,254.2,7.081,9.28,-0.48,-81.7,-84.8,38.39
"2007-06-07 00:15:00",5604,6.696,261.4,16.52,7.562,-0.535,-85.5,-88.7,40.98
"2007-06-07 00:20:00",5605,6.657,254.8,13.72,8.46,-0.673,-84.1,-87.2,42.14
"2007-06-07 00:25:00",5606,6.52,262.9,19.82,11.02,-0.685,-88.9,-92,42.94
"2007-06-07 00:30:00",5607,5.884,253.7,21.03,8.95,-0.535,-80.4,-82.4,42.55
"2007-06-07 00:35:00",5608,6.492,263.2,7.549,9.69,-0.691,-86.7,-89.6,44.49
"2007-06-07 00:40:00",5609,5.578,246.8,27.51,10.62,-0.653,-82.3,-84.4,43.22
"2007-06-07 00:45:00",5610,4.737,257.9,19.01,7.118,-0.769,-83.3,-84.4,44.32
"2007-06-07 00:50:00",5611,5.787,254,13.78,7.294,-0.969,-87.2,-89.2,44.89
"2007-06-07 00:55:00",5612,4.883,271.6,26.52,8.13,-0.837,-85.3,-86.7,43.25
"2007-06-07 01:00:00",5613,6.249,266.3,16.23,9.68,-0.88,-82.5,-84.9,43.62
"2007-06-07 01:05:00",5614,6.244,236.6,25.62,8.51,-0.975,-75.37,-77.96,43.14
"2007-06-07 01:10:00",5615,5.893,251.5,32.39,9.03,-1.126,-85.3,-87.3,43.87
"2007-06-07 01:15:00",5616,3.944,214,50.01,7.321,-1.113,-68.42,-68.96,42.22
"2007-06-07 01:20:00",5617,5.855,288.5,26.22,11.28,-1.055,-93.9,-96.7,42.3
"2007-06-07 01:25:00",5618,8.21,276.2,20.45,13.06,-1.055,-88.2,-94.7,43.84
"2007-06-07 01:30:00",5619,4.981,271.6,40.91,8.14,-1.121,-86.4,-88,44.37
"2007-06-07 01:35:00",5620,6.792,235.6,34.48,10.66,-1.074,-73.7,-76.48,45.79
"2007-06-07 01:40:00",5621,8.76,269.2,19.26,12.65,-1.193,-85.2,-92.1,46.53
"2007-06-07 01:45:00",5622,9.12,260.4,9.08,11.99,-1.339,-83.7,-91,48.43
"2007-06-07 01:50:00",5623,7.01,259.2,13.19,10.66,-1.398,-84.4,-88.3,49.78
"2007-06-07 01:55:00",5624,9.3,259.7,23.79,13.67,-1.547,-82.2,-90,52
"2007-06-07 02:00:00",5625,6.324,273,22.79,9.35,-1.636,-86.5,-89.4,52.44
"2007-06-07 02:05:00",5626,7.75,269,18.62,12.92,-1.703,-86.6,-92,53.54
"2007-06-07 02:10:00",5627,7.091,266.1,23.62,13.23,-1.509,-90.5,-96.5,51.7
"2007-06-07 02:15:00",5628,8.49,279.2,11.37,15.81,-1.492,-85.5,-92.1,52.41
"2007-06-07 02:20:00",5629,7.358,274.1,16.97,13.22,-1.806,-90.3,-95.5,53.61
"2007-06-07 02:25:00",5630,6.764,284.8,15.89,12.02,-1.693,-87.1,-91.7,53
"2007-06-07 02:30:00",5631,10.08,282.8,10.24,12.62,-1.907,-87.3,-96.8,54.86
"2007-06-07 02:35:00",5632,8.45,275,13.3,13.29,-2.211,-83.8,-90.1,57.36
"2007-06-07 02:40:00",5633,9.37,281.9,17.2,12.2,-2.417,-85.7,-93.9,59.03
"2007-06-07 02:45:00",5634,8.76,249.3,20.11,11.02,-2.351,-74.1,-79.93,59.11
"2007-06-07 02:50:00",5635,10.41,271.5,12.75,12.01,-2.369,-76.95,-85.8,59.11
"2007-06-07 02:55:00",5636,8.23,273.7,11.98,10.41,-2.58,-81,-86.7,60.31
"2007-06-07 03:00:00",5637,7.184,261,15.72,10.66,-2.513,-79.04,-83.1,59.63
"2007-06-07 03:05:00",5638,8.33,280.4,21.2,11.91,-2.567,-79.82,-85.6,60.21
"2007-06-07 03:10:00",5639,8.86,274.1,15.41,13.49,-2.557,-80.1,-87,59.45
"2007-06-07 03:15:00",5640,9,265,11.95,14.8,-2.659,-77.35,-84,61.4
"2007-06-07 03:20:00",5641,9.3,257.5,9.55,10.83,-2.833,-75.42,-82.3,62.1
"2007-06-07 03:25:00",5642,8.57,262.9,7.775,11.52,-2.794,-77.56,-83.5,61.5
"2007-06-07 03:30:00",5643,9.49,259.1,11.26,13.07,-2.74,-76.97,-84.3,60.9
"2007-06-07 03:35:00",5644,9.83,245.1,24.26,14.38,-2.697,-72.43,-79.86,59.42
"2007-06-07 03:40:00",5645,9.09,242.7,11.83,13.07,-2.68,-72.57,-78.69,59.99
"2007-06-07 03:45:00",5646,9.63,236.9,10.64,12.63,-2.722,-69.68,-76.53,59.71
"2007-06-07 03:50:00",5647,9.31,242.7,12.58,11.53,-2.884,-72.15,-78.79,61.23
"2007-06-07 03:55:00",5648,9.38,251.9,8.76,11.98,-3.06,-74.44,-81.4,63.77
"2007-06-07 04:00:00",5649,10.21,246,12.58,12.9,-3.326,-69.64,-77.3,66.54
"2007-06-07 04:05:00",5650,11.28,244.8,13.43,13.68,-3.18,-66.54,-75.33,64.1
"2007-06-07 04:10:00",5651,10.38,246.9,18.51,15.01,-3.19,-65.22,-72.49,64.3
"2007-06-07 04:15:00",5652,11.05,239.7,13.58,16.12,-3.227,-62.16,-70.01,64.01
"2007-06-07 04:20:00",5653,11.22,243.6,8.48,13.12,-3.185,-68.42,-77.5,62.12
"2007-06-07 04:25:00",5654,11.06,239.5,12.16,15.05,-3.008,-65.43,-73.79,60.3
"2007-06-07 04:30:00",5655,10.5,238.2,12.28,12.59,-3.112,-61.36,-68.48,61.92
"2007-06-07 04:35:00",5656,10.65,250.3,8.72,13.35,-3.196,-64.56,-72.42,62.98
"2007-06-07 04:40:00",5657,8.76,252.2,23.53,11.11,-3.191,-62.96,-67.94,61.82
"2007-06-07 04:45:00",5658,6.977,255.9,16.76,9.35,-3.127,-52.74,-55.15,61.23
"2007-06-07 04:50:00",5659,7.201,261.4,20.33,12.42,-3.102,-56.98,-60.44,60.72
"2007-06-07 04:55:00",5660,7.753,254.1,10.29,13.05,-3.148,-56.39,-59.92,60.19
"2007-06-07 05:00:00",5661,6.232,249,29.31,9.53,-3.098,-49.97,-51.29,59.61
"2007-06-07 05:05:00",5662,8.33,258.9,31.36,11.17,-3.206,-62.35,-66.84,60.33
"2007-06-07 05:10:00",5663,7.178,265.7,14.24,9.72,-3.325,-54.79,-57.32,62.07
"2007-06-07 05:15:00",5664,8.36,252.7,16.07,11.47,-3.465,-54.2,-58.06,63.25
"2007-06-07 05:20:00",5665,7.413,247.1,13.9,8.9,-3.559,-42.64,-44.92,64.69
"2007-06-07 05:25:00",5666,7.536,241.2,16.24,8.71,-3.61,-29.53,-31.15,65.29
"2007-06-07 05:30:00",5667,8.09,244.8,15.64,11.41,-3.66,-36.31,-38.84,65.85
"2007-06-07 05:35:00",5668,10.34,236.5,16.56,11.69,-3.734,-35.58,-39.67,66.56
"2007-06-07 05:40:00",5669,9.46,248.6,12.74,13.04,-3.66,-40.33,-44.24,64.4
"2007-06-07 05:45:00",5670,9.5,247,18.55,15.2,-3.61,-38.8,-42.54,63.51
"2007-06-07 05:50:00",5671,9.52,265,18.9,13.96,-3.643,-33.37,-36.71,64.17
"2007-06-07 05:55:00",5672,5.135,267.8,37.3,10.24,-3.718,-31.72,-32.59,63.17
"2007-06-07 06:00:00",5673,8.34,267.3,18.95,13.91,-3.799,-28,-30.08,63.99
"2007-06-07 06:05:00",5674,6.539,256.2,41.25,10.17,-3.807,-10.93,-11.31,63.29
"2007-06-07 06:10:00",5675,8.56,283.4,13.88,10.95,-3.884,-19.54,-21.04,64.16
"2007-06-07 06:15:00",5676,7.865,273.9,16.1,9.99,-3.839,-14.5,-15.46,62.79
"2007-06-07 06:20:00",5677,8.46,258.1,16.53,12.81,-3.826,-21.17,-22.84,61.71
"2007-06-07 06:25:00",5678,10.07,244.8,12.68,14.84,-3.848,-11.96,-13.33,61.73
"2007-06-07 06:30:00",5679,10.14,249.2,11.17,17.56,-3.968,-9.42,-10.75,63.92
"2007-06-07 06:35:00",5680,11.61,249.1,9.65,14.47,-3.932,-24.98,-28.64,62.1
"2007-06-07 06:40:00",5681,9.29,241.4,7.744,10.83,-3.982,-29.1,-31.75,64.01
"2007-06-07 06:45:00",5682,11.82,237.5,11.52,15.14,-4.098,-24.37,-27.88,63.52
"2007-06-07 06:50:00",5683,12.25,228.1,7.387,15.98,-3.941,-16.79,-19.36,60.61
"2007-06-07 06:55:00",5684,12.04,233.5,7.32,14.57,-3.81,-9.14,-10.54,57.74
"2007-06-07 07:00:00",5685,8.82,257.2,9.56,10.77,-3.738,5.675,6.119,57.99
"2007-06-07 07:05:00",5686,10.24,237,16.35,13.35,-3.658,-0.259,-0.297,55.23
"2007-06-07 07:10:00",5687,10.27,236.9,17.55,12.69,-3.576,2.191,4.208,54.79
"2007-06-07 07:15:00",5688,11.81,240.9,15.54,15.49,-3.17,4.05,4.368,49.1
"2007-06-07 07:20:00",5689,13.44,242.6,13.45,15.99,-3.437,22.98,27.18,55.14
"2007-06-07 07:25:00",5690,13.4,243.2,12.54,17.39,-3.673,28.26,32.94,56.78
"2007-06-07 07:30:00",5691,10.75,250.2,20.12,14.7,-3.787,49.14,55.27,59.36
"2007-06-07 07:35:00",5692,10.82,269.2,28.9,15.46,-3.814,72.95,82,58.29
"2007-06-07 07:40:00",5693,10.09,265,15.27,17.14,-3.808,92.5,103.2,59.01
"2007-06-07 07:45:00",5694,10.03,282.4,26.21,15.3,-3.751,98.5,109.4,58.15
"2007-06-07 07:50:00",5695,10.05,252.8,20.72,13.21,-3.811,89.2,98.7,58.63
"2007-06-07 07:55:00",5696,8.26,257.1,20.82,10.84,-3.97,47.92,50.93,59.23
"2007-06-07 08:00:00",5697,9.92,248.7,18.27,13.34,-4.08,49.66,55.34,60.79
"2007-06-07 08:05:00",5698,7.434,270.4,21.56,10.11,-4.119,82.4,86.5,60.96
"2007-06-07 08:10:00",5699,8.53,244.2,33.93,13.27,-3.955,66.45,71.79,58.74
"2007-06-07 08:15:00",5700,6.719,253.5,27.87,11.28,-4.091,55.95,59.36,60.28
"2007-06-07 08:20:00",5701,6.537,261.7,20.32,8.36,-4.058,107.2,111.2,60.25
"2007-06-07 08:25:00",5702,9.44,266,16.56,13.63,-3.893,126.5,138.8,58.49
"2007-06-07 08:30:00",5703,7.377,279.7,24.82,9.46,-3.669,164.5,172.9,58.77
"2007-06-07 08:35:00",5704,7.816,265.8,20.01,11.1,-3.776,137.1,146.9,57.59
"2007-06-07 08:40:00",5705,8.42,261.1,12.58,11.91,-3.921,105.9,112.7,58.96
"2007-06-07 08:45:00",5706,6.87,268.3,12.15,8.98,-3.895,136.2,140.9,60.53
"2007-06-07 08:50:00",5707,6.76,267.8,12.12,8.34,-4.054,59.64,61.87,60.65
"2007-06-07 08:55:00",5708,8.03,271.2,14.11,10.77,-4.049,102.4,108.1,59.73
"2007-06-07 09:00:00",5709,8.46,256.2,16.27,12.11,-4.108,159.2,171.6,61.03
"2007-06-07 09:05:00",5710,6.866,281.5,29.3,9.36,-4.143,114.9,120.2,60.36
"2007-06-07 09:10:00",5711,6.716,278.8,22.41,11.55,-4.182,122.6,129.4,60.05
"2007-06-07 09:15:00",5712,8.46,279.1,19.81,11.9,-4.111,172.9,186,59.74
"2007-06-07 09:20:00",5713,8.78,278.7,9.9,10.54,-3.909,232.8,252,61.22
"2007-06-07 09:25:00",5714,7.353,277.2,18.71,9.52,-3.705,236.6,249.5,60.86
"2007-06-07 09:30:00",5715,8.92,260.9,15.88,12.91,-3.795,190.8,206.6,59.07
"2007-06-07 09:35:00",5716,8.6,268.7,14.58,12.78,-4.029,90.3,97.2,60.02
"2007-06-07 09:40:00",5717,9.08,261,28.65,12.24,-3.812,178.9,195.6,58.9
"2007-06-07 09:45:00",5718,6.913,265,13.41,9.6,-3.884,159.5,168.3,60.2
"2007-06-07 09:50:00",5719,9.11,259.4,16.96,14.48,-3.855,242.7,265.3,60.86
"2007-06-07 09:55:00",5720,8.62,257.5,12.73,11.02,-3.722,198.6,215.1,60.45
"2007-06-07 10:00:00",5721,9.28,269.4,11.73,12.45,-3.724,245.3,267,60.23
"2007-06-07 10:05:00",5722,8.25,262.6,9.31,10.05,-3.712,274.5,294.3,60.48
"2007-06-07 10:10:00",5723,8.43,269,7.77,10.31,-3.692,196.7,211.9,59.3
"2007-06-07 10:15:00",5724,9.69,251.3,20.96,12.51,-3.837,250.8,276.4,60.29
"2007-06-07 10:20:00",5725,8.75,253.7,8.02,9.89,-3.546,360.8,389.7,59.87
"2007-06-07 10:25:00",5726,10.02,245.7,8.95,12.7,-3.537,307.2,340.2,60.32
