"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-05-17 17:10:00",2611,1.893,146.7,6.357,2.424,-4.564,26.38,26.38,76.68
"2007-05-17 17:15:00",2612,1.412,162,7.383,1.673,-5.134,25.48,25.48,80.1
"2007-05-17 17:20:00",2613,1.688,137.3,10.89,2.009,-5.276,20.2,20.2,79.81
"2007-05-17 17:25:00",2614,1.437,126.9,11.67,2.159,-5.421,29.77,29.77,79.74
"2007-05-17 17:30:00",2615,1.012,156.2,11.9,1.552,-5.039,22.15,22.15,78.44
"2007-05-17 17:35:00",2616,0.881,178.5,11.62,1.199,-4.725,19.45,19.45,76.12
"2007-05-17 17:40:00",2617,1.369,157.1,6.985,1.561,-4.941,10.52,10.52,76.25
"2007-05-17 17:45:00",2618,0.785,154,19.59,1.79,-5.004,18.79,18.79,76.25
"2007-05-17 17:50:00",2619,1.473,165.3,8.38,1.829,-5.053,4.98,4.98,75.5
"2007-05-17 17:55:00",2620,1.21,176.8,11.73,1.591,-5.375,7.933,7.933,78.08
"2007-05-17 18:00:00",2621,1.24,173.8,9.14,1.656,-5.268,9.11,9.11,78.31
"2007-05-17 18:05:00",2622,1.078,181.9,6.814,1.258,-5.402,8.19,8.19,80.3
"2007-05-17 18:10:00",2623,0.923,202.8,15.76,1.058,-5.069,11.19,11.19,78.07
"2007-05-17 18:15:00",2624,0.729,227.9,2.823,0.84,-5.106,16.82,16.82,77.53
"2007-05-17 18:20:00",2625,0.683,228.9,4.966,0.879,-5.463,14.89,14.89,78.87
"2007-05-17 18:25:00",2626,0.624,258.9,11.7,0.781,-5.727,1.438,1.438,79.77
"2007-05-17 18:30:00",2627,0.445,219.6,35.52,0.581,-5.58,-15.53,-15.53,79.62
"2007-05-17 18:35:00",2628,0.114,248.7,21.09,0.474,-5.218,-16.59,-16.59,77.85
"2007-05-17 18:40:00",2629,0.104,203.5,4.584,0.516,-4.511,-20.69,-20.69,74.33
"2007-05-17 18:45:00",2630,0.081,289.7,0.036,0.35,-3.773,-26.42,-26.42,71.44
"2007-05-17 18:50:00",2631,0.701,296,11.41,0.983,-4.73,-21.31,-21.31,72.66
"2007-05-17 18:55:00",2632,0.901,304.3,4.746,1.241,-5.749,-26.27,-26.27,78.01
"2007-05-17 19:00:00",2633,0.808,307.6,7.126,1.127,-5.931,-30.17,-30.17,78.16
"2007-05-17 19:05:00",2634,0.661,302.2,14.92,0.833,-5.705,-39.52,-39.52,77.08
"2007-05-17 19:10:00",2635,0.552,297.2,7.224,0.725,-5.69,-42.47,-42.47,76.55
"2007-05-17 19:15:00",2636,0.501,311.5,4.034,0.653,-5.687,-58.16,-58.16,76.28
"2007-05-17 19:20:00",2637,0.703,319.7,7.282,0.875,-6.013,-57.4,-57.4,76.47
"2007-05-17 19:25:00",2638,0.912,333.1,4.062,1.065,-6.803,-52.36,-52.36,79.56
"2007-05-17 19:30:00",2639,1.195,344.3,5.086,1.379,-7.363,-53.83,-53.83,81.3
"2007-05-17 19:35:00",2640,1.013,353.5,4.654,1.284,-7.585,-44.66,-44.66,82.4
"2007-05-17 19:40:00",2641,0.92,332.7,12.35,1.352,-7.438,-37.5,-37.5,83.3
"2007-05-17 19:45:00",2642,0.901,330.4,6.078,1.245,-7.008,-30,-30,81.7
"2007-05-17 19:50:00",2643,1.093,330.3,7.247,1.398,-6.977,-22.19,-22.19,82.1
"2007-05-17 19:55:00",2644,1.023,323.5,5.147,1.284,-6.724,-20.63,-20.63,81.7
"2007-05-17 20:00:00",2645,0.654,313.9,5.868,0.898,-6.516,-26.72,-26.72,80.5
"2007-05-17 20:05:00",2646,0.441,304,10.08,0.565,-6.307,-24.76,-24.76,79.07
"2007-05-17 20:10:00",2647,0.333,271.9,9.54,0.869,-6.424,-28.64,-28.64,78.4
"2007-05-17 20:15:00",2648,0.317,294.9,2.277,0.405,-6.576,-33.55,-33.55,78.02
"2007-05-17 20:20:00",2649,0.527,321.9,14.66,1.166,-6.858,-40.2,-40.2,78.73
"2007-05-17 20:25:00",2650,0.888,338.8,4.077,1.045,-7.384,-40.54,-40.54,80.8
"2007-05-17 20:30:00",2651,1.095,346.4,3.63,1.437,-7.789,-46.45,-46.45,81.7
"2007-05-17 20:35:00",2652,1.601,344.6,1.137,1.793,-8.34,-50.2,-50.2,83.5
"2007-05-17 20:40:00",2653,1.898,346.1,2.485,2.022,-8.72,-49.54,-49.54,84.9
"2007-05-17 20:45:00",2654,1.729,353.1,5.425,2.016,-8.9,-50.67,-50.67,85.1
"2007-05-17 20:50:00",2655,1.87,345.7,6.153,2.156,-9.09,-51.67,-51.67,84.8
"2007-05-17 20:55:00",2656,1.718,339.8,4.981,2.078,-9.06,-53.68,-53.68,85.1
"2007-05-17 21:00:00",2657,1.646,345.7,4.02,1.833,-8.99,-53.27,-53.27,84.9
"2007-05-17 21:05:00",2658,1.748,348.9,2.03,2.006,-8.97,-53.09,-53.09,84.1
"2007-05-17 21:10:00",2659,1.939,344.2,1.957,2.071,-9.22,-53.1,-53.1,84.8
"2007-05-17 21:15:00",2660,1.889,334.2,8.79,2.022,-9.26,-53.8,-53.8,84.9
"2007-05-17 21:20:00",2661,1.909,320.6,5.991,2.251,-9.16,-58.68,-58.68,83.6
"2007-05-17 21:25:00",2662,1.853,327,5.924,2.12,-9.27,-58.02,-58.02,82.7
"2007-05-17 21:30:00",2663,2.039,329.3,4.803,2.202,-9.31,-57.58,-57.58,82.8
"2007-05-17 21:35:00",2664,1.915,328.1,4.062,2.215,-9.26,-56.04,-56.04,83.5
"2007-05-17 21:40:00",2665,1.66,332.8,5.055,1.927,-9.21,-57.36,-57.36,82.5
"2007-05-17 21:45:00",2666,1.822,335.4,2.342,1.934,-9.39,-55.79,-55.79,82.8
"2007-05-17 21:50:00",2667,1.814,332.4,4.186,2.068,-9.36,-55.05,-55.05,83.3
"2007-05-17 21:55:00",2668,1.791,334.1,4.43,1.983,-9.33,-52.97,-52.97,83.4
"2007-05-17 22:00:00",2669,1.624,330.7,5.218,1.855,-9.12,-51.2,-51.2,83.2
"2007-05-17 22:05:00",2670,1.66,331.8,6.197,1.803,-9.09,-44.26,-44.26,82.8
"2007-05-17 22:10:00",2671,1.364,328.7,5.646,1.555,-8.8,-40.22,-40.22,83.4
"2007-05-17 22:15:00",2672,1.265,322.6,6.481,1.431,-8.63,-37.24,-37.24,82.7
"2007-05-17 22:20:00",2673,1.377,317.3,7.911,1.689,-8.52,-36.7,-36.7,82.6
"2007-05-17 22:25:00",2674,1.425,318.9,7.41,1.849,-8.48,-35.33,-35.33,82.8
"2007-05-17 22:30:00",2675,0.94,321.4,5.987,1.183,-8.32,-34.49,-34.49,82.8
"2007-05-17 22:35:00",2676,0.965,328.3,4.368,1.258,-8.32,-33.69,-33.69,82.7
"2007-05-17 22:40:00",2677,1.033,335.2,5.757,1.365,-8.34,-33.3,-33.3,83
"2007-05-17 22:45:00",2678,0.996,345.3,4.002,1.241,-8.39,-34,-34,83.3
"2007-05-17 22:50:00",2679,1.037,353.5,2.508,1.241,-8.44,-34.46,-34.46,83.6
"2007-05-17 22:55:00",2680,0.627,2.387,3.717,0.784,-8.42,-36.62,-36.62,83.8
"2007-05-17 23:00:00",2681,0.754,10.89,6.218,0.882,-8.41,-39.29,-39.29,83.6
"2007-05-17 23:05:00",2682,0.692,4.148,1.443,0.892,-8.46,-42.43,-42.43,84.2
"2007-05-17 23:10:00",2683,1.298,0.07,0.024,1.568,-8.81,-43.82,-43.82,83.3
"2007-05-17 23:15:00",2684,1.476,358.8,2.601,1.581,-9.34,-41.9,-41.9,84.5
"2007-05-17 23:20:00",2685,1.398,351.7,2.251,1.46,-9.43,-37.86,-37.86,86.1
"2007-05-17 23:25:00",2686,1.397,347,3.482,1.506,-9.29,-34.28,-34.28,85.9
"2007-05-17 23:30:00",2687,1.246,341.8,3.145,1.379,-9.13,-33.72,-33.72,85.6
"2007-05-17 23:35:00",2688,0.823,341,4.659,1.189,-8.92,-38.51,-38.51,84.5
"2007-05-17 23:40:00",2689,0.642,349.9,5.406,0.735,-8.76,-36.81,-36.81,83.6
"2007-05-17 23:45:00",2690,0.417,332.4,5.89,0.817,-8.86,-37.02,-37.02,84.4
"2007-05-17 23:50:00",2691,0.417,336.7,5.421,0.947,-8.79,-37.2,-37.2,84.4
"2007-05-17 23:55:00",2692,1.387,343.5,3.326,1.512,-9.13,-36.97,-36.97,84.1
"2007-05-18 00:00:00",2693,1.473,338.1,3.189,1.627,-9.35,-37.3,-37.3,85.3
"2007-05-18 00:05:00",2694,1.337,333.9,5.088,1.454,-9.35,-39.41,-39.41,86.1
"2007-05-18 00:10:00",2695,1.388,349.1,2.923,1.473,-9.39,-41.34,-41.34,86.3
"2007-05-18 00:15:00",2696,1.507,347.6,2.674,1.643,-9.4,-43.55,-43.55,86
"2007-05-18 00:20:00",2697,1.763,348.2,2.385,1.934,-9.63,-45.28,-45.28,85.5
"2007-05-18 00:25:00",2698,2.089,343.8,2.654,2.29,-9.97,-47.23,-47.23,85.9
"2007-05-18 00:30:00",2699,2.278,344.1,2.534,2.421,-10.05,-49.73,-49.73,85.9
"2007-05-18 00:35:00",2700,1.843,351.9,1.565,2.081,-9.89,-50.37,-50.37,85.6
"2007-05-18 00:40:00",2701,1.406,347.6,4.76,1.656,-9.7,-50.37,-50.37,84
"2007-05-18 00:45:00",2702,1.42,340.5,4.447,1.702,-9.67,-49.62,-49.62,82
"2007-05-18 00:50:00",2703,1.517,331.1,4.712,1.718,-9.93,-51.14,-51.14,81.9
"2007-05-18 00:55:00",2704,1.248,318.1,11.31,1.869,-9.75,-55.31,-55.31,82.7
"2007-05-18 01:00:00",2705,1.279,334.4,7.689,1.62,-9.76,-51.07,-51.07,82.5
"2007-05-18 01:05:00",2706,1.356,342.3,5.495,1.532,-9.78,-50.17,-50.17,83.3
"2007-05-18 01:10:00",2707,1.347,344.7,7.285,1.643,-9.71,-49.73,-49.73,83.4
"2007-05-18 01:15:00",2708,1.49,349,3.998,1.653,-9.89,-48.19,-48.19,82.5
"2007-05-18 01:20:00",2709,1.662,352.9,2.811,1.97,-10.15,-46.39,-46.39,83
"2007-05-18 01:25:00",2710,1.562,346.8,4.709,1.94,-10.12,-46.52,-46.52,85.5
"2007-05-18 01:30:00",2711,1.331,344.2,5.354,1.542,-9.5,-47.32,-47.32,83.9
"2007-05-18 01:35:00",2712,1.369,353.5,5.247,1.561,-9.52,-47.47,-47.47,82.8
"2007-05-18 01:40:00",2713,1.621,349.3,4.247,1.78,-9.66,-47.14,-47.14,81.4
"2007-05-18 01:45:00",2714,1.666,348.1,4.839,1.891,-9.88,-48.28,-48.28,81.9
"2007-05-18 01:50:00",2715,1.696,337.6,6.804,1.793,-9.95,-49.95,-49.95,81.5
"2007-05-18 01:55:00",2716,1.655,341.2,2.989,1.79,-10.14,-48.33,-48.33,81.2
"2007-05-18 02:00:00",2717,1.677,337.5,4.64,1.829,-10.27,-49.67,-49.67,82.1
"2007-05-18 02:05:00",2718,1.571,337.1,7.119,2.029,-10.19,-51.85,-51.85,81.8
"2007-05-18 02:10:00",2719,1.504,342.6,6.709,1.986,-10.18,-51.65,-51.65,82.9
"2007-05-18 02:15:00",2720,1.781,355.2,3.686,1.927,-10.18,-50.85,-50.85,81.9
"2007-05-18 02:20:00",2721,1.595,348.7,6.429,1.839,-10.24,-51.44,-51.44,83.1
"2007-05-18 02:25:00",2722,1.285,337.5,9.36,1.725,-9.99,-53.29,-53.29,83
"2007-05-18 02:30:00",2723,1.324,356.3,10.35,1.597,-9.68,-50.98,-50.98,82
"2007-05-18 02:35:00",2724,1.99,345.3,5.861,2.372,-10.04,-50.96,-50.96,80.7
"2007-05-18 02:40:00",2725,2.61,339.8,3.082,2.8,-10.61,-51.99,-51.99,81.9
"2007-05-18 02:45:00",2726,2.073,343.6,2.549,2.329,-10.52,-52.04,-52.04,83.1
"2007-05-18 02:50:00",2727,1.393,351.7,6.251,2.048,-10,-52.27,-52.27,83.8
"2007-05-18 02:55:00",2728,1.184,343.6,8.51,1.806,-9.68,-50.58,-50.58,81.4
"2007-05-18 03:00:00",2729,1.689,329.7,6.843,1.996,-10.02,-53.28,-53.28,81.1
"2007-05-18 03:05:00",2730,1.938,343.1,4.768,2.14,-10.21,-51.01,-51.01,81.9
"2007-05-18 03:10:00",2731,2.268,347.7,1.593,2.427,-10.51,-48.41,-48.41,81.9
"2007-05-18 03:15:00",2732,2.076,345.2,2.567,2.251,-10.42,-49.27,-49.27,83.3
"2007-05-18 03:20:00",2733,1.447,349.9,2.917,1.82,-9.85,-50.81,-50.81,83.3
"2007-05-18 03:25:00",2734,1.153,4.551,3.783,1.568,-9.47,-49.81,-49.81,81.9
"2007-05-18 03:30:00",2735,0.677,18.35,3.17,1.022,-9.38,-47.18,-47.18,81.3
"2007-05-18 03:35:00",2736,0.654,2.876,12.48,0.928,-9.48,-47.39,-47.39,81.3
"2007-05-18 03:40:00",2737,1.406,339.5,10.35,1.784,-9.77,-48.88,-48.88,79.83
"2007-05-18 03:45:00",2738,1.567,335.6,4.7,1.754,-10.01,-50.82,-50.82,81.5
"2007-05-18 03:50:00",2739,1.575,347.5,5.396,1.699,-9.93,-50.2,-50.2,82.8
"2007-05-18 03:55:00",2740,1.56,351.3,3.562,1.705,-9.98,-49.5,-49.5,83.4
"2007-05-18 04:00:00",2741,1.552,358.1,3.487,1.833,-10.13,-47.96,-47.96,83.4
"2007-05-18 04:05:00",2742,1.556,355,6.001,1.833,-10.02,-45.56,-45.56,83.6
"2007-05-18 04:10:00",2743,1.713,348.2,2.181,1.846,-10.03,-39.57,-39.57,83.7
"2007-05-18 04:15:00",2744,2.015,345.6,2.368,2.238,-10.16,-35.01,-35.01,82.6
"2007-05-18 04:20:00",2745,1.94,344.5,2.382,2.388,-9.96,-32.41,-32.41,82.1
"2007-05-18 04:25:00",2746,1.533,348,2.607,1.738,-9.69,-28.55,-28.55,83.2
"2007-05-18 04:30:00",2747,1.421,344.9,5.047,1.682,-9.3,-30.76,-30.76,82.8
"2007-05-18 04:35:00",2748,1.134,344.2,3.836,1.379,-8.97,-30.97,-30.97,80.9
"2007-05-18 04:40:00",2749,0.892,336.1,7.997,1.173,-8.9,-34.06,-34.06,80.3
"2007-05-18 04:45:00",2750,0.714,328.8,8.81,1.078,-8.83,-36.66,-36.66,79.84
"2007-05-18 04:50:00",2751,0.654,343.6,7.06,1.261,-8.85,-30.53,-30.53,79.77
"2007-05-18 04:55:00",2752,0.624,351.9,14.53,1.143,-8.8,-24.48,-24.48,80
"2007-05-18 05:00:00",2753,0.978,346.1,8.59,1.166,-8.98,-23.63,-23.63,80.9
"2007-05-18 05:05:00",2754,0.71,9.75,6.055,0.938,-8.85,-22.09,-22.09,81.5
"2007-05-18 05:10:00",2755,0.62,347.1,5.383,0.735,-8.7,-26.23,-26.23,81.4
"2007-05-18 05:15:00",2756,0.607,4.975,4.632,0.856,-8.73,-27.62,-27.62,80.8
"2007-05-18 05:20:00",2757,0.339,349.4,16.21,0.869,-8.8,-24.45,-24.45,81.4
"2007-05-18 05:25:00",2758,0.821,340,12.64,0.98,-8.68,-22.88,-22.88,81.6
"2007-05-18 05:30:00",2759,1.583,339.1,3.411,2.002,-8.63,-22.44,-22.44,80.4
"2007-05-18 05:35:00",2760,1.809,339,2.656,2.058,-8.67,-23.04,-23.04,81.4
"2007-05-18 05:40:00",2761,1.861,340.2,5.193,2.212,-8.4,-24.43,-24.43,80.9
"2007-05-18 05:45:00",2762,1.727,339.7,4.136,2.091,-8.14,-29.42,-29.42,79.95
"2007-05-18 05:50:00",2763,2.488,337.4,6.417,3.087,-8.05,-36.7,-36.7,79.29
"2007-05-18 05:55:00",2764,3.609,338.6,2.939,3.917,-8.72,-49.59,-49.59,79.96
"2007-05-18 06:00:00",2765,4.108,335.8,4.037,4.299,-9.13,-53.14,-53.14,80.8
"2007-05-18 06:05:00",2766,3.996,333.4,2.931,4.276,-9.36,-55.2,-55.2,81.2
"2007-05-18 06:10:00",2767,4.264,329.4,3.342,4.518,-9.22,-56.2,-56.2,80.7
"2007-05-18 06:15:00",2768,4.219,331.1,6.123,4.488,-9.42,-55.22,-55.22,80
"2007-05-18 06:20:00",2769,4.324,334.6,6.064,4.472,-9.35,-53.17,-53.17,80.6
"2007-05-18 06:25:00",2770,3.858,341.5,5.613,4.322,-9.57,-51.13,-51.13,80.9
"2007-05-18 06:30:00",2771,4.066,336.8,5.762,4.452,-9.47,-52.91,-52.91,81.1
"2007-05-18 06:35:00",2772,3.778,332.9,6.999,4.237,-9.45,-53.63,-53.63,81.7
"2007-05-18 06:40:00",2773,3.902,338.9,6.145,4.436,-9.18,-51.49,-51.49,79.58
"2007-05-18 06:45:00",2774,3.929,339.2,7.332,4.292,-9.34,-38.91,-38.91,78.76
"2007-05-18 06:50:00",2775,3.337,339.8,4.546,3.94,-9.04,-31.06,-31.06,80
"2007-05-18 06:55:00",2776,3.592,342.6,5.496,4.207,-8.59,-21.31,-21.31,79.47
"2007-05-18 07:00:00",2777,3.187,348.9,8.13,3.495,-8.5,-21.59,-21.59,79.39
"2007-05-18 07:05:00",2778,2.997,337.9,6.507,3.737,-8.05,-23.62,-23.62,78.19
"2007-05-18 07:10:00",2779,3.379,340.5,6.547,4.047,-7.887,-25.4,-25.4,76.74
"2007-05-18 07:15:00",2780,3.728,333,2.182,4.129,-8.24,-24.78,-24.78,78.57
"2007-05-18 07:20:00",2781,3.219,331.7,6.93,3.584,-8.04,-19.3,-19.3,78.52
"2007-05-18 07:25:00",2782,3.151,338.9,5.222,3.845,-7.957,-15.39,-15.39,78.27
"2007-05-18 07:30:00",2783,2.999,335.9,11.08,3.535,-7.562,-9.83,-9.83,76.95
"2007-05-18 07:35:00",2784,2.055,8.81,23.78,3.097,-6.957,-7.513,-7.513,74.27
"2007-05-18 07:40:00",2785,2.327,4.58,13.56,3.149,-6.75,-6.947,-6.947,74.54
"2007-05-18 07:45:00",2786,2.161,352.8,9.08,2.486,-6.774,-5.042,-5.042,75.15
"2007-05-18 07:50:00",2787,1.739,21.28,22.79,2.437,-6.591,-3.164,-3.164,74.29
"2007-05-18 07:55:00",2788,2.697,32.11,3.718,3.136,-6.422,-9.36,-9.36,72.91
"2007-05-18 08:00:00",2789,2.198,28.05,5.831,2.767,-6.308,-15.72,-15.72,70.57
"2007-05-18 08:05:00",2790,1.529,13.91,7.024,1.738,-6.304,-17.54,-17.54,69.93
"2007-05-18 08:10:00",2791,1.782,344.4,13.47,2.372,-6.71,-24.16,-24.16,71.69
"2007-05-18 08:15:00",2792,2.025,339.1,7.717,2.316,-7.069,-25.29,-25.29,72.55
"2007-05-18 08:20:00",2793,1.923,339.6,3.496,2.068,-7.281,-27.14,-27.14,72.35
"2007-05-18 08:25:00",2794,2.002,349.5,7.465,2.221,-7.661,-31.12,-31.12,72.23
"2007-05-18 08:30:00",2795,2.7,3.553,39.09,3.466,-7.746,0.874,0.874,72.16
"2007-05-18 08:35:00",2796,2.274,351,10.78,2.541,-7.395,5.735,5.735,72.04
"2007-05-18 08:40:00",2797,2.415,339.2,3.35,2.698,-6.94,6.532,6.532,70.02
"2007-05-18 08:45:00",2798,2.339,352.1,10.92,2.532,-6.93,6.609,6.609,70.39
"2007-05-18 08:50:00",2799,1.366,342.3,14.19,1.901,-6.621,10.93,10.93,68.84
"2007-05-18 08:55:00",2800,2.29,341.4,5.633,2.718,-6.421,8.51,8.51,68.15
"2007-05-18 09:00:00",2801,2.293,4.532,16.06,2.911,-6.684,-4.063,-4.063,68.68
"2007-05-18 09:05:00",2802,2.497,338.8,8.71,3.012,-6.486,-4.423,-4.423,69.37
"2007-05-18 09:10:00",2803,3.069,334.2,3.97,3.286,-6.658,20.16,20.16,72.19
"2007-05-18 09:15:00",2804,2.744,329.8,4.662,3.136,-6.422,30.65,30.65,72.16
"2007-05-18 09:20:00",2805,2.809,325.3,3.856,3.012,-6.097,44.3,44.3,71.97
"2007-05-18 09:25:00",2806,1.829,330.2,5.154,2.669,-5.649,39.67,39.67,68.91
"2007-05-18 09:30:00",2807,0.869,348.3,9.71,1.098,-4.833,-0.463,-0.463,64.44
"2007-05-18 09:35:00",2808,0.822,337.4,27.1,1.215,-4.896,-8.72,-8.72,63.9
"2007-05-18 09:40:00",2809,0.685,308.2,43.18,1.14,-5.019,8.43,8.43,64.42
"2007-05-18 09:45:00",2810,0.397,294.9,11.19,0.647,-4.937,15.25,15.25,63.17
"2007-05-18 09:50:00",2811,0.851,311.7,8.74,1.169,-4.818,36.92,36.92,63.51
"2007-05-18 09:55:00",2812,0.547,284.3,25.95,0.862,-4.722,31.23,31.23,63.41
"2007-05-18 10:00:00",2813,0.002,268.1,0.004,0.016,-3.579,28.69,28.69,60.23
"2007-05-18 10:05:00",2814,0,0,0,0,-2.943,29.61,29.61,55.39
"2007-05-18 10:10:00",2815,0,0,0,0,-1.86,33.73,33.73,54.39
"2007-05-18 10:15:00",2816,0,0,0,0,-0.219,37.4,37.4,47.53
"2007-05-18 10:20:00",2817,0,0,0,0,-0.069,36.73,36.73,46.48
"2007-05-18 10:25:00",2818,0.152,285.5,2.284,0.444,-1.053,44.88,44.88,48.01
"2007-05-18 10:30:00",2819,0.075,303.8,4.01,0.255,-1.684,43.56,43.56,51.01
"2007-05-18 10:35:00",2820,0.182,295,11.66,0.487,-1.779,47.34,47.34,50.78
"2007-05-18 10:40:00",2821,0.108,272.4,1.133,0.506,-2.009,54.4,54.4,52.12
"2007-05-18 10:45:00",2822,0.016,273.8,19.96,0.098,-1.694,62.78,62.78,52.64
"2007-05-18 10:50:00",2823,0.018,169.9,0.004,0.183,-0.393,62.57,62.57,49.1
"2007-05-18 10:55:00",2824,0.035,180.9,4.076,0.196,0.665,67.91,67.91,43.84
"2007-05-18 11:00:00",2825,0.017,227.5,0.699,0.163,0.647,65.51,65.51,43.28
"2007-05-18 11:05:00",2826,0.2,203.4,1.85,0.64,0.833,70.75,70.75,43.96
"2007-05-18 11:10:00",2827,0.786,162.8,12.2,1.019,-0.305,54.41,54.41,49.39
"2007-05-18 11:15:00",2828,1.087,154.6,5.1,1.277,-2.129,57.72,57.72,59.28
"2007-05-18 11:20:00",2829,0.693,185.1,7.101,0.908,-2.002,69.35,69.35,57.89
"2007-05-18 11:25:00",2830,0.404,194.7,8.68,0.63,-1.436,47.59,47.59,54.39
"2007-05-18 11:30:00",2831,0.352,171.2,16.36,0.477,-1.001,51.47,51.47,55.44
"2007-05-18 11:35:00",2832,0.273,88.1,21.77,0.5,-0.656,39.45,39.45,55.64
"2007-05-18 11:40:00",2833,0.227,48.65,14.27,0.428,-0.299,36.6,36.6,53.36
"2007-05-18 11:45:00",2834,0.45,152.7,21.08,1.588,0.75,71.31,71.31,50.41
"2007-05-18 11:50:00",2835,0.936,170.1,15.25,1.372,-1.056,55.08,55.08,57.84
"2007-05-18 11:55:00",2836,0.363,175.9,12.9,0.637,-0.986,69.02,69.02,54.99
"2007-05-18 12:00:00",2837,0.218,194.3,13.45,0.722,-0.352,78.7,78.7,52.66
"2007-05-18 12:05:00",2838,0.398,215.2,11.46,0.715,-0.08,67.86,67.86,50.42
"2007-05-18 12:10:00",2839,0.328,200.5,7.138,0.846,-0.439,69.27,69.27,52.34
"2007-05-18 12:15:00",2840,0.366,182.4,1.931,0.686,0.108,66.31,66.31,51.39
"2007-05-18 12:20:00",2841,0.29,171.9,1.563,0.696,0.329,61.33,61.33,49.96
"2007-05-18 12:25:00",2842,0.048,152.4,12.27,0.278,0.927,62.69,62.69,48.85
"2007-05-18 12:30:00",2843,0,0,0,0,2.594,52.96,52.96,44.88
"2007-05-18 12:35:00",2844,0.064,51.46,9.33,0.294,4.514,48.67,48.67,37.74
"2007-05-18 12:40:00",2845,0.011,137.1,0,0.111,4.45,64.69,64.69,37.68
"2007-05-18 12:45:00",2846,0.499,174.4,17.91,1.205,3.398,37.01,37.01,42.81
"2007-05-18 12:50:00",2847,0.907,176.1,9.53,1.114,0.11,26.21,26.21,53.51
"2007-05-18 12:55:00",2848,0.674,164.5,8.31,0.977,-1.238,42.6,42.6,58.4
"2007-05-18 13:00:00",2849,0.814,162.1,13.16,1.434,-1.201,36.75,36.75,60.6
"2007-05-18 13:05:00",2850,0.844,159,10.94,1.137,-1.934,44.83,44.83,62.79
"2007-05-18 13:10:00",2851,0.691,176,10.14,0.96,-1.592,41.88,41.88,61.98
"2007-05-18 13:15:00",2852,0.136,167.3,1.964,0.519,-0.54,44.19,44.19,57.28
"2007-05-18 13:20:00",2853,0.336,196.3,13.83,0.735,0.656,41.39,41.39,51.92
"2007-05-18 13:25:00",2854,0.208,226.8,12.86,0.715,-0.098,52.07,52.07,53.14
"2007-05-18 13:30:00",2855,0.038,239.2,16.77,0.235,0.65,58.31,58.31,51.53
"2007-05-18 13:35:00",2856,0.108,161.8,6.24,0.506,2.21,43.27,43.27,48.72
"2007-05-18 13:40:00",2857,0.402,157,10.76,0.63,1.833,45.34,45.34,50.58
"2007-05-18 13:45:00",2858,0.074,183.1,16.19,0.252,1.257,49.42,49.42,52.03
"2007-05-18 13:50:00",2859,0.099,170,8.42,0.336,2.052,61.56,61.56,49.8
"2007-05-18 13:55:00",2860,0.063,199.3,4.337,0.167,2.834,83.8,83.8,44.48
"2007-05-18 14:00:00",2861,0,0,0,0,4.202,87,87,39.79
"2007-05-18 14:05:00",2862,0.188,202.5,3.133,0.794,4.915,84.7,84.7,36.71
"2007-05-18 14:10:00",2863,0.131,179.6,14.7,0.389,3.95,68.25,68.25,41.74
"2007-05-18 14:15:00",2864,0.265,168.3,6.538,0.728,3.797,101,101,44.84
"2007-05-18 14:20:00",2865,0.18,173.9,9.46,0.549,4.374,105.5,105.5,42.14
"2007-05-18 14:25:00",2866,0.291,196.2,9.43,0.647,3.731,77.22,77.22,43.32
"2007-05-18 14:30:00",2867,0.407,232.4,24.1,0.882,2.662,82.9,82.9,45.48
"2007-05-18 14:35:00",2868,0.337,239.6,16.79,0.539,1.743,90.1,90.1,48.36
"2007-05-18 14:40:00",2869,0.086,278.2,2.053,0.382,2.181,102,102,47.9
"2007-05-18 14:45:00",2870,0,0,0,0,3.208,84.5,84.5,44.22
"2007-05-18 14:50:00",2871,0.066,182.9,11.54,0.32,5.587,81.1,81.1,38.71
"2007-05-18 14:55:00",2872,0.306,138.6,44.49,0.549,5.041,51.12,51.12,41.06
"2007-05-18 15:00:00",2873,0.09,150.5,20.25,0.353,4.854,82.8,82.8,42.35
"2007-05-18 15:05:00",2874,0.252,194.6,9.44,0.526,5.022,105.4,105.4,40.22
"2007-05-18 15:10:00",2875,0,0,0,0,6.424,128.3,128.3,34.8
"2007-05-18 15:15:00",2876,0.078,227.7,0.933,0.327,6.82,131.8,131.8,32.84
"2007-05-18 15:20:00",2877,0.11,238.8,9.29,0.467,4.25,38.39,38.39,39.61
"2007-05-18 15:25:00",2878,0,0,0,0,3.866,31.59,31.59,42.26
"2007-05-18 15:30:00",2879,0,0,0,0,4.272,23.98,23.98,40.43
"2007-05-18 15:35:00",2880,0,0,0,0,3.598,37.31,37.31,43.46
"2007-05-18 15:40:00",2881,0.034,327.7,12.77,0.261,3.102,32.98,32.98,45.22
"2007-05-18 15:45:00",2882,0.139,343.6,5.702,0.278,2.715,57.26,57.26,47.07
