"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2008-06-25 17:00:00",383,1.297,773.4,0
"2008-06-25 17:30:00",384,1.291,773.4,0
"2008-06-25 18:00:00",385,1.293,773.3,0
"2008-06-25 18:30:00",386,1.297,773,0
"2008-06-25 19:00:00",387,1.3,772.8,0
"2008-06-25 19:30:00",388,1.301,772.8,0
"2008-06-25 20:00:00",389,1.299,772.8,0
"2008-06-25 20:30:00",390,1.302,772.7,0
"2008-06-25 21:00:00",391,1.301,772.9,0
"2008-06-25 21:30:00",392,1.302,772.9,0
"2008-06-25 22:00:00",393,1.302,773,0
"2008-06-25 22:30:00",394,1.303,773,0
"2008-06-25 23:00:00",395,1.303,773,0
"2008-06-25 23:30:00",396,1.301,772.9,0
"2008-06-26 00:00:00",397,1.304,772.9,0
"2008-06-26 00:30:00",398,1.302,773,0
"2008-06-26 01:00:00",399,1.304,772.9,0
"2008-06-26 01:30:00",400,1.307,772.9,0
"2008-06-26 02:00:00",401,1.305,772.9,0
"2008-06-26 02:30:00",402,1.306,772.9,0
"2008-06-26 03:00:00",403,1.305,772.8,0
"2008-06-26 03:30:00",404,1.305,772.6,0
"2008-06-26 04:00:00",405,1.306,772.5,0
"2008-06-26 04:30:00",406,1.306,772.4,0
"2008-06-26 05:00:00",407,1.307,772.3,0
"2008-06-26 05:30:00",408,1.306,772.2,0
"2008-06-26 06:00:00",409,1.307,772.2,0
"2008-06-26 06:30:00",410,1.306,772.1,0
"2008-06-26 07:00:00",411,1.305,771.9,0
"2008-06-26 07:30:00",412,1.304,771.9,0
"2008-06-26 08:00:00",413,1.304,772,0
"2008-06-26 08:30:00",414,1.298,771.8,0
"2008-06-26 09:00:00",415,1.303,771.7,0
"2008-06-26 09:30:00",416,1.298,771.7,0
"2008-06-26 10:00:00",417,1.301,771.5,0
"2008-06-26 10:30:00",418,1.298,771.4,0
"2008-06-26 11:00:00",419,1.297,771.2,0
"2008-06-26 11:30:00",420,1.297,770.9,0
"2008-06-26 12:00:00",421,1.297,771,0
"2008-06-26 12:30:00",422,1.302,771.3,0
"2008-06-26 13:00:00",423,1.301,771.2,0
"2008-06-26 13:30:00",424,1.299,770.9,0
"2008-06-26 14:00:00",425,1.301,771,0
"2008-06-26 14:30:00",426,1.299,771.2,0
"2008-06-26 15:00:00",427,1.294,770.6,0
"2008-06-26 15:30:00",428,1.299,770.7,0
"2008-06-26 16:00:00",429,1.299,770.6,0
"2008-06-26 16:30:00",430,1.302,770.6,0
"2008-06-26 17:00:00",431,1.303,770.5,0
"2008-06-26 17:30:00",432,1.302,770.7,0
"2008-06-26 18:00:00",433,1.301,770.4,0
"2008-06-26 18:30:00",434,1.304,770.2,0
"2008-06-26 19:00:00",435,1.303,770.1,0
"2008-06-26 19:30:00",436,1.305,769.7,0
"2008-06-26 20:00:00",437,1.306,769.7,0
"2008-06-26 20:30:00",438,1.308,769.3,0
"2008-06-26 21:00:00",439,1.308,769.3,0
"2008-06-26 21:30:00",440,1.309,769.2,0
"2008-06-26 22:00:00",441,1.31,768.8,0
"2008-06-26 22:30:00",442,1.311,768.8,0
"2008-06-26 23:00:00",443,1.312,768.5,0
"2008-06-26 23:30:00",444,1.314,768.5,0
"2008-06-27 00:00:00",445,1.31,768.8,0
"2008-06-27 00:30:00",446,1.311,768.8,0
"2008-06-27 01:00:00",447,1.311,769,0
"2008-06-27 01:30:00",448,1.312,769,0
"2008-06-27 02:00:00",449,1.311,769,0
"2008-06-27 02:30:00",450,1.313,769.1,0
"2008-06-27 03:00:00",451,1.314,769.3,0
"2008-06-27 03:30:00",452,1.313,769.2,0
"2008-06-27 04:00:00",453,1.312,769.3,0
"2008-06-27 04:30:00",454,1.311,769,0
"2008-06-27 05:00:00",455,1.308,769,0
"2008-06-27 05:30:00",456,1.31,769.2,0
"2008-06-27 06:00:00",457,1.318,769.2,0
"2008-06-27 06:30:00",458,1.315,769.3,0
"2008-06-27 07:00:00",459,1.313,769.1,0
"2008-06-27 07:30:00",460,1.311,769.1,0
"2008-06-27 08:00:00",461,1.314,769.2,0
"2008-06-27 08:30:00",462,1.308,769.2,0
"2008-06-27 09:00:00",463,1.309,769.3,0
"2008-06-27 09:30:00",464,1.309,769.5,0
"2008-06-27 10:00:00",465,1.313,769.5,0
"2008-06-27 10:30:00",466,1.306,769.6,0
"2008-06-27 11:00:00",467,1.307,769.3,0
"2008-06-27 11:30:00",468,1.306,769.5,0
"2008-06-27 12:00:00",469,1.306,769.3,0
"2008-06-27 12:30:00",470,1.299,769.3,0
"2008-06-27 13:00:00",471,1.308,769.4,0
"2008-06-27 13:30:00",472,1.303,769.4,0
"2008-06-27 14:00:00",473,1.298,769.2,0
"2008-06-27 14:30:00",474,1.302,768.9,0
"2008-06-27 15:00:00",475,1.303,769.2,0
"2008-06-27 15:30:00",476,1.305,769.2,0
