"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CMA6_23Jul2010.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2010-08-04 03:30:00",557,1.106,781.7189
"2010-08-04 04:00:00",558,1.112,781.3096
"2010-08-04 04:30:00",559,1.11,781.1732
"2010-08-04 05:00:00",560,1.112,781.105
"2010-08-04 05:30:00",561,1.11,780.8322
"2010-08-04 06:00:00",562,1.114,780.564
"2010-08-04 06:30:00",563,1.112,780.4263
"2010-08-04 07:00:00",564,1.115,780.355
"2010-08-04 07:30:00",565,1.102,780.1161
"2010-08-04 08:00:00",566,1.112,779.8773
"2010-08-04 08:30:00",567,1.114,779.7409
"2010-08-04 09:00:00",568,1.114,779.5789
"2010-08-04 09:30:00",569,1.118,779.389
"2010-08-04 10:00:00",570,1.115,779.1101
"2010-08-04 10:30:00",571,1.116,778.9286
"2010-08-04 11:00:00",572,1.115,778.6387
"2010-08-04 11:30:00",573,1.114,778.5655
"2010-08-04 12:00:00",574,1.117,778.3565
"2010-08-04 12:30:00",575,1.117,778.2913
"2010-08-04 13:00:00",576,1.121,778.1558
"2010-08-04 13:30:00",577,1.12,778.0815
"2010-08-04 14:00:00",578,1.12,777.9518
"2010-08-04 14:30:00",579,1.127,777.8156
"2010-08-04 15:00:00",580,1.149,777.6917
"2010-08-04 15:30:00",581,1.143,777.5595
"2010-08-04 16:00:00",582,1.149,777.1635
"2010-08-04 16:30:00",583,1.153,777.0279
"2010-08-04 17:00:00",584,1.168,776.6871
"2010-08-04 17:30:00",585,1.164,776.2099
"2010-08-04 18:00:00",586,1.169,776.0736
"2010-08-04 18:30:00",587,1.183,775.9214
"2010-08-04 19:00:00",588,1.174,775.8396
"2010-08-04 19:30:00",589,1.177,775.6007
"2010-08-04 20:00:00",590,1.172,775.24
"2010-08-04 20:30:00",591,1.173,775.0012
"2010-08-04 21:00:00",592,1.174,774.8348
"2010-08-04 21:30:00",593,1.185,774.5936
"2010-08-04 22:00:00",594,1.192,774.3904
"2010-08-04 22:30:00",595,1.193,774.4041
"2010-08-04 23:00:00",596,1.194,774.2833
"2010-08-04 23:30:00",597,1.198,774.0109
"2010-08-05 00:00:00",598,1.189,773.738
"2010-08-05 00:30:00",599,1.184,773.2632
"2010-08-05 01:00:00",600,1.183,773.1924
"2010-08-05 01:30:00",601,1.2,772.6467
"2010-08-05 02:00:00",602,1.185,772.5103
"2010-08-05 02:30:00",603,1.186,772.5103
"2010-08-05 03:00:00",604,1.187,772.3057
"2010-08-05 03:30:00",605,1.188,772.1011
"2010-08-05 04:00:00",606,1.189,771.5554
"2010-08-05 04:30:00",607,1.19,771.4208
"2010-08-05 05:00:00",608,1.189,771.0099
"2010-08-05 05:30:00",609,1.19,770.9436
"2010-08-05 06:00:00",610,1.193,770.601
"2010-08-05 06:30:00",611,1.193,770.1911
"2010-08-05 07:00:00",612,1.192,770.0547
"2010-08-05 07:30:00",613,1.197,769.85
"2010-08-05 08:00:00",614,1.199,769.5096
"2010-08-05 08:30:00",615,1.2,769.3783
"2010-08-05 09:00:00",616,1.209,769.2399
"2010-08-05 09:30:00",617,1.205,768.9666
"2010-08-05 10:00:00",618,1.214,768.8629
"2010-08-05 10:30:00",619,1.208,768.5541
"2010-08-05 11:00:00",620,1.204,768.2811
"2010-08-05 11:30:00",621,1.209,768.0496
"2010-08-05 12:00:00",622,1.207,767.9114
"2010-08-05 12:30:00",623,1.213,767.6727
"2010-08-05 13:00:00",624,1.222,767.6727
"2010-08-05 13:30:00",625,1.223,767.2975
"2010-08-05 14:00:00",626,1.216,767.1815
"2010-08-05 14:30:00",627,1.217,766.9164
"2010-08-05 15:00:00",628,1.221,766.678
"2010-08-05 15:30:00",629,1.223,766.6439
"2010-08-05 16:00:00",630,1.228,766.5416
"2010-08-05 16:30:00",631,1.23,766.371
"2010-08-05 17:00:00",632,1.229,766.2346
"2010-08-05 17:30:00",633,1.225,765.9618
"2010-08-05 18:00:00",634,1.227,765.6878
"2010-08-05 18:30:00",635,1.227,765.4745
"2010-08-05 19:00:00",636,1.232,765.2106
"2010-08-05 19:30:00",637,1.233,764.8566
"2010-08-05 20:00:00",638,1.236,764.5699
"2010-08-05 20:30:00",639,1.239,764.4672
"2010-08-05 21:00:00",640,1.241,764.3194
"2010-08-05 21:30:00",641,1.244,763.9835
"2010-08-05 22:00:00",642,1.244,764.0054
"2010-08-05 22:30:00",643,1.239,763.8095
"2010-08-05 23:00:00",644,1.239,763.7
"2010-08-05 23:30:00",645,1.243,763.5189
"2010-08-06 00:00:00",646,1.243,763.3508
"2010-08-06 00:30:00",647,1.243,763.1121
"2010-08-06 01:00:00",648,1.242,763.0438
"2010-08-06 01:30:00",649,1.242,762.9073
"2010-08-06 02:00:00",650,1.243,762.9073
"2010-08-06 02:30:00",651,1.243,762.9091
"2010-08-06 03:00:00",652,1.244,762.791
"2010-08-06 03:30:00",653,1.245,762.767
"2010-08-06 04:00:00",654,1.245,762.5262
"2010-08-06 04:30:00",655,1.249,762.5256
"2010-08-06 05:00:00",656,1.245,762.4042
"2010-08-06 05:30:00",657,1.247,762.1431
"2010-08-06 06:00:00",658,1.246,762.0159
"2010-08-06 06:30:00",659,1.249,761.7592
"2010-08-06 07:00:00",660,1.248,761.6592
"2010-08-06 07:30:00",661,1.248,761.5568
"2010-08-06 08:00:00",662,1.246,761.4203
"2010-08-06 08:30:00",663,1.248,761.4203
"2010-08-06 09:00:00",664,1.245,761.3274
"2010-08-06 09:30:00",665,1.244,761.3458
"2010-08-06 10:00:00",666,1.252,761.2343
"2010-08-06 10:30:00",667,1.248,761.1931
"2010-08-06 11:00:00",668,1.248,761.1741
"2010-08-06 11:30:00",669,1.254,761.228
"2010-08-06 12:00:00",670,1.248,761.2053
"2010-08-06 12:30:00",671,1.25,761.2703
"2010-08-06 13:00:00",672,1.249,761.3041
"2010-08-06 13:30:00",673,1.256,761.2684
"2010-08-06 14:00:00",674,1.259,761.2684
"2010-08-06 14:30:00",675,1.25,761.3145
"2010-08-06 15:00:00",676,1.262,761.4456
"2010-08-06 15:30:00",677,1.261,761.3008
"2010-08-06 16:00:00",678,1.261,761.4047
"2010-08-06 16:30:00",679,1.261,761.3024
"2010-08-06 17:00:00",680,1.261,761.2683
"2010-08-06 17:30:00",681,1.267,761.0853
"2010-08-06 18:00:00",682,1.275,761.0663
"2010-08-06 18:30:00",683,1.266,761.0638
"2010-08-06 19:00:00",684,1.282,760.9893
"2010-08-06 19:30:00",685,1.286,760.9688
"2010-08-06 20:00:00",686,1.284,760.9077
"2010-08-06 20:30:00",687,1.289,760.7572
"2010-08-06 21:00:00",688,1.288,760.7931
"2010-08-06 21:30:00",689,1.286,760.8253
"2010-08-06 22:00:00",690,1.292,760.8494
"2010-08-06 22:30:00",691,1.293,760.9276
"2010-08-06 23:00:00",692,1.294,760.9309
"2010-08-06 23:30:00",693,1.296,761.0224
"2010-08-07 00:00:00",694,1.301,761.0239
"2010-08-07 00:30:00",695,1.296,761.0239
"2010-08-07 01:00:00",696,1.3,760.8876
"2010-08-07 01:30:00",697,1.299,760.8875
"2010-08-07 02:00:00",698,1.295,761.0239
"2010-08-07 02:30:00",699,1.297,761.1605
"2010-08-07 03:00:00",700,1.299,761.1605
"2010-08-07 03:30:00",701,1.303,761.297
"2010-08-07 04:00:00",702,1.305,761.1606
"2010-08-07 04:30:00",703,1.3,761.3033
"2010-08-07 05:00:00",704,1.302,761.452
"2010-08-07 05:30:00",705,1.305,761.4361
"2010-08-07 06:00:00",706,1.302,761.434
"2010-08-07 06:30:00",707,1.303,761.5732
"2010-08-07 07:00:00",708,1.303,761.5709
"2010-08-07 07:30:00",709,1.294,761.57
"2010-08-07 08:00:00",710,1.297,761.7748
"2010-08-07 08:30:00",711,1.299,761.9796
"2010-08-07 09:00:00",712,1.293,762.1843
"2010-08-07 09:30:00",713,1.303,762.5256
"2010-08-07 10:00:00",714,1.304,762.6622
"2010-08-07 10:30:00",715,1.293,762.7987
"2010-08-07 11:00:00",716,1.303,762.9324
"2010-08-07 11:30:00",717,1.283,763.0475
"2010-08-07 12:00:00",718,1.296,763.04
"2010-08-07 12:30:00",719,1.286,763.1328
"2010-08-07 13:00:00",720,1.278,763.1035
"2010-08-07 13:30:00",721,1.293,763.4034
"2010-08-07 14:00:00",722,1.298,763.5152
"2010-08-07 14:30:00",723,1.296,763.4844
"2010-08-07 15:00:00",724,1.301,763.7462
"2010-08-07 15:30:00",725,1.296,763.7509
"2010-08-07 16:00:00",726,1.295,763.8995
"2010-08-07 16:30:00",727,1.298,763.8806
"2010-08-07 17:00:00",728,1.307,763.8472
"2010-08-07 17:30:00",729,1.306,763.718
"2010-08-07 18:00:00",730,1.302,763.8638
"2010-08-07 18:30:00",731,1.313,763.9872
"2010-08-07 19:00:00",732,1.316,764.0441
"2010-08-07 19:30:00",733,1.309,764.1608
"2010-08-07 20:00:00",734,1.306,764.1262
"2010-08-07 20:30:00",735,1.304,764.0533
"2010-08-07 21:00:00",736,1.307,764.2325
"2010-08-07 21:30:00",737,1.311,764.2679
"2010-08-07 22:00:00",738,1.308,764.3404
"2010-08-07 22:30:00",739,1.308,764.3655
"2010-08-07 23:00:00",740,1.31,764.4368
"2010-08-07 23:30:00",741,1.308,764.3378
"2010-08-08 00:00:00",742,1.31,764.3041
"2010-08-08 00:30:00",743,1.31,764.1912
"2010-08-08 01:00:00",744,1.31,764.4649
"2010-08-08 01:30:00",745,1.31,764.4764
"2010-08-08 02:00:00",746,1.312,764.3353
"2010-08-08 02:30:00",747,1.31,764.4651
"2010-08-08 03:00:00",748,1.312,764.465
"2010-08-08 03:30:00",749,1.312,764.3284
"2010-08-08 04:00:00",750,1.313,764.2079
"2010-08-08 04:30:00",751,1.316,764.3555
"2010-08-08 05:00:00",752,1.316,764.356
"2010-08-08 05:30:00",753,1.316,764.356
"2010-08-08 06:00:00",754,1.318,764.493
"2010-08-08 06:30:00",755,1.318,764.493
"2010-08-08 07:00:00",756,1.319,764.4841
"2010-08-08 07:30:00",757,1.319,764.606
"2010-08-08 08:00:00",758,1.323,764.7386
"2010-08-08 08:30:00",759,1.324,764.8746
"2010-08-08 09:00:00",760,1.315,764.986
"2010-08-08 09:30:00",761,1.321,765.1198
"2010-08-08 10:00:00",762,1.319,765.2506
"2010-08-08 10:30:00",763,1.321,765.3533
"2010-08-08 11:00:00",764,1.315,765.4246
"2010-08-08 11:30:00",765,1.326,765.5851
"2010-08-08 12:00:00",766,1.315,765.8365
"2010-08-08 12:30:00",767,1.327,765.9085
"2010-08-08 13:00:00",768,1.326,765.9827
"2010-08-08 13:30:00",769,1.326,766.1232
"2010-08-08 14:00:00",770,1.332,766.2489
"2010-08-08 14:30:00",771,1.336,766.2396
"2010-08-08 15:00:00",772,1.349,766.325
"2010-08-08 15:30:00",773,1.35,766.3939
"2010-08-08 16:00:00",774,1.354,766.5308
"2010-08-08 16:30:00",775,1.35,766.6763
"2010-08-08 17:00:00",776,1.367,766.9666
"2010-08-08 17:30:00",777,1.364,767.0359
"2010-08-08 18:00:00",778,1.367,767.0468
"2010-08-08 18:30:00",779,1.379,767.0364
"2010-08-08 19:00:00",780,1.371,767.1695
"2010-08-08 19:30:00",781,1.373,767.1575
"2010-08-08 20:00:00",782,1.373,767.2534
"2010-08-08 20:30:00",783,1.375,767.0441
"2010-08-08 21:00:00",784,1.374,767.3639
"2010-08-08 21:30:00",785,1.376,767.5427
"2010-08-08 22:00:00",786,1.375,767.6845
"2010-08-08 22:30:00",787,1.375,767.5695
"2010-08-08 23:00:00",788,1.377,767.5083
"2010-08-08 23:30:00",789,1.375,767.4061
"2010-08-09 00:00:00",790,1.377,767.5092
"2010-08-09 00:30:00",791,1.376,767.3779
"2010-08-09 01:00:00",792,1.375,767.3932
"2010-08-09 01:30:00",793,1.375,767.1954
"2010-08-09 02:00:00",794,1.375,767.0592
"2010-08-09 02:30:00",795,1.378,766.9114
"2010-08-09 03:00:00",796,1.378,766.7858
"2010-08-09 03:30:00",797,1.377,766.9252
"2010-08-09 04:00:00",798,1.378,766.5132
"2010-08-09 04:30:00",799,1.378,766.6497
"2010-08-09 05:00:00",800,1.379,766.5131
"2010-08-09 05:30:00",801,1.377,766.3766
"2010-08-09 06:00:00",802,1.378,766.1718
"2010-08-09 06:30:00",803,1.376,766.1035
"2010-08-09 07:00:00",804,1.376,765.9459
"2010-08-09 07:30:00",805,1.376,765.9397
"2010-08-09 08:00:00",806,1.376,766.2799
"2010-08-09 08:30:00",807,1.375,766.4202
"2010-08-09 09:00:00",808,1.375,766.4177
"2010-08-09 09:30:00",809,1.373,766.553
"2010-08-09 10:00:00",810,1.38,766.6973
"2010-08-09 10:30:00",811,1.375,766.7271
"2010-08-09 11:00:00",812,1.377,766.829
"2010-08-09 11:30:00",813,1.387,766.9379
"2010-08-09 12:00:00",814,1.385,767.0288
"2010-08-09 12:30:00",815,1.379,767.0605
"2010-08-09 13:00:00",816,1.381,767.0378
"2010-08-09 13:30:00",817,1.392,766.9624
"2010-08-09 14:00:00",818,1.392,767.0331
"2010-08-09 14:30:00",819,1.399,766.8313
"2010-08-09 15:00:00",820,1.401,766.8996
"2010-08-09 15:30:00",821,1.4,766.8571
"2010-08-09 16:00:00",822,1.396,767.0454
"2010-08-09 16:30:00",823,1.403,767.1655
"2010-08-09 17:00:00",824,1.407,767.0775
"2010-08-09 17:30:00",825,1.411,767.2852
"2010-08-09 18:00:00",826,1.414,767.4179
"2010-08-09 18:30:00",827,1.419,767.486
"2010-08-09 19:00:00",828,1.421,767.8973
"2010-08-09 19:30:00",829,1.422,768.0302
"2010-08-09 20:00:00",830,1.421,767.9218
"2010-08-09 20:30:00",831,1.422,767.7743
"2010-08-09 21:00:00",832,1.422,767.6176
"2010-08-09 21:30:00",833,1.42,767.9207
"2010-08-09 22:00:00",834,1.422,767.9999
"2010-08-09 22:30:00",835,1.419,768.0208
"2010-08-09 23:00:00",836,1.419,768.2305
"2010-08-09 23:30:00",837,1.423,768.3802
"2010-08-10 00:00:00",838,1.423,768.1222
"2010-08-10 00:30:00",839,1.422,768.1229
"2010-08-10 01:00:00",840,1.422,768.1229
"2010-08-10 01:30:00",841,1.418,768.393
"2010-08-10 02:00:00",842,1.418,768.5082
"2010-08-10 02:30:00",843,1.421,768.5039
"2010-08-10 03:00:00",844,1.422,768.6505
"2010-08-10 03:30:00",845,1.419,768.5316
"2010-08-10 04:00:00",846,1.417,768.3792
"2010-08-10 04:30:00",847,1.419,768.5042
"2010-08-10 05:00:00",848,1.423,768.5037
"2010-08-10 05:30:00",849,1.424,768.5037
"2010-08-10 06:00:00",850,1.423,768.5037
"2010-08-10 06:30:00",851,1.418,768.6402
"2010-08-10 07:00:00",852,1.42,768.7492
"2010-08-10 07:30:00",853,1.424,768.6409
"2010-08-10 08:00:00",854,1.417,768.6402
"2010-08-10 08:30:00",855,1.421,768.5037
"2010-08-10 09:00:00",856,1.42,768.2307
"2010-08-10 09:30:00",857,1.421,768.2225
"2010-08-10 10:00:00",858,1.423,768.2775
"2010-08-10 10:30:00",859,1.425,768.2624
"2010-08-10 11:00:00",860,1.423,768.4812
"2010-08-10 11:30:00",861,1.431,768.3098
"2010-08-10 12:00:00",862,1.424,768.514
"2010-08-10 12:30:00",863,1.429,768.3779
"2010-08-10 13:00:00",864,1.441,768.3779
"2010-08-10 13:30:00",865,1.432,768.1617
"2010-08-10 14:00:00",866,1.435,768.1453
"2010-08-10 14:30:00",867,1.442,768.1447
"2010-08-10 15:00:00",868,1.444,767.8821
"2010-08-10 15:30:00",869,1.448,768.3773
"2010-08-10 16:00:00",870,1.447,768.39
"2010-08-10 16:30:00",871,1.447,768.472
"2010-08-10 17:00:00",872,1.45,768.3654
"2010-08-10 17:30:00",873,1.447,768.2448
"2010-08-10 18:00:00",874,1.452,768.4804
"2010-08-10 18:30:00",875,1.455,768.3959
"2010-08-10 19:00:00",876,1.45,768.5211
"2010-08-10 19:30:00",877,1.456,768.5465
"2010-08-10 20:00:00",878,1.455,768.5022
"2010-08-10 20:30:00",879,1.454,768.4642
"2010-08-10 21:00:00",880,1.455,768.4977
"2010-08-10 21:30:00",881,1.452,768.8787
"2010-08-10 22:00:00",882,1.456,769.2096
"2010-08-10 22:30:00",883,1.457,769.2148
"2010-08-10 23:00:00",884,1.457,769.5583
"2010-08-10 23:30:00",885,1.457,769.5701
"2010-08-11 00:00:00",886,1.456,769.8578
"2010-08-11 00:30:00",887,1.458,769.6638
"2010-08-11 01:00:00",888,1.459,769.815
"2010-08-11 01:30:00",889,1.458,769.8189
"2010-08-11 02:00:00",890,1.456,769.9556
"2010-08-11 02:30:00",891,1.459,770.0922
"2010-08-11 03:00:00",892,1.461,769.9556
"2010-08-11 03:30:00",893,1.455,770.0922
"2010-08-11 04:00:00",894,1.459,770.2288
"2010-08-11 04:30:00",895,1.456,770.4336
"2010-08-11 05:00:00",896,1.459,770.4336
"2010-08-11 05:30:00",897,1.461,770.5731
"2010-08-11 06:00:00",898,1.459,770.5825
"2010-08-11 06:30:00",899,1.459,770.719
"2010-08-11 07:00:00",900,1.458,770.7935
"2010-08-11 07:30:00",901,1.46,771.0507
"2010-08-11 08:00:00",902,1.459,771.0483
"2010-08-11 08:30:00",903,1.46,771.1848
"2010-08-11 09:00:00",904,1.459,771.0482
"2010-08-11 09:30:00",905,1.455,771.1318
"2010-08-11 10:00:00",906,1.458,771.3451
"2010-08-11 10:30:00",907,1.452,771.2881
"2010-08-11 11:00:00",908,1.457,771.3232
"2010-08-11 11:30:00",909,1.456,771.1851
"2010-08-11 12:00:00",910,1.451,771.5289
"2010-08-11 12:30:00",911,1.46,771.6904
"2010-08-11 13:00:00",912,1.459,771.4188
"2010-08-11 13:30:00",913,1.462,771.903
"2010-08-11 14:00:00",914,1.465,772.2388
"2010-08-11 14:30:00",915,1.48,772.1693
"2010-08-11 15:00:00",916,1.479,772.5103
"2010-08-11 15:30:00",917,1.478,772.8102
"2010-08-11 16:00:00",918,1.474,772.9223
"2010-08-11 16:30:00",919,1.482,772.9172
"2010-08-11 17:00:00",920,1.48,773.1848
"2010-08-11 17:30:00",921,1.479,773.3015
"2010-08-11 18:00:00",922,1.494,773.4357
"2010-08-11 18:30:00",923,1.496,773.6403
"2010-08-11 19:00:00",924,1.496,773.8448
"2010-08-11 19:30:00",925,1.494,774.1072
"2010-08-11 20:00:00",926,1.5,774.1202
"2010-08-11 20:30:00",927,1.503,774.372
"2010-08-11 21:00:00",928,1.499,774.6318
"2010-08-11 21:30:00",929,1.501,774.8497
"2010-08-11 22:00:00",930,1.499,774.9459
"2010-08-11 22:30:00",931,1.502,775.3583
"2010-08-11 23:00:00",932,1.498,775.4266
"2010-08-11 23:30:00",933,1.5,775.7728
"2010-08-12 00:00:00",934,1.499,776.0636
"2010-08-12 00:30:00",935,1.502,776.0708
"2010-08-12 01:00:00",936,1.498,776.3099
"2010-08-12 01:30:00",937,1.505,776.4177
"2010-08-12 02:00:00",938,1.502,776.7765
"2010-08-12 02:30:00",939,1.498,777.0539
"2010-08-12 03:00:00",940,1.494,777.0367
"2010-08-12 03:30:00",941,1.499,777.1821
"2010-08-12 04:00:00",942,1.498,777.2875
"2010-08-12 04:30:00",943,1.498,777.5346
"2010-08-12 05:00:00",944,1.502,777.535
"2010-08-12 05:30:00",945,1.499,777.6033
"2010-08-12 06:00:00",946,1.498,777.6033
"2010-08-12 06:30:00",947,1.506,777.8764
"2010-08-12 07:00:00",948,1.499,778.1495
"2010-08-12 07:30:00",949,1.496,778.1495
"2010-08-12 08:00:00",950,1.499,778.1495
"2010-08-12 08:30:00",951,1.496,778.2609
"2010-08-12 09:00:00",952,1.495,778.5291
"2010-08-12 09:30:00",953,1.493,778.2764
"2010-08-12 10:00:00",954,1.491,778.3174
"2010-08-12 10:30:00",955,1.49,778.4019
"2010-08-12 11:00:00",956,1.489,778.6396
"2010-08-12 11:30:00",957,1.491,778.1975
"2010-08-12 12:00:00",958,1.498,778.2482
"2010-08-12 12:30:00",959,1.493,778.384
"2010-08-12 13:00:00",960,1.493,778.2933
"2010-08-12 13:30:00",961,1.495,778.2455
"2010-08-12 14:00:00",962,1.501,778.1612
"2010-08-12 14:30:00",963,1.508,778.2581
"2010-08-12 15:00:00",964,1.503,778.2561
"2010-08-12 15:30:00",965,1.507,778.4182
"2010-08-12 16:00:00",966,1.507,778.4289
"2010-08-12 16:30:00",967,1.515,778.2633
"2010-08-12 17:00:00",968,1.522,778.2695
"2010-08-12 17:30:00",969,1.516,778.1486
"2010-08-12 18:00:00",970,1.523,777.8762
"2010-08-12 18:30:00",971,1.524,777.8547
"2010-08-12 19:00:00",972,1.524,777.9976
"2010-08-12 19:30:00",973,1.526,778.2744
"2010-08-12 20:00:00",974,1.527,778.2344
"2010-08-12 20:30:00",975,1.527,778.2752
"2010-08-12 21:00:00",976,1.533,778.2251
"2010-08-12 21:30:00",977,1.535,778.2458
"2010-08-12 22:00:00",978,1.536,778.2692
"2010-08-12 22:30:00",979,1.534,778.4752
"2010-08-12 23:00:00",980,1.541,778.6122
"2010-08-12 23:30:00",981,1.543,778.4759
"2010-08-13 00:00:00",982,1.543,778.6338
"2010-08-13 00:30:00",983,1.545,778.7092
"2010-08-13 01:00:00",984,1.544,778.8467
"2010-08-13 01:30:00",985,1.542,778.9832
"2010-08-13 02:00:00",986,1.546,778.8467
"2010-08-13 02:30:00",987,1.548,778.9911
"2010-08-13 03:00:00",988,1.547,779.1418
"2010-08-13 03:30:00",989,1.545,779.348
"2010-08-13 04:00:00",990,1.542,779.4559
"2010-08-13 04:30:00",991,1.545,779.6246
"2010-08-13 05:00:00",992,1.544,779.6273
"2010-08-13 05:30:00",993,1.542,779.6263
"2010-08-13 06:00:00",994,1.542,779.7245
"2010-08-13 06:30:00",995,1.543,779.7622
"2010-08-13 07:00:00",996,1.543,779.878
"2010-08-13 07:30:00",997,1.541,780.1096
"2010-08-13 08:00:00",998,1.529,780.1841
"2010-08-13 08:30:00",999,1.531,780.1809
"2010-08-13 09:00:00",1000,1.532,780.1808
"2010-08-13 09:30:00",1001,1.539,780.3657
"2010-08-13 10:00:00",1002,1.535,780.4232
"2010-08-13 10:30:00",1003,1.532,780.423
"2010-08-13 11:00:00",1004,1.528,780.5594
"2010-08-13 11:30:00",1005,1.534,780.423
"2010-08-13 12:00:00",1006,1.538,780.4724
"2010-08-13 12:30:00",1007,1.539,780.7336
"2010-08-13 13:00:00",1008,1.539,780.8464
"2010-08-13 13:30:00",1009,1.549,780.839
"2010-08-13 14:00:00",1010,1.548,780.9573
"2010-08-13 14:30:00",1011,1.554,781.2031
"2010-08-13 15:00:00",1012,1.557,781.3264
"2010-08-13 15:30:00",1013,1.561,781.3159
"2010-08-13 16:00:00",1014,1.575,781.1487
"2010-08-13 16:30:00",1015,1.56,781.1635
"2010-08-13 17:00:00",1016,1.558,781.1049
"2010-08-13 17:30:00",1017,1.574,781.0813
"2010-08-13 18:00:00",1018,1.567,780.9443
"2010-08-13 18:30:00",1019,1.572,781.0817
"2010-08-13 19:00:00",1020,1.571,781.217
"2010-08-13 19:30:00",1021,1.583,781.1213
"2010-08-13 20:00:00",1022,1.578,781.3101
"2010-08-13 20:30:00",1023,1.576,781.4474
"2010-08-13 21:00:00",1024,1.577,781.6158
"2010-08-13 21:30:00",1025,1.575,781.415
"2010-08-13 22:00:00",1026,1.587,781.4319
"2010-08-13 22:30:00",1027,1.579,781.7868
"2010-08-13 23:00:00",1028,1.586,781.7871
"2010-08-13 23:30:00",1029,1.586,781.7961
"2010-08-14 00:00:00",1030,1.588,781.6806
"2010-08-14 00:30:00",1031,1.59,781.6817
"2010-08-14 01:00:00",1032,1.588,781.8182
"2010-08-14 01:30:00",1033,1.587,781.8197
"2010-08-14 02:00:00",1034,1.587,781.8325
"2010-08-14 02:30:00",1035,1.585,781.9492
"2010-08-14 03:00:00",1036,1.582,781.9174
"2010-08-14 03:30:00",1037,1.587,781.8491
"2010-08-14 04:00:00",1038,1.584,781.8476
"2010-08-14 04:30:00",1039,1.587,781.8462
"2010-08-14 05:00:00",1040,1.585,781.9827
"2010-08-14 05:30:00",1041,1.584,781.9502
"2010-08-14 06:00:00",1042,1.584,781.9174
"2010-08-14 06:30:00",1043,1.589,781.9778
"2010-08-14 07:00:00",1044,1.587,781.8433
"2010-08-14 07:30:00",1045,1.585,781.8393
"2010-08-14 08:00:00",1046,1.584,781.8242
"2010-08-14 08:30:00",1047,1.58,781.8188
"2010-08-14 09:00:00",1048,1.578,781.8182
"2010-08-14 09:30:00",1049,1.573,781.8369
"2010-08-14 10:00:00",1050,1.576,781.8536
"2010-08-14 10:30:00",1051,1.577,781.8101
"2010-08-14 11:00:00",1052,1.578,781.9308
"2010-08-14 11:30:00",1053,1.587,781.8394
"2010-08-14 12:00:00",1054,1.581,781.9391
"2010-08-14 12:30:00",1055,1.585,781.9655
"2010-08-14 13:00:00",1056,1.585,781.9506
"2010-08-14 13:30:00",1057,1.594,782.0986
"2010-08-14 14:00:00",1058,1.593,782.0827
"2010-08-14 14:30:00",1059,1.592,782.068
"2010-08-14 15:00:00",1060,1.604,782.0485
"2010-08-14 15:30:00",1061,1.604,782.064
"2010-08-14 16:00:00",1062,1.61,781.9415
"2010-08-14 16:30:00",1063,1.618,781.8138
"2010-08-14 17:00:00",1064,1.617,781.6135
"2010-08-14 17:30:00",1065,1.618,781.4869
"2010-08-14 18:00:00",1066,1.626,781.2139
"2010-08-14 18:30:00",1067,1.629,781.0781
"2010-08-14 19:00:00",1068,1.635,781.0798
"2010-08-14 19:30:00",1069,1.642,780.9358
"2010-08-14 20:00:00",1070,1.632,781.0995
"2010-08-14 20:30:00",1071,1.632,780.9478
"2010-08-14 21:00:00",1072,1.635,781.0768
"2010-08-14 21:30:00",1073,1.632,781.1548
"2010-08-14 22:00:00",1074,1.635,781.1003
"2010-08-14 22:30:00",1075,1.634,781.1971
