"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"2008-06-08 02:00:00",1646,2.755,765.5854
"2008-06-08 02:30:00",1647,2.742,765.4489
"2008-06-08 03:00:00",1648,2.733,765.438
"2008-06-08 03:30:00",1649,2.727,765.4043
"2008-06-08 04:00:00",1650,2.734,765.3103
"2008-06-08 04:30:00",1651,2.733,765.3011
"2008-06-08 05:00:00",1652,2.741,765.2335
"2008-06-08 05:30:00",1653,2.752,764.9628
"2008-06-08 06:00:00",1654,2.753,764.9631
"2008-06-08 06:30:00",1655,2.735,764.8289
"2008-06-08 07:00:00",1656,2.741,764.4873
"2008-06-08 07:30:00",1657,2.747,764.1407
"2008-06-08 08:00:00",1658,2.737,764.1394
"2008-06-08 08:30:00",1659,2.739,764.0028
"2008-06-08 09:00:00",1660,2.736,763.8583
"2008-06-08 09:30:00",1661,2.731,764.1163
"2008-06-08 10:00:00",1662,2.74,763.8593
"2008-06-08 10:30:00",1663,2.731,762.853
"2008-06-08 11:00:00",1664,2.736,763.2478
"2008-06-08 11:30:00",1665,2.73,763.245
"2008-06-08 12:00:00",1666,2.737,763.0999
"2008-06-08 12:30:00",1667,2.738,763.2361
"2008-06-08 13:00:00",1668,2.726,763.3727
"2008-06-08 13:30:00",1669,2.731,763.623
"2008-06-08 14:00:00",1670,2.732,763.4823
"2008-06-08 14:30:00",1671,2.714,763.4813
"2008-06-08 15:00:00",1672,2.708,763.4813
"2008-06-08 15:30:00",1673,2.707,763.6178
"2008-06-08 16:00:00",1674,2.697,764.0273
"2008-06-08 16:30:00",1675,2.664,763.6187
"2008-06-08 17:00:00",1676,2.651,763.7543
"2008-06-08 17:30:00",1677,2.656,763.7543
"2008-06-08 18:00:00",1678,2.635,763.6178
"2008-06-08 18:30:00",1679,2.631,763.8909
"2008-06-08 19:00:00",1680,2.617,763.7543
"2008-06-08 19:30:00",1681,2.625,763.8909
"2008-06-08 20:00:00",1682,2.625,764.0962
"2008-06-08 20:30:00",1683,2.634,764.1112
"2008-06-08 21:00:00",1684,2.622,764.1196
"2008-06-08 21:30:00",1685,2.612,763.7821
"2008-06-08 22:00:00",1686,2.6,763.8505
"2008-06-08 22:30:00",1687,2.586,763.748
"2008-06-08 23:00:00",1688,2.586,763.8505
"2008-06-08 23:30:00",1689,2.582,764.0943
"2008-06-09 00:00:00",1690,2.584,764.208
"2008-06-09 00:30:00",1691,2.586,763.8768
"2008-06-09 01:00:00",1692,2.56,764.0833
"2008-06-09 01:30:00",1693,2.503,764.2198
"2008-06-09 02:00:00",1694,2.522,764.2198
"2008-06-09 02:30:00",1695,2.534,764.3564
"2008-06-09 03:00:00",1696,2.528,764.493
"2008-06-09 03:30:00",1697,2.565,764.6296
"2008-06-09 04:00:00",1698,2.567,764.6979
"2008-06-09 04:30:00",1699,2.56,764.6296
"2008-06-09 05:00:00",1700,2.57,764.493
"2008-06-09 05:30:00",1701,2.587,764.6296
"2008-06-09 06:00:00",1702,2.592,764.7661
"2008-06-09 06:30:00",1703,2.573,764.7661
"2008-06-09 07:00:00",1704,2.566,764.7661
"2008-06-09 07:30:00",1705,2.534,765.2441
"2008-06-09 08:00:00",1706,2.54,765.2289
"2008-06-09 08:30:00",1707,2.536,765.0799
"2008-06-09 09:00:00",1708,2.54,765.2842
"2008-06-09 09:30:00",1709,2.543,765.2842
"2008-06-09 10:00:00",1710,2.546,765.2983
"2008-06-09 10:30:00",1711,2.554,765.5298
"2008-06-09 11:00:00",1712,2.548,765.7993
"2008-06-09 11:30:00",1713,2.55,766.0491
"2008-06-09 12:00:00",1714,2.553,766.1833
"2008-06-09 12:30:00",1715,2.554,766.3198
"2008-06-09 13:00:00",1716,2.563,766.7255
"2008-06-09 13:30:00",1717,2.564,766.6796
"2008-06-09 14:00:00",1718,2.57,766.9454
"2008-06-09 14:30:00",1719,2.575,767.0818
"2008-06-09 15:00:00",1720,2.579,767.1941
"2008-06-09 15:30:00",1721,2.589,768.145
"2008-06-09 16:00:00",1722,2.594,769.3726
"2008-06-09 16:30:00",1723,2.601,769.8721
"2008-06-09 17:00:00",1724,2.607,770.0665
"2008-06-09 17:30:00",1725,2.618,767.6397
"2008-06-09 18:00:00",1726,2.622,767.775
"2008-06-09 18:30:00",1727,2.63,767.7871
"2008-06-09 19:00:00",1728,2.636,767.8031
"2008-06-09 19:30:00",1729,2.644,767.8761
"2008-06-09 20:00:00",1730,2.646,768.0347
"2008-06-09 20:30:00",1731,2.647,768.0519
"2008-06-09 21:00:00",1732,2.648,768.0522
"2008-06-09 21:30:00",1733,2.65,768.1429
"2008-06-09 22:00:00",1734,2.654,768.0933
"2008-06-09 22:30:00",1735,2.653,768.3948
"2008-06-09 23:00:00",1736,2.657,768.5336
"2008-06-09 23:30:00",1737,2.652,768.5325
"2008-06-10 00:00:00",1738,2.657,768.6047
"2008-06-10 00:30:00",1739,2.654,768.809
"2008-06-10 01:00:00",1740,2.654,768.9443
"2008-06-10 01:30:00",1741,2.658,768.9421
"2008-06-10 02:00:00",1742,2.658,769.1019
"2008-06-10 02:30:00",1743,2.66,769.2437
"2008-06-10 03:00:00",1744,2.656,769.2439
"2008-06-10 03:30:00",1745,2.655,769.3809
"2008-06-10 04:00:00",1746,2.659,769.3804
"2008-06-10 04:30:00",1747,2.666,769.1074
"2008-06-10 05:00:00",1748,2.658,769.3804
"2008-06-10 05:30:00",1749,2.661,769.4516
"2008-06-10 06:00:00",1750,2.662,769.6049
"2008-06-10 06:30:00",1751,2.661,769.6138
"2008-06-10 07:00:00",1752,2.659,769.6142
"2008-06-10 07:30:00",1753,2.66,769.6553
"2008-06-10 08:00:00",1754,2.66,769.8457
"2008-06-10 08:30:00",1755,2.661,769.8318
"2008-06-10 09:00:00",1756,2.66,769.9631
"2008-06-10 09:30:00",1757,2.66,770.0066
"2008-06-10 10:00:00",1758,2.658,769.9786
"2008-06-10 10:30:00",1759,2.657,769.9681
"2008-06-10 11:00:00",1760,2.659,770.1654
"2008-06-10 11:30:00",1761,2.657,770.1115
"2008-06-10 12:00:00",1762,2.656,770.1145
"2008-06-10 12:30:00",1763,2.661,770.3036
"2008-06-10 13:00:00",1764,2.666,770.3911
"2008-06-10 13:30:00",1765,2.673,770.3456
"2008-06-10 14:00:00",1766,2.68,770.5225
"2008-06-10 14:30:00",1767,2.685,770.4637
"2008-06-10 15:00:00",1768,2.692,770.493
"2008-06-10 15:30:00",1769,2.683,770.5933
"2008-06-10 16:00:00",1770,2.689,770.5754
"2008-06-10 16:30:00",1771,2.676,770.6186
"2008-06-10 17:00:00",1772,2.683,770.7078
"2008-06-10 17:30:00",1773,2.686,770.5689
"2008-06-10 18:00:00",1774,2.687,770.5779
"2008-06-10 18:30:00",1775,2.691,770.4919
"2008-06-10 19:00:00",1776,2.693,770.4778
"2008-06-10 19:30:00",1777,2.695,770.569
"2008-06-10 20:00:00",1778,2.696,770.6643
"2008-06-10 20:30:00",1779,2.696,770.7053
"2008-06-10 21:00:00",1780,2.697,770.7357
"2008-06-10 21:30:00",1781,2.7,770.6848
"2008-06-10 22:00:00",1782,2.695,770.8049
"2008-06-10 22:30:00",1783,2.7,770.96
"2008-06-10 23:00:00",1784,2.703,771.0228
"2008-06-10 23:30:00",1785,2.703,771.287
"2008-06-11 00:00:00",1786,2.702,771.4546
"2008-06-11 00:30:00",1787,2.703,771.5602
"2008-06-11 01:00:00",1788,2.706,771.6627
"2008-06-11 01:30:00",1789,2.703,771.6627
"2008-06-11 02:00:00",1790,2.703,771.7993
"2008-06-11 02:30:00",1791,2.707,771.7993
"2008-06-11 03:00:00",1792,2.708,771.8844
"2008-06-11 03:30:00",1793,2.706,772.033
"2008-06-11 04:00:00",1794,2.708,772.0334
"2008-06-11 04:30:00",1795,2.709,772.0334
"2008-06-11 05:00:00",1796,2.71,771.8969
"2008-06-11 05:30:00",1797,2.715,771.8987
"2008-06-11 06:00:00",1798,2.714,772.0583
"2008-06-11 06:30:00",1799,2.709,772.062
"2008-06-11 07:00:00",1800,2.708,771.9172
"2008-06-11 07:30:00",1801,2.715,772.0345
"2008-06-11 08:00:00",1802,2.713,772.0335
"2008-06-11 08:30:00",1803,2.711,772.0795
"2008-06-11 09:00:00",1804,2.707,772.0477
"2008-06-11 09:30:00",1805,2.706,772.0817
"2008-06-11 10:00:00",1806,2.704,772.0347
"2008-06-11 10:30:00",1807,2.705,772.1968
"2008-06-11 11:00:00",1808,2.703,772.0815
"2008-06-11 11:30:00",1809,2.702,772.0966
"2008-06-11 12:00:00",1810,2.699,772.1204
"2008-06-11 12:30:00",1811,2.697,771.9485
"2008-06-11 13:00:00",1812,2.704,771.9685
"2008-06-11 13:30:00",1813,2.698,771.9641
"2008-06-11 14:00:00",1814,2.703,771.964
"2008-06-11 14:30:00",1815,2.7,771.7596
"2008-06-11 15:00:00",1816,2.699,771.6937
"2008-06-11 15:30:00",1817,2.706,771.674
"2008-06-11 16:00:00",1818,2.711,771.4088
"2008-06-11 16:30:00",1819,2.718,771.3021
"2008-06-11 17:00:00",1820,2.715,771.19
"2008-06-11 17:30:00",1821,2.712,771.0503
"2008-06-11 18:00:00",1822,2.714,770.9218
"2008-06-11 18:30:00",1823,2.712,770.8179
"2008-06-11 19:00:00",1824,2.711,770.704
"2008-06-11 19:30:00",1825,2.716,770.4347
"2008-06-11 20:00:00",1826,2.716,770.2983
"2008-06-11 20:30:00",1827,2.719,770.2301
"2008-06-11 21:00:00",1828,2.722,770.0393
"2008-06-11 21:30:00",1829,2.729,769.8054
"2008-06-11 22:00:00",1830,2.725,769.8533
"2008-06-11 22:30:00",1831,2.727,769.6172
"2008-06-11 23:00:00",1832,2.732,769.4894
"2008-06-11 23:30:00",1833,2.73,769.3664
"2008-06-12 00:00:00",1834,2.73,769.3801
"2008-06-12 00:30:00",1835,2.737,769.2698
"2008-06-12 01:00:00",1836,2.739,769.1362
"2008-06-12 01:30:00",1837,2.734,769.0049
"2008-06-12 02:00:00",1838,2.735,768.8712
"2008-06-12 02:30:00",1839,2.742,768.6172
"2008-06-12 03:00:00",1840,2.738,768.4821
"2008-06-12 03:30:00",1841,2.747,768.2431
"2008-06-12 04:00:00",1842,2.74,768.0041
"2008-06-12 04:30:00",1843,2.737,767.9358
"2008-06-12 05:00:00",1844,2.738,767.7992
"2008-06-12 05:30:00",1845,2.742,767.526
"2008-06-12 06:00:00",1846,2.744,767.3894
"2008-06-12 06:30:00",1847,2.739,767.2701
"2008-06-12 07:00:00",1848,2.74,766.9366
"2008-06-12 07:30:00",1849,2.75,766.9382
"2008-06-12 08:00:00",1850,2.738,766.7949
"2008-06-12 08:30:00",1851,2.735,766.8444
"2008-06-12 09:00:00",1852,2.755,766.821
"2008-06-12 09:30:00",1853,2.738,766.7834
"2008-06-12 10:00:00",1854,2.738,766.8058
"2008-06-12 10:30:00",1855,2.744,766.8492
"2008-06-12 11:00:00",1856,2.749,766.95
"2008-06-12 11:30:00",1857,2.733,766.9454
"2008-06-12 12:00:00",1858,2.733,766.9189
"2008-06-12 12:30:00",1859,2.735,766.8951
"2008-06-12 13:00:00",1860,2.739,767.0308
"2008-06-12 13:30:00",1861,2.744,767.162
"2008-06-12 14:00:00",1862,2.732,767.1611
"2008-06-12 14:30:00",1863,2.73,767.1611
"2008-06-12 15:00:00",1864,2.733,767.1947
"2008-06-12 15:30:00",1865,2.741,767.0997
"2008-06-12 16:00:00",1866,2.729,767.0931
"2008-06-12 16:30:00",1867,2.734,767.1903
"2008-06-12 17:00:00",1868,2.737,767.213
"2008-06-12 17:30:00",1869,2.736,767.2825
"2008-06-12 18:00:00",1870,2.744,767.2377
"2008-06-12 18:30:00",1871,2.744,767.4222
"2008-06-12 19:00:00",1872,2.743,767.3885
"2008-06-12 19:30:00",1873,2.746,767.4874
"2008-06-12 20:00:00",1874,2.748,767.6516
"2008-06-12 20:30:00",1875,2.748,767.7936
"2008-06-12 21:00:00",1876,2.762,767.7905
"2008-06-12 21:30:00",1877,2.761,768.021
"2008-06-12 22:00:00",1878,2.761,768.1108
"2008-06-12 22:30:00",1879,2.761,768.2591
"2008-06-12 23:00:00",1880,2.752,768.3969
"2008-06-12 23:30:00",1881,2.753,768.4778
"2008-06-13 00:00:00",1882,2.756,768.5947
"2008-06-13 00:30:00",1883,2.754,768.8465
"2008-06-13 01:00:00",1884,2.755,768.998
"2008-06-13 01:30:00",1885,2.754,769.1362
"2008-06-13 02:00:00",1886,2.768,769.1221
"2008-06-13 02:30:00",1887,2.76,769.2332
"2008-06-13 03:00:00",1888,2.772,769.2334
"2008-06-13 03:30:00",1889,2.765,769.1689
"2008-06-13 04:00:00",1890,2.772,769.1921
"2008-06-13 04:30:00",1891,2.768,769.194
"2008-06-13 05:00:00",1892,2.766,769.194
"2008-06-13 05:30:00",1893,2.763,769.3306
"2008-06-13 06:00:00",1894,2.763,769.4695
"2008-06-13 06:30:00",1895,2.762,769.4683
"2008-06-13 07:00:00",1896,2.764,769.6039
"2008-06-13 07:30:00",1897,2.76,769.6039
"2008-06-13 08:00:00",1898,2.761,769.5817
"2008-06-13 08:30:00",1899,2.761,769.6871
"2008-06-13 09:00:00",1900,2.753,769.7189
"2008-06-13 09:30:00",1901,2.755,769.8881
"2008-06-13 10:00:00",1902,2.756,769.9903
"2008-06-13 10:30:00",1903,2.754,770.0704
"2008-06-13 11:00:00",1904,2.754,770.0336
"2008-06-13 11:30:00",1905,2.754,769.9814
"2008-06-13 12:00:00",1906,2.756,769.9484
"2008-06-13 12:30:00",1907,2.75,769.9616
"2008-06-13 13:00:00",1908,2.743,769.9911
"2008-06-13 13:30:00",1909,2.758,769.9996
"2008-06-13 14:00:00",1910,2.754,770.0222
"2008-06-13 14:30:00",1911,2.752,770.0255
"2008-06-13 15:00:00",1912,2.756,769.8892
"2008-06-13 15:30:00",1913,2.758,769.9915
"2008-06-13 16:00:00",1914,2.76,769.9573
"2008-06-13 16:30:00",1915,2.765,770.0938
"2008-06-13 17:00:00",1916,2.766,770.0938
"2008-06-13 17:30:00",1917,2.775,770.2301
"2008-06-13 18:00:00",1918,2.778,770.2325
"2008-06-13 18:30:00",1919,2.787,770.1776
"2008-06-13 19:00:00",1920,2.792,770.2444
"2008-06-13 19:30:00",1921,2.792,770.1699
"2008-06-13 20:00:00",1922,2.788,770.2371
"2008-06-13 20:30:00",1923,2.785,770.3079
"2008-06-13 21:00:00",1924,2.788,770.3256
"2008-06-13 21:30:00",1925,2.786,770.3494
"2008-06-13 22:00:00",1926,2.787,770.3442
"2008-06-13 22:30:00",1927,2.791,770.3071
"2008-06-13 23:00:00",1928,2.793,770.4692
"2008-06-13 23:30:00",1929,2.792,770.5676
"2008-06-14 00:00:00",1930,2.791,770.5579
"2008-06-14 00:30:00",1931,2.794,770.5308
"2008-06-14 01:00:00",1932,2.8,770.5325
"2008-06-14 01:30:00",1933,2.797,770.6955
"2008-06-14 02:00:00",1934,2.8,770.6967
"2008-06-14 02:30:00",1935,2.801,770.5601
"2008-06-14 03:00:00",1936,2.797,770.5601
"2008-06-14 03:30:00",1937,2.798,770.5658
"2008-06-14 04:00:00",1938,2.794,770.6979
"2008-06-14 04:30:00",1939,2.803,770.6989
"2008-06-14 05:00:00",1940,2.801,770.7237
"2008-06-14 05:30:00",1941,2.801,770.7258
"2008-06-14 06:00:00",1942,2.805,770.7258
"2008-06-14 06:30:00",1943,2.808,770.7197
"2008-06-14 07:00:00",1944,2.801,770.7203
"2008-06-14 07:30:00",1945,2.801,770.8383
"2008-06-14 08:00:00",1946,2.801,770.6986
"2008-06-14 08:30:00",1947,2.798,770.8143
"2008-06-14 09:00:00",1948,2.795,770.7819
"2008-06-14 09:30:00",1949,2.792,770.812
"2008-06-14 10:00:00",1950,2.797,771.1245
"2008-06-14 10:30:00",1951,2.796,771.0913
"2008-06-14 11:00:00",1952,2.796,771.0771
"2008-06-14 11:30:00",1953,2.794,771.0651
"2008-06-14 12:00:00",1954,2.798,771.1857
"2008-06-14 12:30:00",1955,2.795,771.3733
"2008-06-14 13:00:00",1956,2.795,771.4702
"2008-06-14 13:30:00",1957,2.804,771.46
"2008-06-14 14:00:00",1958,2.799,771.4391
"2008-06-14 14:30:00",1959,2.799,771.5747
"2008-06-14 15:00:00",1960,2.805,771.6957
"2008-06-14 15:30:00",1961,2.804,771.6895
"2008-06-14 16:00:00",1962,2.804,771.5457
"2008-06-14 16:30:00",1963,2.806,771.5455
"2008-06-14 17:00:00",1964,2.81,771.4104
"2008-06-14 17:30:00",1965,2.812,771.4099
"2008-06-14 18:00:00",1966,2.814,771.4092
"2008-06-14 18:30:00",1967,2.818,771.2999
"2008-06-14 19:00:00",1968,2.821,771.3272
"2008-06-14 19:30:00",1969,2.817,771.2823
"2008-06-14 20:00:00",1970,2.821,771.4344
"2008-06-14 20:30:00",1971,2.82,771.584
"2008-06-14 21:00:00",1972,2.819,771.5405
"2008-06-14 21:30:00",1973,2.822,771.6375
"2008-06-14 22:00:00",1974,2.823,771.6426
"2008-06-14 22:30:00",1975,2.824,771.8077
"2008-06-14 23:00:00",1976,2.823,771.9479
"2008-06-14 23:30:00",1977,2.828,772.0355
"2008-06-15 00:00:00",1978,2.827,772.0646
"2008-06-15 00:30:00",1979,2.829,772.1537
"2008-06-15 01:00:00",1980,2.827,772.1694
"2008-06-15 01:30:00",1981,2.832,772.1874
"2008-06-15 02:00:00",1982,2.837,772.2673
"2008-06-15 02:30:00",1983,2.834,772.4052
"2008-06-15 03:00:00",1984,2.835,772.2753
"2008-06-15 03:30:00",1985,2.838,772.4231
"2008-06-15 04:00:00",1986,2.833,772.2616
"2008-06-15 04:30:00",1987,2.833,772.1605
"2008-06-15 05:00:00",1988,2.833,772.1605
"2008-06-15 05:30:00",1989,2.839,772.1605
"2008-06-15 06:00:00",1990,2.834,772.1605
"2008-06-15 06:30:00",1991,2.836,772.1605
"2008-06-15 07:00:00",1992,2.836,772.0239
"2008-06-15 07:30:00",1993,2.834,772.0888
"2008-06-15 08:00:00",1994,2.829,772.0676
"2008-06-15 08:30:00",1995,2.83,772.0425
"2008-06-15 09:00:00",1996,2.826,772.0804
"2008-06-15 09:30:00",1997,2.825,772.0873
"2008-06-15 10:00:00",1998,2.822,772.0532
"2008-06-15 10:30:00",1999,2.823,772.0115
"2008-06-15 11:00:00",2000,2.821,771.9598
"2008-06-15 11:30:00",2001,2.821,771.9579
"2008-06-15 12:00:00",2002,2.819,771.9214
"2008-06-15 12:30:00",2003,2.817,771.9226
"2008-06-15 13:00:00",2004,2.814,771.8036
"2008-06-15 13:30:00",2005,2.815,771.8412
"2008-06-15 14:00:00",2006,2.822,771.8106
"2008-06-15 14:30:00",2007,2.824,771.6362
"2008-06-15 15:00:00",2008,2.824,771.7662
"2008-06-15 15:30:00",2009,2.822,771.6829
"2008-06-15 16:00:00",2010,2.826,771.6832
"2008-06-15 16:30:00",2011,2.818,771.5543
"2008-06-15 17:00:00",2012,2.816,771.5546
"2008-06-15 17:30:00",2013,2.832,771.4651
"2008-06-15 18:00:00",2014,2.826,771.3553
"2008-06-15 18:30:00",2015,2.841,771.4314
"2008-06-15 19:00:00",2016,2.813,771.4369
"2008-06-15 19:30:00",2017,2.803,771.5176
"2008-06-15 20:00:00",2018,2.808,771.3988
"2008-06-15 20:30:00",2019,2.797,771.1604
"2008-06-15 21:00:00",2020,2.804,771.2661
"2008-06-15 21:30:00",2021,2.802,771.4037
"2008-06-15 22:00:00",2022,2.797,771.1605
"2008-06-15 22:30:00",2023,2.799,771.2656
"2008-06-15 23:00:00",2024,2.801,771.1272
"2008-06-15 23:30:00",2025,2.802,771.1307
"2008-06-16 00:00:00",2026,2.8,771.149
"2008-06-16 00:30:00",2027,2.802,771.2919
"2008-06-16 01:00:00",2028,2.807,771.1555
"2008-06-16 01:30:00",2029,2.81,771.1571
"2008-06-16 02:00:00",2030,2.804,771.3103
"2008-06-16 02:30:00",2031,2.81,771.4408
"2008-06-16 03:00:00",2032,2.812,771.457
"2008-06-16 03:30:00",2033,2.801,771.0481
"2008-06-16 04:00:00",2034,2.807,770.933
"2008-06-16 04:30:00",2035,2.814,770.9039
"2008-06-16 05:00:00",2036,2.808,770.9114
"2008-06-16 05:30:00",2037,2.81,770.775
"2008-06-16 06:00:00",2038,2.811,770.775
"2008-06-16 06:30:00",2039,2.805,770.6841
"2008-06-16 07:00:00",2040,2.804,770.8144
"2008-06-16 07:30:00",2041,2.811,770.8142
"2008-06-16 08:00:00",2042,2.81,770.8142
"2008-06-16 08:30:00",2043,2.806,770.8099
"2008-06-16 09:00:00",2044,2.81,770.7883
"2008-06-16 09:30:00",2045,2.811,770.7176
"2008-06-16 10:00:00",2046,2.805,770.7018
"2008-06-16 10:30:00",2047,2.81,770.825
"2008-06-16 11:00:00",2048,2.806,770.8212
"2008-06-16 11:30:00",2049,2.803,770.8029
"2008-06-16 12:00:00",2050,2.809,770.6619
"2008-06-16 12:30:00",2051,2.819,770.9442
"2008-06-16 13:00:00",2052,2.808,770.7073
"2008-06-16 13:30:00",2053,2.81,770.7464
"2008-06-16 14:00:00",2054,2.813,770.5748
"2008-06-16 14:30:00",2055,2.819,770.5956
"2008-06-16 15:00:00",2056,2.818,770.3772
"2008-06-16 15:30:00",2057,2.83,770.831
"2008-06-16 16:00:00",2058,2.844,771.0109
"2008-06-16 16:30:00",2059,2.86,770.9252
"2008-06-16 17:00:00",2060,2.831,770.8171
"2008-06-16 17:30:00",2061,2.873,770.7067
"2008-06-16 18:00:00",2062,2.854,770.9026
"2008-06-16 18:30:00",2063,2.806,771.2189
"2008-06-16 19:00:00",2064,2.801,770.6872
"2008-06-16 19:30:00",2065,2.802,770.6879
"2008-06-16 20:00:00",2066,2.798,770.6115
"2008-06-16 20:30:00",2067,2.795,770.4566
"2008-06-16 21:00:00",2068,2.799,770.3503
"2008-06-16 21:30:00",2069,2.791,770.3448
"2008-06-16 22:00:00",2070,2.801,770.3057
"2008-06-16 22:30:00",2071,2.8,770.3245
"2008-06-16 23:00:00",2072,2.806,770.3357
"2008-06-16 23:30:00",2073,2.793,770.2148
"2008-06-17 00:00:00",2074,2.793,770.3528
"2008-06-17 00:30:00",2075,2.794,770.465
"2008-06-17 01:00:00",2076,2.796,770.499
"2008-06-17 01:30:00",2077,2.791,770.3389
"2008-06-17 02:00:00",2078,2.795,770.451
"2008-06-17 02:30:00",2079,2.793,770.5857
"2008-06-17 03:00:00",2080,2.799,770.5833
"2008-06-17 03:30:00",2081,2.802,770.5854
"2008-06-17 04:00:00",2082,2.8,770.3287
"2008-06-17 04:30:00",2083,2.795,770.5818
"2008-06-17 05:00:00",2084,2.804,770.4713
"2008-06-17 05:30:00",2085,2.794,770.6093
"2008-06-17 06:00:00",2086,2.8,770.6093
"2008-06-17 06:30:00",2087,2.8,770.5532
"2008-06-17 07:00:00",2088,2.804,770.672
"2008-06-17 07:30:00",2089,2.804,770.775
"2008-06-17 08:00:00",2090,2.809,770.8039
"2008-06-17 08:30:00",2091,2.805,770.9515
"2008-06-17 09:00:00",2092,2.797,771.0076
"2008-06-17 09:30:00",2093,2.802,770.9906
"2008-06-17 10:00:00",2094,2.798,770.8227
"2008-06-17 10:30:00",2095,2.8,770.8229
"2008-06-17 11:00:00",2096,2.805,771.0042
"2008-06-17 11:30:00",2097,2.805,771.0938
"2008-06-17 12:00:00",2098,2.806,771.0605
"2008-06-17 12:30:00",2099,2.809,770.9383
"2008-06-17 13:00:00",2100,2.809,770.9348
"2008-06-17 13:30:00",2101,2.81,770.7847
"2008-06-17 14:00:00",2102,2.805,770.7603
"2008-06-17 14:30:00",2103,2.813,770.7538
"2008-06-17 15:00:00",2104,2.809,770.593
"2008-06-17 15:30:00",2105,2.807,770.7277
"2008-06-17 16:00:00",2106,2.807,770.7277
"2008-06-17 16:30:00",2107,2.814,770.7483
"2008-06-17 17:00:00",2108,2.817,770.5859
"2008-06-17 17:30:00",2109,2.814,770.5735
"2008-06-17 18:00:00",2110,2.819,770.4442
"2008-06-17 18:30:00",2111,2.82,770.5006
"2008-06-17 19:00:00",2112,2.825,770.6245
"2008-06-17 19:30:00",2113,2.828,770.621
"2008-06-17 20:00:00",2114,2.828,770.4811
"2008-06-17 20:30:00",2115,2.834,770.6138
"2008-06-17 21:00:00",2116,2.832,770.4503
"2008-06-17 21:30:00",2117,2.833,770.5464
"2008-06-17 22:00:00",2118,2.835,770.5901
"2008-06-17 22:30:00",2119,2.839,770.6866
"2008-06-17 23:00:00",2120,2.843,770.9019
"2008-06-17 23:30:00",2121,2.856,771.2051
"2008-06-18 00:00:00",2122,2.854,771.2942
"2008-06-18 00:30:00",2123,2.853,771.5063
"2008-06-18 01:00:00",2124,2.851,771.5308
"2008-06-18 01:30:00",2125,2.849,771.5356
"2008-06-18 02:00:00",2126,2.849,771.5388
"2008-06-18 02:30:00",2127,2.85,771.4023
"2008-06-18 03:00:00",2128,2.851,771.5368
"2008-06-18 03:30:00",2129,2.848,771.5382
"2008-06-18 04:00:00",2130,2.85,771.5359
"2008-06-18 04:30:00",2131,2.852,771.4043
"2008-06-18 05:00:00",2132,2.857,771.426
"2008-06-18 05:30:00",2133,2.854,771.2943
"2008-06-18 06:00:00",2134,2.846,771.1561
"2008-06-18 06:30:00",2135,2.845,771.1465
"2008-06-18 07:00:00",2136,2.845,771.1633
"2008-06-18 07:30:00",2137,2.852,771.1951
"2008-06-18 08:00:00",2138,2.849,771.1605
"2008-06-18 08:30:00",2139,2.849,771.297
"2008-06-18 09:00:00",2140,2.85,771.3105
"2008-06-18 09:30:00",2141,2.852,771.3025
"2008-06-18 10:00:00",2142,2.848,771.3669
"2008-06-18 10:30:00",2143,2.848,771.3392
"2008-06-18 11:00:00",2144,2.846,771.5749
"2008-06-18 11:30:00",2145,2.846,771.556
"2008-06-18 12:00:00",2146,2.846,771.5463
"2008-06-18 12:30:00",2147,2.857,771.5608
"2008-06-18 13:00:00",2148,2.85,771.585
"2008-06-18 13:30:00",2149,2.849,771.5657
"2008-06-18 14:00:00",2150,2.845,771.5366
"2008-06-18 14:30:00",2151,2.859,771.5159
"2008-06-18 15:00:00",2152,2.852,771.3892
"2008-06-18 15:30:00",2153,2.847,771.5468
"2008-06-18 16:00:00",2154,2.847,771.4186
"2008-06-18 16:30:00",2155,2.851,771.7022
"2008-06-18 17:00:00",2156,2.845,771.7353
"2008-06-18 17:30:00",2157,2.846,771.7839
"2008-06-18 18:00:00",2158,2.853,771.6552
"2008-06-18 18:30:00",2159,2.854,771.7893
"2008-06-18 19:00:00",2160,2.85,771.7623
"2008-06-18 19:30:00",2161,2.851,771.7524
"2008-06-18 20:00:00",2162,2.85,771.6821
"2008-06-18 20:30:00",2163,2.85,771.7994
"2008-06-18 21:00:00",2164,2.85,771.7489
"2008-06-18 21:30:00",2165,2.85,771.9046
"2008-06-18 22:00:00",2166,2.852,772.0495
"2008-06-18 22:30:00",2167,2.853,772.0524
"2008-06-18 23:00:00",2168,2.854,772.189
"2008-06-18 23:30:00",2169,2.854,772.2142
"2008-06-19 00:00:00",2170,2.855,772.2864
"2008-06-19 00:30:00",2171,2.855,772.3549
"2008-06-19 01:00:00",2172,2.854,772.3606
"2008-06-19 01:30:00",2173,2.854,772.1504
"2008-06-19 02:00:00",2174,2.853,772.1544
"2008-06-19 02:30:00",2175,2.854,772.154
"2008-06-19 03:00:00",2176,2.855,772.1544
"2008-06-19 03:30:00",2177,2.855,772.1513
"2008-06-19 04:00:00",2178,2.856,772.1518
"2008-06-19 04:30:00",2179,2.856,772.0139
"2008-06-19 05:00:00",2180,2.857,772.0137
"2008-06-19 05:30:00",2181,2.857,772.0137
"2008-06-19 06:00:00",2182,2.857,771.9456
