"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_September2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-09-16 21:30:00",402,2.497,755.888,0
"2011-09-16 22:00:00",403,2.491,755.882,0
"2011-09-16 22:30:00",404,2.495,755.869,0
"2011-09-16 23:00:00",405,2.494,755.6996,0
"2011-09-16 23:30:00",406,2.503,755.6655,0
"2011-09-17 00:00:00",407,2.502,755.6314,0
"2011-09-17 00:30:00",408,2.496,755.4949,0
"2011-09-17 01:00:00",409,2.495,755.4266,0
"2011-09-17 01:30:00",410,2.496,755.3583,0
"2011-09-17 02:00:00",411,2.501,755.2218,0
"2011-09-17 02:30:00",412,2.499,755.2218,0
"2011-09-17 03:00:00",413,2.493,755.0853,0
"2011-09-17 03:30:00",414,2.49,754.9488,0
"2011-09-17 04:00:00",415,2.49,754.6758,0
"2011-09-17 04:30:00",416,2.488,754.6407,0
"2011-09-17 05:00:00",417,2.488,754.6677,0
"2011-09-17 05:30:00",418,2.496,754.4015,0
"2011-09-17 06:00:00",419,2.499,754.4027,0
"2011-09-17 06:30:00",420,2.5,754.5392,0
"2011-09-17 07:00:00",421,2.484,754.5392,0
"2011-09-17 07:30:00",422,2.485,754.5389,0
"2011-09-17 08:00:00",423,2.484,754.5392,0
"2011-09-17 08:30:00",424,2.486,754.6539,0
"2011-09-17 09:00:00",425,2.487,754.4877,0
"2011-09-17 09:30:00",426,2.482,754.623,0
"2011-09-17 10:00:00",427,2.486,754.7427,0
"2011-09-17 10:30:00",428,2.48,754.4419,0
"2011-09-17 11:00:00",429,2.481,754.2977,0
"2011-09-17 11:30:00",430,2.483,754.2975,0
"2011-09-17 12:00:00",431,2.481,754.7068,0
"2011-09-17 12:30:00",432,2.482,754.9741,0
"2011-09-17 13:00:00",433,2.489,754.5701,0
"2011-09-17 13:30:00",434,2.49,754.972,0
"2011-09-17 14:00:00",435,2.49,755.0655,0
"2011-09-17 14:30:00",436,2.491,755.0632,0
"2011-09-17 15:00:00",437,2.484,755.745,0
"2011-09-17 15:30:00",438,2.488,755.8132,0
"2011-09-17 16:00:00",439,2.486,755.7424,0
"2011-09-17 16:30:00",440,2.487,755.8557,0
"2011-09-17 17:00:00",441,2.487,755.719,0
"2011-09-17 17:30:00",442,2.483,755.8104,0
"2011-09-17 18:00:00",443,2.487,755.7449,0
"2011-09-17 18:30:00",444,2.486,755.7608,0
"2011-09-17 19:00:00",445,2.486,755.7673,0
"2011-09-17 19:30:00",446,2.488,755.7957,0
"2011-09-17 20:00:00",447,2.488,755.6616,0
