"2014-08-28 03:45:00",15473,1.338,88.6,7.216,1.914,1.463,-61.27,84.3,0,0.931
"2014-08-28 03:50:00",15474,1.431,80.9,11.52,1.891,1.501,-60.92,85.3,0,0.614
"2014-08-28 03:55:00",15475,1.778,86.5,11.06,2.515,1.643,-61.53,85,0,0.495
"2014-08-28 04:00:00",15476,1.405,88.8,19.25,1.764,1.657,-59.77,85.2,0,0.547
"2014-08-28 04:05:00",15477,1.72,92.6,15.39,2.522,1.644,-58.81,84.8,0,0.467
"2014-08-28 04:10:00",15478,0.809,80.4,15.63,1.323,1.701,-56.41,84.7,0,0.684
"2014-08-28 04:15:00",15479,0.809,79.59,17.05,1.411,1.79,-54.68,84.3,0,0.817
"2014-08-28 04:20:00",15480,0.977,79.69,12.49,1.212,1.69,-53.82,83.8,0,0.864
"2014-08-28 04:25:00",15481,0.888,92.6,7.527,1.117,1.505,-53.62,85,0,0.884
"2014-08-28 04:30:00",15482,1.302,89.8,14.66,1.597,1.395,-53.34,85.8,0,0.755
"2014-08-28 04:35:00",15483,1.332,77.53,8.12,1.496,1.375,-49.27,86.1,0,0.61
"2014-08-28 04:40:00",15484,1.463,81.5,14.18,2.022,1.52,-47.23,85.9,0,0.409
"2014-08-28 04:45:00",15485,0.796,152.3,64.39,1.267,1.508,-46.47,86.2,0,0.747
"2014-08-28 04:50:00",15486,0.883,114.3,32.57,2.8,1.312,-48.73,87.2,0,0.772
"2014-08-28 04:55:00",15487,0.69,174,41.95,1.516,1.477,-48.68,86.6,0,0.637
"2014-08-28 05:00:00",15488,1.266,77.03,7.788,1.751,1.607,-50.41,86.5,0,0.483
"2014-08-28 05:05:00",15489,1.005,78.51,12.89,1.235,1.701,-52.65,86,0,0.573
"2014-08-28 05:10:00",15490,0.877,78.3,13.79,1.365,1.75,-53.97,85.6,0,0.704
"2014-08-28 05:15:00",15491,0.669,79.37,11.68,0.892,1.686,-55.78,86,0,0.884
"2014-08-28 05:20:00",15492,1.177,87.7,9.22,1.646,1.73,-59.14,85.9,0,0.647
"2014-08-28 05:25:00",15493,1.053,91,12.23,1.251,1.795,-61.91,85.7,0,0.727
"2014-08-28 05:30:00",15494,0.569,95.2,14.99,1.088,1.854,-63.29,85.5,0,0.929
"2014-08-28 05:35:00",15495,0.285,123.5,32.21,0.63,1.719,-62.32,85.9,0,1.28
"2014-08-28 05:40:00",15496,0.464,125.4,23.05,0.706,1.398,-62.09,86.8,0,1.327
"2014-08-28 05:45:00",15497,0.195,161.1,33.73,0.48,1.216,-61.91,87.7,0,1.23
"2014-08-28 05:50:00",15498,0.76,82,18.62,1.346,0.826,-61,87.7,0,1.46
"2014-08-28 05:55:00",15499,1.028,100,3.261,1.261,0.26,-60.97,90.3,0,1.189
"2014-08-28 06:00:00",15500,0.33,90.1,6.072,0.849,0.335,-58.94,90.1,0,1.112
"2014-08-28 06:05:00",15501,0.811,91.5,8.87,1.052,0.283,-58.89,91.5,0,0.948
"2014-08-28 06:10:00",15502,0.242,148.8,33.29,0.552,0.868,-58,89.8,0,0.942
"2014-08-28 06:15:00",15503,0.469,101.5,44.15,0.634,0.45,-56.5,87.8,0,1.429
"2014-08-28 06:20:00",15504,0.964,219.2,13.15,1.375,-0.271,-56.88,91,0,1.181
"2014-08-28 06:25:00",15505,0.313,160.6,53.03,0.712,-0.228,-53.7,93.8,0,0.829
"2014-08-28 06:30:00",15506,0.864,85.9,4.081,1.12,0.256,-53.47,93.2,0,0.78
"2014-08-28 06:35:00",15507,1.169,106.6,61.4,1.434,-0.031,-52.76,91.6,0,0.844
"2014-08-28 06:40:00",15508,0.76,175.8,39.18,1.369,-0.118,-51.74,93,0,0.831
"2014-08-28 06:45:00",15509,1.224,98.4,10.98,1.725,0.59,-52.68,91.8,0,0.272
"2014-08-28 06:50:00",15510,1.68,86.8,11.31,2.042,1.062,-51.69,88.8,0,0.19
"2014-08-28 06:55:00",15511,1.134,101.6,12.83,1.444,0.803,-48.94,88.3,0.262,0.85
"2014-08-28 07:00:00",15512,0.368,201.6,26.7,0.973,0.572,-48.2,90.1,0.787,1.005
"2014-08-28 07:05:00",15513,1.376,81.2,22.03,2.401,0.844,-45.05,89.5,1.654,0.729
"2014-08-28 07:10:00",15514,0.942,126.6,63.12,2.215,1.423,-43.11,87.8,4.451,0.995
"2014-08-28 07:15:00",15515,1.233,146,29.04,1.659,1.191,-40.85,88.1,8.06,1.927
"2014-08-28 07:20:00",15516,0.766,146.5,25.38,1.215,0.975,-37.03,88.7,11.11,2.279
"2014-08-28 07:25:00",15517,0.821,160.9,34.37,1.166,0.591,-36.6,89.2,13.92,2.754
"2014-08-28 07:30:00",15518,1.022,118.3,17.69,1.447,0.639,-36.06,89.8,16.26,2.781
"2014-08-28 07:35:00",15519,0.67,165.4,44.13,1.591,0.803,-34.64,89.5,19.32,3.217
"2014-08-28 07:40:00",15520,1.029,117.4,22.93,1.872,0.95,-33.77,89.1,22.52,3.436
"2014-08-28 07:45:00",15521,1.632,105.2,11.63,2.221,1.257,-32.58,88.1,26.87,3.727
"2014-08-28 07:50:00",15522,1.097,107.5,29.84,1.934,1.403,-30.67,87.5,32.77,4.611
"2014-08-28 07:55:00",15523,0.841,105,21.92,1.183,1.399,-26.57,87.7,37.77,5.377
"2014-08-28 08:00:00",15524,0.65,111.6,26.49,1.352,1.413,-21.61,87.8,44.55,6.257
"2014-08-28 08:05:00",15525,1.152,140,30.35,1.666,1.477,-16.47,87.7,52.44,7.06
"2014-08-28 08:10:00",15526,1.423,106.8,18.21,1.865,1.694,-13.21,87,58.52,7.754
"2014-08-28 08:15:00",15527,1.203,123.2,14.67,1.999,1.884,-12.6,86.3,61.18,8.23
"2014-08-28 08:20:00",15528,1.106,116.7,13.1,1.372,2.043,-11.55,85.7,63.81,8.65
"2014-08-28 08:25:00",15529,0.824,138.8,50.6,1.663,2.286,-8.5,85.4,69.97,9.44
"2014-08-28 08:30:00",15530,1.12,94.4,29.8,1.552,2.506,-3.258,85,79.25,10.8
"2014-08-28 08:35:00",15531,1.416,90,18.35,1.751,2.687,2.927,84.6,88.3,11.81
"2014-08-28 08:40:00",15532,0.966,155.9,60.61,1.424,2.903,6.795,84.4,95.8,12.49
"2014-08-28 08:45:00",15533,0.85,145.3,20.06,1.12,3.193,14.07,83.2,110.4,14.66
"2014-08-28 08:50:00",15534,0.514,126.1,33.04,1.15,3.526,21.23,82.1,119.9,16.09
"2014-08-28 08:55:00",15535,1.03,133.3,17.76,1.627,3.961,25.63,80.8,133.4,18.19
"2014-08-28 09:00:00",15536,1.037,92.3,9.7,1.575,4.407,37.77,79.44,145.3,19.99
"2014-08-28 09:05:00",15537,1.296,102.6,9.8,1.594,4.73,42.47,78.38,149,20.21
"2014-08-28 09:10:00",15538,0.94,113.8,18.16,1.457,5.089,43.84,76.98,152.9,20.42
"2014-08-28 09:15:00",15539,0.903,117.1,19.28,1.493,5.437,47.68,76.14,156,20.56
"2014-08-28 09:20:00",15540,1.266,100.3,10.85,1.575,5.757,53.43,74.91,159,20.69
"2014-08-28 09:25:00",15541,1.155,96.9,14.34,1.617,5.964,61.24,74.51,169.3,22
"2014-08-28 09:30:00",15542,0.858,107.3,15.51,1.267,6.269,69.26,73.66,180.6,23.4
"2014-08-28 09:35:00",15543,0.78,116.9,19.57,1.003,6.559,69.89,72.61,180.4,23.06
"2014-08-28 09:40:00",15544,0.611,104.4,18.29,0.947,6.821,72.71,72.48,184.8,23.58
"2014-08-28 09:45:00",15545,0.222,104.1,30.28,0.428,7.116,74.66,71.39,186.2,23.28
"2014-08-28 09:50:00",15546,0.461,147.3,20.49,0.895,7.428,77.38,70.12,185.8,22.81
"2014-08-28 09:55:00",15547,0.38,199.8,30.61,0.967,7.695,91.6,69.16,205.6,25.47
"2014-08-28 10:00:00",15548,0.718,212.3,23.66,1.401,7.903,89.8,69.48,205.5,25.43
"2014-08-28 10:05:00",15549,0.859,206,21.64,1.473,8.06,87.1,68.23,203.5,25.36
"2014-08-28 10:10:00",15550,1.156,215.8,18.35,1.983,8.16,91.3,68.27,211.6,26.65
"2014-08-28 10:15:00",15551,1.319,222.5,15.69,1.767,8.23,83.4,67.69,201.6,25.45
"2014-08-28 10:20:00",15552,1.805,224.1,14.62,2.695,8.18,82,67.8,202.2,26.17
"2014-08-28 10:25:00",15553,1.838,224.5,25.08,2.316,8.21,92.8,67.99,218.3,28.39
"2014-08-28 10:30:00",15554,1.415,208.5,14.62,1.96,8.3,134.3,68.05,278.5,36.58
"2014-08-28 10:35:00",15555,1.648,218,14.74,2.133,8.52,170.6,67.91,331.7,43.64
"2014-08-28 10:40:00",15556,1.522,210.1,9.27,2.205,8.65,200.6,65.25,369.4,48.66
"2014-08-28 10:45:00",15557,0.799,216.6,22.8,1.695,8.88,205.4,64.09,371.2,47.72
"2014-08-28 10:50:00",15558,1.209,255,42.23,1.816,9,174.4,63.53,331.7,42.08
"2014-08-28 10:55:00",15559,1.051,224.6,15.15,1.493,9.1,155.6,63.28,308.9,39.16
"2014-08-28 11:00:00",15560,1.82,249.8,15.59,2.221,8.97,137.9,63.33,282.6,36.59
"2014-08-28 11:05:00",15561,1.47,239,22.23,2.042,8.99,183.7,63.11,345.5,45.09
"2014-08-28 11:10:00",15562,1.006,224,18.47,1.872,9.23,186.9,61.97,348.8,44.47
"2014-08-28 11:15:00",15563,0.307,99.4,34.2,0.542,9.64,177.9,59.67,336.4,41.79
"2014-08-28 11:20:00",15564,0.272,213.3,60.93,0.755,9.9,169.8,58.66,321.2,39.59
"2014-08-28 11:25:00",15565,0.871,261.9,27.61,1.401,9.84,182.3,59.48,340.2,42.83
"2014-08-28 11:30:00",15566,1.547,243.1,17.92,2.019,9.78,206.2,60.07,371.8,47.63
"2014-08-28 11:35:00",15567,1.48,227.2,25.96,2.368,9.69,234.1,59.24,402.6,51.7
"2014-08-28 11:40:00",15568,1.448,258.8,25.22,2.349,9.85,233.4,59.06,406.5,51.64
"2014-08-28 11:45:00",15569,1.879,248.5,21.08,2.198,9.84,242.4,59.45,416.8,53.67
"2014-08-28 11:50:00",15570,1.556,249.5,20.25,2.038,9.93,228.7,60.54,407.9,51.92
"2014-08-28 11:55:00",15571,1.572,239.7,19.91,1.967,10.07,219.8,60.06,383.8,48.67
"2014-08-28 12:00:00",15572,1.235,247.1,12.41,2.156,10,210.3,61.51,375.9,47.48
"2014-08-28 12:05:00",15573,1.848,238.1,18.66,2.509,10.29,222.8,60.76,393.2,50.03
"2014-08-28 12:10:00",15574,1.958,242.4,22.76,2.352,10.42,228.1,60.62,403.6,51.29
"2014-08-28 12:15:00",15575,2.321,236.6,19.52,3.028,10.42,222.9,59.89,394.3,50.32
"2014-08-28 12:20:00",15576,2.375,232.4,16.64,2.943,10.38,213.5,60.74,377.8,48.12
"2014-08-28 12:25:00",15577,2.806,238.1,14.56,3.489,10.47,225.1,60.01,399.4,51.17
"2014-08-28 12:30:00",15578,2.87,235.9,16.74,3.577,10.42,240.6,60.43,409.7,52.54
"2014-08-28 12:35:00",15579,2.837,242.6,19.11,3.982,10.58,225.9,60.22,392.3,49.71
"2014-08-28 12:40:00",15580,1.893,223.7,15.95,2.78,10.64,203.6,59.85,363.9,45.86
"2014-08-28 12:45:00",15581,2.501,241.3,16.93,2.894,10.86,195.9,59.91,353.3,44.4
"2014-08-28 12:50:00",15582,2.624,246.8,10.39,3.335,10.9,210,59.32,372.4,47.44
"2014-08-28 12:55:00",15583,2.516,236.8,13.29,3.182,11.02,235.4,59.12,406.9,51.51
"2014-08-28 13:00:00",15584,2.283,239,18.93,2.982,11.01,251.9,59.68,426.1,54.06
"2014-08-28 13:05:00",15585,2.062,252.7,11.39,3.799,11.32,254.4,59.91,434.2,54.58
"2014-08-28 13:10:00",15586,2.298,258.5,31.41,3.476,11.39,218.7,57.06,391.9,49.94
"2014-08-28 13:15:00",15587,1.805,232.4,19.04,2.744,11.25,197.7,58.95,363,45.88
"2014-08-28 13:20:00",15588,1.709,230.5,24.3,2.747,11.19,201,59.23,364.7,46.06
"2014-08-28 13:25:00",15589,2.207,254.5,19.26,3.149,11.43,220.6,57.33,394.3,49.54
"2014-08-28 13:30:00",15590,2.01,233,21.29,2.898,11.53,213.1,56.95,374.5,46.98
"2014-08-28 13:35:00",15591,2.703,237.9,13.21,3.182,11.52,200.5,57.51,359.6,45.59
"2014-08-28 13:40:00",15592,1.835,243.7,16.95,2.208,11.51,214.6,56.88,373.4,47.04
"2014-08-28 13:45:00",15593,1.586,238.8,26.67,2.267,11.54,224.9,58.65,387.2,48.15
"2014-08-28 13:50:00",15594,2.134,249.8,13,3.567,11.77,229.3,56.02,388.3,48.54
"2014-08-28 13:55:00",15595,1.759,231.3,16.39,2.607,11.78,226.3,55.83,384.7,47.9
"2014-08-28 14:00:00",15596,2.191,246.9,8.46,3.133,11.75,218.2,56.52,378.1,47.43
"2014-08-28 14:05:00",15597,2.727,260.9,19.5,4.096,11.81,227.8,55.65,378.1,47.98
"2014-08-28 14:10:00",15598,1.725,218.1,42.35,2.702,12,216,54.53,361.9,44.88
"2014-08-28 14:15:00",15599,2.243,238.8,24.96,3.335,12.09,198.8,56.08,339.5,42.21
"2014-08-28 14:20:00",15600,2.329,261.7,19.84,3.495,12.16,189.4,55.16,323.9,40.49
"2014-08-28 14:25:00",15601,2.034,254.6,23.13,2.532,12.12,170.2,57.29,302,37.66
"2014-08-28 14:30:00",15602,1.797,234,20.43,2.551,12.07,158.3,56.91,281.3,35.04
"2014-08-28 14:35:00",15603,2.058,229,19.06,2.796,11.95,146.4,59.11,269.5,33.71
"2014-08-28 14:40:00",15604,2.798,253.3,25.5,3.688,12.03,154.1,54.89,272.4,34.36
"2014-08-28 14:45:00",15605,2.612,268.1,12.84,3.489,11.85,160.9,54.28,281,35.51
"2014-08-28 14:50:00",15606,2.026,248.4,11.14,2.871,11.89,166.4,55.39,284,35.17
"2014-08-28 14:55:00",15607,1.534,238.9,14.31,2.323,12.03,160.3,55.54,275.2,33.76
"2014-08-28 15:00:00",15608,1.562,245.5,19.8,1.931,12.09,143.3,56.8,254.5,31.44
"2014-08-28 15:05:00",15609,1.666,231.7,16.43,1.904,12.16,130.5,55.78,235.8,29.26
"2014-08-28 15:10:00",15610,1.647,237.4,17.07,2.218,12.18,127.9,55.69,230.4,28.74
"2014-08-28 15:15:00",15611,1.759,238.2,15.67,2.793,12.21,133.9,56.81,236.3,29.22
"2014-08-28 15:20:00",15612,2.366,258.8,15.3,3.472,12.26,143,55.23,248.5,31.11
"2014-08-28 15:25:00",15613,1.391,221.2,14,1.689,12.38,156,54.72,265.3,32.45
"2014-08-28 15:30:00",15614,1.74,235.3,26.02,2.414,12.45,161.5,55.03,274,33.55
"2014-08-28 15:35:00",15615,1.666,272.8,19.54,2.623,12.6,159,54.48,273.9,33.76
"2014-08-28 15:40:00",15616,1.2,256.2,24.94,2.012,12.65,164.2,55.97,278.3,33.95
"2014-08-28 15:45:00",15617,2.097,254,21.88,3.107,12.66,168.8,55.19,285.3,35.43
"2014-08-28 15:50:00",15618,2.003,246.4,10.28,2.6,12.66,187.5,53.9,311.3,38.86
"2014-08-28 15:55:00",15619,1.65,244.1,19.12,2.185,12.72,202.5,55.17,332.8,41.13
"2014-08-28 16:00:00",15620,1.87,257.6,20.91,2.306,12.88,209.6,54.28,345.9,42.88
"2014-08-28 16:05:00",15621,1.868,265.3,9.75,2.264,12.87,209.1,56.4,348.3,43.46
"2014-08-28 16:10:00",15622,2.023,252.2,16.73,2.849,12.98,214.2,52.79,356.2,44.51
"2014-08-28 16:15:00",15623,2.006,250.3,26.41,2.486,13.04,227.1,51.8,371,46.54
"2014-08-28 16:20:00",15624,1.631,279.5,14.52,2.071,13.13,211.7,51.67,355,44.47
"2014-08-28 16:25:00",15625,1.683,272.7,13.91,2.195,13.08,183.5,54.38,325.6,40.98
"2014-08-28 16:30:00",15626,1.719,271.7,15.64,2.388,13.16,163.7,54.26,298.1,37.51
"2014-08-28 16:35:00",15627,1.873,251.7,20.64,2.264,13.18,148.4,52.64,275.5,34.78
"2014-08-28 16:40:00",15628,1.153,243.7,27.11,1.457,13.11,141.9,52.59,264.1,32.98
"2014-08-28 16:45:00",15629,1.538,257.4,11.69,2.574,13.18,135.1,52.14,254.4,31.87
"2014-08-28 16:50:00",15630,1.462,269.2,14.26,2.055,13.23,133.9,51.29,251.1,31.54
"2014-08-28 16:55:00",15631,1.55,278.7,20.4,1.996,13.16,134.4,53.17,251.8,31.73
"2014-08-28 17:00:00",15632,1.017,289.8,23.64,2.081,13.21,138,53.05,251.3,31.14
"2014-08-28 17:05:00",15633,1.417,279.7,31.85,2.581,13.38,135.9,52.58,249.3,30.93
"2014-08-28 17:10:00",15634,1.641,292.6,50.62,2.525,13.27,132.7,52.39,245.1,30.93
"2014-08-28 17:15:00",15635,1.511,310.8,16.9,2.244,13.18,126.9,53.88,239.7,30.2
"2014-08-28 17:20:00",15636,1.792,274.2,12.35,2.398,13.23,120.9,53.47,233.6,29.33
"2014-08-28 17:25:00",15637,2.526,268.1,24.23,3.538,13.24,121.3,52.23,234.4,30.05
"2014-08-28 17:30:00",15638,1.935,265.3,10.97,3.028,13.12,116.1,54.25,223.9,28.53
"2014-08-28 17:35:00",15639,1.666,259.7,21.53,3.446,13.1,108.2,52.79,208.7,26.32
"2014-08-28 17:40:00",15640,1.457,275.6,28.25,2.221,13.21,93.9,51.88,194.8,24.47
"2014-08-28 17:45:00",15641,2.105,270.8,16.79,2.528,13.1,93.2,53.38,191.8,24.54
"2014-08-28 17:50:00",15642,2.239,271.8,15.94,3.561,13.01,94,53.46,193.8,24.79
"2014-08-28 17:55:00",15643,2.072,257.8,21.22,2.447,13.06,92.8,53.14,189.5,24.04
"2014-08-28 18:00:00",15644,2.872,263.2,12.57,3.593,12.94,89.7,54.1,187.9,24.24
"2014-08-28 18:05:00",15645,1.826,260.6,25.46,3.459,13.04,89.8,52.03,186.4,23.51
"2014-08-28 18:10:00",15646,2.085,261.7,29.99,3.391,13.06,93.6,53.09,188.3,23.68
"2014-08-28 18:15:00",15647,1.018,265.5,27.94,1.33,13.13,91,52.37,184,22.99
"2014-08-28 18:20:00",15648,1.201,295.5,19.48,1.836,13.18,86.5,51.1,175.8,21.96
"2014-08-28 18:25:00",15649,1.372,272.3,28.86,1.901,13.19,83.4,50.91,169.9,21.38
"2014-08-28 18:30:00",15650,1.112,237.6,31.18,1.826,13.13,77.83,53.2,165.7,20.8
"2014-08-28 18:35:00",15651,1.743,254.3,29.27,2.515,13.1,73.13,52.1,159.9,20.41
"2014-08-28 18:40:00",15652,2.15,242.5,20.29,3.557,12.98,62.97,52.92,150,19.53
"2014-08-28 18:45:00",15653,2.457,262.7,18.55,3.201,12.82,58.71,54.81,144.2,19.14
"2014-08-28 18:50:00",15654,2.547,255.2,22.83,3.365,12.67,56.73,55.45,141.2,18.61
"2014-08-28 18:55:00",15655,2.042,259.5,21.98,2.996,12.67,55.26,54.2,138.9,18.06
"2014-08-28 19:00:00",15656,2.725,259.1,14.76,4.877,12.68,51.75,52.85,135,17.78
"2014-08-28 19:05:00",15657,2.347,256.3,31.29,3.603,12.55,47.31,54.79,129.8,17.18
"2014-08-28 19:10:00",15658,2.373,268.2,22.95,3.198,12.43,43.6,55.79,126.1,16.56
"2014-08-28 19:15:00",15659,1.983,272.2,18.42,2.558,12.52,41.16,54.64,122.3,15.9
"2014-08-28 19:20:00",15660,2.207,252.1,20.85,3.038,12.6,38.93,54.19,117.8,15.3
"2014-08-28 19:25:00",15661,1.698,287.9,24.07,2.486,12.62,33.85,54.85,110.4,14.42
"2014-08-28 19:30:00",15662,1.532,271.4,55.45,2.845,12.47,28.16,54.72,100.3,13.24
"2014-08-28 19:35:00",15663,2.099,25.19,45.17,3.345,12.36,21.28,54.27,88.7,11.78
"2014-08-28 19:40:00",15664,2,0.959,15.76,2.568,12.32,14.35,53.09,78.53,10.47
"2014-08-28 19:45:00",15665,1.216,338.8,36.83,1.895,12.22,9.42,53.91,71.45,9.53
"2014-08-28 19:50:00",15666,1.334,9.18,17.32,1.823,12.12,7.035,54.22,67.89,9.06
"2014-08-28 19:55:00",15667,1.723,20.69,11.63,2.257,12.02,5.969,54.32,66.25,8.92
"2014-08-28 20:00:00",15668,2.114,2.407,14.43,3.143,11.94,5.232,54.43,64.41,8.67
"2014-08-28 20:05:00",15669,1.984,358.2,18.26,3.035,11.89,3.759,54.12,62.47,8.39
"2014-08-28 20:10:00",15670,2.018,354.7,16.31,3.058,11.97,0.508,54.57,58.97,7.932
"2014-08-28 20:15:00",15671,2.472,11.14,17.76,3.254,11.87,-3.353,54.89,53.71,7.35
"2014-08-28 20:20:00",15672,0.878,4.202,20.54,1.294,11.82,-7.493,55.06,47.29,6.618
"2014-08-28 20:25:00",15673,1.873,53.42,10.78,3.695,11.6,-11.1,54.97,41.65,6.091
"2014-08-28 20:30:00",15674,0.938,63.02,38.98,1.774,11.43,-13.99,55.17,36.68,5.372
"2014-08-28 20:35:00",15675,1.24,35.99,13.24,1.591,11.35,-16.64,55.96,32.61,4.873
"2014-08-28 20:40:00",15676,1.044,39.37,14.97,1.588,11.18,-19.2,57.24,29.2,4.491
"2014-08-28 20:45:00",15677,1.168,32.47,18.78,1.578,11.08,-21.67,57.61,25.97,4.07
"2014-08-28 20:50:00",15678,1.365,61.25,9.95,1.895,10.98,-24.13,57.05,23.09,3.664
"2014-08-28 20:55:00",15679,1.05,48.5,25.88,1.414,10.92,-27.43,57.5,20.36,3.374
