"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-26 17:00:00",29773,3.671,131.7,4.933,4.273,1.266,44.93,44.93,85.7
"2007-08-26 17:05:00",29774,3.649,139.3,6.524,4.047,1.089,45.2,45.2,87.2
"2007-08-26 17:10:00",29775,3.101,146,4.874,3.394,1.146,36.76,36.76,85.8
"2007-08-26 17:15:00",29776,3.302,140.8,4.006,3.724,1.162,16.48,16.48,85.3
"2007-08-26 17:20:00",29777,3.607,139.4,10.34,4.354,1.167,4.096,4.096,84.4
"2007-08-26 17:25:00",29778,3.799,137.7,5.255,4.204,1.08,2.243,2.243,85.6
"2007-08-26 17:30:00",29779,3.723,151.7,7.556,4.459,1.079,5.803,5.803,85.8
"2007-08-26 17:35:00",29780,3.407,157.2,9.49,4.573,1.296,20.48,20.48,86.1
"2007-08-26 17:40:00",29781,4.703,140.5,7.179,5.403,1.215,40.67,40.73,87.6
"2007-08-26 17:45:00",29782,5.301,134.4,9.72,6.399,1.128,72.26,73.14,87.1
"2007-08-26 17:50:00",29783,5.476,132.7,5.972,5.746,0.92,98.2,99.2,87.2
"2007-08-26 17:55:00",29784,4.717,134.2,3.17,5.406,0.855,63.89,64.04,87.4
"2007-08-26 18:00:00",29785,4.01,140.8,8.57,4.671,0.832,66.46,66.46,87.6
"2007-08-26 18:05:00",29786,2.762,162.7,6.072,3.345,0.975,50.58,50.58,87.5
"2007-08-26 18:10:00",29787,2.749,151.1,7.912,3.737,1.219,42.75,42.75,85.9
"2007-08-26 18:15:00",29788,2.307,147.7,10.27,3.384,1.036,15.97,15.97,85.9
"2007-08-26 18:20:00",29789,1.658,126.2,7.375,2.532,1.033,-6.146,-6.146,85.2
"2007-08-26 18:25:00",29790,1.867,122.8,7.423,2.117,1.011,2.414,2.414,82.7
"2007-08-26 18:30:00",29791,2.139,140.9,9.37,2.92,0.955,-3.366,-3.366,80.9
"2007-08-26 18:35:00",29792,1.928,140.5,12.51,2.44,0.909,-10.02,-10.02,81
"2007-08-26 18:40:00",29793,2.14,138.4,10.61,2.734,1.181,31.95,31.95,77.73
"2007-08-26 18:45:00",29794,2.817,132.4,4.66,3.57,1.254,46.41,46.41,75.69
"2007-08-26 18:50:00",29795,2.478,147.2,6.719,2.973,1.277,59.38,59.38,75.79
"2007-08-26 18:55:00",29796,1.64,130,7.093,2.218,2.05,55.63,55.63,70.86
"2007-08-26 19:00:00",29797,1.185,113,10.44,1.846,2.862,65.99,65.99,67.11
"2007-08-26 19:05:00",29798,1.386,95.3,23,2.215,3.022,67.9,67.9,65.46
"2007-08-26 19:10:00",29799,1.052,79.12,25.4,1.447,3.363,47.12,47.12,63.62
"2007-08-26 19:15:00",29800,1.22,158,36.57,2.754,3.539,22.29,22.29,63.06
"2007-08-26 19:20:00",29801,1.474,116.5,19.21,1.986,3.289,14.27,14.27,62.07
"2007-08-26 19:25:00",29802,2.563,123,5.003,3.185,2.379,17.9,17.9,64.68
"2007-08-26 19:30:00",29803,2.376,141.9,9.2,2.705,1.981,6.707,6.707,66.04
"2007-08-26 19:35:00",29804,1.668,153.9,9.39,2.225,2.146,-3.097,-3.097,67.18
"2007-08-26 19:40:00",29805,1.987,118.9,14.32,2.796,2.521,-3.878,-3.878,65.17
"2007-08-26 19:45:00",29806,1.981,114.1,3.861,2.496,2.15,-8.9,-8.9,66.47
"2007-08-26 19:50:00",29807,2.123,128.5,4.722,3.1,2.282,-11.39,-11.39,65.75
"2007-08-26 19:55:00",29808,2.226,130.2,9.3,2.6,1.589,-14.39,-14.39,68.25
"2007-08-26 20:00:00",29809,2.754,137.5,6.904,3.094,1.297,-14.39,-14.39,69.24
"2007-08-26 20:05:00",29810,2.682,153.6,8.55,3.198,1.136,-36.29,-36.29,69.07
"2007-08-26 20:10:00",29811,2.962,158.3,5.995,3.459,0.538,-48.26,-48.26,70.77
"2007-08-26 20:15:00",29812,3.079,157.1,9.7,3.662,0.694,-30.22,-30.22,71.8
"2007-08-26 20:20:00",29813,2.528,114.7,9.03,4.132,1.771,-34.22,-34.22,66.34
"2007-08-26 20:25:00",29814,2.879,140.4,11.42,3.825,1.581,-28.7,-28.7,67.45
"2007-08-26 20:30:00",29815,3.312,139.9,11.72,4.181,1.358,-32.07,-32.07,71.87
"2007-08-26 20:35:00",29816,3.349,132.1,5.319,4.305,1.411,-30.39,-30.39,72.37
"2007-08-26 20:40:00",29817,3.63,135.6,3.964,4.322,1.305,-17.97,-17.97,73.08
"2007-08-26 20:45:00",29818,3.464,133.6,8.36,4.044,1.254,-8.15,-8.15,74.64
"2007-08-26 20:50:00",29819,3.261,134.6,6.499,3.832,1.434,-5.268,-5.268,74.77
"2007-08-26 20:55:00",29820,3.041,137,5.426,3.528,1.295,-26.05,-26.05,76.12
"2007-08-26 21:00:00",29821,3.279,123.6,3.242,3.737,1.183,-44.43,-44.43,74.21
"2007-08-26 21:05:00",29822,3.03,127.1,6.041,3.786,0.911,-45.85,-45.85,76.6
"2007-08-26 21:10:00",29823,4.469,123.4,2.536,5.135,0.776,-49.48,-49.5,78.72
"2007-08-26 21:15:00",29824,4.243,129,4.907,4.746,0.86,-42.73,-42.73,81
"2007-08-26 21:20:00",29825,3.363,138.8,2.76,3.704,0.612,-50.02,-50.02,81.7
"2007-08-26 21:25:00",29826,3.694,146,6.626,4.25,0.417,-56.97,-56.97,80.7
"2007-08-26 21:30:00",29827,3.771,142,7.161,4.616,0.479,-61.95,-61.95,79.02
"2007-08-26 21:35:00",29828,3.055,155.2,7.673,3.825,-0.126,-60.42,-60.42,81.2
"2007-08-26 21:40:00",29829,2.884,165,21.78,3.427,-0.797,-61.39,-61.39,83.8
"2007-08-26 21:45:00",29830,2.527,172.1,14.61,3.348,-0.547,-60.84,-60.84,88.3
"2007-08-26 21:50:00",29831,2.549,148,7.333,3.009,-0.544,-62.23,-62.23,83.8
"2007-08-26 21:55:00",29832,3.167,138.4,8.29,3.554,-0.905,-63.79,-63.79,81.4
"2007-08-26 22:00:00",29833,2.739,141.2,6.914,3.361,-0.931,-65.82,-65.82,83.4
"2007-08-26 22:05:00",29834,2.61,137.3,4.441,3.084,-0.204,-65.31,-65.31,78.96
"2007-08-26 22:10:00",29835,3.215,145.7,5.865,3.737,-0.903,-61.55,-61.55,75.06
"2007-08-26 22:15:00",29836,3.568,149.4,7.137,4.665,-1.981,-64.49,-64.49,80.4
"2007-08-26 22:20:00",29837,4.389,138.5,4.704,5.272,-1.773,-69.1,-69.2,80.6
"2007-08-26 22:25:00",29838,3.784,143,3.16,4.361,-1.657,-68.82,-68.82,80.8
"2007-08-26 22:30:00",29839,3.091,142.1,9.26,3.629,-0.806,-69.01,-69.01,78.04
"2007-08-26 22:35:00",29840,3.34,137.5,4.675,3.979,-0.76,-63.67,-63.67,74
"2007-08-26 22:40:00",29841,3.56,138.2,3.738,4.015,-1.143,-66.89,-66.89,76.05
"2007-08-26 22:45:00",29842,3.796,139.7,2.949,4.531,-1.463,-68.06,-68.06,77.86
"2007-08-26 22:50:00",29843,3.796,131.5,1.792,4.09,-1.869,-66.18,-66.18,79.11
"2007-08-26 22:55:00",29844,4.083,129.5,2.814,4.443,-1.792,-70.65,-70.65,78.32
"2007-08-26 23:00:00",29845,4.002,133.1,3.428,4.407,-1.482,-70.02,-70.02,75.08
"2007-08-26 23:05:00",29846,3.912,131.7,3.936,4.185,-1.288,-70.19,-70.19,74.34
"2007-08-26 23:10:00",29847,3.304,153.6,12.99,4.178,-0.977,-68.16,-68.16,72.58
"2007-08-26 23:15:00",29848,3.625,136.1,5.98,4.194,-0.868,-67.31,-67.31,70.68
"2007-08-26 23:20:00",29849,3.297,133.5,4.438,3.672,-1.01,-67.29,-67.29,72.57
"2007-08-26 23:25:00",29850,3.305,121.3,4.091,3.6,-0.519,-70.17,-70.17,71.19
"2007-08-26 23:30:00",29851,4.164,129,4.104,4.56,-0.751,-69.15,-69.15,73.06
"2007-08-26 23:35:00",29852,4.496,132.3,4.097,5.083,-1.123,-70.59,-70.6,73.55
"2007-08-26 23:40:00",29853,4.023,132.4,2.682,4.544,-0.895,-71.81,-71.81,72.19
"2007-08-26 23:45:00",29854,3.703,119.4,2.406,4.132,-0.737,-69.2,-69.2,71.63
"2007-08-26 23:50:00",29855,4.05,124,3.476,4.59,-0.624,-68.69,-68.69,70.56
"2007-08-26 23:55:00",29856,4.101,124.6,2.649,4.495,-0.539,-72.93,-72.93,71.3
"2007-08-27 00:00:00",29857,3.793,126.8,2.007,4.384,-0.651,-69.64,-69.64,71.16
"2007-08-27 00:05:00",29858,3.949,126.9,3.686,4.439,-0.646,-67.46,-67.46,70.5
"2007-08-27 00:10:00",29859,4.059,126.6,4.078,4.515,-1.042,-70.69,-70.69,71.84
"2007-08-27 00:15:00",29860,3.828,127.2,3.052,4.214,-0.651,-70.64,-70.64,70.12
"2007-08-27 00:20:00",29861,4.294,122.2,2.897,4.743,-1.078,-68.47,-68.47,71.86
"2007-08-27 00:25:00",29862,4.403,126.5,2.953,4.903,-1.221,-72.76,-72.76,72.95
"2007-08-27 00:30:00",29863,3.762,122.8,5.796,4.403,-0.872,-71.05,-71.05,72.64
"2007-08-27 00:35:00",29864,3.303,123.1,6.196,3.6,-0.234,-67.59,-67.59,69.19
"2007-08-27 00:40:00",29865,3.352,130,7.35,3.6,-0.479,-65.25,-65.25,69.13
"2007-08-27 00:45:00",29866,2.947,138.9,6.85,3.276,-0.773,-62.83,-62.83,70.1
"2007-08-27 00:50:00",29867,2.905,130.6,5.633,3.744,-0.965,-65.05,-65.05,71.9
"2007-08-27 00:55:00",29868,3.071,128.3,3.944,3.365,-0.378,-67.17,-67.17,68.21
"2007-08-27 01:00:00",29869,3.381,132.5,3.348,3.799,-0.692,-65.59,-65.59,68.98
"2007-08-27 01:05:00",29870,3.416,127.3,3.794,4.005,-0.856,-64.2,-64.2,69.69
"2007-08-27 01:10:00",29871,3.569,130.3,2.285,4.191,-1.053,-67.15,-67.15,70.84
"2007-08-27 01:15:00",29872,3.784,132.7,2.247,4.524,-1.384,-64.37,-64.37,71.56
"2007-08-27 01:20:00",29873,4.339,132.2,1.465,4.786,-1.826,-66.42,-66.42,73.45
"2007-08-27 01:25:00",29874,4.021,132.6,2.93,4.511,-1.956,-69.23,-69.23,75.82
"2007-08-27 01:30:00",29875,4.142,128.6,2.379,4.335,-1.593,-68.48,-68.48,74.38
"2007-08-27 01:35:00",29876,4.061,131.4,2.477,4.214,-1.624,-68.21,-68.21,74.2
"2007-08-27 01:40:00",29877,4.404,127.8,2.411,4.694,-1.678,-70.14,-70.14,74.75
"2007-08-27 01:45:00",29878,3.814,128.5,2.269,4.492,-1.275,-69.31,-69.31,73.79
"2007-08-27 01:50:00",29879,4.116,128.9,2.793,4.884,-1.565,-65.45,-65.45,73.18
"2007-08-27 01:55:00",29880,4.037,126,3.916,4.724,-1.914,-72.58,-72.58,76.62
"2007-08-27 02:00:00",29881,3.802,124.1,2.665,4.619,-1.274,-67.62,-67.62,72.99
"2007-08-27 02:05:00",29882,4.105,124.8,3.243,4.815,-1.451,-71.26,-71.26,72.64
"2007-08-27 02:10:00",29883,3.868,125.9,3.572,4.181,-1.309,-66.57,-66.57,71.47
"2007-08-27 02:15:00",29884,4.674,117.2,3.711,5.302,-1.761,-64.84,-64.92,72.47
"2007-08-27 02:20:00",29885,4.591,124.4,4.054,5.178,-2.424,-69.62,-69.65,75.59
"2007-08-27 02:25:00",29886,4.532,121,2.308,5.031,-2.294,-66.65,-66.65,74.62
"2007-08-27 02:30:00",29887,4.594,123.4,2.476,4.838,-2.264,-69.6,-69.6,75.27
"2007-08-27 02:35:00",29888,4.098,127.6,4.387,4.302,-1.847,-68.43,-68.43,73.69
"2007-08-27 02:40:00",29889,4.401,123.2,2.899,4.694,-2.474,-67.09,-67.09,75.37
"2007-08-27 02:45:00",29890,3.647,126,7.321,4.103,-1.879,-69.43,-69.43,73.68
"2007-08-27 02:50:00",29891,4.124,124.8,6.039,4.877,-2.02,-68.77,-68.77,72.87
"2007-08-27 02:55:00",29892,4.108,122,5.952,4.639,-1.814,-70.41,-70.41,71.73
"2007-08-27 03:00:00",29893,3.93,123.4,6.206,4.701,-1.61,-70.19,-70.19,70.87
"2007-08-27 03:05:00",29894,3.848,122.9,6.742,4.371,-1.781,-69.14,-69.14,70.79
"2007-08-27 03:10:00",29895,4.164,123,3.47,4.662,-1.807,-69.72,-69.72,70.54
"2007-08-27 03:15:00",29896,3.753,125.8,3.671,4.325,-2.091,-67.01,-67.01,71.88
"2007-08-27 03:20:00",29897,4.456,118.1,4.927,4.799,-2.395,-69.19,-69.19,73.83
"2007-08-27 03:25:00",29898,4.6,116.5,6.054,4.969,-2.455,-69.21,-69.21,73.02
"2007-08-27 03:30:00",29899,4.419,120.4,6.385,4.678,-2.532,-68.67,-68.67,73.98
"2007-08-27 03:35:00",29900,4.29,123.3,3.315,4.73,-2.616,-70.7,-70.7,74.47
"2007-08-27 03:40:00",29901,4.109,120.6,2.511,4.446,-2.528,-71.41,-71.41,73.95
"2007-08-27 03:45:00",29902,3.866,123,3.631,4.234,-2.006,-66.53,-66.53,71.32
"2007-08-27 03:50:00",29903,3.757,121.7,4.088,4.155,-2.467,-68.34,-68.34,73.34
"2007-08-27 03:55:00",29904,4.159,119.5,2.667,4.782,-2.748,-66.97,-66.97,72.89
"2007-08-27 04:00:00",29905,4.565,117.4,2.239,4.792,-2.833,-72.15,-72.15,74.12
"2007-08-27 04:05:00",29906,4.143,117.2,2.31,4.799,-2.662,-68.34,-68.34,73.52
"2007-08-27 04:10:00",29907,4.612,114,2.459,4.887,-3.141,-68.05,-68.05,73.94
"2007-08-27 04:15:00",29908,4.354,116.6,5.564,4.995,-3.182,-71.91,-71.91,74.66
"2007-08-27 04:20:00",29909,3.839,120,5.979,4.57,-2.173,-70.25,-70.25,70.33
"2007-08-27 04:25:00",29910,4.579,113.9,3.363,4.962,-3.215,-67.06,-67.06,72.8
"2007-08-27 04:30:00",29911,4.184,114.7,2.309,4.361,-3.049,-71.75,-71.75,74.14
"2007-08-27 04:35:00",29912,4.479,112.3,3.044,4.809,-3.121,-69.45,-69.45,72.9
"2007-08-27 04:40:00",29913,3.531,109.6,5.542,4.175,-1.84,-72.48,-72.48,69.57
"2007-08-27 04:45:00",29914,4.35,117.5,2.536,4.622,-2.5,-63.59,-63.59,69.63
"2007-08-27 04:50:00",29915,4.443,115.1,3.185,4.756,-3.063,-72.53,-72.53,73.65
"2007-08-27 04:55:00",29916,3.681,122.6,3.621,4.064,-2.579,-71.85,-71.85,70.9
"2007-08-27 05:00:00",29917,3.646,119,5.06,4.145,-2.21,-69.18,-69.18,69.04
"2007-08-27 05:05:00",29918,4.038,114.9,2.812,4.518,-2.696,-65.59,-65.59,69.67
"2007-08-27 05:10:00",29919,3.915,114.4,2.238,4.619,-2.647,-69.7,-69.7,70.83
"2007-08-27 05:15:00",29920,4.076,114.6,2.949,4.528,-2.388,-69.92,-69.92,70.61
"2007-08-27 05:20:00",29921,4.404,111.3,2.443,4.92,-2.706,-65.11,-65.11,69.87
"2007-08-27 05:25:00",29922,3.699,114.2,2.443,4.815,-2.758,-72.51,-72.51,71.79
"2007-08-27 05:30:00",29923,3.597,114.2,2.3,4.289,-2.154,-66.6,-66.6,68.92
"2007-08-27 05:35:00",29924,4.162,115.1,3.523,4.462,-2.817,-68.89,-68.89,71.44
"2007-08-27 05:40:00",29925,4.34,118.2,2.657,5.037,-3.32,-62.2,-62.2,71.51
"2007-08-27 05:45:00",29926,4.53,124.1,2.301,5.044,-3.955,-73.48,-73.49,75.26
"2007-08-27 05:50:00",29927,3.594,123.3,3.583,3.802,-2.662,-70.58,-70.58,70.65
"2007-08-27 05:55:00",29928,4.188,116.1,2.658,4.714,-2.639,-66.2,-66.2,69.21
"2007-08-27 06:00:00",29929,4.232,110.4,6.575,4.969,-3.281,-68.67,-68.67,71.81
"2007-08-27 06:05:00",29930,4.377,117.2,4.037,5.05,-3.284,-66.91,-66.92,70.93
"2007-08-27 06:10:00",29931,4.46,121.5,3.386,4.89,-3.986,-70.72,-70.72,74.47
"2007-08-27 06:15:00",29932,4.772,117.6,1.395,5.187,-4.031,-65.57,-65.63,73.35
"2007-08-27 06:20:00",29933,5.086,117.2,1.809,5.201,-4.384,-69.11,-69.24,74.7
"2007-08-27 06:25:00",29934,5.167,121.5,2.791,5.439,-4.568,-70.36,-70.66,75.4
"2007-08-27 06:30:00",29935,4.766,120.9,1.684,4.926,-4.158,-71.33,-71.33,74.88
"2007-08-27 06:35:00",29936,4.936,120.8,2.219,5.129,-4.082,-70.65,-70.67,73.97
"2007-08-27 06:40:00",29937,4.975,124.7,1.049,5.142,-4.27,-72.38,-72.46,74.98
"2007-08-27 06:45:00",29938,4.774,120.8,3.761,4.874,-3.908,-70.94,-70.94,73.85
"2007-08-27 06:50:00",29939,4.977,119,2.026,5.201,-4.34,-67.91,-68,74.78
"2007-08-27 06:55:00",29940,5.338,117.2,2.156,5.501,-4.858,-69.99,-70.49,76.39
"2007-08-27 07:00:00",29941,5.526,120.3,2.712,5.87,-5.099,-68.4,-69.15,76.41
"2007-08-27 07:05:00",29942,5.094,116.9,1.289,5.321,-5.069,-69.06,-69.23,76.64
"2007-08-27 07:10:00",29943,5.501,115.6,1.818,5.733,-5.005,-69.16,-69.89,76.57
"2007-08-27 07:15:00",29944,5.498,117,1.481,5.909,-4.985,-66.67,-67.36,76.1
"2007-08-27 07:20:00",29945,5.555,118.1,1.867,5.883,-5.39,-67.94,-68.74,77.61
"2007-08-27 07:25:00",29946,5.312,119,2.489,5.57,-5.214,-70.34,-70.8,77.4
"2007-08-27 07:30:00",29947,4.978,118.2,2.652,5.452,-4.549,-68.68,-68.85,75.2
"2007-08-27 07:35:00",29948,5.825,113.4,2.953,6.177,-5.099,-66.33,-67.5,75.13
"2007-08-27 07:40:00",29949,5.441,114.8,2.792,5.726,-4.905,-67.9,-68.53,75.25
"2007-08-27 07:45:00",29950,5.3,117.3,2.945,5.648,-5.114,-66,-66.42,75.96
"2007-08-27 07:50:00",29951,5.038,116.4,1.39,5.276,-4.918,-67.73,-67.89,75.73
"2007-08-27 07:55:00",29952,5.127,113.1,2.875,5.442,-4.898,-66.32,-66.58,75.37
"2007-08-27 08:00:00",29953,5.106,110.8,4.018,5.527,-4.575,-69.37,-69.62,75.54
"2007-08-27 08:05:00",29954,5.217,113.9,2.733,5.53,-4.502,-65.58,-65.89,74.89
"2007-08-27 08:10:00",29955,5.054,116.8,2.652,5.576,-4.647,-66,-66.19,75.13
"2007-08-27 08:15:00",29956,5.096,119.3,2.335,5.266,-5.051,-65.36,-65.52,77.19
"2007-08-27 08:20:00",29957,5.101,115.9,2.506,5.397,-4.88,-62.92,-63.13,76.83
"2007-08-27 08:25:00",29958,5.251,114.6,2.496,5.393,-5.123,-63.53,-63.87,77.65
"2007-08-27 08:30:00",29959,5.222,115.7,1.541,5.348,-5.171,-62.85,-63.15,77.64
"2007-08-27 08:35:00",29960,5.238,117.9,4.309,5.481,-5.154,-63.7,-64.05,77.24
"2007-08-27 08:40:00",29961,4.602,120.8,1.995,5.24,-4.81,-63.95,-63.98,77.22
"2007-08-27 08:45:00",29962,4.431,120.3,2.949,4.861,-4.588,-62.19,-62.19,79.01
"2007-08-27 08:50:00",29963,4.163,127.4,2.379,4.524,-4.135,-52.15,-52.15,77.31
"2007-08-27 08:55:00",29964,3.481,126.7,2.283,4.015,-3.072,-29.55,-29.55,73.29
"2007-08-27 09:00:00",29965,3.884,117.8,3.723,4.799,-2.553,-16.44,-16.44,68.61
"2007-08-27 09:05:00",29966,4.008,121.7,8.25,4.916,-3.492,-24.08,-24.08,73.34
"2007-08-27 09:10:00",29967,3.313,110.5,5.185,3.476,-2.483,-19,-19,69.21
"2007-08-27 09:15:00",29968,3.439,117.4,4.883,3.753,-2.66,-19.12,-19.12,69.71
"2007-08-27 09:20:00",29969,2.651,125.6,5.908,3.214,-2.206,-18.63,-18.63,69.19
"2007-08-27 09:25:00",29970,4.162,111.4,6.377,5.142,-2.44,-5.861,-5.862,67.87
"2007-08-27 09:30:00",29971,4.344,119.8,5.264,5.197,-3.098,-8.33,-8.33,71.5
"2007-08-27 09:35:00",29972,3.82,113.9,6.514,4.371,-2.966,-4.933,-4.933,71.84
"2007-08-27 09:40:00",29973,4.29,114.6,2.722,4.753,-2.989,-2.466,-2.466,72.33
"2007-08-27 09:45:00",29974,4.527,116.5,4.751,4.965,-2.899,0.781,0.781,72.99
"2007-08-27 09:50:00",29975,4.261,115.3,3.262,4.609,-2.664,1.929,1.929,72.86
"2007-08-27 09:55:00",29976,4.16,111.7,5.303,4.586,-2.645,5.371,5.371,73.67
"2007-08-27 10:00:00",29977,3.704,112.8,3.686,4.178,-2.486,8.15,8.15,74.47
"2007-08-27 10:05:00",29978,3.854,111.9,6.079,4.24,-2.232,12.18,12.18,73.48
"2007-08-27 10:10:00",29979,3.974,109.4,4.302,4.518,-2.064,14.33,14.33,72.2
"2007-08-27 10:15:00",29980,3.857,110.6,4.039,4.178,-1.73,17.6,17.6,71.17
"2007-08-27 10:20:00",29981,3.798,107.5,5.867,4.185,-1.539,22.8,22.8,71.22
"2007-08-27 10:25:00",29982,3.614,105.1,9.49,4.113,-1.571,24.68,24.68,71.69
"2007-08-27 10:30:00",29983,3.007,119.9,4.63,3.655,-1.301,26.31,26.31,70.34
"2007-08-27 10:35:00",29984,3.053,114,6.421,3.678,-1.242,33.07,33.07,70.52
"2007-08-27 10:40:00",29985,2.63,122,7.487,3.031,-1.153,31.58,31.58,70.14
"2007-08-27 10:45:00",29986,2.407,131.9,5.503,3.394,-0.527,32,32,66.96
"2007-08-27 10:50:00",29987,2.725,129.9,3.036,3.303,-0.378,38.56,38.56,66.54
"2007-08-27 10:55:00",29988,2.547,129.7,2.515,2.947,-0.285,41.29,41.29,66.56
"2007-08-27 11:00:00",29989,2.842,129.6,1.295,3.208,-0.288,45.66,45.66,68.75
"2007-08-27 11:05:00",29990,3.081,131,2.627,3.508,-0.543,53.45,53.45,70.68
"2007-08-27 11:10:00",29991,3.156,128.1,2.691,3.538,-0.61,56.74,56.74,70.57
"2007-08-27 11:15:00",29992,3.37,127.8,5.578,3.616,-0.582,61.03,61.03,70.08
"2007-08-27 11:20:00",29993,3.247,131.6,4.04,3.499,-0.399,64.66,64.66,68.82
"2007-08-27 11:25:00",29994,2.892,122.5,3.44,3.241,-0.141,67.95,67.95,66.8
"2007-08-27 11:30:00",29995,3.474,116.2,6.711,3.76,-0.379,75.29,75.29,69.78
"2007-08-27 11:35:00",29996,3.423,120.1,7.026,3.802,-0.254,78.9,78.9,68.47
"2007-08-27 11:40:00",29997,3.328,113.4,16.03,3.734,-0.115,81.3,81.3,69.16
"2007-08-27 11:45:00",29998,3.439,119.2,4.242,3.835,-0.189,89.1,89.1,69.31
"2007-08-27 11:50:00",29999,2.579,119.5,10.55,3.822,0.339,81.4,81.4,65.93
"2007-08-27 11:55:00",30000,3.165,121.3,6.412,3.91,0.643,90.7,90.7,62.73
"2007-08-27 12:00:00",30001,3.625,131.8,9.88,4.064,0.231,89.9,89.9,68.54
"2007-08-27 12:05:00",30002,3.154,131.9,8.39,3.717,0.213,96.5,96.5,68.93
"2007-08-27 12:10:00",30003,3.043,157,12.69,4.622,0.731,90.9,90.9,65.73
"2007-08-27 12:15:00",30004,2.93,152.7,29.36,4.083,1.225,93.9,93.9,63.6
"2007-08-27 12:20:00",30005,2.706,155.8,24.26,4.074,1.786,94.2,94.2,59.06
"2007-08-27 12:25:00",30006,2.404,133.5,3.917,2.822,1.279,109.5,109.5,63.73
"2007-08-27 12:30:00",30007,2.551,128.9,6.538,2.92,0.794,108.9,108.9,67.86
"2007-08-27 12:35:00",30008,2.122,141.2,10.89,2.715,0.98,105.3,105.3,68.92
"2007-08-27 12:40:00",30009,2.233,142.9,16.57,2.747,1.237,110,110,64.38
"2007-08-27 12:45:00",30010,2.833,154,8.67,3.639,1.308,112.5,112.5,64.73
"2007-08-27 12:50:00",30011,2.381,152.5,12.08,3.891,1.831,118.5,118.5,58.97
"2007-08-27 12:55:00",30012,1.925,122.9,13.6,2.506,1.521,124.5,124.5,63.51
"2007-08-27 13:00:00",30013,2.332,133.3,12.56,3.548,1.41,121.9,121.9,63.91
"2007-08-27 13:05:00",30014,1.948,159.9,13.81,3.502,2.061,113.8,113.8,58.24
"2007-08-27 13:10:00",30015,1.913,108.8,54.8,2.718,2.087,128.7,128.7,58.74
"2007-08-27 13:15:00",30016,1.356,131.2,71.69,2.437,2.382,125.6,125.6,57.29
"2007-08-27 13:20:00",30017,2.305,125.4,8.86,2.924,1.805,141.5,141.5,61.58
"2007-08-27 13:25:00",30018,2.204,126.8,23.14,2.764,1.601,140.9,140.9,63.43
"2007-08-27 13:30:00",30019,2.612,98.7,14.35,3.806,1.665,148,148,59.82
"2007-08-27 13:35:00",30020,2.093,95.3,11.27,3.113,1.898,147.9,147.9,57.72
"2007-08-27 13:40:00",30021,2.279,137.7,9.74,2.845,1.776,151.1,151.1,60.61
"2007-08-27 13:45:00",30022,2.806,110.5,9.04,3.335,1.714,161.5,161.5,62.55
"2007-08-27 13:50:00",30023,3.5,114.4,6.983,3.806,1.381,165.8,165.8,66.57
"2007-08-27 13:55:00",30024,3.484,114.5,3.404,3.744,1.32,163.4,163.4,65.55
"2007-08-27 14:00:00",30025,2.673,127.5,11.52,3.29,1.384,153.3,153.3,66.3
"2007-08-27 14:05:00",30026,2.932,124,7.536,3.401,1.476,170.9,170.9,68.71
"2007-08-27 14:10:00",30027,3.459,126.3,2.641,3.541,1.281,167.1,167.1,69.82
"2007-08-27 14:15:00",30028,2.703,129,11.86,3.293,1.353,163.4,163.4,69.64
"2007-08-27 14:20:00",30029,2.914,127,5.895,3.381,1.494,166.4,166.4,69.52
"2007-08-27 14:25:00",30030,3.128,121.6,4.215,3.401,1.386,172.3,172.3,70.01
"2007-08-27 14:30:00",30031,3.319,122.8,5.103,3.603,1.403,175.8,175.8,68.8
"2007-08-27 14:35:00",30032,2.793,120.1,8.98,3.374,1.656,173.8,173.8,64.5
"2007-08-27 14:40:00",30033,2.692,130.6,9.86,3.273,1.9,173.5,173.5,63.58
"2007-08-27 14:45:00",30034,2.544,136.2,4.467,3.195,1.91,171.6,171.6,67.27
"2007-08-27 14:50:00",30035,2.742,132.4,7.514,3.476,1.8,173.8,173.8,65.81
"2007-08-27 14:55:00",30036,2.301,114,17.78,2.79,2.061,170,170,62.9
"2007-08-27 15:00:00",30037,3.08,127,9.4,3.466,2.012,177.6,177.6,64.92
"2007-08-27 15:05:00",30038,3.089,121.1,10.04,3.962,1.958,179.7,179.7,63.73
"2007-08-27 15:10:00",30039,2.994,121.8,9.49,3.747,1.959,182.6,182.6,65.77
"2007-08-27 15:15:00",30040,2.957,111.8,8.81,3.361,1.955,180.7,180.7,64.7
"2007-08-27 15:20:00",30041,2.519,126,11.85,3.394,2.24,171.4,171.4,61.1
"2007-08-27 15:25:00",30042,2.625,127,5.284,2.924,2.202,176.2,176.2,63.92
"2007-08-27 15:30:00",30043,2.085,142.4,9.85,2.594,2.556,169.1,169.1,61.84
"2007-08-27 15:35:00",30044,2.314,120.3,12.07,2.728,2.435,178.9,178.9,63.45
