2014-08-09 17:45:00,10169,1.619,24.12
2014-08-09 17:50:00,10170,1.611,271.2
2014-08-09 17:55:00,10171,2.807,247.9
2014-08-09 18:00:00,10172,2.901,244.8
2014-08-09 18:05:00,10173,2.466,250.1
2014-08-09 18:10:00,10174,2.254,241
2014-08-09 18:15:00,10175,2.553,235.4
2014-08-09 18:20:00,10176,1.766,257.5
2014-08-09 18:25:00,10177,2.222,258.6
2014-08-09 18:30:00,10178,1.388,248.6
2014-08-09 18:35:00,10179,1.995,235.6
2014-08-09 18:40:00,10180,1.509,214.9
2014-08-09 18:45:00,10181,0.601,258.2
2014-08-09 18:50:00,10182,0.661,240.1
2014-08-09 18:55:00,10183,0.365,327
2014-08-09 19:00:00,10184,0.357,197.7
2014-08-09 19:05:00,10185,0.821,346.2
2014-08-09 19:10:00,10186,0.867,310.8
2014-08-09 19:15:00,10187,1.492,297.9
2014-08-09 19:20:00,10188,0.821,293.7
2014-08-09 19:25:00,10189,2.483,257.5
2014-08-09 19:30:00,10190,1.158,247.2
2014-08-09 19:35:00,10191,0.243,251.7
2014-08-09 19:40:00,10192,0.916,42.75
2014-08-09 19:45:00,10193,0.881,331.3
2014-08-09 19:50:00,10194,0.847,294.9
2014-08-09 19:55:00,10195,0.846,233
2014-08-09 20:00:00,10196,0.379,105.8
2014-08-09 20:05:00,10197,0.496,29.3
2014-08-09 20:10:00,10198,0.936,339
2014-08-09 20:15:00,10199,1.287,290.8
2014-08-09 20:20:00,10200,1.476,10.67
2014-08-09 20:25:00,10201,1.118,63.17
2014-08-09 20:30:00,10202,1.94,90.4
2014-08-09 20:35:00,10203,2.972,103.5
2014-08-09 20:40:00,10204,2.788,91.5
2014-08-09 20:45:00,10205,2.165,104.6
2014-08-09 20:50:00,10206,2.457,103.4
2014-08-09 20:55:00,10207,2.115,113.6
2014-08-09 21:00:00,10208,2.073,109.7
2014-08-09 21:05:00,10209,1.426,117.4
2014-08-09 21:10:00,10210,2.18,115.3
2014-08-09 21:15:00,10211,2.261,106
2014-08-09 21:20:00,10212,2.11,121.6
2014-08-09 21:25:00,10213,1.603,117.6
2014-08-09 21:30:00,10214,1.07,118
2014-08-09 21:35:00,10215,0.989,128.1
2014-08-09 21:40:00,10216,0.365,178.8
2014-08-09 21:45:00,10217,0.477,81.4
2014-08-09 21:50:00,10218,0.466,1.937
2014-08-09 21:55:00,10219,0.982,331.2
2014-08-09 22:00:00,10220,0.98,47.71
2014-08-09 22:05:00,10221,0.65,30.61
2014-08-09 22:10:00,10222,0.697,311.4
2014-08-09 22:15:00,10223,0.388,258.5
2014-08-09 22:20:00,10224,0.439,47.53
2014-08-09 22:25:00,10225,0.611,38.99
2014-08-09 22:30:00,10226,0.772,16.17
2014-08-09 22:35:00,10227,1.291,357.2
2014-08-09 22:40:00,10228,0.442,45.06
2014-08-09 22:45:00,10229,1.598,25.05
2014-08-09 22:50:00,10230,1.56,0.458
2014-08-09 22:55:00,10231,0.6,328.8
2014-08-09 23:00:00,10232,0.981,14.27
2014-08-09 23:05:00,10233,1.601,1.677
2014-08-09 23:10:00,10234,1.178,160.8
2014-08-09 23:15:00,10235,0.518,212.8
2014-08-09 23:20:00,10236,1.122,191.5
2014-08-09 23:25:00,10237,0.621,179.4
2014-08-09 23:30:00,10238,0.351,132.7
2014-08-09 23:35:00,10239,0.832,78.15
2014-08-09 23:40:00,10240,0.466,62.2
2014-08-09 23:45:00,10241,0.771,84.2
2014-08-09 23:50:00,10242,0.74,325
2014-08-09 23:55:00,10243,1.1,4.93
2014-08-10 00:00:00,10244,0.639,16.95
2014-08-10 00:05:00,10245,0.584,1.055
2014-08-10 00:10:00,10246,1.004,2.875
2014-08-10 00:15:00,10247,2.282,64
2014-08-10 00:20:00,10248,1.872,117.2
2014-08-10 00:25:00,10249,1.21,127.4
2014-08-10 00:30:00,10250,1.514,121.3
2014-08-10 00:35:00,10251,2.278,74.93
2014-08-10 00:40:00,10252,2.078,9.75
2014-08-10 00:45:00,10253,1.298,3.789
2014-08-10 00:50:00,10254,1.134,29.61
2014-08-10 00:55:00,10255,1.468,69.11
2014-08-10 01:00:00,10256,1.513,45.85
2014-08-10 01:05:00,10257,1.047,28.47
2014-08-10 01:10:00,10258,0.448,352.7
2014-08-10 01:15:00,10259,0.585,318.5
2014-08-10 01:20:00,10260,0.942,305.6
2014-08-10 01:25:00,10261,1.144,329.4
2014-08-10 01:30:00,10262,0.671,325.3
2014-08-10 01:35:00,10263,0.924,332.9
2014-08-10 01:40:00,10264,1.282,329.8
2014-08-10 01:45:00,10265,1.018,355.8
2014-08-10 01:50:00,10266,0.581,337.6
2014-08-10 01:55:00,10267,0.117,340.3
2014-08-10 02:00:00,10268,0.056,273.5
2014-08-10 02:05:00,10269,0.426,339.1
2014-08-10 02:10:00,10270,0.836,29.06
2014-08-10 02:15:00,10271,0.839,353.4
2014-08-10 02:20:00,10272,0.531,1.478
2014-08-10 02:25:00,10273,0.007,290.6
2014-08-10 02:30:00,10274,0.518,93
2014-08-10 02:35:00,10275,0.647,98.2
2014-08-10 02:40:00,10276,0.012,114.4
2014-08-10 02:45:00,10277,0,0
2014-08-10 02:50:00,10278,0.412,15.57
2014-08-10 02:55:00,10279,0.597,115.2
2014-08-10 03:00:00,10280,0.898,67.93
2014-08-10 03:05:00,10281,0.601,82.6
2014-08-10 03:10:00,10282,0.628,112.9
2014-08-10 03:15:00,10283,0.124,87.7
2014-08-10 03:20:00,10284,0,0
2014-08-10 03:25:00,10285,0.217,211.4
2014-08-10 03:30:00,10286,0.531,133.7
2014-08-10 03:35:00,10287,0.536,132.5
2014-08-10 03:40:00,10288,0.763,110.5
2014-08-10 03:45:00,10289,0.33,143.4
2014-08-10 03:50:00,10290,0.677,143.2
2014-08-10 03:55:00,10291,0.978,98.7
2014-08-10 04:00:00,10292,0.915,140.1
2014-08-10 04:05:00,10293,0.289,140.9
2014-08-10 04:10:00,10294,0.723,126.8
2014-08-10 04:15:00,10295,0.636,125.6
2014-08-10 04:20:00,10296,0.558,120.1
2014-08-10 04:25:00,10297,0.352,132.3
2014-08-10 04:30:00,10298,0.374,140.9
2014-08-10 04:35:00,10299,0.865,134.8
2014-08-10 04:40:00,10300,0.547,127.7
2014-08-10 04:45:00,10301,0.478,59.86
2014-08-10 04:50:00,10302,1.233,321.6
2014-08-10 04:55:00,10303,1.281,310.9
2014-08-10 05:00:00,10304,0.783,12.99
2014-08-10 05:05:00,10305,1.663,57.28
2014-08-10 05:10:00,10306,0.803,146.6
2014-08-10 05:15:00,10307,1.301,106.8
2014-08-10 05:20:00,10308,0.596,147.1
2014-08-10 05:25:00,10309,1.024,112.8
2014-08-10 05:30:00,10310,1.22,112
2014-08-10 05:35:00,10311,0.573,133
2014-08-10 05:40:00,10312,0.996,108.7
2014-08-10 05:45:00,10313,0.872,81
2014-08-10 05:50:00,10314,1.219,64.05
2014-08-10 05:55:00,10315,0.682,56.6
2014-08-10 06:00:00,10316,1.123,41.85
2014-08-10 06:05:00,10317,1.55,57.67
2014-08-10 06:10:00,10318,2.087,65.79
2014-08-10 06:15:00,10319,1.964,76.05
2014-08-10 06:20:00,10320,1.489,71.17
2014-08-10 06:25:00,10321,1.196,84.2
2014-08-10 06:30:00,10322,1.075,104.9
2014-08-10 06:35:00,10323,0.629,156.6
2014-08-10 06:40:00,10324,1.216,107.2
2014-08-10 06:45:00,10325,0.511,123
2014-08-10 06:50:00,10326,0.987,105.1
2014-08-10 06:55:00,10327,1.536,114.8
2014-08-10 07:00:00,10328,1.469,115
2014-08-10 07:05:00,10329,0.63,151.3
2014-08-10 07:10:00,10330,0.8,158.7
2014-08-10 07:15:00,10331,0.875,147.7
2014-08-10 07:20:00,10332,1.237,95.8
2014-08-10 07:25:00,10333,1.239,105
2014-08-10 07:30:00,10334,1.087,101.7
2014-08-10 07:35:00,10335,1.078,102.8
2014-08-10 07:40:00,10336,0.767,125.4
2014-08-10 07:45:00,10337,1.031,106.8
2014-08-10 07:50:00,10338,0.532,135.4
2014-08-10 07:55:00,10339,1.169,117.1
2014-08-10 08:00:00,10340,1.358,100
2014-08-10 08:05:00,10341,1.442,111.6
2014-08-10 08:10:00,10342,0.965,122.4
2014-08-10 08:15:00,10343,0.878,96.4
2014-08-10 08:20:00,10344,1.155,112.3
2014-08-10 08:25:00,10345,1.362,120.8
2014-08-10 08:30:00,10346,1.172,145.7
2014-08-10 08:35:00,10347,0.834,117.7
2014-08-10 08:40:00,10348,1.742,107.5
2014-08-10 08:45:00,10349,1.75,116.3
2014-08-10 08:50:00,10350,1.507,95.6
2014-08-10 08:55:00,10351,1.967,90.7
2014-08-10 09:00:00,10352,2.54,90
2014-08-10 09:05:00,10353,2.41,99.2
2014-08-10 09:10:00,10354,2.165,96.8
2014-08-10 09:15:00,10355,2.22,88.8
2014-08-10 09:20:00,10356,2.503,77.72
2014-08-10 09:25:00,10357,2.334,87.4
2014-08-10 09:30:00,10358,2.605,99.4
2014-08-10 09:35:00,10359,2.732,100.6
2014-08-10 09:40:00,10360,1.841,118.2
2014-08-10 09:45:00,10361,1.477,87.4
2014-08-10 09:50:00,10362,2.004,92.3
2014-08-10 09:55:00,10363,1.886,96
2014-08-10 10:00:00,10364,1.92,87.8
2014-08-10 10:05:00,10365,1.411,128.2
2014-08-10 10:10:00,10366,1.731,102.6
2014-08-10 10:15:00,10367,1.172,97.1
2014-08-10 10:20:00,10368,1.185,89.6
2014-08-10 10:25:00,10369,0.536,150.9
2014-08-10 10:30:00,10370,0.425,114.5
2014-08-10 10:35:00,10371,1.254,145.3
2014-08-10 10:40:00,10372,0.802,259.3
2014-08-10 10:45:00,10373,0.538,216.5
2014-08-10 10:50:00,10374,0.563,293.9
2014-08-10 10:55:00,10375,0.519,178.5
2014-08-10 11:00:00,10376,1.372,215.3
2014-08-10 11:05:00,10377,1.101,270.4
2014-08-10 11:10:00,10378,1.626,146.2
2014-08-10 11:15:00,10379,1.351,106.1
2014-08-10 11:20:00,10380,1.151,114
2014-08-10 11:25:00,10381,0.671,215.4
2014-08-10 11:30:00,10382,1.379,244.3
2014-08-10 11:35:00,10383,2.643,239.9
2014-08-10 11:40:00,10384,2.978,242.2
2014-08-10 11:45:00,10385,2.836,245.3
2014-08-10 11:50:00,10386,2.931,245.4
2014-08-10 11:55:00,10387,2.889,249.1
2014-08-10 12:00:00,10388,2.905,241.5
2014-08-10 12:05:00,10389,3.058,246.7
2014-08-10 12:10:00,10390,2.575,244.2
2014-08-10 12:15:00,10391,2.599,239.7
2014-08-10 12:20:00,10392,2.413,222.2
2014-08-10 12:25:00,10393,2.074,222.6
2014-08-10 12:30:00,10394,1.88,214.2
2014-08-10 12:35:00,10395,1.828,220.8
2014-08-10 12:40:00,10396,1.528,217.2
2014-08-10 12:45:00,10397,1.803,218.5
2014-08-10 12:50:00,10398,2.125,220.4
2014-08-10 12:55:00,10399,1.789,222.8
2014-08-10 13:00:00,10400,2.016,233.2
2014-08-10 13:05:00,10401,1.394,178.5
2014-08-10 13:10:00,10402,1.508,200.1
2014-08-10 13:15:00,10403,1.44,202.2
2014-08-10 13:20:00,10404,1.789,222.3
2014-08-10 13:25:00,10405,1.253,244.6
2014-08-10 13:30:00,10406,2.209,244.1
2014-08-10 13:35:00,10407,3.217,260.9
2014-08-10 13:40:00,10408,2.712,268.5
2014-08-10 13:45:00,10409,2.579,278.3
2014-08-10 13:50:00,10410,2.913,266.9
2014-08-10 13:55:00,10411,2.461,253.8
2014-08-10 14:00:00,10412,2.76,246.6
2014-08-10 14:05:00,10413,2.793,238.9
2014-08-10 14:10:00,10414,2.785,240.1
2014-08-10 14:15:00,10415,2.43,237.9
2014-08-10 14:20:00,10416,2.066,232.9
2014-08-10 14:25:00,10417,2.461,238.7
2014-08-10 14:30:00,10418,2.209,230.8
2014-08-10 14:35:00,10419,2.202,227.8
2014-08-10 14:40:00,10420,2.184,245.9
2014-08-10 14:45:00,10421,1.885,242.5
2014-08-10 14:50:00,10422,3.137,243.6
2014-08-10 14:55:00,10423,2.933,239.1
2014-08-10 15:00:00,10424,2.848,240.8
2014-08-10 15:05:00,10425,2.274,256.5
2014-08-10 15:10:00,10426,1.762,219.8
2014-08-10 15:15:00,10427,2.049,238.3
2014-08-10 15:20:00,10428,2.078,218.2
2014-08-10 15:25:00,10429,1.185,237.2
2014-08-10 15:30:00,10430,1.997,218.4
2014-08-10 15:35:00,10431,2.586,235.2
2014-08-10 15:40:00,10432,2.699,226.2
2014-08-10 15:45:00,10433,3.136,256.5
2014-08-10 15:50:00,10434,2.381,239.4
2014-08-10 15:55:00,10435,2.048,234.1
2014-08-10 16:00:00,10436,2.611,237.9
2014-08-10 16:05:00,10437,1.86,238.4
2014-08-10 16:10:00,10438,2.182,238.2
2014-08-10 16:15:00,10439,0.976,263.9
2014-08-10 16:20:00,10440,0.898,253.5
2014-08-10 16:25:00,10441,0.595,358.4
2014-08-10 16:30:00,10442,2.571,107.3
2014-08-10 16:35:00,10443,1.801,228.9
2014-08-10 16:40:00,10444,1.828,243.5
2014-08-10 16:45:00,10445,1.943,213.5
2014-08-10 16:50:00,10446,2.037,213.5
2014-08-10 16:55:00,10447,2.261,223.9
2014-08-10 17:00:00,10448,2.49,252.9
2014-08-10 17:05:00,10449,1.557,223.4
2014-08-10 17:10:00,10450,1.428,192.9
2014-08-10 17:15:00,10451,0.816,216.8
2014-08-10 17:20:00,10452,1.042,212.1
2014-08-10 17:25:00,10453,2.165,250.7
2014-08-10 17:30:00,10454,2.963,259.2
2014-08-10 17:35:00,10455,1.872,248.8
2014-08-10 17:40:00,10456,1.574,147.9
2014-08-10 17:45:00,10457,2.322,9.32
2014-08-10 17:50:00,10458,1.116,268.4
2014-08-10 17:55:00,10459,3.212,228.1
2014-08-10 18:00:00,10460,2.85,235
2014-08-10 18:05:00,10461,2.616,230.4
2014-08-10 18:10:00,10462,2.388,243.4
2014-08-10 18:15:00,10463,1.783,224.5
2014-08-10 18:20:00,10464,2.774,243.8
2014-08-10 18:25:00,10465,2.771,231.5
2014-08-10 18:30:00,10466,2.782,241.5
2014-08-10 18:35:00,10467,2.649,232.8
2014-08-10 18:40:00,10468,2.771,241.1
2014-08-10 18:45:00,10469,2.56,243.9
2014-08-10 18:50:00,10470,2.925,233.5
2014-08-10 18:55:00,10471,2.887,245.5
2014-08-10 19:00:00,10472,2.853,251.7
2014-08-10 19:05:00,10473,2.761,241.8
2014-08-10 19:10:00,10474,2.535,235.3
2014-08-10 19:15:00,10475,2.238,250.2
2014-08-10 19:20:00,10476,2.968,246
2014-08-10 19:25:00,10477,2.715,248
2014-08-10 19:30:00,10478,2.577,238.6
2014-08-10 19:35:00,10479,2.326,246.1
2014-08-10 19:40:00,10480,1.929,238.1
2014-08-10 19:45:00,10481,2.148,257.6
2014-08-10 19:50:00,10482,1.255,255.2
2014-08-10 19:55:00,10483,1.993,256.5
2014-08-10 20:00:00,10484,1.659,268.3
2014-08-10 20:05:00,10485,1.451,255.8
2014-08-10 20:10:00,10486,1.7,258.5
2014-08-10 20:15:00,10487,2.194,253
2014-08-10 20:20:00,10488,2.457,244.4
2014-08-10 20:25:00,10489,2.788,237.8
2014-08-10 20:30:00,10490,2.459,234.9
2014-08-10 20:35:00,10491,2.412,243
2014-08-10 20:40:00,10492,2.254,228.7
2014-08-10 20:45:00,10493,2.033,221.8
2014-08-10 20:50:00,10494,2.104,227.6
2014-08-10 20:55:00,10495,2.309,255.6
2014-08-10 21:00:00,10496,2.65,237.2
2014-08-10 21:05:00,10497,2.008,231.6
2014-08-10 21:10:00,10498,2.597,230.7
2014-08-10 21:15:00,10499,2.325,215.7
2014-08-10 21:20:00,10500,2.411,226.7
2014-08-10 21:25:00,10501,1.83,209.3
2014-08-10 21:30:00,10502,1.467,169.8
2014-08-10 21:35:00,10503,1.523,102.4
2014-08-10 21:40:00,10504,0.636,194.3
2014-08-10 21:45:00,10505,1.03,184.2
2014-08-10 21:50:00,10506,2,195.1
2014-08-10 21:55:00,10507,1.767,212.4
2014-08-10 22:00:00,10508,1.443,204.9
2014-08-10 22:05:00,10509,2.93,216.8
2014-08-10 22:10:00,10510,3.012,242.3
2014-08-10 22:15:00,10511,1.945,193.6
2014-08-10 22:20:00,10512,1.423,148.5
2014-08-10 22:25:00,10513,1.982,199.5
2014-08-10 22:30:00,10514,2.359,207.7
2014-08-10 22:35:00,10515,1.789,230
2014-08-10 22:40:00,10516,1.973,203.6
2014-08-10 22:45:00,10517,1.007,183.8
2014-08-10 22:50:00,10518,1.552,198.4
2014-08-10 22:55:00,10519,1.597,207.3
2014-08-10 23:00:00,10520,1.292,194.9
2014-08-10 23:05:00,10521,0.681,149.2
2014-08-10 23:10:00,10522,0.952,96
2014-08-10 23:15:00,10523,0.55,193.2
2014-08-10 23:20:00,10524,1.503,181
2014-08-10 23:25:00,10525,1.429,197.6
2014-08-10 23:30:00,10526,1.309,136.3
2014-08-10 23:35:00,10527,1.608,200.1
2014-08-10 23:40:00,10528,1.601,192.9
2014-08-10 23:45:00,10529,2.538,208.8
2014-08-10 23:50:00,10530,2.932,214.4
2014-08-10 23:55:00,10531,2.744,219
2014-08-11 00:00:00,10532,2.445,212.5
2014-08-11 00:05:00,10533,1.837,193.2
2014-08-11 00:10:00,10534,1.954,191.4
2014-08-11 00:15:00,10535,2.468,199.8
2014-08-11 00:20:00,10536,2.265,197.3
2014-08-11 00:25:00,10537,3.004,207.2
2014-08-11 00:30:00,10538,3.438,214.8
2014-08-11 00:35:00,10539,3.365,217
2014-08-11 00:40:00,10540,3.382,220.5
2014-08-11 00:45:00,10541,3.471,219.1
2014-08-11 00:50:00,10542,2.929,211.3
2014-08-11 00:55:00,10543,2.816,233.7
2014-08-11 01:00:00,10544,2.193,224
2014-08-11 01:05:00,10545,2.598,220.1
2014-08-11 01:10:00,10546,2.101,218.4
2014-08-11 01:15:00,10547,1.751,210.7
2014-08-11 01:20:00,10548,1.865,204.9
2014-08-11 01:25:00,10549,1.774,215.5
2014-08-11 01:30:00,10550,1.824,211
2014-08-11 01:35:00,10551,1.903,209.6
2014-08-11 01:40:00,10552,1.682,200.8
2014-08-11 01:45:00,10553,2.43,218.2
2014-08-11 01:50:00,10554,2.331,211.5
2014-08-11 01:55:00,10555,1.76,220.3
2014-08-11 02:00:00,10556,2.082,226
2014-08-11 02:05:00,10557,3.14,213.8
2014-08-11 02:10:00,10558,3.211,218.7
2014-08-11 02:15:00,10559,3.105,206.8
2014-08-11 02:20:00,10560,2.789,217.2
2014-08-11 02:25:00,10561,2.899,209.4
2014-08-11 02:30:00,10562,3.068,208.4
2014-08-11 02:35:00,10563,3.164,212.3
2014-08-11 02:40:00,10564,1.644,197
2014-08-11 02:45:00,10565,1.37,188.6
2014-08-11 02:50:00,10566,0.692,189.6
2014-08-11 02:55:00,10567,0.827,157.5
2014-08-11 03:00:00,10568,1.151,165.2
2014-08-11 03:05:00,10569,1.537,201.2
2014-08-11 03:10:00,10570,1.382,172.2
2014-08-11 03:15:00,10571,1.541,177.2
2014-08-11 03:20:00,10572,1.348,191.7
2014-08-11 03:25:00,10573,1.367,187.9
2014-08-11 03:30:00,10574,1.893,208.4
2014-08-11 03:35:00,10575,1.904,204.6
2014-08-11 03:40:00,10576,2.037,201.5
2014-08-11 03:45:00,10577,1.571,174.9
2014-08-11 03:50:00,10578,1.639,186.6
2014-08-11 03:55:00,10579,1.636,177
2014-08-11 04:00:00,10580,1.015,197.6
2014-08-11 04:05:00,10581,1.08,138
2014-08-11 04:10:00,10582,0.07,163.4
2014-08-11 04:15:00,10583,0.875,248.4
2014-08-11 04:20:00,10584,1.505,210.4
2014-08-11 04:25:00,10585,1.637,192.7
2014-08-11 04:30:00,10586,1.024,162.4
2014-08-11 04:35:00,10587,0.706,201.7
2014-08-11 04:40:00,10588,0.344,87.7
2014-08-11 04:45:00,10589,0.724,134.5
2014-08-11 04:50:00,10590,0.695,162.3
2014-08-11 04:55:00,10591,0.792,267.7
2014-08-11 05:00:00,10592,0.591,177.7
2014-08-11 05:05:00,10593,0.087,264
2014-08-11 05:10:00,10594,0.582,19.87
2014-08-11 05:15:00,10595,1.152,272.2
2014-08-11 05:20:00,10596,3.253,255.1
2014-08-11 05:25:00,10597,2.96,249.9
2014-08-11 05:30:00,10598,1.38,258.1
2014-08-11 05:35:00,10599,2.756,230.9
2014-08-11 05:40:00,10600,1.64,193
2014-08-11 05:45:00,10601,0.995,158.2
2014-08-11 05:50:00,10602,1.171,165.5
2014-08-11 05:55:00,10603,1.194,197
2014-08-11 06:00:00,10604,0.838,180.8
2014-08-11 06:05:00,10605,0.33,188.3
2014-08-11 06:10:00,10606,1.414,207.6
2014-08-11 06:15:00,10607,2.547,225.4
2014-08-11 06:20:00,10608,2.304,208.2
2014-08-11 06:25:00,10609,1.306,185.2
2014-08-11 06:30:00,10610,1.336,172.3
2014-08-11 06:35:00,10611,1.181,162
2014-08-11 06:40:00,10612,1.355,151.8
2014-08-11 06:45:00,10613,1.452,127
2014-08-11 06:50:00,10614,0.765,138.3
2014-08-11 06:55:00,10615,1.064,140.1
2014-08-11 07:00:00,10616,0.802,143.2
2014-08-11 07:05:00,10617,0.802,131.5
2014-08-11 07:10:00,10618,0.802,145.6
2014-08-11 07:15:00,10619,0.335,185.2
2014-08-11 07:20:00,10620,0.459,167.5
2014-08-11 07:25:00,10621,0.473,207.2
2014-08-11 07:30:00,10622,0.551,203.5
2014-08-11 07:35:00,10623,0.853,111.5
2014-08-11 07:40:00,10624,0.707,222.6
2014-08-11 07:45:00,10625,0.498,217.6
2014-08-11 07:50:00,10626,0.015,138
2014-08-11 07:55:00,10627,0.84,137.6
2014-08-11 08:00:00,10628,1.041,107.5
2014-08-11 08:05:00,10629,0.933,75.35
2014-08-11 08:10:00,10630,1.393,77.9
2014-08-11 08:15:00,10631,1.481,69.5
2014-08-11 08:20:00,10632,0.779,130.3
2014-08-11 08:25:00,10633,0.55,186.8
2014-08-11 08:30:00,10634,1.135,195.5
2014-08-11 08:35:00,10635,0.566,222.8
2014-08-11 08:40:00,10636,0.171,186.1
2014-08-11 08:45:00,10637,0.926,241
2014-08-11 08:50:00,10638,0.7,258.8
2014-08-11 08:55:00,10639,1.694,233.7
2014-08-11 09:00:00,10640,1.418,214.1
2014-08-11 09:05:00,10641,1.874,212.3
2014-08-11 09:10:00,10642,2.396,229.9
2014-08-11 09:15:00,10643,1.848,220.6
2014-08-11 09:20:00,10644,1.644,232.3
2014-08-11 09:25:00,10645,1.273,226.2
2014-08-11 09:30:00,10646,1.444,219.2
2014-08-11 09:35:00,10647,1.565,214.4
2014-08-11 09:40:00,10648,1.433,218
2014-08-11 09:45:00,10649,1.355,226.3
2014-08-11 09:50:00,10650,1.239,209.1
2014-08-11 09:55:00,10651,2.261,170.2
2014-08-11 10:00:00,10652,1.138,92.8
2014-08-11 10:05:00,10653,2.05,214.8
2014-08-11 10:10:00,10654,1.083,204.2
2014-08-11 10:15:00,10655,0.866,70.06
2014-08-11 10:20:00,10656,1.091,296.7
2014-08-11 10:25:00,10657,0.573,18.59
2014-08-11 10:30:00,10658,1.074,53.27
2014-08-11 10:35:00,10659,1.785,64.23
2014-08-11 10:40:00,10660,1.756,23.14
2014-08-11 10:45:00,10661,0.987,192.3
2014-08-11 10:50:00,10662,1.856,289.4
2014-08-11 10:55:00,10663,2.119,291.2
2014-08-11 11:00:00,10664,2.194,263
2014-08-11 11:05:00,10665,1.796,264.5
2014-08-11 11:10:00,10666,2.269,269.9
2014-08-11 11:15:00,10667,2.285,261.1
2014-08-11 11:20:00,10668,2.061,284.7
2014-08-11 11:25:00,10669,2.225,282.7
2014-08-11 11:30:00,10670,1.519,260
2014-08-11 11:35:00,10671,2.085,265.7
2014-08-11 11:40:00,10672,2.787,248.3
2014-08-11 11:45:00,10673,2.646,256
2014-08-11 11:50:00,10674,2.389,255.9
2014-08-11 11:55:00,10675,1.186,269.2
2014-08-11 12:00:00,10676,2.722,266.1
2014-08-11 12:05:00,10677,2.358,240.4
2014-08-11 12:10:00,10678,2.269,247.3
2014-08-11 12:15:00,10679,2.278,242.3
2014-08-11 12:20:00,10680,2.071,255.6
2014-08-11 12:25:00,10681,2.679,261.9
2014-08-11 12:30:00,10682,2.303,250
2014-08-11 12:35:00,10683,2.295,271.1
2014-08-11 12:40:00,10684,1.878,278.3
2014-08-11 12:45:00,10685,2.323,255.8
2014-08-11 12:50:00,10686,2.832,260.2
2014-08-11 12:55:00,10687,3.004,246
2014-08-11 13:00:00,10688,2.892,247.4
2014-08-11 13:05:00,10689,2.131,247.1
2014-08-11 13:10:00,10690,3.044,275.8
2014-08-11 13:15:00,10691,2.12,251.6
2014-08-11 13:20:00,10692,2.121,250.2
2014-08-11 13:25:00,10693,2.037,257.6
2014-08-11 13:30:00,10694,1.977,257.2
2014-08-11 13:35:00,10695,2.757,269.9
2014-08-11 13:40:00,10696,2.153,260.1
2014-08-11 13:45:00,10697,1.825,242.3
2014-08-11 13:50:00,10698,2.089,257.9
2014-08-11 13:55:00,10699,2.33,250.3
2014-08-11 14:00:00,10700,2.608,263.3
2014-08-11 14:05:00,10701,2.763,267.3
2014-08-11 14:10:00,10702,2.384,257.4
2014-08-11 14:15:00,10703,2.211,257.5
2014-08-11 14:20:00,10704,2.205,255
2014-08-11 14:25:00,10705,2.15,254.5
2014-08-11 14:30:00,10706,2.975,282
2014-08-11 14:35:00,10707,2.018,260
2014-08-11 14:40:00,10708,3.012,243.3
2014-08-11 14:45:00,10709,2.456,254.7
2014-08-11 14:50:00,10710,2.278,261.2
2014-08-11 14:55:00,10711,2.852,256.4
2014-08-11 15:00:00,10712,2.771,264.5
2014-08-11 15:05:00,10713,3.3,259.8
2014-08-11 15:10:00,10714,3.168,253.2
2014-08-11 15:15:00,10715,2.61,238.4
2014-08-11 15:20:00,10716,3.769,268.4
2014-08-11 15:25:00,10717,2.536,259.3
2014-08-11 15:30:00,10718,3.083,259
2014-08-11 15:35:00,10719,2.296,271.2
2014-08-11 15:40:00,10720,2.19,272.9
2014-08-11 15:45:00,10721,2.301,288.3
2014-08-11 15:50:00,10722,2.774,259.8
2014-08-11 15:55:00,10723,2.746,254.2
2014-08-11 16:00:00,10724,2.596,250.9
2014-08-11 16:05:00,10725,2.79,244.2
2014-08-11 16:10:00,10726,3.232,249.2
2014-08-11 16:15:00,10727,2.309,243.2
2014-08-11 16:20:00,10728,3.248,250.3
2014-08-11 16:25:00,10729,3.247,240.9
2014-08-11 16:30:00,10730,3.519,250.4
2014-08-11 16:35:00,10731,3.206,270.3
2014-08-11 16:40:00,10732,2.663,279.1
2014-08-11 16:45:00,10733,1.735,294.7
2014-08-11 16:50:00,10734,2.872,254.5
2014-08-11 16:55:00,10735,2.918,282.8
2014-08-11 17:00:00,10736,1.573,292.5
2014-08-11 17:05:00,10737,0.863,291.5
2014-08-11 17:10:00,10738,1.022,355.4
2014-08-11 17:15:00,10739,1.414,342
2014-08-11 17:20:00,10740,1.292,352.6
2014-08-11 17:25:00,10741,1.626,300.2
2014-08-11 17:30:00,10742,1.736,271.1
2014-08-11 17:35:00,10743,0.625,316
2014-08-11 17:40:00,10744,0.633,331.7
2014-08-11 17:45:00,10745,1.62,277.3
2014-08-11 17:50:00,10746,2.72,253.2
2014-08-11 17:55:00,10747,2.584,253.7
2014-08-11 18:00:00,10748,2.006,240.1
2014-08-11 18:05:00,10749,2.244,258.2
2014-08-11 18:10:00,10750,2.561,238.9
2014-08-11 18:15:00,10751,2.913,233.6
2014-08-11 18:20:00,10752,2.168,231.7
2014-08-11 18:25:00,10753,2.016,254.3
2014-08-11 18:30:00,10754,3.11,234.1
2014-08-11 18:35:00,10755,1.649,236.7
2014-08-11 18:40:00,10756,0.306,31.78
