"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-26 13:30:00",22727,0.488,293.9,9.72,0.644,2.872,89.2,89.2,92.4
"2007-07-26 13:35:00",22728,0.411,342.9,16.78,0.595,2.787,108.7,108.7,93.4
"2007-07-26 13:40:00",22729,1.14,8.03,3.621,1.705,2.808,107.4,107.4,92.9
"2007-07-26 13:45:00",22730,1.477,356.4,6.4,1.95,2.812,103.7,103.7,91.9
"2007-07-26 13:50:00",22731,1.27,349.1,10.73,1.584,3.03,139.3,139.3,90.5
"2007-07-26 13:55:00",22732,0.828,356.4,3.19,1.026,3.327,203.9,203.9,88.4
"2007-07-26 14:00:00",22733,1.209,350,3.573,1.565,3.363,147.5,147.5,86.4
"2007-07-26 14:05:00",22734,0.772,241.3,77.25,1.637,3.373,161.2,161.2,87.7
"2007-07-26 14:10:00",22735,0.72,197,71.97,1.352,2.928,179.4,179.4,93.2
"2007-07-26 14:15:00",22736,1.168,337.4,4.305,1.454,2.642,147.8,147.8,94.9
"2007-07-26 14:20:00",22737,1.122,343.2,4.751,1.326,2.48,120.6,120.6,96.7
"2007-07-26 14:25:00",22738,0.558,14.76,11.15,1.205,2.515,131,131,97.5
"2007-07-26 14:30:00",22739,0.637,328.4,17.64,0.938,2.831,191.3,191.3,97.1
"2007-07-26 14:35:00",22740,0.453,328.2,22.88,1.029,2.895,239,239,95.6
"2007-07-26 14:40:00",22741,0.405,55.28,3.95,0.637,3.659,257.2,257.2,92.2
"2007-07-26 14:45:00",22742,0.06,78.78,7.071,0.418,4.166,255.7,255.7,91
"2007-07-26 14:50:00",22743,0.568,26.44,13.03,1.258,4.368,196.6,196.6,87.8
"2007-07-26 14:55:00",22744,0.978,0.92,3.601,1.127,3.646,220,220,87.7
"2007-07-26 15:00:00",22745,0.253,352.8,58.68,0.585,3.921,201.6,201.6,88.1
"2007-07-26 15:05:00",22746,0.007,197.7,0.006,0.072,4.428,195.6,195.6,87.9
"2007-07-26 15:10:00",22747,0,0,0,0,4.681,200,200,84.9
"2007-07-26 15:15:00",22748,0.003,342.7,0,0.029,5.161,233.1,233.1,84.2
"2007-07-26 15:20:00",22749,0.551,335.5,5.604,0.742,4.712,191.4,191.4,84.9
"2007-07-26 15:25:00",22750,0.06,4.317,28.73,0.301,3.933,95.8,95.8,89.7
"2007-07-26 15:30:00",22751,0.172,99.9,13.47,0.513,3.602,66.46,66.46,93.1
"2007-07-26 15:35:00",22752,0.052,52.67,41.73,0.252,3.232,122,122,95.4
"2007-07-26 15:40:00",22753,0.188,331,10.13,0.474,3.084,157.1,157.1,95.8
"2007-07-26 15:45:00",22754,0.863,340,6.407,1.251,2.9,180.3,180.3,95.3
"2007-07-26 15:50:00",22755,1.604,327.3,3.503,2.038,2.553,149.8,149.8,96.4
"2007-07-26 15:55:00",22756,0.203,348.6,14.4,0.973,2.771,187.3,187.3,98.1
"2007-07-26 16:00:00",22757,0.454,14.01,6.594,0.562,3.149,183,183,96.5
"2007-07-26 16:05:00",22758,0.58,42.53,12.36,1.003,3.296,172.6,172.6,95.5
"2007-07-26 16:10:00",22759,0.846,18.76,4.472,1.173,3.138,159.8,159.8,94.4
"2007-07-26 16:15:00",22760,1.362,21.11,2.654,1.64,2.838,109.2,109.2,94.2
"2007-07-26 16:20:00",22761,1.596,28.39,5.618,1.908,2.68,97.4,97.4,95
"2007-07-26 16:25:00",22762,1.485,6.121,6.697,1.859,2.782,125.5,125.5,94.3
"2007-07-26 16:30:00",22763,0.872,334.2,17.98,1.803,3.011,200.1,200.1,94.1
"2007-07-26 16:35:00",22764,0.579,351.5,16.69,0.918,3.494,236.8,236.8,91
"2007-07-26 16:40:00",22765,0.421,348.1,13.05,0.774,3.656,227.6,227.6,89.9
"2007-07-26 16:45:00",22766,0.188,337.4,2.456,0.575,3.797,198.9,198.9,89.7
"2007-07-26 16:50:00",22767,0.399,127,10.64,0.732,3.999,141.7,141.7,89.1
"2007-07-26 16:55:00",22768,0.137,29.36,55.95,0.791,3.541,118.8,118.8,92.9
"2007-07-26 17:00:00",22769,0.785,334.5,4.486,0.911,3.021,71.91,71.91,93.2
"2007-07-26 17:05:00",22770,0.246,328.2,1.014,0.869,2.868,120.9,120.9,96.7
"2007-07-26 17:10:00",22771,0.267,335.9,6.835,0.49,3.303,227.2,227.2,96.1
"2007-07-26 17:15:00",22772,0.58,339.5,3.783,0.915,3.622,263.1,263.1,93.8
"2007-07-26 17:20:00",22773,0.911,339.4,5.837,1.091,3.579,282.2,282.2,92.5
"2007-07-26 17:25:00",22774,1.406,331,6.315,1.921,3.495,217.7,217.7,90.7
"2007-07-26 17:30:00",22775,1.609,330.2,4.795,1.862,3.303,195.2,195.2,91.4
"2007-07-26 17:35:00",22776,1.317,325.5,2.687,1.584,3.36,139.6,139.6,90.8
"2007-07-26 17:40:00",22777,0.548,322.5,4.326,0.781,3.443,142.7,142.7,89.3
"2007-07-26 17:45:00",22778,0.098,281.7,2.63,0.572,3.546,153.1,153.1,88.3
"2007-07-26 17:50:00",22779,0.273,356.2,11.85,0.875,3.678,134.8,134.8,88.3
"2007-07-26 17:55:00",22780,0.945,324,5.9,1.022,3.084,115.6,115.6,90.8
"2007-07-26 18:00:00",22781,0.32,345.6,6.313,0.621,2.976,141.8,141.8,92.9
"2007-07-26 18:05:00",22782,0,0,0,0,3.539,172.8,172.8,92.9
"2007-07-26 18:10:00",22783,0.189,175.9,7.22,0.48,4.122,133.1,133.1,88.9
"2007-07-26 18:15:00",22784,0.104,159.5,0.852,0.454,3.715,117.5,117.5,91.9
"2007-07-26 18:20:00",22785,0.46,24.96,11.23,0.657,3.358,95.5,95.5,93.1
"2007-07-26 18:25:00",22786,0.607,4.408,3.697,0.709,2.92,110.7,110.7,95.8
"2007-07-26 18:30:00",22787,0.343,0.625,0.742,0.431,2.933,154.8,154.8,96.9
"2007-07-26 18:35:00",22788,0.297,355.9,5.539,0.526,3.108,147.1,147.1,96.5
"2007-07-26 18:40:00",22789,0.574,336.7,4.785,0.771,2.933,96.7,96.7,96.1
"2007-07-26 18:45:00",22790,0.576,339.8,9.72,0.794,2.744,86.7,86.7,96.9
"2007-07-26 18:50:00",22791,0.811,342.8,3.427,0.944,2.56,70.52,70.52,97.5
"2007-07-26 18:55:00",22792,0.8,341.7,3.665,0.99,2.467,77.81,77.81,98.1
"2007-07-26 19:00:00",22793,0.577,352.8,4.54,0.679,2.461,83.3,83.3,98.5
"2007-07-26 19:05:00",22794,0.568,0.252,0.175,0.65,2.55,84.9,84.9,98.7
"2007-07-26 19:10:00",22795,0.952,353,5.608,1.085,2.513,73.11,73.11,98.7
"2007-07-26 19:15:00",22796,0.941,347.9,7.309,1.065,2.483,80.3,80.3,98.9
"2007-07-26 19:20:00",22797,1.082,7.382,5.202,1.258,2.57,100.4,100.4,99
"2007-07-26 19:25:00",22798,0.896,347,3.909,1.107,2.586,93,93,99
"2007-07-26 19:30:00",22799,1.016,335,5.658,1.12,2.52,79.12,79.12,98.8
"2007-07-26 19:35:00",22800,0.902,336.9,2.407,1.127,2.515,67.73,67.73,99.1
"2007-07-26 19:40:00",22801,0.191,341.5,0.57,0.742,2.599,70.42,70.42,99
"2007-07-26 19:45:00",22802,0,0,0,0,2.796,66.14,66.14,98.8
"2007-07-26 19:50:00",22803,0.005,17.87,0,0.046,2.842,47.82,47.82,98.2
"2007-07-26 19:55:00",22804,0.294,32.77,8.17,0.467,2.654,41.28,41.28,98.1
"2007-07-26 20:00:00",22805,0.089,29.37,0.125,0.379,2.587,46.69,46.69,98.6
"2007-07-26 20:05:00",22806,0.325,20.21,9.08,0.513,2.48,47.26,47.26,98.8
"2007-07-26 20:10:00",22807,0.426,344.3,12.08,0.751,2.448,48.64,48.64,99.1
"2007-07-26 20:15:00",22808,0.175,336,2.956,0.438,2.417,49.16,49.16,99.3
"2007-07-26 20:20:00",22809,0,0,0,0,2.475,44.59,44.59,99.3
"2007-07-26 20:25:00",22810,0.294,7.127,10.3,0.575,2.421,36.61,36.61,99.1
"2007-07-26 20:30:00",22811,0.026,343.2,0.195,0.255,2.452,37.08,37.08,99.3
"2007-07-26 20:35:00",22812,0.007,346.3,0.076,0.062,2.456,34.1,34.1,99.1
"2007-07-26 20:40:00",22813,0.325,327.4,13.28,0.565,2.412,37.82,37.82,99.1
"2007-07-26 20:45:00",22814,0.417,321.3,6.63,0.634,2.355,39.34,39.34,99.1
"2007-07-26 20:50:00",22815,0.597,327.3,3.706,0.683,2.322,40.62,40.62,99.3
"2007-07-26 20:55:00",22816,0.494,337.7,3.697,0.666,2.38,36.03,36.03,99.4
"2007-07-26 21:00:00",22817,0.303,341.7,1.288,0.438,2.413,31.2,31.2,99.2
"2007-07-26 21:05:00",22818,0.116,347.8,2.851,0.392,2.412,27.22,27.22,98.9
"2007-07-26 21:10:00",22819,0,0,0,0,2.424,23.91,23.91,98.9
"2007-07-26 21:15:00",22820,0.132,348.4,1.3,0.343,2.424,21.4,21.4,98.7
"2007-07-26 21:20:00",22821,0.389,345.8,2.607,0.653,2.322,17.63,17.63,98.5
"2007-07-26 21:25:00",22822,0.613,341.2,4.372,0.728,2.273,15.04,15.04,98.7
"2007-07-26 21:30:00",22823,0.843,334.3,2.546,0.902,2.204,13.06,13.06,98.6
"2007-07-26 21:35:00",22824,0.613,332.7,4.167,0.938,2.197,14.5,14.5,98.6
"2007-07-26 21:40:00",22825,0.846,338.8,2.03,1.029,2.276,14.09,14.09,98.6
"2007-07-26 21:45:00",22826,1.06,334.3,1.736,1.163,2.295,11.01,11.01,98.4
"2007-07-26 21:50:00",22827,1.392,336.4,1.834,1.614,2.318,7.031,7.031,97.9
"2007-07-26 21:55:00",22828,1.632,340.1,2.234,1.741,2.319,4.029,4.029,97
"2007-07-26 22:00:00",22829,1.466,339.8,3.834,1.771,2.4,3.054,3.054,95.7
"2007-07-26 22:05:00",22830,1.383,337.6,3.005,1.565,2.416,-1.463,-1.463,94.3
"2007-07-26 22:10:00",22831,1.314,337.2,2.272,1.558,2.372,-3.413,-3.413,94
"2007-07-26 22:15:00",22832,0.85,340.1,3.087,1.085,2.446,1.309,1.309,93.5
"2007-07-26 22:20:00",22833,0.601,351.8,2.372,0.813,2.518,3.413,3.413,92.6
"2007-07-26 22:25:00",22834,0.095,250.7,50.94,0.412,2.474,6.467,6.467,92.9
"2007-07-26 22:30:00",22835,0.079,255.9,34.68,0.34,2.275,12.01,12.01,95.8
"2007-07-26 22:35:00",22836,0.389,331.9,13.55,0.477,2.061,9.39,9.39,97.1
"2007-07-26 22:40:00",22837,0.552,345.4,1.869,0.768,2.028,7.622,7.622,98.6
"2007-07-26 22:45:00",22838,0.936,346.1,2.161,1.147,2.037,5.389,5.389,99.2
"2007-07-26 22:50:00",22839,1.109,341.3,1.377,1.173,2.004,3.362,3.362,99.6
"2007-07-26 22:55:00",22840,0.677,353.2,10.17,0.964,2.082,2.335,2.335,99.9
"2007-07-26 23:00:00",22841,0.612,14.95,6.366,0.996,2.009,1.36,1.36,99.4
"2007-07-26 23:05:00",22842,0.411,27.51,11.45,0.657,2.025,0.231,0.231,98.1
"2007-07-26 23:10:00",22843,0.415,38.46,4.089,0.546,2.124,-0.847,-0.847,96.9
"2007-07-26 23:15:00",22844,0.363,15.74,18.38,0.601,2.23,-2.695,-2.695,95.4
"2007-07-26 23:20:00",22845,0.422,340,3.402,0.617,2.285,-4.517,-4.517,94.6
"2007-07-26 23:25:00",22846,0.191,342.2,2.476,0.35,2.325,-1.899,-1.899,94.6
"2007-07-26 23:30:00",22847,0.139,357.5,11.28,0.483,2.327,-1.104,-1.104,94.4
"2007-07-26 23:35:00",22848,0.43,16.07,0.492,0.536,2.314,-1.617,-1.617,95.2
"2007-07-26 23:40:00",22849,0.561,6.659,6.523,0.666,2.282,-0.95,-0.95,95.5
"2007-07-26 23:45:00",22850,0.635,345.9,8.88,0.849,2.29,-1.54,-1.54,95.5
"2007-07-26 23:50:00",22851,1.127,329.5,5.959,1.398,2.277,-4.62,-4.62,95
"2007-07-26 23:55:00",22852,1.597,331.8,2.783,1.764,2.286,-8.88,-8.88,94.8
"2007-07-27 00:00:00",22853,1.595,337.5,2.29,1.741,2.308,-10.11,-10.11,94.6
"2007-07-27 00:05:00",22854,1.269,339.2,3.062,1.526,2.458,-8.24,-8.24,94
"2007-07-27 00:10:00",22855,0.607,354.7,6.929,0.879,2.633,-4.927,-4.927,93.1
"2007-07-27 00:15:00",22856,0.73,10.41,6.836,0.862,2.686,-8.26,-8.26,92.8
"2007-07-27 00:20:00",22857,0.592,3.911,4.807,0.797,2.715,-3.952,-3.952,92.7
"2007-07-27 00:25:00",22858,0.401,347.6,1.88,0.539,2.738,-1.925,-1.925,92.5
"2007-07-27 00:30:00",22859,0.351,231.9,85.6,0.644,2.65,-3.388,-3.388,92.3
"2007-07-27 00:35:00",22860,0.386,184.6,2.169,0.663,2.309,0.77,0.77,95.4
"2007-07-27 00:40:00",22861,0.149,223.6,61.3,0.581,2.038,3.054,3.054,97.1
"2007-07-27 00:45:00",22862,0.641,347.5,7.07,0.8,1.908,3.259,3.259,98.5
"2007-07-27 00:50:00",22863,0.889,336.9,3.644,1.147,1.911,2.797,2.797,99.2
"2007-07-27 00:55:00",22864,1.188,344.4,1.536,1.359,1.897,2.849,2.849,99.6
"2007-07-27 01:00:00",22865,1.446,351.5,3.275,1.735,1.923,1.129,1.129,99.7
"2007-07-27 01:05:00",22866,1.073,358.6,3.093,1.499,2.056,0.744,0.744,99.8
"2007-07-27 01:10:00",22867,0.414,1.71,4.564,0.559,2.116,1.232,1.232,99.1
"2007-07-27 01:15:00",22868,0.373,4.215,3.847,0.673,2.12,1.745,1.745,98.2
"2007-07-27 01:20:00",22869,0,0,0,0,2.184,2.567,2.567,97.8
"2007-07-27 01:25:00",22870,0,0,0,0,2.161,2.618,2.618,97.4
"2007-07-27 01:30:00",22871,0,0,0,0,2.069,2.182,2.182,97.3
"2007-07-27 01:35:00",22872,0,0,0,0,1.997,4.312,4.312,97.6
"2007-07-27 01:40:00",22873,0.509,350.4,7.126,0.686,1.946,4.132,4.132,98.1
"2007-07-27 01:45:00",22874,0.907,351,5.566,1.212,1.966,3.26,3.26,98.7
"2007-07-27 01:50:00",22875,0.8,351.7,7.1,0.911,2.077,2.952,2.952,99
"2007-07-27 01:55:00",22876,0.257,341.7,1.245,0.572,2.105,2.413,2.413,99
"2007-07-27 02:00:00",22877,0.824,343.1,6.033,1.222,2.063,2.438,2.438,98.5
"2007-07-27 02:05:00",22878,1.119,337.2,3.885,1.267,2.104,2.233,2.233,97.6
"2007-07-27 02:10:00",22879,0.633,344.3,2.123,0.823,2.192,2.926,2.926,96.9
"2007-07-27 02:15:00",22880,0.126,344.6,0.102,0.461,2.292,2.618,2.618,96.6
"2007-07-27 02:20:00",22881,0.1,0.46,0.347,0.366,2.235,1.155,1.155,96.1
"2007-07-27 02:25:00",22882,0.321,0.453,2.195,0.454,2.136,1.591,1.591,96.6
"2007-07-27 02:30:00",22883,0.378,14.55,5.451,0.725,2.139,1.129,1.129,96.7
"2007-07-27 02:35:00",22884,0.007,18.27,0,0.065,2.182,0.616,0.616,96.4
"2007-07-27 02:40:00",22885,0.463,354.3,14.74,0.817,2.115,0.821,0.821,96.4
"2007-07-27 02:45:00",22886,0.109,331.4,5.897,0.268,2.024,1.258,1.258,97.3
"2007-07-27 02:50:00",22887,0.506,345.1,3.949,0.712,2,-0.154,-0.154,98.1
"2007-07-27 02:55:00",22888,0.633,359.3,7.821,0.722,2.065,-0.436,-0.436,98.3
"2007-07-27 03:00:00",22889,1.067,13.56,5.007,1.64,2.069,0.18,0.18,97.5
"2007-07-27 03:05:00",22890,1.328,357.9,7.325,1.722,2.002,-2.464,-2.464,97
"2007-07-27 03:10:00",22891,1.183,347.8,6.415,1.506,2.095,-3.593,-3.593,96.4
"2007-07-27 03:15:00",22892,0.822,344.3,8.9,1.036,2.135,-2.875,-2.875,96.1
"2007-07-27 03:20:00",22893,1.099,349.6,5.431,1.323,2.073,-3.131,-3.131,96.2
"2007-07-27 03:25:00",22894,0.981,350.8,6.33,1.218,2.099,-2.541,-2.541,96.2
"2007-07-27 03:30:00",22895,1.214,342.8,8.77,1.555,2.121,-3.054,-3.054,96.2
"2007-07-27 03:35:00",22896,1.132,344.5,2.584,1.379,2.238,-2.952,-2.952,95.7
"2007-07-27 03:40:00",22897,0.181,343.9,2.415,0.617,2.294,-1.001,-1.001,95.2
"2007-07-27 03:45:00",22898,0.163,297.8,3.477,0.526,2.162,-3.106,-3.106,94.9
"2007-07-27 03:50:00",22899,0.371,323.6,20.82,0.627,1.932,-4.774,-4.774,95.8
"2007-07-27 03:55:00",22900,0.226,349.2,5.655,0.526,2.016,-3.799,-3.799,96.7
"2007-07-27 04:00:00",22901,0.057,73.18,1.267,0.359,2.118,-3.619,-3.619,96.1
"2007-07-27 04:05:00",22902,0,0,0,0,2.05,-5.904,-5.904,97
"2007-07-27 04:10:00",22903,0.36,344.9,5.277,0.676,1.964,-3.748,-3.748,97.7
"2007-07-27 04:15:00",22904,0.941,321.4,5.414,1.085,1.903,-7.392,-7.392,97.9
"2007-07-27 04:20:00",22905,0.645,338.6,8.29,0.934,1.865,-8.68,-8.68,98
"2007-07-27 04:25:00",22906,0.656,339.3,4.295,0.853,1.988,-8.47,-8.47,97.7
"2007-07-27 04:30:00",22907,0.95,346,5.68,1.068,2.117,-4.877,-4.877,96.7
"2007-07-27 04:35:00",22908,0.713,344.7,8.02,0.987,2.286,-9.75,-9.75,95.7
"2007-07-27 04:40:00",22909,0.852,342.7,7.089,1.098,2.248,-9.29,-9.29,94.9
"2007-07-27 04:45:00",22910,0.74,10.17,9.46,1.316,2.243,-5.647,-5.647,94.7
"2007-07-27 04:50:00",22911,0.688,6.379,3.373,1.196,2.163,-4.312,-4.312,94.6
"2007-07-27 04:55:00",22912,0.33,347.9,6.119,0.51,2.147,-3.542,-3.542,95.1
"2007-07-27 05:00:00",22913,0.52,5.108,3.532,0.637,2.219,-3.337,-3.337,95.2
"2007-07-27 05:05:00",22914,0.193,3.602,0.438,0.317,2.279,-5.005,-5.005,95.1
"2007-07-27 05:10:00",22915,0.199,12.93,4.748,0.425,2.291,-2.233,-2.233,95.1
"2007-07-27 05:15:00",22916,0.207,13.13,0.496,0.519,2.25,-2.284,-2.284,95
"2007-07-27 05:20:00",22917,0.508,352.6,3.388,1.068,2.229,-2.823,-2.823,95.1
"2007-07-27 05:25:00",22918,0.668,1.809,2.789,0.98,2.273,-3.568,-3.568,95.1
"2007-07-27 05:30:00",22919,0.161,10.04,8.21,0.51,2.33,-4.595,-4.595,94.9
"2007-07-27 05:35:00",22920,1.202,8.73,4.562,1.48,2.266,-5.544,-5.544,94.5
"2007-07-27 05:40:00",22921,1.056,8.52,5.344,1.382,2.213,-5.75,-5.75,94.8
"2007-07-27 05:45:00",22922,0.572,16.59,11.15,0.686,2.283,-5.082,-5.082,94.8
"2007-07-27 05:50:00",22923,0.597,2.67,2.24,0.735,2.289,-2.259,-2.259,94.8
"2007-07-27 05:55:00",22924,0.63,32.24,37.33,0.931,2.221,-1.617,-1.617,94.3
"2007-07-27 06:00:00",22925,0.016,49.48,0,0.098,2.143,2.952,2.952,95
"2007-07-27 06:05:00",22926,0.015,208.2,0.009,0.095,2.107,0.744,0.744,94.9
"2007-07-27 06:10:00",22927,0.041,305.4,9.21,0.16,2.055,0.744,0.744,95.4
"2007-07-27 06:15:00",22928,0.208,4.342,8.61,0.415,2.034,4.312,4.312,95.4
"2007-07-27 06:20:00",22929,0.136,344.6,1.562,0.591,1.996,5.082,5.082,95.4
"2007-07-27 06:25:00",22930,0.395,333.3,3.308,0.568,1.997,6.443,6.443,95.3
"2007-07-27 06:30:00",22931,0.741,326.5,4.098,1.13,1.971,3.516,3.516,95.3
"2007-07-27 06:35:00",22932,1.316,318.6,3.13,1.405,1.906,-0.308,-0.308,95.4
"2007-07-27 06:40:00",22933,1.134,311,6.743,1.516,1.884,0.693,0.693,95.3
"2007-07-27 06:45:00",22934,1.502,318.1,12.97,1.862,1.85,2.592,2.592,95.7
"2007-07-27 06:50:00",22935,1.232,327.6,17.03,1.686,1.922,2.336,2.336,95.1
"2007-07-27 06:55:00",22936,1.265,11.22,15.49,1.483,1.967,2.823,2.823,94.5
"2007-07-27 07:00:00",22937,0.601,16.81,3.863,1.232,1.999,7.906,7.906,94.3
"2007-07-27 07:05:00",22938,0.557,28.65,10.31,0.634,2.129,8.06,8.06,93.4
"2007-07-27 07:10:00",22939,0.498,357.8,28.61,0.8,2.181,10.11,10.11,92.8
"2007-07-27 07:15:00",22940,0.221,322,1.735,0.546,2.129,9.73,9.73,93.2
"2007-07-27 07:20:00",22941,0,0,0,0,2.175,11.37,11.37,93.4
"2007-07-27 07:25:00",22942,0.031,102.3,2.015,0.105,2.242,10.99,10.99,92.9
"2007-07-27 07:30:00",22943,0.743,335.3,16.8,1.068,2.112,9.78,9.78,92.9
"2007-07-27 07:35:00",22944,1.131,352.4,8.18,1.326,2.122,11.5,11.5,93.6
"2007-07-27 07:40:00",22945,1.686,7.355,2.516,2.313,2.208,12.22,12.22,92.7
"2007-07-27 07:45:00",22946,1.337,347.9,28.69,2.313,2.18,22.97,22.97,93
"2007-07-27 07:50:00",22947,0.598,235.4,14.82,1.042,2.476,23.08,23.08,91.4
"2007-07-27 07:55:00",22948,0.972,357.2,19.59,1.356,2.343,18.28,18.28,91.1
"2007-07-27 08:00:00",22949,0.685,347.2,8.42,1.045,2.366,26.03,26.03,90.4
"2007-07-27 08:05:00",22950,0.765,355.8,17.01,0.934,2.346,19.69,19.69,89.7
"2007-07-27 08:10:00",22951,1.065,51.26,13.15,1.212,2.323,1.745,1.745,90.2
"2007-07-27 08:15:00",22952,1.197,33.61,9.83,1.477,2.379,-2.182,-2.182,89.4
"2007-07-27 08:20:00",22953,0.694,40.71,49.43,1.222,2.52,14.86,14.86,86.7
"2007-07-27 08:25:00",22954,1.505,311.8,7.826,1.839,2.4,16.07,16.07,87.9
"2007-07-27 08:30:00",22955,1.651,315,7.45,1.833,2.337,16.48,16.48,89.1
"2007-07-27 08:35:00",22956,1.689,306.1,5.315,1.793,2.562,8.78,8.78,87.2
"2007-07-27 08:40:00",22957,1.069,315.1,11,1.395,2.629,19.66,19.66,85.5
"2007-07-27 08:45:00",22958,0.607,295.3,45.76,1.284,2.599,28.36,28.36,85.4
"2007-07-27 08:50:00",22959,0.074,152.8,10.19,0.301,2.647,42.3,42.3,87.3
"2007-07-27 08:55:00",22960,0.614,160.5,8.28,0.947,2.488,49.48,49.48,91.1
"2007-07-27 09:00:00",22961,0.331,330.6,8.11,0.791,2.406,53.49,53.49,91.6
"2007-07-27 09:05:00",22962,1.142,329.8,13.28,1.604,2.233,41.63,41.63,92
"2007-07-27 09:10:00",22963,1.009,345.1,5.002,1.326,2.171,46.76,46.76,93.1
"2007-07-27 09:15:00",22964,1.103,341.3,7.882,1.398,2.351,52.97,52.97,93
"2007-07-27 09:20:00",22965,1.848,332.9,2.695,2.257,2.441,45.37,45.37,91.1
"2007-07-27 09:25:00",22966,1.882,339.8,3.111,2.198,2.226,48.61,48.61,91
"2007-07-27 09:30:00",22967,1.579,345.1,3.271,1.855,2.342,54.74,54.74,89.8
"2007-07-27 09:35:00",22968,0.908,344.2,4.539,1.212,2.546,49.25,49.25,87.7
"2007-07-27 09:40:00",22969,0.399,1.97,13.2,0.559,2.76,49.38,49.38,86.2
"2007-07-27 09:45:00",22970,0.117,18.98,0.387,0.33,2.902,59.87,59.87,85.8
"2007-07-27 09:50:00",22971,0.183,332.2,3.414,0.366,2.983,62.9,62.9,85.1
"2007-07-27 09:55:00",22972,0.753,330.9,6.492,1.101,2.967,55.56,55.56,85.1
"2007-07-27 10:00:00",22973,1.708,331.3,2.782,1.914,2.701,53.51,53.51,86.6
"2007-07-27 10:05:00",22974,1.647,341.7,4.599,1.855,2.62,68.01,68.01,87.2
"2007-07-27 10:10:00",22975,1.287,352.4,4.553,1.49,2.663,99.2,99.2,86.5
"2007-07-27 10:15:00",22976,0.686,7.824,6.889,1.022,2.893,113.2,113.2,84.4
"2007-07-27 10:20:00",22977,0.796,16.89,22.94,1.117,3.099,107.8,107.8,83.5
"2007-07-27 10:25:00",22978,1.033,353,3.343,1.209,3.136,129.1,129.1,82.8
"2007-07-27 10:30:00",22979,1.243,328.4,8.44,1.604,3.193,117.6,117.6,82.3
"2007-07-27 10:35:00",22980,1.394,316.1,3.08,1.499,2.798,97.9,97.9,84.2
"2007-07-27 10:40:00",22981,1.11,328.8,7.758,1.196,2.837,113.5,113.5,84.3
"2007-07-27 10:45:00",22982,0.766,345.8,2.207,0.81,3.088,139.2,139.2,83
"2007-07-27 10:50:00",22983,1.207,339.7,2.817,1.483,3.213,140.7,140.7,82
"2007-07-27 10:55:00",22984,1.522,336.7,4.646,1.728,3.119,117.6,117.6,82.6
"2007-07-27 11:00:00",22985,1.507,340.2,2.293,1.692,3.056,91.7,91.7,82.9
"2007-07-27 11:05:00",22986,1.352,342.7,1.908,1.539,3.088,88,88,82.6
"2007-07-27 11:10:00",22987,1.147,346.1,1.631,1.385,3.181,97.1,97.1,82.1
"2007-07-27 11:15:00",22988,0.818,342.6,2.787,0.967,3.287,88.1,88.1,81.6
"2007-07-27 11:20:00",22989,0.201,344,0.394,0.611,3.336,96.3,96.3,81.6
"2007-07-27 11:25:00",22990,0,0,0,0,3.61,101.4,101.4,80.7
"2007-07-27 11:30:00",22991,0,0,0,0,3.887,109.1,109.1,80.7
"2007-07-27 11:35:00",22992,0.202,341.9,2.963,0.438,3.796,102,102,81.4
"2007-07-27 11:40:00",22993,0.646,332,5.172,0.889,3.391,86.9,86.9,83.9
"2007-07-27 11:45:00",22994,0.863,344,11.1,0.983,2.965,72.95,72.95,85.9
"2007-07-27 11:50:00",22995,1.519,338.3,4.93,2.012,2.771,64.4,64.4,87.5
"2007-07-27 11:55:00",22996,2.38,322.7,5.247,2.587,2.687,81.1,81.1,87.6
"2007-07-27 12:00:00",22997,3.203,312.5,4.099,3.698,2.402,71.46,71.46,88.1
"2007-07-27 12:05:00",22998,2.724,301.1,6.928,3.407,2.472,66.35,66.35,84.2
"2007-07-27 12:10:00",22999,2.139,334,22.16,3.061,2.658,95.9,95.9,80.8
"2007-07-27 12:15:00",23000,2.508,327.8,8.12,2.679,2.423,89.4,89.4,82.8
"2007-07-27 12:20:00",23001,2.263,325.6,5.945,2.643,2.2,128.1,128.1,84.7
"2007-07-27 12:25:00",23002,2.051,346.1,3.014,2.247,2.104,144.7,144.7,85.5
"2007-07-27 12:30:00",23003,2.207,349.8,6.638,2.577,2.061,168.7,168.7,86.2
"2007-07-27 12:35:00",23004,2.516,340.7,5.472,2.659,2.15,179,179,86.4
"2007-07-27 12:40:00",23005,2.7,326.4,5.353,3.149,2.2,154.2,154.2,86.7
"2007-07-27 12:45:00",23006,2.636,326.1,4.826,2.914,2.306,160.2,160.2,85.9
"2007-07-27 12:50:00",23007,2.357,324.2,5.397,2.702,2.543,161.3,161.3,82.9
"2007-07-27 12:55:00",23008,2.794,329.4,1.154,2.933,2.599,153.5,153.5,82.4
"2007-07-27 13:00:00",23009,2.341,336.9,1.454,2.724,2.745,156.2,156.2,76.32
