"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_28July2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2011-08-02 23:35:00",1534,1.317,22.44,10.28,1.663,1.307,-54.77,81.7,-0.0299469,0,1.833143,244.3347,310.2369
"2011-08-02 23:40:00",1535,0.777,80.8,68.19,1.248,1.637,-57.76,80.9,0.04606323,0,2.640663,245.1221,310.4721
"2011-08-02 23:45:00",1536,0.773,37.06,18.95,1.653,1.633,-56.41,80.6,-0.03643189,0,2.24787,244.6202,310.0132
"2011-08-02 23:50:00",1537,0.517,58.78,12.4,0.823,1.676,-55.8,80.8,-0.04934692,0,2.335184,245.2363,309.7601
"2011-08-02 23:55:00",1538,0.788,20.56,28.09,1.869,1.667,-57.5,80.5,-0.1661652,0,2.335193,244.5376,309.6464
"2011-08-03 00:00:00",1539,1.854,355.9,10.06,2.378,1.51,-58.7,81,-0.1029358,0,2.335198,244.6305,310.0544
"2011-08-03 00:05:00",1540,2.136,343.2,10.35,2.666,1.162,-62.92,82.8,-0.05716553,0,1.942362,245.3588,310.3817
"2011-08-03 00:10:00",1541,1.17,16.07,18.23,1.424,1.255,-56.46,82.2,-0.05746765,0,2.095133,245.2778,309.7999
"2011-08-03 00:15:00",1542,0.594,35.43,36.63,2.006,1.54,-57.05,81.1,-0.1134033,0,2.553443,245.3776,309.7352
"2011-08-03 00:20:00",1543,0.434,23.97,25.64,1.202,1.664,-56.64,80.2,-0.1226929,0,2.487971,245.4143,309.7309
"2011-08-03 00:25:00",1544,1.974,57.45,12.6,2.381,1.467,-62.53,81.1,-0.1320557,0,2.3352,245.769,309.9199
"2011-08-03 00:30:00",1545,2.07,70.87,11.86,2.731,1.711,-60.84,80.5,0.06286316,0,2.706213,246.4707,310.0855
"2011-08-03 00:35:00",1546,1.969,84.1,12.36,2.29,2.136,-59.9,79.51,0.4210235,0,4.081144,246.6987,311.2813
"2011-08-03 00:40:00",1547,1.967,67.45,9.2,2.365,2.174,-59.98,78.96,0.6394593,0,2.487971,246.8387,311.0971
"2011-08-03 00:45:00",1548,2.472,93.2,8.95,3.064,2.055,-57.54,80.2,0.6756897,0,2.597092,246.8085,311.4592
"2011-08-03 00:50:00",1549,1.825,94.3,37.48,3.241,2.431,-51.13,78.8,0.9453552,0,3.557361,249.7371,312.9104
"2011-08-03 00:55:00",1550,1.235,116.7,12.04,1.519,2.616,-47.94,77.99,1.034882,0,2.771687,255.4062,312.1678
"2011-08-03 01:00:00",1551,0.428,76.67,23.84,0.709,2.409,-48.41,78.52,0.9454163,0,2.095133,259.0858,311.363
"2011-08-03 01:05:00",1552,1.694,85.1,14.6,2.408,2.032,-46.32,80.9,0.7117584,0,1.636823,262.6899,311.782
"2011-08-03 01:10:00",1553,1.158,133.6,32.97,1.852,2.142,-45.98,80.9,0.8108581,0,2.575268,258.776,312.7469
"2011-08-03 01:15:00",1554,1.778,84.8,29.27,3.045,2.356,-54.7,79.95,0.9675446,0,2.924457,254.4155,313.1301
"2011-08-03 01:20:00",1555,0.834,43.76,27.52,1.251,2.397,-54.08,79.77,0.9614227,0,2.116957,249.2152,311.5924
"2011-08-03 01:25:00",1556,2.562,30.81,11.89,3.247,1.796,-55.28,81,0.7961975,0,0.7856748,247.7285,311.2085
"2011-08-03 01:30:00",1557,1.232,83.1,22.25,2.238,1.815,-57.25,82.8,0.6898285,0,2.356963,251.8088,311.5253
"2011-08-03 01:35:00",1558,1.425,114.8,7.254,1.869,2.289,-47.52,80.2,0.7483521,0,3.077093,255.5036,311.4498
"2011-08-03 01:40:00",1559,1.181,114.5,7.078,1.62,2.232,-53.1,80.4,0.7500183,0,2.509625,249.6656,311.0321
"2011-08-03 01:45:00",1560,1.042,69.04,39.38,1.526,2.175,-54.2,80.7,0.7052552,0,2.487755,249.8165,310.5529
"2011-08-03 01:50:00",1561,0.931,44.65,15.93,1.31,1.913,-50.29,81.7,0.5975922,0,1.680272,252.6188,310.2841
"2011-08-03 01:55:00",1562,1.522,14.8,8.27,2.084,1.741,-51.08,82.6,0.5441986,0,1.614783,248.4337,310.6935
"2011-08-03 02:00:00",1563,2.507,30.91,7.693,2.822,1.656,-53.36,82.2,0.5732086,0,1.39659,247.4537,310.5576
"2011-08-03 02:05:00",1564,1.949,52.4,12.96,2.316,1.233,-58.42,84.4,0.3884186,0,1.134758,247.1502,310.1242
"2011-08-03 02:10:00",1565,2.284,88.3,16.43,2.966,1.33,-56.26,85,0.3465118,0,2.007664,249.5409,310.7422
"2011-08-03 02:15:00",1566,1.231,120.3,8.74,1.663,2.082,-53.12,82.7,0.5422851,0,3.600774,249.3349,310.9936
"2011-08-03 02:20:00",1567,0.889,120.5,11.7,1.205,2.176,-54.87,82.2,0.5499359,0,2.880678,247.7381,310.1392
"2011-08-03 02:25:00",1568,1.251,71.81,21.3,1.444,2.079,-56.44,81.9,0.4794586,0,2.597025,248.0457,309.7341
"2011-08-03 02:30:00",1569,1.102,94.6,20.89,1.754,1.536,-55.78,83.7,0.3077973,0,1.57133,247.3673,309.4014
"2011-08-03 02:35:00",1570,0.963,114.9,22.72,1.545,1.657,-53.39,84.8,0.2130554,0,2.837143,247.405,309.5038
"2011-08-03 02:40:00",1571,1.095,56.82,11.37,1.855,1.776,-54.03,83.9,0.1396393,0,2.313347,250.2876,308.893
"2011-08-03 02:45:00",1572,1.47,53.76,20.59,2.303,1.553,-41.58,83.8,0.1690704,0,1.96416,264.5857,310.0353
"2011-08-03 02:50:00",1573,1.546,62.76,19.73,1.875,1.567,-51.94,84.3,0.2582123,0,1.985995,253.4223,309.9453
"2011-08-03 02:55:00",1574,1.967,82.9,16.44,2.394,1.954,-56.61,82.7,0.3943512,0,2.618905,250.7917,310.4221
"2011-08-03 03:00:00",1575,2.704,105.2,7.999,3.169,1.911,-50.42,83,0.5851501,0,2.597063,251.4401,311.2701
"2011-08-03 03:05:00",1576,2.839,91.9,7.02,3.358,1.805,-53.79,83.5,0.6756897,0,2.204224,252.3787,311.3432
"2011-08-03 03:10:00",1577,2.268,91.8,11.93,3.103,1.941,-51.8,83,0.8198547,0,2.291531,256.8692,311.899
"2011-08-03 03:15:00",1578,2.167,106.4,16.21,2.914,2.378,-40.65,81.3,1.026764,0,2.989903,263.6036,312.7879
"2011-08-03 03:20:00",1579,1.509,152.3,53.41,2.584,2.281,-41.26,81.5,1.176309,0,1.767735,265.5369,312.6363
"2011-08-03 03:25:00",1580,1.128,294.7,30.05,1.695,1.908,-36.62,83.1,1.064966,0,0.8947639,273.1714,312.773
"2011-08-03 03:30:00",1581,0.656,76.53,89.4,1.277,1.969,-43.42,83.1,0.9416107,0,1.331196,265.1179,311.8873
"2011-08-03 03:35:00",1582,0.783,82.6,38.73,1.483,2.138,-33.47,82.5,0.7647034,0,1.985846,275.9087,311.8359
"2011-08-03 03:40:00",1583,1.969,62.23,8.35,2.679,2.114,-49.29,82.5,0.8801147,0,1.767615,261.9682,312.2194
"2011-08-03 03:45:00",1584,0.993,106.3,32.65,1.369,2.37,-37.77,81.2,1.017902,0,2.334947,270.6478,312.7083
"2011-08-03 03:50:00",1585,1.275,88.2,9.19,1.509,2.269,-24.16,81.5,1.080981,0,1.854816,288.0077,313.5064
"2011-08-03 03:55:00",1586,1.685,113.3,13.55,2.117,2.065,-19.55,82.9,1.12623,0,1.374722,289.6916,313.989
"2011-08-03 04:00:00",1587,1.588,111.3,4.711,1.81,2.009,-25.02,83.4,1.135767,0,1.527455,283.9692,313.7242
"2011-08-03 04:05:00",1588,0.441,345.1,48.01,1.019,1.676,-23.5,84.4,1.014957,0,0.5673378,285.7114,313.5848
"2011-08-03 04:10:00",1589,0.115,58.7,14.6,0.343,1.574,-23.65,85.5,0.8373901,0,0.807363,285.0812,313.1039
"2011-08-03 04:15:00",1590,0.418,10.64,16.05,0.784,1.644,-28.19,85.3,0.7480255,0,1.112851,280.4087,313.1127
"2011-08-03 04:20:00",1591,0.538,16.43,4.861,0.928,1.714,-20.9,84.8,0.6760803,0,1.178312,286.6362,312.8549
"2011-08-03 04:25:00",1592,0.535,70.57,21.2,1.414,1.796,-21.19,84.3,0.6790954,0.02260666,1.527441,290.1504,313.4878
"2011-08-03 04:30:00",1593,1.134,80.1,13.25,1.486,2.193,-22.91,82.2,0.8419892,0.2712818,2.400286,289.2787,314.0151
"2011-08-03 04:35:00",1594,1.082,85.7,12.29,1.414,2.255,-28.61,81.8,0.9949646,0,2.138472,283.708,314.3423
"2011-08-03 04:40:00",1595,2.327,115.7,17.89,2.963,2.436,-25.61,80.8,1.216528,0,2.422137,281.0855,314.8761
"2011-08-03 04:45:00",1596,2.862,139.2,13.13,5.063,2.498,-22.69,80.9,1.484378,0,2.094803,281.4672,315.7457
"2011-08-03 04:50:00",1597,3.406,142.3,17.11,4.564,2.564,-19.35,80.9,1.703958,0,1.702017,284.7277,316.5464
"2011-08-03 04:55:00",1598,1.301,138,22,2.332,2.551,-15.27,81.2,1.799994,0,1.178316,298.067,316.6121
"2011-08-03 05:00:00",1599,1.928,145.7,23.09,3.613,2.409,-9.4,82,1.783606,0,0.960107,301.2115,317.1151
"2011-08-03 05:05:00",1600,1.729,108.5,27.58,2.205,2.369,-17.83,82.6,1.714093,0,0.6764386,295.3953,316.4395
"2011-08-03 05:10:00",1601,2.042,152.4,15.42,2.61,2.174,-17.07,83.5,1.658798,0,0.6764383,292.5495,316.4885
"2011-08-03 05:15:00",1602,1.994,131.5,28.98,2.672,2.226,-15.4,83,1.552081,0,1.221953,295.0307,316.2961
"2011-08-03 05:20:00",1603,1.767,114.5,8.17,2.264,2.333,-11.34,82.7,1.668338,0,1.11285,301.6231,316.8042
"2011-08-03 05:25:00",1604,1.104,147.5,29.74,1.581,2.031,-19.33,84.5,1.5383,0,0.480053,291.2271,315.8058
"2011-08-03 05:30:00",1605,1.131,157.3,13.93,1.473,1.981,-19.89,84.7,1.407022,0,1.178312,288.3036,315.4213
"2011-08-03 05:35:00",1606,0.613,147.2,10.62,1.483,1.892,-31.16,85,1.221817,0.1130333,1.352877,275.9008,314.2433
"2011-08-03 05:40:00",1607,1.5,138.5,16.07,1.793,1.637,-33.54,86.4,0.945758,0,1.200132,271.5073,313.3777
"2011-08-03 05:45:00",1608,0.789,124,47.5,1.506,1.346,-20.04,88.5,0.7573395,2.034599,1.723827,287.333,313.6977
"2011-08-03 05:50:00",1609,0.562,64.19,37.38,0.902,1.36,-12.62,88.6,0.6851715,5.94555,2.247521,293.4401,314.3672
"2011-08-03 05:55:00",1610,1.013,125.9,34.9,1.463,1.439,-8.62,88.2,0.6942139,8.206217,2.858497,296.4652,314.7961
"2011-08-03 06:00:00",1611,0.889,151.2,20.81,1.294,1.44,-16.99,88.6,0.6761292,6.89503,2.989421,287.4717,314.4798
"2011-08-03 06:05:00",1612,0.646,140.4,27.92,1.228,1.318,-18.56,89.3,0.621875,7.618443,3.185806,284.6736,313.9565
"2011-08-03 06:10:00",1613,0.972,42.59,13.45,1.548,1.224,-15.08,89.2,0.576535,9.246122,3.273088,288.1617,313.9003
"2011-08-03 06:15:00",1614,0.685,47.76,13.73,1.316,1.123,-26.25,89.7,0.4309815,10.10518,3.840424,273.246,312.7595
"2011-08-03 06:20:00",1615,0.585,85.6,55.09,1.254,1.08,-25.71,89.3,0.3755829,12.5693,4.756888,272.1536,312.3476
"2011-08-03 06:25:00",1616,0.678,146.9,10.78,0.938,1.022,-34.21,89.9,0.1950073,14.03873,5.957021,260.2593,311.4717
"2011-08-03 06:30:00",1617,0.809,47.84,66.49,1.506,0.878,-39.68,89.9,-0.01247864,15.98291,6.808024,251.9411,310.0862
"2011-08-03 06:35:00",1618,1.585,16.36,8.36,1.911,0.775,-37.3,90.3,-0.04288635,20.18774,7.877233,250.6073,310.4099
"2011-08-03 06:40:00",1619,1.175,23.74,7.422,1.885,0.76,-34.28,89.9,-0.04381103,23.23964,8.728236,251.8758,310.0574
"2011-08-03 06:45:00",1620,1.678,5.383,4.062,1.872,0.879,-33.25,89.7,0.005899048,27.96444,10.3866,250.7533,310.4419
"2011-08-03 06:50:00",1621,1.56,12.85,3.726,1.682,0.936,-25.59,89,0.04371643,33.6161,11.82676,253.5133,310.3459
"2011-08-03 06:55:00",1622,1.844,11.11,8.24,2.447,0.901,-9.58,88.4,0.04999695,45.39456,14.27079,265.4345,310.8392
"2011-08-03 07:00:00",1623,3.123,26.37,8.48,3.619,0.81,8.5,88.4,0.2538238,53.94144,15.64592,283.4006,312.9046
"2011-08-03 07:05:00",1624,1.285,94.4,26.3,2.169,1.117,27.21,88.3,0.5042572,67.25927,18.8106,298.5239,314.8022
"2011-08-03 07:10:00",1625,1.497,114.7,24.15,1.901,1.783,49.02,86,0.9736816,93.16993,25.00851,305.564,316.3322
"2011-08-03 07:15:00",1626,2.353,96.7,26.88,2.907,2.074,54.08,84.4,1.459125,98.10147,25.99128,309.7866,317.3679
"2011-08-03 07:20:00",1627,2.583,105,13.93,3.43,2.21,56.44,83.6,1.90827,104.0262,26.84267,309.9516,318.012
"2011-08-03 07:25:00",1628,2.344,40.47,23.65,3.842,2.585,58.72,81,2.269537,108.9734,27.38719,304.9781,318.3281
"2011-08-03 07:30:00",1629,1.001,108,47.12,1.996,2.83,52.14,79.96,2.531207,114.2595,27.75713,293.8102,318.3317
"2011-08-03 07:35:00",1630,0.637,347.7,29.55,1.359,2.578,54.29,81.8,2.660358,127.6855,30.22226,286.1519,318.4431
"2011-08-03 07:40:00",1631,1.266,142.8,9.49,1.754,2.448,78.85,82.4,2.686652,157.5024,35.76437,295.7041,318.4523
"2011-08-03 07:45:00",1632,0.838,179.7,10.01,1.627,2.243,86.4,83.9,2.762494,154.9243,34.19305,302.668,318.3106
"2011-08-03 07:50:00",1633,0.982,90.9,8.11,2.332,2.25,73.05,83.4,2.82951,149.1814,33.25459,289.2655,318.4754
"2011-08-03 07:55:00",1634,1.775,102.7,9.2,2.408,2.437,58.86,81.3,2.771042,142.3959,33.34106,281.8287,318.2743
"2011-08-03 08:00:00",1635,1.854,121.1,17.64,2.205,2.446,62.2,79.78,2.695648,144.4277,33.77682,285.7261,318.3023
"2011-08-03 08:05:00",1636,2.541,157.1,12.63,4.717,2.307,62.47,78.11,2.653656,159.7245,37.04809,285.0112,318.1029
"2011-08-03 08:10:00",1637,1.857,175.9,63.73,4.103,2.446,71.6,75.11,2.690366,160.0803,37.54853,288.568,318.2781
"2011-08-03 08:15:00",1638,1.699,157.7,14,2.773,2.668,62.19,73.39,2.845901,158.2005,37.17678,281.8333,318.2842
"2011-08-03 08:20:00",1639,2.861,182.6,12.27,3.515,2.376,48.29,74.02,2.802472,155.8027,36.30364,276.5766,318.1935
"2011-08-03 08:25:00",1640,3.019,185.8,16.02,4.1,2.094,55.02,75.36,2.587689,157.1806,36.69613,275.8724,318.138
"2011-08-03 08:30:00",1641,3.074,174.7,14.25,3.848,2.237,55.51,73.7,2.491016,163.1021,39.03044,273.8224,317.64
"2011-08-03 08:35:00",1642,3.139,160.6,15.14,3.835,2.235,66.66,73.42,2.509757,204.0356,50.76788,270.0939,317.4969
"2011-08-03 08:40:00",1643,2.327,182.4,10.29,2.855,2.141,80.1,74.61,2.620087,229.3013,58.48997,268.83,317.48
"2011-08-03 08:45:00",1644,3.046,185.7,20.45,4.041,2.21,61.94,73.72,2.628781,202.9854,51.07067,267.2827,317.4831
"2011-08-03 08:50:00",1645,2.739,177.5,8.95,4.136,2.106,57.94,74.06,2.612006,190.8872,47.75311,267.9604,317.481
"2011-08-03 08:55:00",1646,2.404,171.5,16.17,3.845,2.102,58.94,73.81,2.5362,187.4452,47.09699,266.6081,317.237
"2011-08-03 09:00:00",1647,2.033,178.8,12.48,2.865,2.147,71.58,72.83,2.561487,187.9831,46.96497,276.511,317.5508
"2011-08-03 09:05:00",1648,1.825,183.4,13.2,2.417,2.004,57.54,74.81,2.502411,165.1552,39.37323,271.0621,316.9995
"2011-08-03 09:10:00",1649,0.737,129.5,39.96,1.869,2.168,55.67,73.08,2.460175,157.1313,37.88964,263.4266,316.7603
"2011-08-03 09:15:00",1650,1.458,82.6,9.24,1.904,2.005,57.39,74.26,2.332883,158.2155,37.99858,261.9881,316.4659
"2011-08-03 09:20:00",1651,1.539,98.3,12.67,1.787,1.97,60.19,73.41,2.281906,166.532,40.92156,262.8596,316.6495
"2011-08-03 09:25:00",1652,1.024,87.6,30.34,1.695,2.126,62.52,71.79,2.290436,170.3982,42.99427,263.1379,316.6125
"2011-08-03 09:30:00",1653,1.015,84.2,38.59,1.846,2.298,68.93,71.2,2.34993,180.5449,46.50614,264.931,316.3531
"2011-08-03 09:35:00",1654,1.48,115.7,16.91,1.895,2.005,88.8,73.9,2.392352,217.9456,56.58366,265.9278,316.8638
"2011-08-03 09:40:00",1655,0.947,95.4,17.32,1.45,2.085,79.09,73.29,2.485516,191.3232,49.05791,268.557,316.9194
"2011-08-03 09:45:00",1656,0.916,83.6,27.45,1.669,2.242,96,72.38,2.595166,219.5716,56.29979,266.6131,317.1312
"2011-08-03 09:50:00",1657,1.584,73.63,34.01,2.711,2.567,116.8,68.26,2.854691,264.498,70.74004,259.7779,317.4778
"2011-08-03 09:55:00",1658,1.289,13.71,76.19,1.904,2.49,98.3,70.12,3.012872,231.1419,60.00795,259.1808,317.3817
"2011-08-03 10:00:00",1659,1.651,72,18.02,2.685,2.611,107.2,66.21,3.120483,239.9329,61.62212,261.3253,317.664
"2011-08-03 10:05:00",1660,1.345,101.7,21.68,1.757,2.923,116.1,64.06,3.293317,259.7748,66.072,263.1467,317.95
"2011-08-03 10:10:00",1661,1.227,0.141,84.2,2.133,3.194,134.3,61.73,3.587363,285.5828,72.74682,264.041,318.4331
"2011-08-03 10:15:00",1662,2.071,83.3,8.39,2.806,3.124,150.2,62.87,3.693774,306.1478,77.28395,263.9564,318.2101
"2011-08-03 10:20:00",1663,3.216,122.7,51.7,5.282,2.979,115.4,61.51,3.721796,271.5036,67.14085,264.0912,318.5384
"2011-08-03 10:25:00",1664,3.891,175.6,41.1,6.713,3.326,99.3,50.37,3.681839,258.1461,64.06481,265.6487,317.6887
"2011-08-03 10:30:00",1665,4.791,163.9,61.42,10.43,3.719,101.3,46.05,3.914877,258.5507,63.51895,269.1178,317.8448
"2011-08-03 10:35:00",1666,5.162,174.7,34.79,8.96,3.789,98.2,45.99,3.954495,242.2049,57.75869,272.9288,317.843
"2011-08-03 10:40:00",1667,4.986,184.8,28.39,6.821,3.638,92.3,51.84,3.978204,247.5031,58.2575,276.3065,318.1518
"2011-08-03 10:45:00",1668,5.462,184.6,22.5,8.47,3.413,106.5,52.62,3.81951,254.8151,60.19645,278.644,318.2761
"2011-08-03 10:50:00",1669,5.944,189.9,26.33,10.31,3.474,108.4,53.66,3.839166,267.7118,63.53209,279.694,318.2552
