"Plot Title: GL1_H04"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
1,05/11/12 16:35:10,-10.01,-9.94,91.30
2,05/11/12 17:05:10,-10.01,-10.22,90.50
3,05/11/12 17:35:10,-10.56,-10.46,92.10
4,05/11/12 18:05:10,-10.01,-10.25,92.10
5,05/11/12 18:35:10,-10.01,-10.22,91.70
6,05/11/12 19:05:10,-10.01,-10.15,91.70
7,05/11/12 19:35:10,-10.01,-10.01,92.10
8,05/11/12 20:05:10,-10.01,-10.01,92.90
9,05/11/12 20:35:10,-10.01,-10.08,93.30
10,05/11/12 21:05:10,-10.01,-10.15,93.30
11,05/11/12 21:35:10,-10.01,-10.15,92.50
12,05/11/12 22:05:10,-10.01,-10.15,91.70
13,05/11/12 22:35:10,-10.01,-10.22,90.50
14,05/11/12 23:05:10,-10.01,-10.25,90.50
15,05/11/12 23:35:10,-10.56,-10.39,90.90
16,05/12/12 00:05:10,-10.56,-10.53,91.70
17,05/12/12 00:35:10,-10.56,-10.60,91.30
18,05/12/12 01:05:10,-10.56,-10.67,91.70
19,05/12/12 01:35:10,-10.56,-10.71,91.70
20,05/12/12 02:05:10,-10.56,-10.74,91.30
21,05/12/12 02:35:10,-10.56,-10.50,90.10
22,05/12/12 03:05:10,-10.56,-10.57,89.20
23,05/12/12 03:35:10,-11.13,-10.85,90.50
24,05/12/12 04:05:10,-10.56,-10.71,89.20
25,05/12/12 04:35:10,-11.13,-10.88,90.90
26,05/12/12 05:05:10,-10.56,-10.71,89.70
27,05/12/12 05:35:10,-10.56,-10.57,88.40
28,05/12/12 06:05:10,-10.56,-10.78,88.80
29,05/12/12 06:35:10,-10.56,-10.60,88.80
30,05/12/12 07:05:10,-11.13,-10.85,90.50
31,05/12/12 07:35:10,-10.56,-10.74,91.70
32,05/12/12 08:05:10,-10.56,-10.81,93.30
33,05/12/12 08:35:10,-10.56,-10.53,93.30
34,05/12/12 09:05:10,-10.56,-10.50,92.50
35,05/12/12 09:35:10,-10.56,-10.43,92.90
36,05/12/12 10:05:10,-10.56,-10.50,92.50
37,05/12/12 10:35:10,-10.56,-10.81,92.10
38,05/12/12 11:05:10,-11.13,-10.88,92.10
39,05/12/12 11:35:10,-10.56,-10.81,92.10
40,05/12/12 12:05:10,-10.56,-10.74,91.70
41,05/12/12 12:35:10,-10.56,-10.50,91.70
42,05/12/12 13:05:10,-10.56,-10.50,91.70
43,05/12/12 13:35:10,-10.56,-10.46,91.70
44,05/12/12 14:05:10,-10.56,-10.39,91.70
45,05/12/12 14:35:10,-10.01,-10.25,92.10
46,05/12/12 15:05:10,-10.01,-10.15,92.10
47,05/12/12 15:35:10,-10.01,-10.01,92.50
48,05/12/12 16:05:10,-10.01,-10.01,92.10
49,05/12/12 16:35:10,-10.01,-9.97,92.50
50,05/12/12 17:05:10,-10.01,-10.01,92.50
51,05/12/12 17:35:10,-10.01,-10.18,92.10
52,05/12/12 18:05:10,-10.56,-10.32,92.50
53,05/12/12 18:35:10,-10.56,-10.50,92.50
54,05/12/12 19:05:10,-10.56,-10.74,92.50
55,05/12/12 19:35:10,-11.13,-10.88,92.10
56,05/12/12 20:05:10,-11.13,-10.99,91.30
57,05/12/12 20:35:10,-11.13,-11.38,91.70
58,05/12/12 21:05:10,-11.70,-11.63,90.90
59,05/12/12 21:35:10,-12.29,-12.03,88.80
60,05/12/12 22:05:10,-12.29,-12.25,88.40
61,05/12/12 22:35:10,-12.29,-12.51,90.10
62,05/12/12 23:05:10,-12.88,-12.70,88.00
63,05/12/12 23:35:10,-12.88,-12.85,87.10
64,05/13/12 00:05:10,-12.88,-12.88,89.20
65,05/13/12 00:35:10,-13.49,-13.41,90.50
66,05/13/12 01:05:10,-14.10,-13.91,89.20
67,05/13/12 01:35:10,-14.10,-14.22,88.80
68,05/13/12 02:05:10,-14.73,-14.57,88.40
69,05/13/12 02:35:10,-14.73,-14.61,85.30
70,05/13/12 03:05:10,-14.73,-14.89,89.70
71,05/13/12 03:35:10,-14.73,-14.89,88.80
72,05/13/12 04:05:10,-15.36,-15.17,88.40
73,05/13/12 04:35:10,-15.36,-15.65,87.50
74,05/13/12 05:05:10,-15.36,-15.21,87.50
75,05/13/12 05:35:10,-15.36,-15.13,84.40
76,05/13/12 06:05:10,-15.36,-15.29,85.30
77,05/13/12 06:35:10,-15.36,-15.33,86.20
78,05/13/12 07:05:10,-15.36,-15.33,87.10
79,05/13/12 07:35:10,-15.36,-15.29,88.00
80,05/13/12 08:05:10,-15.36,-15.37,89.70
81,05/13/12 08:35:10,-15.36,-15.21,88.80
82,05/13/12 09:05:10,-14.73,-15.01,87.10
83,05/13/12 09:35:10,-14.73,-14.77,86.20
84,05/13/12 10:05:10,-14.10,-14.22,85.80
85,05/13/12 10:35:10,-14.10,-14.22,84.90
86,05/13/12 11:05:10,-14.10,-14.10,84.00
87,05/13/12 11:35:10,-14.10,-14.38,83.10
88,05/13/12 12:05:10,-14.10,-14.34,82.60
89,05/13/12 12:35:10,-13.49,-13.72,84.40
90,05/13/12 13:05:10,-13.49,-13.72,83.10
91,05/13/12 13:35:10,-12.88,-12.88,83.50
92,05/13/12 14:05:10,-12.88,-13.03,84.40
93,05/13/12 14:35:10,-13.49,-13.37,88.00
94,05/13/12 15:05:10,-13.49,-13.45,88.80
95,05/13/12 15:35:10,-13.49,-13.26,88.00
96,05/13/12 16:05:10,-12.88,-13.11,85.30
97,05/13/12 16:35:10,-13.49,-13.34,86.70
98,05/13/12 17:05:10,-13.49,-13.45,87.10
99,05/13/12 17:35:10,-13.49,-13.37,84.40
100,05/13/12 18:05:10,-13.49,-13.41,84.90
101,05/13/12 18:35:10,-13.49,-13.49,85.30
102,05/13/12 19:05:10,-13.49,-13.49,85.80
103,05/13/12 19:35:10,-13.49,-13.64,87.10
104,05/13/12 20:05:10,-13.49,-13.60,88.00
105,05/13/12 20:35:10,-13.49,-13.60,87.50
106,05/13/12 21:05:10,-13.49,-13.56,85.30
107,05/13/12 21:35:10,-13.49,-13.68,85.80
108,05/13/12 22:05:10,-13.49,-13.60,84.40
109,05/13/12 22:35:10,-13.49,-13.68,85.30
110,05/13/12 23:05:10,-13.49,-13.72,86.70
111,05/13/12 23:35:10,-13.49,-13.76,87.10
112,05/14/12 00:05:10,-14.10,-13.87,88.00
113,05/14/12 00:35:10,-14.10,-13.99,90.50
114,05/14/12 01:05:10,-14.10,-13.99,91.30
115,05/14/12 01:35:10,-14.10,-13.99,90.50
116,05/14/12 02:05:10,-14.10,-13.95,90.90
117,05/14/12 02:35:10,-14.10,-13.91,90.50
118,05/14/12 03:05:10,-14.10,-13.91,90.50
119,05/14/12 03:35:10,-14.10,-13.95,90.90
120,05/14/12 04:05:10,-14.10,-13.87,90.50
121,05/14/12 04:35:10,-14.10,-13.95,90.50
122,05/14/12 05:05:10,-14.10,-13.95,90.50
123,05/14/12 05:35:10,-14.10,-13.99,90.50
124,05/14/12 06:05:10,-14.10,-13.99,90.50
125,05/14/12 06:35:10,-14.10,-13.95,90.50
126,05/14/12 07:05:10,-14.10,-13.87,90.50
127,05/14/12 07:35:10,-13.49,-13.72,90.50
128,05/14/12 08:05:10,-13.49,-13.60,90.50
129,05/14/12 08:35:10,-13.49,-13.37,90.10
130,05/14/12 09:05:10,-13.49,-13.37,90.10
131,05/14/12 09:35:10,-13.49,-13.30,90.10
132,05/14/12 10:05:10,-12.88,-13.11,90.10
133,05/14/12 10:35:10,-12.88,-12.77,89.70
134,05/14/12 11:05:10,-12.88,-12.70,89.70
135,05/14/12 11:35:10,-12.29,-12.55,89.20
136,05/14/12 12:05:10,-12.29,-12.11,88.40
137,05/14/12 12:35:10,-12.29,-12.18,88.80
138,05/14/12 13:05:10,-11.70,-11.74,88.00
139,05/14/12 13:35:10,-11.70,-11.67,88.40
140,05/14/12 14:05:10,-11.70,-11.60,89.20
141,05/14/12 14:35:10,-11.70,-11.89,88.00
142,05/14/12 15:05:10,-11.70,-11.81,87.10
143,05/14/12 15:35:10,-11.70,-11.67,88.00
144,05/14/12 16:05:10,-12.29,-12.11,88.40
145,05/14/12 16:35:10,-12.29,-12.47,90.10
146,05/14/12 17:05:10,-12.29,-12.44,89.20
147,05/14/12 17:35:10,-12.88,-12.81,90.10
148,05/14/12 18:05:10,-13.49,-13.34,88.40
149,05/14/12 18:35:10,-13.49,-13.37,82.60
150,05/14/12 19:05:10,-12.88,-12.92,78.90
151,05/14/12 19:35:10,-14.10,-14.06,81.20
152,05/14/12 20:05:10,-14.73,-14.81,81.70
153,05/14/12 20:35:10,-15.36,-15.37,77.90
154,05/14/12 21:05:10,-15.36,-15.61,79.40
155,05/14/12 21:35:10,-16.68,-16.39,72.10
156,05/14/12 22:05:10,-16.02,-16.22,77.90
157,05/14/12 22:35:10,-18.05,-17.93,74.10
158,05/14/12 23:05:10,-16.68,-16.98,66.00
159,05/14/12 23:35:10,-17.36,-17.15,64.50
160,05/15/12 00:05:10,-16.68,-16.35,60.90
161,05/15/12 00:35:10,-16.68,-16.98,61.40
162,05/15/12 01:05:10,-18.76,-18.63,61.90
163,05/15/12 01:35:10,-18.76,-18.95,64.00
164,05/15/12 02:05:10,-19.49,-19.36,65.50
165,05/15/12 02:35:10,-18.76,-18.68,72.60
166,05/15/12 03:05:10,-18.76,-19.08,69.60
167,05/15/12 03:35:10,-18.76,-18.68,67.00
168,05/15/12 04:05:10,-18.05,-17.79,68.10
169,05/15/12 04:35:10,-16.68,-16.77,60.90
170,05/15/12 05:05:10,-15.36,-15.41,53.60
171,05/15/12 05:35:10,-15.36,-15.21,60.90
172,05/15/12 06:05:10,-14.73,-14.97,72.60
173,05/15/12 06:35:10,-14.73,-14.85,74.50
174,05/15/12 07:05:10,-14.73,-14.53,78.40
175,05/15/12 07:35:10,-14.10,-14.26,76.50
176,05/15/12 08:05:10,-14.10,-13.87,75.50
177,05/15/12 08:35:10,-14.10,-14.38,80.80
178,05/15/12 09:05:10,-14.73,-14.69,85.80
179,05/15/12 09:35:10,-13.49,-13.41,82.60
180,05/15/12 10:05:10,-12.88,-13.00,83.10
181,05/15/12 10:35:10,-12.88,-12.70,81.20
182,05/15/12 11:05:10,-12.88,-13.00,84.00
183,05/15/12 11:35:10,-12.88,-13.11,84.40
184,05/15/12 12:05:10,-12.88,-12.96,84.00
185,05/15/12 12:35:10,-12.88,-12.62,85.30
186,05/15/12 13:05:10,-12.88,-12.62,88.00
187,05/15/12 13:35:10,-12.29,-12.33,87.10
188,05/15/12 14:05:10,-12.29,-12.07,87.10
189,05/15/12 14:35:10,-11.70,-11.96,87.50
190,05/15/12 15:05:10,-11.70,-11.42,85.80
191,05/15/12 15:35:10,-11.70,-11.49,85.80
192,05/15/12 16:05:10,-11.13,-11.38,86.70
193,05/15/12 16:35:10,-11.13,-11.24,86.20
194,05/15/12 17:05:10,-11.13,-11.13,87.50
195,05/15/12 17:35:10,-11.13,-11.27,89.70
196,05/15/12 18:05:10,-11.13,-11.10,88.80
197,05/15/12 18:35:10,-11.13,-11.06,88.80
198,05/15/12 19:05:10,-11.13,-11.17,90.10
199,05/15/12 19:35:10,-11.13,-11.24,91.30
200,05/15/12 20:05:10,-11.13,-11.20,91.70
201,05/15/12 20:35:10,-11.13,-11.20,91.70
202,05/15/12 21:05:10,-11.13,-11.35,92.50
203,05/15/12 21:35:10,-11.13,-11.20,91.30
204,05/15/12 22:05:10,-11.13,-11.27,91.30
205,05/15/12 22:35:10,-11.13,-11.27,91.70
206,05/15/12 23:05:10,-11.13,-11.27,91.70
207,05/15/12 23:35:10,-11.13,-11.24,92.10
208,05/16/12 00:05:10,-11.13,-11.17,91.70
209,05/16/12 00:35:10,-11.13,-11.35,90.90
210,05/16/12 01:05:10,-11.70,-11.42,91.70
211,05/16/12 01:35:10,-11.70,-11.42,92.10
212,05/16/12 02:05:10,-11.70,-11.42,91.70
213,05/16/12 02:35:10,-11.70,-11.45,91.70
214,05/16/12 03:05:10,-11.70,-11.56,92.10
215,05/16/12 03:35:10,-11.70,-11.60,92.10
216,05/16/12 04:05:10,-11.70,-11.56,92.10
217,05/16/12 04:35:10,-11.70,-11.74,92.10
218,05/16/12 05:05:10,-11.70,-11.74,92.50
219,05/16/12 05:35:10,-11.70,-11.74,92.10
220,05/16/12 06:05:10,-11.70,-11.78,92.10
221,05/16/12 06:35:10,-11.70,-11.81,91.70
222,05/16/12 07:05:10,-11.70,-11.78,92.10
223,05/16/12 07:35:10,-11.70,-11.81,92.10
224,05/16/12 08:05:10,-12.29,-12.07,92.10
225,05/16/12 08:35:10,-12.29,-12.18,91.70
226,05/16/12 09:05:10,-11.70,-11.85,91.70
227,05/16/12 09:35:10,-11.70,-11.78,91.70
228,05/16/12 10:05:10,-11.70,-11.71,91.70
229,05/16/12 10:35:10,-11.70,-11.49,90.50
230,05/16/12 11:05:10,-11.13,-11.35,89.70
231,05/16/12 11:35:10,-11.13,-10.92,88.40
232,05/16/12 12:05:10,-11.13,-10.85,87.50
233,05/16/12 12:35:10,-10.56,-10.57,86.20
234,05/16/12 13:05:10,-10.56,-10.71,86.70
235,05/16/12 13:35:10,-10.56,-10.46,85.80
236,05/16/12 14:05:10,-10.01,-10.22,84.40
237,05/16/12 14:35:10,-10.01,-9.73,82.60
238,05/16/12 15:05:10,-9.46,-9.66,80.30
239,05/16/12 15:35:10,-9.46,-9.70,80.80
240,05/16/12 16:05:10,-9.46,-9.36,78.90
241,05/16/12 16:35:10,-9.46,-9.66,81.70
242,05/16/12 17:05:10,-9.46,-9.25,79.40
243,05/16/12 17:35:10,-8.91,-8.98,75.50
244,05/16/12 18:05:10,-8.91,-8.65,71.10
245,05/16/12 18:35:10,-8.91,-9.05,76.50
246,05/16/12 19:05:10,-9.46,-9.70,83.10
247,05/16/12 19:35:10,-10.01,-10.25,86.20
248,05/16/12 20:05:10,-10.56,-10.39,85.30
249,05/16/12 20:35:10,-10.56,-10.39,81.20
250,05/16/12 21:05:10,-10.56,-10.60,81.70
251,05/16/12 21:35:10,-10.56,-10.36,84.90
252,05/16/12 22:05:10,-10.56,-10.50,84.90
253,05/16/12 22:35:10,-10.56,-10.53,88.00
254,05/16/12 23:05:10,-10.01,-10.15,85.80
255,05/16/12 23:35:10,-10.56,-10.53,92.90
256,05/17/12 00:05:10,-10.56,-10.71,92.90
257,05/17/12 00:35:10,-10.56,-10.36,88.40
258,05/17/12 01:05:10,-10.56,-10.43,88.40
259,05/17/12 01:35:10,-10.01,-10.08,89.20
260,05/17/12 02:05:10,-10.01,-10.22,93.70
261,05/17/12 02:35:10,-10.01,-10.01,93.30
262,05/17/12 03:05:10,-10.01,-10.08,92.90
263,05/17/12 03:35:10,-10.01,-10.08,93.30
264,05/17/12 04:05:10,-10.01,-10.11,93.30
265,05/17/12 04:35:10,-10.56,-10.29,92.90
266,05/17/12 05:05:10,-10.01,-10.25,92.90
267,05/17/12 05:35:10,-10.56,-10.32,93.30
268,05/17/12 06:05:10,-10.56,-10.43,93.30
269,05/17/12 06:35:10,-10.01,-10.25,92.90
270,05/17/12 07:05:10,-10.01,-10.22,92.90
271,05/17/12 07:35:10,-10.56,-10.32,92.90
272,05/17/12 08:05:10,-10.56,-10.29,92.90
273,05/17/12 08:35:10,-10.01,-10.22,92.90
274,05/17/12 09:05:10,-9.46,-9.60,92.90
275,05/17/12 09:35:10,-9.46,-9.70,92.90
276,05/17/12 10:05:10,-9.46,-9.70,92.90
277,05/17/12 10:35:10,-9.46,-9.60,92.90
278,05/17/12 11:05:10,-8.91,-9.09,92.50
279,05/17/12 11:35:10,-8.91,-8.98,92.50
280,05/17/12 12:05:10,-8.91,-9.12,92.50
281,05/17/12 12:35:10,-8.91,-8.72,90.50
282,05/17/12 13:05:10,-8.91,-8.95,87.50
283,05/17/12 13:35:10,-8.91,-8.92,80.30
284,05/17/12 14:05:10,-7.85,-7.85,78.90
285,05/17/12 14:35:10,-7.85,-7.79,72.10
286,05/17/12 15:05:10,-8.38,-8.15,73.60
287,05/17/12 15:35:10,-8.38,-8.48,69.10
288,05/17/12 16:05:10,-8.38,-8.48,75.50
289,05/17/12 16:35:10,-7.85,-7.95,71.60
290,05/17/12 17:05:10,-8.91,-8.65,72.10
291,05/17/12 17:35:10,-8.38,-8.28,66.50
292,05/17/12 18:05:10,-8.38,-8.45,64.50
293,05/17/12 18:35:10,-8.91,-8.72,68.10
294,05/17/12 19:05:10,-8.91,-8.82,68.10
295,05/17/12 19:35:10,-8.91,-8.85,71.10
296,05/17/12 20:05:10,-8.91,-8.98,69.10
297,05/17/12 20:35:10,-8.91,-9.12,73.10
298,05/17/12 21:05:10,-9.46,-9.22,79.40
299,05/17/12 21:35:10,-8.91,-9.05,81.20
300,05/17/12 22:05:10,-8.91,-9.02,76.50
301,05/17/12 22:35:10,-9.46,-9.29,80.80
302,05/17/12 23:05:10,-9.46,-9.22,78.40
303,05/17/12 23:35:10,-9.46,-9.60,76.50
304,05/18/12 00:05:10,-8.91,-9.12,76.00
305,05/18/12 00:35:10,-9.46,-9.36,80.80
306,05/18/12 01:05:10,-9.46,-9.32,82.20
307,05/18/12 01:35:10,-9.46,-9.42,82.20
308,05/18/12 02:05:10,-9.46,-9.42,83.10
309,05/18/12 02:35:10,-10.01,-9.80,87.50
310,05/18/12 03:05:10,-10.01,-9.97,78.40
311,05/18/12 03:35:10,-10.56,-10.78,81.20
312,05/18/12 04:05:10,-10.56,-10.53,80.80
313,05/18/12 04:35:10,-10.01,-10.18,83.10
314,05/18/12 05:05:10,-10.01,-9.90,83.50
315,05/18/12 05:35:10,-10.01,-9.90,84.00
316,05/18/12 06:05:10,-10.01,-9.77,84.90
317,05/18/12 06:35:10,-10.01,-9.94,83.50
318,05/18/12 07:05:10,-10.01,-9.97,82.20
319,05/18/12 07:35:10,-10.01,-9.84,78.90
320,05/18/12 08:05:10,-10.01,-9.73,75.50
321,05/18/12 08:35:10,-9.46,-9.32,72.10
322,05/18/12 09:05:10,-8.91,-9.05,72.60
323,05/18/12 09:35:10,-8.91,-8.88,69.10
324,05/18/12 10:05:10,-8.91,-8.65,69.10
325,05/18/12 10:35:10,-8.38,-8.28,69.10
326,05/18/12 11:05:10,-8.38,-8.15,69.10
327,05/18/12 11:35:10,-7.85,-7.79,73.60
328,05/18/12 12:05:10,-7.33,-7.53,72.60
329,05/18/12 12:35:10,-7.85,-7.99,78.90
330,05/18/12 13:05:10,-8.38,-8.48,84.90
331,05/18/12 13:35:10,-8.38,-8.35,83.10
332,05/18/12 14:05:10,-8.91,-8.68,84.40
333,05/18/12 14:35:10,-8.91,-8.92,84.40
334,05/18/12 15:05:10,-8.91,-8.78,79.40
335,05/18/12 15:35:10,-8.38,-8.62,77.00
336,05/18/12 16:05:10,-8.38,-8.42,77.90
337,05/18/12 16:35:10,-7.85,-7.63,80.80
338,05/18/12 17:05:10,-8.91,-8.68,88.80
339,05/18/12 17:35:10,-8.91,-8.78,92.10
340,05/18/12 18:05:10,-8.38,-8.58,90.10
341,05/18/12 18:35:10,-8.91,-8.75,91.70
342,05/18/12 19:05:10,-9.46,-9.25,94.90
343,05/18/12 19:35:10,-8.91,-9.15,92.50
344,05/18/12 20:05:10,-8.91,-9.12,89.20
345,05/18/12 20:35:10,-10.56,-10.60,85.80
346,05/18/12 21:05:10,-11.70,-11.60,85.30
347,05/18/12 21:35:10,-13.49,-13.64,83.50
348,05/18/12 22:05:10,-12.88,-12.85,84.00
349,05/18/12 22:35:10,-12.88,-12.73,85.30
350,05/18/12 23:05:10,-13.49,-13.37,79.80
351,05/18/12 23:35:10,-13.49,-13.68,78.90
352,05/19/12 00:05:10,-14.10,-14.06,77.00
353,05/19/12 00:35:10,-13.49,-13.34,76.50
354,05/19/12 01:05:10,-14.10,-14.10,75.00
355,05/19/12 01:35:10,-12.88,-12.96,73.60
356,05/19/12 02:05:10,-13.49,-13.49,71.10
357,05/19/12 02:35:10,-12.88,-12.88,74.10
358,05/19/12 03:05:10,-12.29,-12.51,75.00
359,05/19/12 03:35:10,-12.88,-12.92,76.00
360,05/19/12 04:05:10,-12.29,-12.44,78.90
361,05/19/12 04:35:10,-12.88,-13.15,79.40
362,05/19/12 05:05:10,-13.49,-13.49,81.70
363,05/19/12 05:35:10,-13.49,-13.30,83.10
364,05/19/12 06:05:10,-13.49,-13.37,85.30
365,05/19/12 06:35:10,-13.49,-13.22,77.50
366,05/19/12 07:05:10,-12.88,-12.70,77.90
367,05/19/12 07:35:10,-12.29,-12.25,74.10
368,05/19/12 08:05:10,-11.13,-11.35,71.60
369,05/19/12 08:35:10,-10.01,-9.97,68.10
370,05/19/12 09:05:10,-8.91,-8.88,63.50
371,05/19/12 09:35:10,-8.91,-8.82,65.50
372,05/19/12 10:05:10,-7.85,-7.89,64.00
373,05/19/12 10:35:10,-7.33,-7.14,63.00
374,05/19/12 11:05:10,-5.31,-5.28,54.20
375,05/19/12 11:35:10,-6.31,-6.15,63.50
376,05/19/12 12:05:10,-6.82,-6.76,60.90
377,05/19/12 12:35:10,-6.31,-6.31,58.80
378,05/19/12 13:05:10,-5.81,-5.93,61.90
379,05/19/12 13:35:10,-8.38,-8.52,78.40
380,05/19/12 14:05:10,-7.33,-7.43,70.10
381,05/19/12 14:35:10,-8.91,-8.75,84.00
382,05/19/12 15:05:10,-8.38,-8.45,84.00
383,05/19/12 15:35:10,-8.38,-8.52,83.10
384,05/19/12 16:05:10,-7.85,-7.99,83.50
385,05/19/12 16:35:10,-7.85,-7.63,81.20
386,05/19/12 17:05:10,-7.85,-7.99,82.60
387,05/19/12 17:35:10,-7.33,-7.46,78.90
388,05/19/12 18:05:10,-8.38,-8.32,86.70
389,05/19/12 18:35:10,-7.33,-7.46,82.60
390,05/19/12 19:05:10,-8.38,-8.22,84.90
391,05/19/12 19:35:10,-7.85,-7.76,82.60
392,05/19/12 20:05:10,-7.33,-7.56,80.80
393,05/19/12 20:35:10,-7.85,-7.69,83.50
394,05/19/12 21:05:10,-7.85,-8.08,85.80
395,05/19/12 21:35:10,-7.85,-8.05,85.80
396,05/19/12 22:05:10,-8.38,-8.28,86.70
397,05/19/12 22:35:10,-7.85,-7.85,82.60
398,05/19/12 23:05:10,-8.38,-8.22,86.20
399,05/19/12 23:35:10,-7.85,-8.05,86.70
400,05/20/12 00:05:10,-8.38,-8.62,89.20
401,05/20/12 00:35:10,-8.38,-8.22,89.20
402,05/20/12 01:05:10,-8.38,-8.45,90.10
403,05/20/12 01:35:10,-7.85,-8.05,87.50
404,05/20/12 02:05:10,-8.38,-8.45,90.10
405,05/20/12 02:35:10,-7.85,-8.08,85.80
406,05/20/12 03:05:10,-7.85,-8.08,85.30
407,05/20/12 03:35:10,-7.85,-8.02,84.40
408,05/20/12 04:05:10,-7.85,-7.99,82.60
409,05/20/12 04:35:10,-7.85,-7.99,82.20
410,05/20/12 05:05:10,-7.85,-7.82,81.20
411,05/20/12 05:35:10,-8.38,-8.28,82.60
412,05/20/12 06:05:10,-7.33,-7.37,82.20
413,05/20/12 06:35:10,-7.33,-7.56,82.20
414,05/20/12 07:05:10,-7.85,-7.59,82.20
415,05/20/12 07:35:10,-7.33,-7.24,79.40
416,05/20/12 08:05:10,-6.31,-6.19,75.00
417,05/20/12 08:35:10,-4.82,-4.76,68.10
418,05/20/12 09:05:10,-6.31,-6.15,70.10
419,05/20/12 09:35:10,-3.85,-3.97,63.00
420,05/20/12 10:05:10,-5.81,-5.59,72.60
421,05/20/12 10:35:10,-4.33,-4.27,68.10
422,05/20/12 11:05:10,-3.37,-3.44,60.90
423,05/20/12 11:35:10,-2.44,-2.61,58.80
424,05/20/12 12:05:10,-3.85,-3.97,63.00
425,05/20/12 12:35:10,-4.33,-4.12,64.50
426,05/20/12 13:05:10,-4.82,-4.67,66.00
427,05/20/12 13:35:10,-4.82,-4.91,68.60
428,05/20/12 14:05:10,-4.82,-4.79,68.60
429,05/20/12 14:35:10,-4.82,-4.91,72.10
430,05/20/12 15:05:10,-5.31,-5.10,72.60
431,05/20/12 15:35:10,-4.82,-4.82,75.00
432,05/20/12 16:05:10,-5.31,-5.19,78.40
433,05/20/12 16:35:10,-4.82,-4.64,81.20
434,05/20/12 17:05:10,-4.82,-4.88,82.60
435,05/20/12 17:35:10,-5.31,-5.37,84.90
436,05/20/12 18:05:10,-5.81,-5.84,88.80
437,05/20/12 18:35:10,-6.31,-6.12,92.90
438,05/20/12 19:05:10,-5.81,-5.72,89.70
439,05/20/12 19:35:10,-6.31,-6.22,90.90
440,05/20/12 20:05:10,-6.31,-6.28,91.30
441,05/20/12 20:35:10,-6.31,-6.50,90.90
442,05/20/12 21:05:10,-6.31,-6.53,89.70
443,05/20/12 21:35:10,-6.82,-6.76,90.10
444,05/20/12 22:05:10,-6.82,-6.85,90.90
445,05/20/12 22:35:10,-6.82,-6.92,93.70
446,05/20/12 23:05:10,-7.33,-7.20,93.70
447,05/20/12 23:35:10,-7.33,-7.43,97.50
448,05/21/12 00:05:10,-7.33,-7.50,98.50
449,05/21/12 00:35:10,-7.33,-7.56,97.10
450,05/21/12 01:05:10,-7.85,-7.85,95.60
451,05/21/12 01:35:10,-8.38,-8.18,95.60
452,05/21/12 02:05:10,-8.38,-8.15,95.60
453,05/21/12 02:35:10,-8.91,-8.85,93.70
454,05/21/12 03:05:10,-8.91,-8.78,91.70
455,05/21/12 03:35:10,-8.38,-8.15,92.10
456,05/21/12 04:05:10,-7.85,-8.08,93.70
457,05/21/12 04:35:10,-7.33,-7.30,94.10
458,05/21/12 05:05:10,-7.33,-7.24,94.50
459,05/21/12 05:35:10,-6.82,-6.85,91.30
460,05/21/12 06:05:10,-7.33,-7.14,94.10
461,05/21/12 06:35:10,-6.82,-7.04,94.50
462,05/21/12 07:05:10,-6.82,-6.88,93.70
463,05/21/12 07:35:10,-6.82,-6.72,93.70
464,05/21/12 08:05:10,-6.82,-6.60,92.90
465,05/21/12 08:35:10,-6.82,-6.66,93.30
466,05/21/12 09:05:10,-6.82,-6.63,92.50
467,05/21/12 09:35:10,-6.31,-6.50,90.90
468,05/21/12 10:05:10,-6.31,-6.25,89.20
469,05/21/12 10:35:10,-6.31,-6.22,90.10
470,05/21/12 11:05:10,-5.81,-6.03,90.90
471,05/21/12 11:35:10,-6.31,-6.09,90.90
472,05/21/12 12:05:10,-5.31,-5.34,85.80
473,05/21/12 12:35:10,-5.31,-5.22,86.70
474,05/21/12 13:05:10,-4.82,-4.79,86.20
475,05/21/12 13:35:10,-4.82,-4.58,84.90
476,05/21/12 14:05:10,-4.33,-4.40,82.20
477,05/21/12 14:35:10,-4.33,-4.49,87.10
478,05/21/12 15:05:10,-3.85,-4.06,84.40
479,05/21/12 15:35:10,-4.33,-4.30,86.70
480,05/21/12 16:05:10,-4.82,-4.67,92.10
481,05/21/12 16:35:10,-4.33,-4.52,91.30
482,05/21/12 17:05:10,-4.82,-4.64,91.70
483,05/21/12 17:35:10,-3.85,-3.88,84.90
484,05/21/12 18:05:10,-3.37,-3.55,83.50
485,05/21/12 18:35:10,-3.85,-3.97,84.40
486,05/21/12 19:05:10,-4.33,-4.15,84.40
487,05/21/12 19:35:10,-4.33,-4.09,84.90
488,05/21/12 20:05:10,-4.33,-4.27,87.50
489,05/21/12 20:35:10,-4.33,-4.15,87.10
490,05/21/12 21:05:10,-4.33,-4.24,89.20
491,05/21/12 21:35:10,-3.85,-4.06,89.20
492,05/21/12 22:05:10,-4.33,-4.12,90.10
493,05/21/12 22:35:10,-4.33,-4.27,91.30
494,05/21/12 23:05:10,-4.33,-4.46,92.50
495,05/21/12 23:35:10,-4.33,-4.27,89.20
496,05/22/12 00:05:10,-4.33,-4.49,90.10
497,05/22/12 00:35:10,-4.33,-4.52,89.70
