"Plot Title: H01"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
1498,06/08/12 19:00:43,1.17,1.06,80.10
1499,06/08/12 19:30:43,1.17,1.11,77.80
1500,06/08/12 20:00:43,0.73,0.89,75.80
1501,06/08/12 20:30:43,0.73,0.64,76.30
1502,06/08/12 21:00:43,0.29,0.09,78.20
1503,06/08/12 21:30:43,-0.16,-0.16,78.70
1504,06/08/12 22:00:43,-0.61,-0.44,81.10
1505,06/08/12 22:30:43,-0.61,-0.66,80.10
1506,06/08/12 23:00:43,-0.61,-0.78,81.10
1507,06/08/12 23:30:43,-0.61,-0.78,82.00
1508,06/09/12 00:00:43,-1.06,-0.97,83.80
1509,06/09/12 00:30:43,-1.06,-1.12,84.70
1510,06/09/12 01:00:43,-1.06,-0.89,82.90
1511,06/09/12 01:30:43,-1.06,-1.12,84.30
1512,06/09/12 02:00:43,-1.06,-1.26,85.60
1513,06/09/12 02:30:43,-1.06,-1.17,82.50
1514,06/09/12 03:00:43,-1.06,-1.14,82.00
1515,06/09/12 03:30:43,-1.51,-1.31,83.80
1516,06/09/12 04:00:43,-1.51,-1.66,84.70
1517,06/09/12 04:30:43,-1.97,-2.15,86.90
1518,06/09/12 05:00:43,-2.44,-2.29,86.50
1519,06/09/12 05:30:43,-2.44,-2.29,84.70
1520,06/09/12 06:00:43,-2.44,-2.58,84.30
1521,06/09/12 06:30:43,-2.90,-2.73,85.20
1522,06/09/12 07:00:43,-2.44,-2.55,84.30
1523,06/09/12 07:30:43,-2.90,-2.90,85.60
1524,06/09/12 08:00:43,-2.44,-2.55,84.30
1525,06/09/12 08:30:43,-3.37,-3.20,85.20
1526,06/09/12 09:00:43,-1.51,-1.71,82.00
1527,06/09/12 09:30:43,-0.16,-0.35,78.20
1528,06/09/12 10:00:43,-0.16,-0.13,77.80
1529,06/09/12 10:30:43,1.60,1.55,70.40
1530,06/09/12 11:00:43,1.17,0.97,75.40
1531,06/09/12 11:30:43,1.17,1.11,77.30
1532,06/09/12 12:00:43,2.03,2.06,71.40
1533,06/09/12 12:30:43,2.89,2.70,71.40
1534,06/09/12 13:00:43,1.60,1.52,76.80
1535,06/09/12 13:30:43,0.73,0.78,80.10
1536,06/09/12 14:00:43,0.29,0.48,80.10
1537,06/09/12 14:30:43,3.31,3.15,67.90
1538,06/09/12 15:00:43,2.89,2.78,70.90
1539,06/09/12 15:30:43,1.60,1.71,75.40
1540,06/09/12 16:00:43,2.46,2.68,72.40
1541,06/09/12 16:30:43,2.03,1.87,78.70
1542,06/09/12 17:00:43,2.46,2.27,77.30
1543,06/09/12 17:30:43,2.46,2.46,76.30
1544,06/09/12 18:00:43,2.89,2.86,78.20
1545,06/09/12 18:30:43,2.03,1.84,81.50
1546,06/09/12 19:00:43,2.46,2.65,78.70
1547,06/09/12 19:30:43,2.03,1.84,84.70
1548,06/09/12 20:00:43,2.03,1.90,86.10
1549,06/09/12 20:30:43,1.17,1.00,88.70
1550,06/09/12 21:00:43,1.60,1.57,84.30
1551,06/09/12 21:30:43,1.17,1.27,87.80
1552,06/09/12 22:00:43,1.60,1.57,86.50
1553,06/09/12 22:30:43,1.60,1.44,87.80
1554,06/09/12 23:00:43,0.73,0.92,89.50
1555,06/09/12 23:30:43,0.73,0.75,91.20
1556,06/10/12 00:00:43,0.29,0.51,91.60
1557,06/10/12 00:30:43,0.73,0.64,89.10
1558,06/10/12 01:00:43,0.73,0.92,89.10
1559,06/10/12 01:30:43,0.73,0.75,86.90
1560,06/10/12 02:00:43,0.29,0.45,86.10
1561,06/10/12 02:30:43,0.73,0.62,88.70
1562,06/10/12 03:00:43,0.29,0.37,85.60
1563,06/10/12 03:30:43,0.29,0.51,80.60
1564,06/10/12 04:00:43,0.29,0.40,79.20
1565,06/10/12 04:30:43,0.73,0.59,83.40
1566,06/10/12 05:00:43,1.17,1.06,81.50
1567,06/10/12 05:30:43,1.17,1.19,61.30
1568,06/10/12 06:00:43,-0.61,-0.61,85.20
1569,06/10/12 06:30:43,0.29,0.15,74.90
1570,06/10/12 07:00:43,0.29,0.29,80.60
1571,06/10/12 07:30:43,0.29,0.09,79.20
1572,06/10/12 08:00:43,0.29,0.51,84.30
1573,06/10/12 08:30:43,0.29,0.34,82.90
1574,06/10/12 09:00:43,0.73,0.75,82.00
1575,06/10/12 09:30:43,1.60,1.41,81.50
1576,06/10/12 10:00:43,1.60,1.65,80.60
1577,06/10/12 10:30:43,3.31,3.52,72.90
1578,06/10/12 11:00:43,2.46,2.68,80.10
1579,06/10/12 11:30:43,2.03,2.22,80.60
1580,06/10/12 12:00:43,2.46,2.27,79.20
1581,06/10/12 12:30:43,2.46,2.41,75.40
1582,06/10/12 13:00:43,3.31,3.39,73.40
1583,06/10/12 13:30:43,2.89,2.81,73.90
1584,06/10/12 14:00:43,2.89,2.91,72.40
1585,06/10/12 14:30:43,2.89,2.73,70.90
1586,06/10/12 15:00:43,2.46,2.60,72.90
1587,06/10/12 15:30:43,2.89,2.86,76.30
1588,06/10/12 16:00:43,1.60,1.44,86.50
1589,06/10/12 16:30:43,1.17,1.11,89.10
1590,06/10/12 17:00:43,1.17,1.38,92.40
1591,06/10/12 17:30:43,1.60,1.55,91.60
1592,06/10/12 18:00:43,2.03,1.90,90.30
1593,06/10/12 18:30:43,1.60,1.55,91.60
1594,06/10/12 19:00:43,2.89,2.81,85.20
1595,06/10/12 19:30:43,2.46,2.57,86.50
1596,06/10/12 20:00:43,2.03,1.87,89.50
1597,06/10/12 20:30:43,1.60,1.74,89.10
1598,06/10/12 21:00:43,1.60,1.76,88.70
1599,06/10/12 21:30:43,2.03,1.84,89.10
1600,06/10/12 22:00:43,1.17,1.33,89.90
1601,06/10/12 22:30:43,1.60,1.52,90.30
1602,06/10/12 23:00:43,0.73,0.73,89.90
1603,06/10/12 23:30:43,-0.16,-0.08,89.90
1604,06/11/12 00:00:43,-0.16,0.04,87.80
1605,06/11/12 00:30:43,-0.16,0.06,88.70
1606,06/11/12 01:00:43,-0.16,-0.35,89.50
1607,06/11/12 01:30:43,-0.61,-0.69,89.50
1608,06/11/12 02:00:43,-0.16,-0.24,89.90
1609,06/11/12 02:30:43,-0.61,-0.44,90.30
1610,06/11/12 03:00:43,-0.61,-0.72,92.00
1611,06/11/12 03:30:43,-1.06,-1.06,92.40
1612,06/11/12 04:00:43,-1.06,-1.09,93.20
1613,06/11/12 04:30:43,-1.51,-1.63,93.60
1614,06/11/12 05:00:43,-1.97,-1.89,97.30
1615,06/11/12 05:30:43,-2.44,-2.32,94.00
1616,06/11/12 06:00:43,-1.51,-1.69,96.20
1617,06/11/12 06:30:43,-1.51,-1.49,94.00
1618,06/11/12 07:00:43,-1.51,-1.43,95.90
1619,06/11/12 07:30:43,-1.06,-1.14,94.00
1620,06/11/12 08:00:43,-1.06,-1.06,92.00
1621,06/11/12 08:30:43,-0.16,-0.35,88.70
1622,06/11/12 09:00:43,-0.61,-0.69,88.20
1623,06/11/12 09:30:43,-0.61,-0.80,87.40
1624,06/11/12 10:00:43,-0.61,-0.80,87.80
1625,06/11/12 10:30:43,-1.06,-0.95,89.50
1626,06/11/12 11:00:43,-0.16,-0.30,89.90
1627,06/11/12 11:30:43,-0.16,0.04,88.70
1628,06/11/12 12:00:43,-0.61,-0.47,89.50
1629,06/11/12 12:30:43,-0.16,-0.19,83.40
1630,06/11/12 13:00:43,0.29,0.23,78.70
1631,06/11/12 13:30:43,1.17,1.27,67.40
1632,06/11/12 14:00:43,1.17,1.14,67.40
1633,06/11/12 14:30:43,1.17,1.30,64.90
1634,06/11/12 15:00:43,0.73,0.75,67.90
1635,06/11/12 15:30:43,1.17,1.14,65.40
1636,06/11/12 16:00:43,1.17,1.03,64.90
1637,06/11/12 16:30:43,0.29,0.40,69.40
1638,06/11/12 17:00:43,0.29,0.12,69.90
1639,06/11/12 17:30:43,-0.16,-0.02,69.90
1640,06/11/12 18:00:43,0.29,0.17,67.40
1641,06/11/12 18:30:43,-0.16,-0.02,66.40
1642,06/11/12 19:00:43,-0.61,-0.61,71.90
1643,06/11/12 19:30:43,-1.06,-0.89,68.90
1644,06/11/12 20:00:43,-1.51,-1.34,72.40
1645,06/11/12 20:30:43,-1.97,-1.74,74.90
1646,06/11/12 21:00:43,-1.97,-1.86,73.90
1647,06/11/12 21:30:43,-1.97,-2.00,74.40
1648,06/11/12 22:00:43,-1.97,-2.15,73.90
1649,06/11/12 22:30:43,-2.44,-2.41,75.40
1650,06/11/12 23:00:43,-2.44,-2.44,75.40
1651,06/11/12 23:30:43,-2.44,-2.50,74.90
1652,06/12/12 00:00:43,-2.44,-2.50,74.90
1653,06/12/12 00:30:43,-2.90,-2.85,78.70
1654,06/12/12 01:00:43,-3.37,-3.23,84.30
1655,06/12/12 01:30:43,-3.37,-3.50,86.50
1656,06/12/12 02:00:43,-3.37,-3.53,84.70
1657,06/12/12 02:30:43,-3.37,-3.41,84.70
1658,06/12/12 03:00:43,-3.37,-3.44,83.80
1659,06/12/12 03:30:43,-3.85,-3.82,88.20
1660,06/12/12 04:00:43,-3.85,-4.03,90.80
1661,06/12/12 04:30:43,-4.33,-4.12,90.30
1662,06/12/12 05:00:43,-4.33,-4.36,94.30
1663,06/12/12 05:30:43,-4.33,-4.46,94.00
1664,06/12/12 06:00:43,-4.82,-4.73,95.10
1665,06/12/12 06:30:43,-4.82,-4.79,94.70
1666,06/12/12 07:00:43,-4.82,-4.67,95.10
1667,06/12/12 07:30:43,-4.33,-4.52,94.70
1668,06/12/12 08:00:43,-4.33,-4.52,91.60
1669,06/12/12 08:30:43,-3.85,-4.06,86.10
1670,06/12/12 09:00:43,-3.37,-3.55,82.00
1671,06/12/12 09:30:43,-2.90,-3.05,78.70
1672,06/12/12 10:00:43,-2.44,-2.38,73.90
1673,06/12/12 10:30:43,-1.97,-1.94,71.90
1674,06/12/12 11:00:43,-1.51,-1.71,78.70
1675,06/12/12 11:30:43,-2.44,-2.61,84.30
1676,06/12/12 12:00:43,-1.51,-1.69,80.60
1677,06/12/12 12:30:43,-0.61,-0.66,76.30
1678,06/12/12 13:00:43,-0.16,-0.08,70.90
1679,06/12/12 13:30:43,-1.06,-1.12,75.40
1680,06/12/12 14:00:43,-1.06,-1.17,76.80
1681,06/12/12 14:30:43,-1.06,-0.97,75.40
1682,06/12/12 15:00:43,-0.61,-0.58,72.90
1683,06/12/12 15:30:43,-0.16,-0.33,70.40
1684,06/12/12 16:00:43,-0.16,-0.05,67.90
1685,06/12/12 16:30:43,0.29,0.15,69.40
1686,06/12/12 17:00:43,-1.06,-1.00,79.20
1687,06/12/12 17:30:43,-0.61,-0.61,72.40
1688,06/12/12 18:00:43,-1.06,-1.14,76.80
1689,06/12/12 18:30:43,-1.51,-1.34,77.80
1690,06/12/12 19:00:43,-1.06,-1.12,75.80
1691,06/12/12 19:30:43,-1.06,-1.20,74.40
1692,06/12/12 20:00:43,-0.61,-0.72,70.90
1693,06/12/12 20:30:43,-1.06,-1.26,71.40
1694,06/12/12 21:00:43,-1.51,-1.51,72.90
1695,06/12/12 21:30:43,-1.51,-1.69,73.40
1696,06/12/12 22:00:43,-1.97,-2.12,74.90
1697,06/12/12 22:30:43,-2.44,-2.44,76.80
1698,06/12/12 23:00:43,-3.85,-3.61,82.50
1699,06/12/12 23:30:43,-2.44,-2.38,74.40
1700,06/13/12 00:00:43,-3.85,-4.00,79.20
1701,06/13/12 00:30:43,-3.85,-3.97,77.80
1702,06/13/12 01:00:43,-4.33,-4.24,78.20
1703,06/13/12 01:30:43,-3.37,-3.47,77.30
1704,06/13/12 02:00:43,-4.33,-4.12,77.80
1705,06/13/12 02:30:43,-4.33,-4.36,79.70
1706,06/13/12 03:00:43,-3.85,-3.67,80.10
1707,06/13/12 03:30:43,-3.37,-3.44,78.70
1708,06/13/12 04:00:43,-4.33,-4.15,79.20
1709,06/13/12 04:30:43,-3.85,-4.06,79.70
1710,06/13/12 05:00:43,-3.85,-4.06,80.60
1711,06/13/12 05:30:43,-4.33,-4.36,79.20
1712,06/13/12 06:00:43,-3.85,-4.00,80.10
1713,06/13/12 06:30:43,-3.85,-3.94,85.20
1714,06/13/12 07:00:43,-3.37,-3.55,82.50
1715,06/13/12 07:30:43,-3.37,-3.50,83.40
1716,06/13/12 08:00:43,-2.90,-3.05,81.50
1717,06/13/12 08:30:43,-3.37,-3.38,86.90
1718,06/13/12 09:00:43,-2.44,-2.29,78.70
1719,06/13/12 09:30:43,-1.06,-1.12,76.30
1720,06/13/12 10:00:43,-2.44,-2.50,84.70
1721,06/13/12 10:30:43,-1.51,-1.40,77.80
1722,06/13/12 11:00:43,-0.61,-0.64,76.30
1723,06/13/12 11:30:43,-1.06,-0.97,76.80
1724,06/13/12 12:00:43,0.29,0.26,69.40
1725,06/13/12 12:30:43,1.17,1.38,65.90
1726,06/13/12 13:00:43,-0.16,0.01,71.90
1727,06/13/12 13:30:43,-1.06,-0.86,74.40
1728,06/13/12 14:00:43,-1.06,-1.12,75.40
1729,06/13/12 14:30:43,-1.06,-1.12,73.90
1730,06/13/12 15:00:43,-1.06,-0.83,73.40
1731,06/13/12 15:30:43,-0.61,-0.69,73.40
1732,06/13/12 16:00:43,-0.61,-0.61,73.40
1733,06/13/12 16:30:43,-0.61,-0.41,71.40
1734,06/13/12 17:00:43,-0.16,-0.33,70.90
1735,06/13/12 17:30:43,-0.16,-0.33,70.90
1736,06/13/12 18:00:43,-0.61,-0.55,71.40
1737,06/13/12 18:30:43,-0.61,-0.69,70.40
1738,06/13/12 19:00:43,-1.06,-0.89,69.90
1739,06/13/12 19:30:43,-1.06,-1.06,70.40
1740,06/13/12 20:00:43,-1.51,-1.69,73.40
1741,06/13/12 20:30:43,-1.97,-2.00,74.40
1742,06/13/12 21:00:43,-1.97,-2.15,74.40
1743,06/13/12 21:30:43,-2.44,-2.41,74.90
1744,06/13/12 22:00:43,-2.44,-2.61,76.30
1745,06/13/12 22:30:43,-2.44,-2.58,76.80
1746,06/13/12 23:00:43,-2.90,-3.02,78.70
1747,06/13/12 23:30:43,-3.37,-3.32,80.10
1748,06/14/12 00:00:43,-3.37,-3.53,81.50
1749,06/14/12 00:30:43,-3.85,-3.76,81.50
1750,06/14/12 01:00:43,-3.85,-3.70,80.60
1751,06/14/12 01:30:43,-3.85,-3.76,82.00
1752,06/14/12 02:00:43,-3.85,-3.97,83.80
1753,06/14/12 02:30:43,-4.33,-4.15,85.60
1754,06/14/12 03:00:43,-4.33,-4.18,86.10
1755,06/14/12 03:30:43,-4.33,-4.15,83.80
1756,06/14/12 04:00:43,-4.33,-4.27,83.40
1757,06/14/12 04:30:43,-4.33,-4.36,83.40
1758,06/14/12 05:00:43,-4.82,-4.58,86.50
1759,06/14/12 05:30:43,-4.33,-4.43,84.70
1760,06/14/12 06:00:43,-4.33,-4.49,87.40
1761,06/14/12 06:30:43,-4.33,-4.27,85.20
1762,06/14/12 07:00:43,-3.85,-3.91,85.60
1763,06/14/12 07:30:43,-3.85,-4.00,85.60
1764,06/14/12 08:00:43,-3.37,-3.53,84.30
1765,06/14/12 08:30:43,-3.85,-3.82,85.20
1766,06/14/12 09:00:43,-3.85,-3.61,85.60
1767,06/14/12 09:30:43,-1.97,-1.74,76.30
1768,06/14/12 10:00:43,-1.51,-1.71,79.20
1769,06/14/12 10:30:43,-1.06,-1.09,77.80
1770,06/14/12 11:00:43,-0.16,-0.35,70.90
1771,06/14/12 11:30:43,-1.51,-1.34,77.30
1772,06/14/12 12:00:43,0.29,0.51,70.90
1773,06/14/12 12:30:43,0.73,0.78,67.40
1774,06/14/12 13:00:43,-0.16,-0.19,71.90
1775,06/14/12 13:30:43,2.46,2.38,61.30
1776,06/14/12 14:00:43,0.73,0.59,67.90
1777,06/14/12 14:30:43,0.29,0.42,68.40
1778,06/14/12 15:00:43,0.29,0.51,68.90
1779,06/14/12 15:30:43,-0.61,-0.41,73.40
1780,06/14/12 16:00:43,0.29,0.31,68.90
1781,06/14/12 16:30:43,-0.16,-0.13,71.90
1782,06/14/12 17:00:43,-0.61,-0.52,76.30
1783,06/14/12 17:30:43,-0.61,-0.66,76.30
1784,06/14/12 18:00:43,-1.06,-0.97,77.80
1785,06/14/12 18:30:43,-1.06,-1.09,79.20
1786,06/14/12 19:00:43,-1.06,-0.92,78.70
1787,06/14/12 19:30:43,-1.06,-1.00,80.10
1788,06/14/12 20:00:43,-0.61,-0.78,78.70
1789,06/14/12 20:30:43,-1.06,-0.95,79.70
1790,06/14/12 21:00:43,-1.06,-1.09,80.10
1791,06/14/12 21:30:43,-1.51,-1.37,79.70
1792,06/14/12 22:00:43,-1.51,-1.43,81.10
1793,06/14/12 22:30:43,-1.51,-1.63,81.50
1794,06/14/12 23:00:43,-1.51,-1.71,80.10
1795,06/14/12 23:30:43,-1.97,-1.89,82.90
1796,06/15/12 00:00:43,-2.44,-2.23,85.20
1797,06/15/12 00:30:43,-2.44,-2.41,83.40
1798,06/15/12 01:00:43,-2.44,-2.55,85.60
1799,06/15/12 01:30:43,-2.90,-2.79,88.70
1800,06/15/12 02:00:43,-2.90,-3.08,88.70
1801,06/15/12 02:30:43,-2.90,-2.99,90.30
1802,06/15/12 03:00:43,-2.90,-3.05,89.50
1803,06/15/12 03:30:43,-3.37,-3.23,91.20
1804,06/15/12 04:00:43,-3.37,-3.26,91.60
1805,06/15/12 04:30:43,-3.37,-3.47,92.80
1806,06/15/12 05:00:43,-3.37,-3.50,92.40
1807,06/15/12 05:30:43,-3.37,-3.53,94.00
1808,06/15/12 06:00:43,-3.37,-3.58,94.30
1809,06/15/12 06:30:43,-3.85,-3.70,94.70
1810,06/15/12 07:00:43,-3.85,-3.70,94.70
1811,06/15/12 07:30:43,-3.85,-3.88,96.60
1812,06/15/12 08:00:43,-3.85,-4.03,97.30
1813,06/15/12 08:30:43,-3.85,-3.91,97.00
1814,06/15/12 09:00:43,-3.85,-3.79,96.60
1815,06/15/12 09:30:43,-3.85,-3.88,97.30
1816,06/15/12 10:00:43,-3.85,-3.79,97.00
1817,06/15/12 10:30:43,-3.85,-3.79,97.70
1818,06/15/12 11:00:43,-3.85,-4.06,98.40
1819,06/15/12 11:30:43,-3.85,-3.70,98.40
1820,06/15/12 12:00:43,-3.85,-3.88,98.40
1821,06/15/12 12:30:43,-3.85,-3.94,98.40
1822,06/15/12 13:00:43,-4.33,-4.09,98.00
1823,06/15/12 13:30:43,-3.85,-4.06,98.00
1824,06/15/12 14:00:43,-3.85,-3.88,97.70
1825,06/15/12 14:30:43,-3.85,-3.94,97.70
1826,06/15/12 15:00:43,-3.85,-3.82,97.70
1827,06/15/12 15:30:43,-3.85,-3.67,97.70
1828,06/15/12 16:00:43,-3.37,-3.35,97.70
1829,06/15/12 16:30:43,-3.37,-3.20,97.70
1830,06/15/12 17:00:43,-2.90,-2.96,97.30
1831,06/15/12 17:30:43,-2.90,-3.08,97.70
1832,06/15/12 18:00:43,-2.90,-2.73,87.40
1833,06/15/12 18:30:43,-2.44,-2.29,83.80
1834,06/15/12 19:00:43,-2.44,-2.29,77.80
1835,06/15/12 19:30:43,-1.97,-1.94,77.30
1836,06/15/12 20:00:43,-1.97,-2.18,77.30
1837,06/15/12 20:30:43,-2.44,-2.23,74.90
1838,06/15/12 21:00:43,-2.44,-2.26,76.30
1839,06/15/12 21:30:43,-2.44,-2.23,76.30
1840,06/15/12 22:00:43,-1.97,-2.18,71.40
1841,06/15/12 22:30:43,-2.44,-2.26,75.80
1842,06/15/12 23:00:43,-2.44,-2.61,77.30
1843,06/15/12 23:30:43,-2.44,-2.52,77.80
1844,06/16/12 00:00:43,-2.90,-2.99,84.30
1845,06/16/12 00:30:43,-3.37,-3.17,86.50
1846,06/16/12 01:00:43,-3.37,-3.55,91.20
1847,06/16/12 01:30:43,-3.85,-3.76,93.20
1848,06/16/12 02:00:43,-4.33,-4.18,98.40
1849,06/16/12 02:30:43,-4.33,-4.24,98.40
1850,06/16/12 03:00:43,-4.33,-4.21,99.40
1851,06/16/12 03:30:43,-3.85,-3.67,94.00
1852,06/16/12 04:00:43,-4.33,-4.12,99.40
1853,06/16/12 04:30:43,-4.33,-4.12,99.40
1854,06/16/12 05:00:43,-4.33,-4.21,99.40
1855,06/16/12 05:30:43,-3.85,-3.76,96.20
1856,06/16/12 06:00:43,-4.33,-4.15,99.10
1857,06/16/12 06:30:43,-4.33,-4.15,99.40
1858,06/16/12 07:00:43,-3.85,-3.76,98.00
1859,06/16/12 07:30:43,-3.37,-3.55,98.00
1860,06/16/12 08:00:43,-3.85,-3.76,98.40
1861,06/16/12 08:30:43,-3.37,-3.35,96.60
1862,06/16/12 09:00:43,-3.37,-3.38,96.20
1863,06/16/12 09:30:43,-3.37,-3.44,98.00
1864,06/16/12 10:00:43,-1.97,-2.18,95.10
1865,06/16/12 10:30:43,-2.44,-2.23,94.30
1866,06/16/12 11:00:43,-1.97,-1.92,94.00
1867,06/16/12 11:30:43,-2.44,-2.29,96.60
1868,06/16/12 12:00:43,-0.61,-0.52,91.20
1869,06/16/12 12:30:43,0.73,0.73,84.30
1870,06/16/12 13:00:43,-1.06,-1.03,94.00
1871,06/16/12 13:30:43,-1.06,-1.12,93.60
1872,06/16/12 14:00:43,0.73,0.70,89.50
1873,06/16/12 14:30:43,-0.61,-0.64,95.90
1874,06/16/12 15:00:43,0.29,0.17,88.20
1875,06/16/12 15:30:43,0.73,0.73,74.90
1876,06/16/12 16:00:43,1.17,1.14,71.90
1877,06/16/12 16:30:43,1.60,1.57,67.40
1878,06/16/12 17:00:43,1.60,1.71,63.80
1879,06/16/12 17:30:43,1.60,1.68,61.80
1880,06/16/12 18:00:43,1.17,0.97,68.90
1881,06/16/12 18:30:43,0.73,0.75,69.40
1882,06/16/12 19:00:43,1.17,1.00,64.90
1883,06/16/12 19:30:43,1.17,1.06,63.80
1884,06/16/12 20:00:43,1.17,1.14,63.80
1885,06/16/12 20:30:43,1.17,1.19,66.40
1886,06/16/12 21:00:43,1.17,0.97,70.90
1887,06/16/12 21:30:43,1.17,1.03,72.90
1888,06/16/12 22:00:43,1.17,1.14,72.90
1889,06/16/12 22:30:43,1.17,1.08,73.40
1890,06/16/12 23:00:43,0.73,0.89,74.40
1891,06/16/12 23:30:43,0.29,0.51,77.80
1892,06/17/12 00:00:43,0.29,0.40,76.80
1893,06/17/12 00:30:43,-0.61,-0.41,77.80
1894,06/17/12 01:00:43,-0.16,-0.13,77.30
1895,06/17/12 01:30:43,-0.61,-0.44,78.20
1896,06/17/12 02:00:43,-0.16,-0.21,76.30
1897,06/17/12 02:30:43,-0.16,-0.30,77.80
1898,06/17/12 03:00:43,-0.16,-0.35,80.10
1899,06/17/12 03:30:43,-0.61,-0.49,80.60
1900,06/17/12 04:00:43,-0.16,0.04,77.30
1901,06/17/12 04:30:43,-0.16,-0.35,81.50
1902,06/17/12 05:00:43,-0.16,-0.13,80.10
1903,06/17/12 05:30:43,-0.16,-0.30,81.50
1904,06/17/12 06:00:43,-0.16,-0.19,81.50
1905,06/17/12 06:30:43,0.29,0.40,77.30
1906,06/17/12 07:00:43,0.29,0.29,81.50
1907,06/17/12 07:30:43,-0.16,0.04,82.00
1908,06/17/12 08:00:43,0.29,0.37,80.10
1909,06/17/12 08:30:43,0.73,0.62,80.60
1910,06/17/12 09:00:43,1.17,1.03,80.10
1911,06/17/12 09:30:43,0.73,0.86,82.00
1912,06/17/12 10:00:43,2.46,2.57,73.40
1913,06/17/12 10:30:43,2.03,2.03,75.40
1914,06/17/12 11:00:43,2.03,2.06,75.80
1915,06/17/12 11:30:43,2.46,2.54,73.40
1916,06/17/12 12:00:43,3.31,3.15,73.40
1917,06/17/12 12:30:43,2.89,2.94,73.90
1918,06/17/12 13:00:43,5.40,5.24,64.40
1919,06/17/12 13:30:43,2.89,2.97,75.40
1920,06/17/12 14:00:43,3.31,3.29,74.90
1921,06/17/12 14:30:43,2.46,2.38,82.90
1922,06/17/12 15:00:43,2.46,2.49,82.90
1923,06/17/12 15:30:43,3.31,3.39,74.40
1924,06/17/12 16:00:43,3.31,3.15,76.30
1925,06/17/12 16:30:43,3.31,3.47,74.40
1926,06/17/12 17:00:43,2.46,2.68,84.70
1927,06/17/12 17:30:43,3.74,3.76,75.80
1928,06/17/12 18:00:43,4.15,4.13,72.40
1929,06/17/12 18:30:43,4.57,4.49,66.90
1930,06/17/12 19:00:43,3.74,3.84,73.40
1931,06/17/12 19:30:43,3.74,3.76,74.90
1932,06/17/12 20:00:43,3.31,3.34,82.50
1933,06/17/12 20:30:43,3.31,3.13,82.50
1934,06/17/12 21:00:43,3.74,3.81,77.80
1935,06/17/12 21:30:43,3.74,3.68,75.80
1936,06/17/12 22:00:43,3.74,3.68,77.80
1937,06/17/12 22:30:43,2.03,2.06,92.00
1938,06/17/12 23:00:43,2.03,2.19,92.00
1939,06/17/12 23:30:43,2.89,2.89,86.90
1940,06/18/12 00:00:43,2.46,2.65,89.90
1941,06/18/12 00:30:43,2.46,2.43,91.20
1942,06/18/12 01:00:43,2.03,2.14,92.80
1943,06/18/12 01:30:43,2.03,2.06,92.80
1944,06/18/12 02:00:43,1.60,1.79,94.30
1945,06/18/12 02:30:43,2.03,1.98,93.20
1946,06/18/12 03:00:43,2.03,1.87,93.60
1947,06/18/12 03:30:43,2.03,1.90,93.60
1948,06/18/12 04:00:43,2.03,1.84,92.80
1949,06/18/12 04:30:43,2.46,2.30,89.10
1950,06/18/12 05:00:43,2.03,2.06,89.90
1951,06/18/12 05:30:43,2.89,2.84,78.70
1952,06/18/12 06:00:43,2.46,2.54,80.60
1953,06/18/12 06:30:43,2.03,2.22,88.70
1954,06/18/12 07:00:43,2.03,2.14,88.20
1955,06/18/12 07:30:43,2.46,2.38,86.50
1956,06/18/12 08:00:43,2.46,2.57,87.40
1957,06/18/12 08:30:43,2.46,2.65,85.60
1958,06/18/12 09:00:43,2.46,2.54,88.20
1959,06/18/12 09:30:43,3.31,3.18,85.20
1960,06/18/12 10:00:43,3.31,3.21,86.90
1961,06/18/12 10:30:43,2.89,2.94,86.50
1962,06/18/12 11:00:43,3.31,3.13,84.70
1963,06/18/12 11:30:43,4.57,4.57,71.90
1964,06/18/12 12:00:43,5.81,5.68,70.40
1965,06/18/12 12:30:43,3.31,3.44,78.70
1966,06/18/12 13:00:43,3.31,3.50,79.70
1967,06/18/12 13:30:43,4.15,4.05,74.90
1968,06/18/12 14:00:43,4.57,4.47,72.90
1969,06/18/12 14:30:43,4.57,4.62,67.40
1970,06/18/12 15:00:43,3.31,3.47,78.20
1971,06/18/12 15:30:43,3.31,3.52,79.70
1972,06/18/12 16:00:43,3.74,3.58,78.20
1973,06/18/12 16:30:43,3.31,3.21,83.80
1974,06/18/12 17:00:43,3.74,3.58,80.10
1975,06/18/12 17:30:43,3.74,3.81,79.20
1976,06/18/12 18:00:43,4.15,4.31,73.40
1977,06/18/12 18:30:43,3.31,3.34,82.50
1978,06/18/12 19:00:43,4.15,4.18,76.30
1979,06/18/12 19:30:43,4.99,5.11,69.40
1980,06/18/12 20:00:43,3.31,3.31,85.20
1981,06/18/12 20:30:43,3.74,3.60,82.00
1982,06/18/12 21:00:43,3.31,3.26,83.80
1983,06/18/12 21:30:43,4.15,4.00,78.20
1984,06/18/12 22:00:43,5.40,5.22,65.90
1985,06/18/12 22:30:43,4.57,4.57,67.90
1986,06/18/12 23:00:43,4.99,4.83,65.90
1987,06/18/12 23:30:43,4.15,4.13,74.40
1988,06/19/12 00:00:43,3.74,3.92,76.80
1989,06/19/12 00:30:43,4.15,4.10,75.80
1990,06/19/12 01:00:43,3.31,3.50,83.40
1991,06/19/12 01:30:43,2.89,3.02,87.80
1992,06/19/12 02:00:43,2.46,2.52,90.80
