"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-08-08 18:00:00",301,2.638,768.0409,0
"2011-08-08 18:30:00",302,2.641,768.1771,0
"2011-08-08 19:00:00",303,2.64,768.1771,0
"2011-08-08 19:30:00",304,2.638,768.3134,0
"2011-08-08 20:00:00",305,2.638,768.3179,0
"2011-08-08 20:30:00",306,2.641,768.3238,0
"2011-08-08 21:00:00",307,2.639,768.3961,0
"2011-08-08 21:30:00",308,2.639,768.6432,0
"2011-08-08 22:00:00",309,2.646,768.7798,0
"2011-08-08 22:30:00",310,2.645,768.8258,0
"2011-08-08 23:00:00",311,2.65,768.9982,0
"2011-08-08 23:30:00",312,2.653,768.894,0
"2011-08-09 00:00:00",313,2.649,768.8949,0
"2011-08-09 00:30:00",314,2.655,768.7668,0
"2011-08-09 01:00:00",315,2.655,768.9261,0
"2011-08-09 01:30:00",316,2.653,768.9451,0
"2011-08-09 02:00:00",317,2.658,768.9519,0
"2011-08-09 02:30:00",318,2.649,768.816,0
"2011-08-09 03:00:00",319,2.654,768.9525,0
"2011-08-09 03:30:00",320,2.643,768.6796,0
"2011-08-09 04:00:00",321,2.643,768.6544,0
"2011-08-09 04:30:00",322,2.639,768.5073,0
"2011-08-09 05:00:00",323,2.649,768.3595,0
"2011-08-09 05:30:00",324,2.649,768.2408,0
"2011-08-09 06:00:00",325,2.644,768.3722,0
"2011-08-09 06:30:00",326,2.647,768.2522,0
"2011-08-09 07:00:00",327,2.645,768.0768,0
"2011-08-09 07:30:00",328,2.641,768.0765,0
"2011-08-09 08:00:00",329,2.64,768.0765,0
"2011-08-09 08:30:00",330,2.637,768.0765,0
"2011-08-09 09:00:00",331,2.636,768.0391,0
"2011-08-09 09:30:00",332,2.642,767.8092,0
"2011-08-09 10:00:00",333,2.636,767.7882,0
"2011-08-09 10:30:00",334,2.638,767.7186,0
"2011-08-09 11:00:00",335,2.637,767.6931,0
"2011-08-09 11:30:00",336,2.632,767.6893,0
"2011-08-09 12:00:00",337,2.634,767.6892,0
"2011-08-09 12:30:00",338,2.637,767.6486,0
"2011-08-09 13:00:00",339,2.633,767.486,0
"2011-08-09 13:30:00",340,2.632,767.6053,0
"2011-08-09 14:00:00",341,2.631,767.6035,0
"2011-08-09 14:30:00",342,2.632,767.6035,0
"2011-08-09 15:00:00",343,2.63,767.715,0
"2011-08-09 15:30:00",344,2.631,767.5984,0
"2011-08-09 16:00:00",345,2.633,767.6169,0
"2011-08-09 16:30:00",346,2.631,767.6299,0
