TimeStamp,"RECORD
RN","DT
m
Smp","BP
hPa(mb)
Smp","Rain_mm_Tot
mm
Tot"
9/17/2016 9:30,658,1.48,907,0
9/17/2016 10:00,659,1.48,907,0
9/17/2016 10:30,660,1.47,907,0
9/17/2016 11:00,661,1.49,907,0
9/17/2016 11:30,662,1.5,907,0
9/17/2016 12:00,663,1.51,907,0
9/17/2016 12:30,664,1.5,907,0
9/17/2016 13:00,665,1.51,906,0
9/17/2016 13:30,666,1.46,906,0
9/17/2016 14:00,667,1.54,906,0
9/17/2016 14:30,668,1.52,906,0
9/17/2016 15:00,669,1.52,906,0
9/17/2016 15:30,670,1.52,906,0
9/17/2016 16:00,671,1.45,906,0
9/17/2016 16:30,672,1.54,906,0
9/17/2016 17:00,673,1.53,906,0
9/17/2016 17:30,674,1.51,906,0
9/17/2016 18:00,675,1.51,906,0
9/17/2016 18:30,676,1.52,906,0
9/17/2016 19:00,677,1.51,906,0
9/17/2016 19:30,678,1.52,907,0
9/17/2016 20:00,679,1.5,907,0
9/17/2016 20:30,680,1.52,907,0
9/17/2016 21:00,681,1.49,907,0
9/17/2016 21:30,682,1.48,908,0
9/17/2016 22:00,683,1.49,908,0
9/17/2016 22:30,684,1.52,908,0
9/17/2016 23:00,685,1.51,909,0
9/17/2016 23:30,686,1.51,909,0
9/18/2016 0:00,687,1.52,909,0
9/18/2016 0:30,688,1.52,909,0
9/18/2016 1:00,689,1.51,910,0
9/18/2016 1:30,690,1.51,910,0
9/18/2016 2:00,691,1.5,910,0
9/18/2016 2:30,692,1.5,910,0
9/18/2016 3:00,693,1.5,910,0
9/18/2016 3:30,694,1.5,911,0
9/18/2016 4:00,695,1.51,911,0
9/18/2016 4:30,696,1.51,911,0
9/18/2016 5:00,697,1.5,911,0
9/18/2016 5:30,698,1.51,912,0
9/18/2016 6:00,699,1.5,912,0
9/18/2016 6:30,700,1.49,913,0
9/18/2016 7:00,701,1.49,913,0
9/18/2016 7:30,702,1.49,913,0
9/18/2016 8:00,703,1.48,914,0
9/18/2016 8:30,704,1.48,914,0
9/18/2016 9:00,705,1.5,914,0
9/18/2016 9:30,706,1.48,915,0
9/18/2016 10:00,707,1.48,915,0
9/18/2016 10:30,708,1.55,915,0
9/18/2016 11:00,709,1.47,916,0
9/18/2016 11:30,710,1.54,916,0
9/18/2016 12:00,711,1.47,916,0
9/18/2016 12:30,712,1.51,917,0
9/18/2016 13:00,713,1.47,917,0
9/18/2016 13:30,714,1.5,917,0
9/18/2016 14:00,715,1.54,917,0
9/18/2016 14:30,716,1.46,918,0
9/18/2016 15:00,717,1.46,918,0
9/18/2016 15:30,718,1.55,918,0
9/18/2016 16:00,719,1.53,918,0
9/18/2016 16:30,720,1.55,918,0
9/18/2016 17:00,721,1.55,919,0
9/18/2016 17:30,722,1.55,919,0
9/18/2016 18:00,723,1.46,919,0
9/18/2016 18:30,724,1.54,919,0
9/18/2016 19:00,725,1.53,919,0
9/18/2016 19:30,726,1.46,920,0
9/18/2016 20:00,727,1.46,920,0
9/18/2016 20:30,728,1.48,920,0
9/18/2016 21:00,729,1.54,921,0
9/18/2016 21:30,730,1.46,921,0
9/18/2016 22:00,731,1.56,921,0
9/18/2016 22:30,732,1.56,922,0
9/18/2016 23:00,733,1.54,922,0
9/18/2016 23:30,734,1.55,922,0
9/19/2016 0:00,735,1.47,923,0
9/19/2016 0:30,736,1.55,923,0
9/19/2016 1:00,737,1.56,923,0
9/19/2016 1:30,738,1.48,923,0
9/19/2016 2:00,739,1.55,924,0
9/19/2016 2:30,740,1.54,924,0
9/19/2016 3:00,741,1.54,924,0
9/19/2016 3:30,742,1.56,924,0
9/19/2016 4:00,743,1.52,925,0
9/19/2016 4:30,744,1.56,925,0
9/19/2016 5:00,745,1.51,925,0
9/19/2016 5:30,746,1.51,926,0
9/19/2016 6:00,747,1.52,926,0
9/19/2016 6:30,748,1.55,926,0
9/19/2016 7:00,749,1.48,927,0
9/19/2016 7:30,750,1.49,927,0
9/19/2016 8:00,751,1.49,927,0
9/19/2016 8:30,752,1.56,927,0
9/19/2016 9:00,753,1.55,928,0
9/19/2016 9:30,754,1.56,928,0
9/19/2016 10:00,755,1.55,928,0
9/19/2016 10:30,756,1.49,928,0
9/19/2016 11:00,757,1.95,928,0
9/19/2016 11:30,758,1.48,929,0
9/19/2016 12:00,759,1.54,929,0
9/19/2016 12:30,760,1.49,928,0
9/19/2016 13:00,761,1.52,928,0
9/19/2016 13:30,762,1.47,929,0
9/19/2016 14:00,763,1.51,928,0
9/19/2016 14:30,764,1.52,928,0
9/19/2016 15:00,765,1.54,928,0
9/19/2016 15:30,766,1.5,928,0
9/19/2016 16:00,767,1.52,928,0
9/19/2016 16:30,768,1.53,928,0
9/19/2016 17:00,769,1.53,927,0
9/19/2016 17:30,770,1.53,927,0
9/19/2016 18:00,771,1.53,927,0
9/19/2016 18:30,772,1.53,927,0
9/19/2016 19:00,773,1.53,927,0
9/19/2016 19:30,774,1.53,927,0
9/19/2016 20:00,775,1.54,927,0
9/19/2016 20:30,776,1.54,927,0
9/19/2016 21:00,777,1.51,927,0
9/19/2016 21:30,778,1.55,927,0
9/19/2016 22:00,779,1.54,928,0
9/19/2016 22:30,780,1.53,928,0
9/19/2016 23:00,781,1.53,928,0
9/19/2016 23:30,782,1.54,928,0
9/20/2016 0:00,783,1.54,928,0
9/20/2016 0:30,784,1.53,928,0
9/20/2016 1:00,785,1.54,927,0
9/20/2016 1:30,786,1.54,928,0
9/20/2016 2:00,787,1.53,928,0
9/20/2016 2:30,788,1.52,928,0
9/20/2016 3:00,789,1.54,928,0
9/20/2016 3:30,790,1.54,928,0
9/20/2016 4:00,791,1.53,928,0
9/20/2016 4:30,792,1.54,928,0
9/20/2016 5:00,793,1.53,928,0
9/20/2016 5:30,794,1.53,928,0
9/20/2016 6:00,795,1.53,927,0
9/20/2016 6:30,796,1.54,927,0
9/20/2016 7:00,797,1.55,927,0
9/20/2016 7:30,798,1.54,927,0
9/20/2016 8:00,799,1.54,927,0
9/20/2016 8:30,800,1.55,927,0
9/20/2016 9:00,801,1.54,927,0
9/20/2016 9:30,802,1.55,927,0
9/20/2016 10:00,803,1.54,927,0
9/20/2016 10:30,804,1.54,927,0
9/20/2016 11:00,805,1.52,927,0
9/20/2016 11:30,806,1.53,927,0
9/20/2016 12:00,807,1.53,927,0
9/20/2016 12:30,808,1.53,927,0
9/20/2016 13:00,809,1.53,926,0
9/20/2016 13:30,810,1.53,926,0
9/20/2016 14:00,811,1.5,926,0
9/20/2016 14:30,812,1.53,925,0
9/20/2016 15:00,813,1.52,925,0
9/20/2016 15:30,814,1.52,925,0
9/20/2016 16:00,815,1.52,924,0
9/20/2016 16:30,816,1.52,924,0
9/20/2016 17:00,817,1.53,924,0
9/20/2016 17:30,818,1.53,923,0
9/20/2016 18:00,819,1.53,923,0
9/20/2016 18:30,820,1.53,923,0
9/20/2016 19:00,821,1.52,923,0
9/20/2016 19:30,822,1.51,923,0
9/20/2016 20:00,823,1.54,923,0
9/20/2016 20:30,824,1.54,922,0
9/20/2016 21:00,825,1.54,923,0
9/20/2016 21:30,826,1.54,922,0
9/20/2016 22:00,827,1.53,922,0
9/20/2016 22:30,828,1.53,922,0
9/20/2016 23:00,829,1.54,922,0
9/20/2016 23:30,830,1.54,922,0
9/21/2016 0:00,831,1.54,922,0
9/21/2016 0:30,832,1.55,921,0
9/21/2016 1:00,833,1.54,921,0
9/21/2016 1:30,834,1.53,921,0
9/21/2016 2:00,835,1.54,920,0
9/21/2016 2:30,836,1.54,920,0
9/21/2016 3:00,837,1.54,920,0
9/21/2016 3:30,838,1.54,919,0
9/21/2016 4:00,839,1.54,919,0
9/21/2016 4:30,840,1.54,918,0
9/21/2016 5:00,841,1.53,918,0
9/21/2016 5:30,842,1.54,918,0
9/21/2016 6:00,843,1.53,917,0
9/21/2016 6:30,844,1.52,917,0
9/21/2016 7:00,845,1.53,917,0
9/21/2016 7:30,846,1.53,917,0
9/21/2016 8:00,847,1.53,916,0
9/21/2016 8:30,848,1.51,916,0
9/21/2016 9:00,849,1.51,916,0
9/21/2016 9:30,850,1.53,916,0
9/21/2016 10:00,851,1.49,916,0
9/21/2016 10:30,852,1.52,916,0
9/21/2016 11:00,853,1.47,915,0
9/21/2016 11:30,854,1.46,915,0
9/21/2016 12:00,855,1.52,915,0
9/21/2016 12:30,856,1.51,915,0
9/21/2016 13:00,857,1.49,915,0
9/21/2016 13:30,858,1.48,915,0
9/21/2016 14:00,859,1.5,914,0
9/21/2016 14:30,860,1.5,914,0
9/21/2016 15:00,861,1.49,914,0
9/21/2016 15:30,862,1.48,914,0
9/21/2016 16:00,863,1.49,914,0
9/21/2016 16:30,864,1.48,913,0
9/21/2016 17:00,865,1.48,913,0
9/21/2016 17:30,866,1.51,913,0
9/21/2016 18:00,867,1.5,912,0
9/21/2016 18:30,868,1.49,912,0
9/21/2016 19:00,869,1.49,911,0
9/21/2016 19:30,870,1.5,911,0
9/21/2016 20:00,871,1.5,911,0
9/21/2016 20:30,872,1.53,910,0
9/21/2016 21:00,873,1.5,910,0
9/21/2016 21:30,874,1.49,909,0
9/21/2016 22:00,875,1.5,908,0
9/21/2016 22:30,876,1.54,908,0
9/21/2016 23:00,877,1.52,908,0
9/21/2016 23:30,878,1.5,907,0
9/22/2016 0:00,879,1.49,906,0
9/22/2016 0:30,880,1.51,905,0
9/22/2016 1:00,881,1.54,904,0
9/22/2016 1:30,882,1.51,904,0
9/22/2016 2:00,883,1.52,904,0
9/22/2016 2:30,884,1.52,904,0
9/22/2016 3:00,885,1.56,904,0
9/22/2016 3:30,886,1.51,904,0.1
9/22/2016 4:00,887,1.55,903,0.1
9/22/2016 4:30,888,1.5,903,0
9/22/2016 5:00,889,1.54,902,0
9/22/2016 5:30,890,1.52,902,0
9/22/2016 6:00,891,1.51,902,0
9/22/2016 6:30,892,1.51,902,0
9/22/2016 7:00,893,1.51,901,0
9/22/2016 7:30,894,1.5,901,0
9/22/2016 8:00,895,1.51,900,0
9/22/2016 8:30,896,1.5,900,0
9/22/2016 9:00,897,1.5,899,0
9/22/2016 9:30,898,1.52,899,0
9/22/2016 10:00,899,1.48,899,0
9/22/2016 10:30,900,1.5,899,0
9/22/2016 11:00,901,1.51,898,0
9/22/2016 11:30,902,1.51,898,0
9/22/2016 12:00,903,1.48,898,0
9/22/2016 12:30,904,1.48,897,0
9/22/2016 13:00,905,1.5,898,0
9/22/2016 13:30,906,1.52,898,0
9/22/2016 14:00,907,1.51,898,0
9/22/2016 14:30,908,1.5,898,0
9/22/2016 15:00,909,1.51,898,0
9/22/2016 15:30,910,1.48,899,0
9/22/2016 16:00,911,1.88,899,0
9/22/2016 16:30,912,1.5,899,0
9/22/2016 17:00,913,1.49,900,0
9/22/2016 17:30,914,1.48,900,0
9/22/2016 18:00,915,1.49,900,0
9/22/2016 18:30,916,1.49,900,0
9/22/2016 19:00,917,1.52,900,0
9/22/2016 19:30,918,1.5,900,0
9/22/2016 20:00,919,1.49,901,0
9/22/2016 20:30,920,1.49,901,0
9/22/2016 21:00,921,1.5,902,0
9/22/2016 21:30,922,1.5,902,0
9/22/2016 22:00,923,1.49,902,0
9/22/2016 22:30,924,1.5,902,0
9/22/2016 23:00,925,1.49,903,0
9/22/2016 23:30,926,1.51,903,0
9/23/2016 0:00,927,1.5,903,0
9/23/2016 0:30,928,1.5,904,0
9/23/2016 1:00,929,1.51,904,0
9/23/2016 1:30,930,1.5,904,0
9/23/2016 2:00,931,1.5,905,0
9/23/2016 2:30,932,1.5,905,0
9/23/2016 3:00,933,1.51,905,0
9/23/2016 3:30,934,1.51,905,0
9/23/2016 4:00,935,1.5,905,0
9/23/2016 4:30,936,1.49,905,0
9/23/2016 5:00,937,1.49,905,0
9/23/2016 5:30,938,1.49,906,0
9/23/2016 6:00,939,1.5,906,0
9/23/2016 6:30,940,1.5,906,0
9/23/2016 7:00,941,1.5,906,0
9/23/2016 7:30,942,1.5,906,0
9/23/2016 8:00,943,1.5,906,0
9/23/2016 8:30,944,1.5,906,0
9/23/2016 9:00,945,1.53,906,0
9/23/2016 9:30,946,1.52,907,0
9/23/2016 10:00,947,1.51,907,0
9/23/2016 10:30,948,1.5,907,0
9/23/2016 11:00,949,1.5,907,0
9/23/2016 11:30,950,1.49,908,0
9/23/2016 12:00,951,1.51,907,0
9/23/2016 12:30,952,1.5,907,0
9/23/2016 13:00,953,1.51,907,0
9/23/2016 13:30,954,1.48,908,0
9/23/2016 14:00,955,1.49,908,0
9/23/2016 14:30,956,1.53,908,0
9/23/2016 15:00,957,1.48,908,0
9/23/2016 15:30,958,1.5,908,0
9/23/2016 16:00,959,1.51,909,0
9/23/2016 16:30,960,1.51,909,0
9/23/2016 17:00,961,1.5,909,0
9/23/2016 17:30,962,1.49,909,0
9/23/2016 18:00,963,1.49,909,0
9/23/2016 18:30,964,1.51,910,0
9/23/2016 19:00,965,1.49,910,0
9/23/2016 19:30,966,1.51,910,0
9/23/2016 20:00,967,1.5,911,0
9/23/2016 20:30,968,1.51,911,0
9/23/2016 21:00,969,1.5,911,0
9/23/2016 21:30,970,1.5,912,0
9/23/2016 22:00,971,1.5,912,0
9/23/2016 22:30,972,1.51,913,0
9/23/2016 23:00,973,1.51,913,0
9/23/2016 23:30,974,1.51,914,0
9/24/2016 0:00,975,1.5,914,0
9/24/2016 0:30,976,1.5,915,0
9/24/2016 1:00,977,1.5,915,0
9/24/2016 1:30,978,1.51,915,0
9/24/2016 2:00,979,1.51,915,0
9/24/2016 2:30,980,1.51,915,0
9/24/2016 3:00,981,1.53,915,0
9/24/2016 3:30,982,1.5,915,0
9/24/2016 4:00,983,1.49,916,0
9/24/2016 4:30,984,1.5,916,0
9/24/2016 5:00,985,1.51,916,0
9/24/2016 5:30,986,1.51,916,0
9/24/2016 6:00,987,1.52,916,0
9/24/2016 6:30,988,1.52,916,0
9/24/2016 7:00,989,1.51,916,0
9/24/2016 7:30,990,1.51,916,0
9/24/2016 8:00,991,1.52,917,0
9/24/2016 8:30,992,1.52,917,0
9/24/2016 9:00,993,1.52,917,0
9/24/2016 9:30,994,1.5,917,0
9/24/2016 10:00,995,1.5,917,0
9/24/2016 10:30,996,1.49,917,0
9/24/2016 11:00,997,1.49,917,0
9/24/2016 11:30,998,1.5,917,0
9/24/2016 12:00,999,1.54,917,0
9/24/2016 12:30,1000,1.49,917,0
9/24/2016 13:00,1001,1.54,917,0
9/24/2016 13:30,1002,1.53,917,0
9/24/2016 14:00,1003,1.53,917,0
9/24/2016 14:30,1004,1.53,917,0
9/24/2016 15:00,1005,1.54,917,0
9/24/2016 15:30,1006,1.56,916,0
9/24/2016 16:00,1007,1.54,916,0
9/24/2016 16:30,1008,1.56,916,0
9/24/2016 17:00,1009,1.56,916,0
9/24/2016 17:30,1010,1.56,916,0
9/24/2016 18:00,1011,1.57,916,0
9/24/2016 18:30,1012,1.56,916,0
9/24/2016 19:00,1013,1.56,916,0
9/24/2016 19:30,1014,1.56,916,0
9/24/2016 20:00,1015,1.57,916,0
9/24/2016 20:30,1016,1.56,916,0
9/24/2016 21:00,1017,1.57,916,0
9/24/2016 21:30,1018,1.57,916,0
9/24/2016 22:00,1019,1.57,916,0
9/24/2016 22:30,1020,1.58,917,0
9/24/2016 23:00,1021,1.58,917,0
9/24/2016 23:30,1022,1.5,917,0
9/25/2016 0:00,1023,1.59,917,0
9/25/2016 0:30,1024,1.58,917,0
9/25/2016 1:00,1025,1.58,917,0
9/25/2016 1:30,1026,1.57,917,0
9/25/2016 2:00,1027,1.49,917,0
9/25/2016 2:30,1028,1.57,917,0
9/25/2016 3:00,1029,1.58,917,0
9/25/2016 3:30,1030,1.57,918,0
9/25/2016 4:00,1031,1.58,918,0
9/25/2016 4:30,1032,1.58,918,0
9/25/2016 5:00,1033,1.57,918,0
9/25/2016 5:30,1034,1.49,918,0
9/25/2016 6:00,1035,1.57,918,0
9/25/2016 6:30,1036,1.5,918,0
9/25/2016 7:00,1037,1.58,918,0
9/25/2016 7:30,1038,1.6,918,0
9/25/2016 8:00,1039,1.61,918,0
9/25/2016 8:30,1040,1.59,918,0
9/25/2016 9:00,1041,1.57,919,0
9/25/2016 9:30,1042,1.57,919,0
9/25/2016 10:00,1043,1.53,919,0
9/25/2016 10:30,1044,1.55,919,0
9/25/2016 11:00,1045,1.54,919,0
9/25/2016 11:30,1046,1.55,919,0
9/25/2016 12:00,1047,1.55,919,0
9/25/2016 12:30,1048,1.54,919,0
9/25/2016 13:00,1049,1.54,919,0
9/25/2016 13:30,1050,1.5,918,0
9/25/2016 14:00,1051,1.53,918,0
9/25/2016 14:30,1052,1.51,918,0
9/25/2016 15:00,1053,1.53,918,0
9/25/2016 15:30,1054,1.52,918,0
9/25/2016 16:00,1055,1.53,917,0
9/25/2016 16:30,1056,1.51,917,0
9/25/2016 17:00,1057,1.52,917,0
9/25/2016 17:30,1058,1.52,917,0
9/25/2016 18:00,1059,1.47,917,0
9/25/2016 18:30,1060,1.52,917,0
9/25/2016 19:00,1061,1.52,917,0
9/25/2016 19:30,1062,1.47,917,0
9/25/2016 20:00,1063,1.54,917,0
9/25/2016 20:30,1064,1.53,917,0
9/25/2016 21:00,1065,1.55,917,0
9/25/2016 21:30,1066,1.53,917,0
9/25/2016 22:00,1067,1.48,917,0
9/25/2016 22:30,1068,1.55,917,0
9/25/2016 23:00,1069,1.5,917,0
9/25/2016 23:30,1070,1.56,917,0
9/26/2016 0:00,1071,1.56,917,0
9/26/2016 0:30,1072,1.51,916,0
9/26/2016 1:00,1073,1.54,916,0
9/26/2016 1:30,1074,1.57,916,0
9/26/2016 2:00,1075,1.57,916,0
9/26/2016 2:30,1076,1.57,916,0
9/26/2016 3:00,1077,1.57,916,0
9/26/2016 3:30,1078,1.58,916,0
9/26/2016 4:00,1079,1.57,916,0
9/26/2016 4:30,1080,1.57,916,0
9/26/2016 5:00,1081,1.57,916,0
9/26/2016 5:30,1082,1.57,916,0
9/26/2016 6:00,1083,1.57,916,0
9/26/2016 6:30,1084,1.58,916,0
9/26/2016 7:00,1085,1.56,916,0
9/26/2016 7:30,1086,1.55,916,0
9/26/2016 8:00,1087,1.54,916,0
9/26/2016 8:30,1088,1.54,916,0
9/26/2016 9:00,1089,1.53,916,0
9/26/2016 9:30,1090,1.55,916,0
9/26/2016 10:00,1091,1.55,916,0
9/26/2016 10:30,1092,1.55,916,0
9/26/2016 11:00,1093,1.56,917,0
9/26/2016 11:30,1094,1.55,917,0.1
9/26/2016 12:00,1095,1.55,917,0
9/26/2016 12:30,1096,1.57,917,0
9/26/2016 13:00,1097,1.54,917,0
9/26/2016 13:30,1098,1.55,917,0
9/26/2016 14:00,1099,1.57,917,0
9/26/2016 14:30,1100,1.54,917,0
9/26/2016 15:00,1101,1.55,917,0
9/26/2016 15:30,1102,1.56,917,0
9/26/2016 16:00,1103,1.55,917,0
9/26/2016 16:30,1104,1.55,916,0
9/26/2016 17:00,1105,1.54,916,0
9/26/2016 17:30,1106,1.56,916,0.1
9/26/2016 18:00,1107,1.54,916,0
9/26/2016 18:30,1108,1.55,916,0
9/26/2016 19:00,1109,1.53,917,0
9/26/2016 19:30,1110,1.48,917,0
9/26/2016 20:00,1111,1.54,917,0
9/26/2016 20:30,1112,1.52,917,0
9/26/2016 21:00,1113,1.49,918,0
9/26/2016 21:30,1114,1.55,918,0
9/26/2016 22:00,1115,1.55,918,0
9/26/2016 22:30,1116,1.53,919,0
9/26/2016 23:00,1117,1.53,919,0
9/26/2016 23:30,1118,1.54,919,0
9/27/2016 0:00,1119,1.54,919,0
9/27/2016 0:30,1120,1.56,920,0
9/27/2016 1:00,1121,1.54,920,0
9/27/2016 1:30,1122,1.53,920,0
9/27/2016 2:00,1123,1.55,921,0
9/27/2016 2:30,1124,1.55,921,0
9/27/2016 3:00,1125,1.55,921,0
9/27/2016 3:30,1126,1.55,922,0
9/27/2016 4:00,1127,1.54,922,0
9/27/2016 4:30,1128,1.57,922,0
9/27/2016 5:00,1129,1.5,922,0
9/27/2016 5:30,1130,1.49,923,0
9/27/2016 6:00,1131,1.49,923,0
9/27/2016 6:30,1132,1.5,923,0
9/27/2016 7:00,1133,1.49,923,0
9/27/2016 7:30,1134,1.5,924,0
9/27/2016 8:00,1135,1.5,924,0
9/27/2016 8:30,1136,1.5,924,0
9/27/2016 9:00,1137,1.5,924,0
9/27/2016 9:30,1138,1.58,925,0
9/27/2016 10:00,1139,1.54,925,0
9/27/2016 10:30,1140,1.54,925,0
9/27/2016 11:00,1141,1.53,925,0
9/27/2016 11:30,1142,1.55,926,0
9/27/2016 12:00,1143,1.53,926,0
9/27/2016 12:30,1144,1.54,926,0
9/27/2016 13:00,1145,1.54,926,0
9/27/2016 13:30,1146,1.53,926,0
9/27/2016 14:00,1147,1.54,926,0
9/27/2016 14:30,1148,1.54,926,0
9/27/2016 15:00,1149,1.53,926,0
9/27/2016 15:30,1150,1.53,926,0
9/27/2016 16:00,1151,1.55,926,0
9/27/2016 16:30,1152,1.53,926,0
9/27/2016 17:00,1153,1.54,926,0
9/27/2016 17:30,1154,1.54,926,0
9/27/2016 18:00,1155,1.54,927,0
9/27/2016 18:30,1156,1.54,927,0
9/27/2016 19:00,1157,1.54,927,0
9/27/2016 19:30,1158,1.53,927,0
9/27/2016 20:00,1159,1.54,928,0
9/27/2016 20:30,1160,1.54,928,0
9/27/2016 21:00,1161,1.54,928,0
9/27/2016 21:30,1162,1.54,929,0
9/27/2016 22:00,1163,1.53,929,0
9/27/2016 22:30,1164,1.54,929,0
9/27/2016 23:00,1165,1.54,929,0
9/27/2016 23:30,1166,1.53,930,0
9/28/2016 0:00,1167,1.53,930,0
9/28/2016 0:30,1168,1.52,930,0
9/28/2016 1:00,1169,1.56,930,0
9/28/2016 1:30,1170,1.55,931,0
9/28/2016 2:00,1171,1.5,931,0
9/28/2016 2:30,1172,1.59,931,0
9/28/2016 3:00,1173,1.54,931,0
9/28/2016 3:30,1174,1.58,931,0
9/28/2016 4:00,1175,1.56,932,0
9/28/2016 4:30,1176,1.56,931,0
9/28/2016 5:00,1177,1.57,932,0
9/28/2016 5:30,1178,1.5,932,0
9/28/2016 6:00,1179,1.5,932,0
9/28/2016 6:30,1180,1.5,932,0
9/28/2016 7:00,1181,1.56,932,0
9/28/2016 7:30,1182,1.5,932,0
9/28/2016 8:00,1183,1.5,932,0
9/28/2016 8:30,1184,1.5,932,0
9/28/2016 9:00,1185,1.5,932,0
9/28/2016 9:30,1186,1.55,933,0
9/28/2016 10:00,1187,1.61,933,0
9/28/2016 10:30,1188,1.53,933,0
9/28/2016 11:00,1189,1.53,933,0
9/28/2016 11:30,1190,1.53,933,0
9/28/2016 12:00,1191,1.54,933,0
9/28/2016 12:30,1192,1.54,933,0
9/28/2016 13:00,1193,1.54,933,0
9/28/2016 13:30,1194,1.53,932,0
9/28/2016 14:00,1195,1.54,932,0
9/28/2016 14:30,1196,1.53,932,0
9/28/2016 15:00,1197,1.53,932,0
9/28/2016 15:30,1198,1.53,931,0
9/28/2016 16:00,1199,1.51,931,0
9/28/2016 16:30,1200,1.47,931,0
9/28/2016 17:00,1201,1.52,931,0
9/28/2016 17:30,1202,1.51,931,0
9/28/2016 18:00,1203,1.53,931,0
9/28/2016 18:30,1204,1.46,931,0
9/28/2016 19:00,1205,1.5,931,0
9/28/2016 19:30,1206,1.54,931,0
9/28/2016 20:00,1207,1.54,931,0
9/28/2016 20:30,1208,1.51,931,0
9/28/2016 21:00,1209,1.51,932,0
9/28/2016 21:30,1210,1.55,932,0
9/28/2016 22:00,1211,1.55,932,0
9/28/2016 22:30,1212,1.55,932,0
9/28/2016 23:00,1213,1.55,933,0
9/28/2016 23:30,1214,1.55,933,0
9/29/2016 0:00,1215,1.53,933,0
9/29/2016 0:30,1216,1.53,933,0
9/29/2016 1:00,1217,1.54,934,0
9/29/2016 1:30,1218,1.55,935,0
9/29/2016 2:00,1219,1.54,935,0
9/29/2016 2:30,1220,1.56,935,0
9/29/2016 3:00,1221,1.57,935,0
9/29/2016 3:30,1222,1.54,935,0
9/29/2016 4:00,1223,1.59,935,0
9/29/2016 4:30,1224,1.58,936,0
9/29/2016 5:00,1225,1.59,936,0
9/29/2016 5:30,1226,1.58,936,0
9/29/2016 6:00,1227,1.57,936,0
9/29/2016 6:30,1228,1.58,937,0
9/29/2016 7:00,1229,1.56,937,0
9/29/2016 7:30,1230,1.56,937,0
9/29/2016 8:00,1231,1.56,937,0
9/29/2016 8:30,1232,1.56,938,0
9/29/2016 9:00,1233,1.57,938,0
9/29/2016 9:30,1234,1.56,938,0
9/29/2016 10:00,1235,1.56,938,0
9/29/2016 10:30,1236,1.49,938,0
9/29/2016 11:00,1237,1.55,938,0
9/29/2016 11:30,1238,1.56,938,0
9/29/2016 12:00,1239,1.57,938,0
9/29/2016 12:30,1240,1.5,938,0
9/29/2016 13:00,1241,1.54,938,0
9/29/2016 13:30,1242,1.54,938,0
9/29/2016 14:00,1243,0,938,0
9/29/2016 14:30,1244,1.53,938,0
9/29/2016 15:00,1245,1.54,938,0
9/29/2016 15:30,1246,1.58,938,0
9/29/2016 16:00,1247,1.54,938,0
9/29/2016 16:30,1248,1.53,938,0
9/29/2016 17:00,1249,1.55,938,0
9/29/2016 17:30,1250,1.5,938,0
9/29/2016 18:00,1251,1.53,938,0
9/29/2016 18:30,1252,1.52,938,0
9/29/2016 19:00,1253,1.55,938,0
9/29/2016 19:30,1254,1.53,939,0
9/29/2016 20:00,1255,1.52,939,0
9/29/2016 20:30,1256,1.53,939,0
9/29/2016 21:00,1257,1.52,940,0
9/29/2016 21:30,1258,1.53,940,0
9/29/2016 22:00,1259,1.53,940,0
9/29/2016 22:30,1260,1.53,940,0
9/29/2016 23:00,1261,1.54,940,0
9/29/2016 23:30,1262,1.53,941,0
9/30/2016 0:00,1263,1.55,941,0
9/30/2016 0:30,1264,1.5,941,0
9/30/2016 1:00,1265,1.54,941,0
9/30/2016 1:30,1266,1.55,941,0
9/30/2016 2:00,1267,1.53,941,0
9/30/2016 2:30,1268,1.56,941,0
9/30/2016 3:00,1269,1.53,941,0
9/30/2016 3:30,1270,1.53,941,0
9/30/2016 4:00,1271,1.54,941,0
9/30/2016 4:30,1272,1.54,941,0
9/30/2016 5:00,1273,1.54,941,0
9/30/2016 5:30,1274,1.55,941,0
9/30/2016 6:00,1275,1.51,941,0
9/30/2016 6:30,1276,1.56,941,0
9/30/2016 7:00,1277,1.57,941,0
9/30/2016 7:30,1278,1.57,941,0
9/30/2016 8:00,1279,1.57,941,0
9/30/2016 8:30,1280,1.57,941,0
9/30/2016 9:00,1281,1.57,941,0
9/30/2016 9:30,1282,1.57,941,0
9/30/2016 10:00,1283,1.57,941,0
9/30/2016 10:30,1284,1.57,940,0
9/30/2016 11:00,1285,1.56,940,0
9/30/2016 11:30,1286,1.55,940,0
9/30/2016 12:00,1287,1.53,940,0
9/30/2016 12:30,1288,1.54,940,0
9/30/2016 13:00,1289,1.54,939,0
9/30/2016 13:30,1290,1.57,939,0
9/30/2016 14:00,1291,1.52,939,0
9/30/2016 14:30,1292,1.51,938,0
9/30/2016 15:00,1293,1.55,938,0
9/30/2016 15:30,1294,1.49,937,0
9/30/2016 16:00,1295,1.5,937,0
9/30/2016 16:30,1296,1.5,936,0
9/30/2016 17:00,1297,1.49,936,0
9/30/2016 17:30,1298,1.55,936,0
9/30/2016 18:00,1299,1.58,935,0
9/30/2016 18:30,1300,1.48,935,0
9/30/2016 19:00,1301,1.58,935,0
9/30/2016 19:30,1302,1.55,935,0
9/30/2016 20:00,1303,1.56,935,0
9/30/2016 20:30,1304,1.55,935,0
9/30/2016 21:00,1305,1.55,935,0
